,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-12-18 05:00:00,0.5763299734077515,0.2971256262378247,0.9995856704157726,0.21197162111578002,0.17830574906358743,0.2428078438920004
2020-12-18 06:00:00,0.5762271690378583,0.29719462265686686,0.9995856704157726,0.21196461380317994,0.17837241570256893,0.2446183312875515
2020-12-18 07:00:00,0.5760593818494716,0.2972636190759091,0.9995856704157726,0.21195760649057988,0.17843908234155043,0.24329613175175907
2020-12-18 08:00:00,0.5758915946610849,0.29733261549495127,0.9995856704157726,0.2119505991779798,0.17850574898053195,0.23976306799042083
2020-12-18 09:00:00,0.5757238074726981,0.2974016119139935,0.9995856704157726,0.21194359186537973,0.17857241561951345,0.2356426431004578
2020-12-18 10:00:00,0.5755560202843114,0.2974706083330357,0.9995856704157726,0.21193658455277964,0.17863908225849498,0.23152221821049476
2020-12-18 11:00:00,0.5754178409640299,0.2975396047520779,0.9995856704157726,0.21192957724017955,0.17870574889747648,0.22740179332053173
2020-12-18 12:00:00,0.5753421120965608,0.2976086011711201,0.9995856704157726,0.2119225699275795,0.178772415536458,0.2232813684305687
2020-12-18 13:00:00,0.5751743249081741,0.2976775975901623,0.9995856704157726,0.2119155626149794,0.1788390821754395,0.21916094354060564
2020-12-18 14:00:00,0.5750065377197874,0.2977465940092045,0.9995856704157726,0.21190855530237934,0.178905748814421,0.2150405186506426
2020-12-18 15:00:00,0.5748387505314005,0.29781559042824673,0.9995856704157726,0.21190154798977925,0.17897241545340253,0.21092009376067958
2020-12-18 16:00:00,0.5746709633430138,0.2978845868472889,0.9995856704157726,0.21189454067717917,0.17903908209238403,0.20679966887071655
2020-12-18 17:00:00,0.5745031761546271,0.2979535832663311,0.9995856704157726,0.2118875333645791,0.17910574873136556,0.2026792439807535
2020-12-18 18:00:00,0.5743353889662404,0.2980225796853733,0.9995856704157726,0.21188052605197902,0.17917241537034706,0.19855881909079046
2020-12-18 19:00:00,0.5741676017778536,0.2965944888747567,0.9995856704157726,0.21187351873937896,0.1792390820093286,0.19443839420082742
2020-12-18 20:00:00,0.5739998145894669,0.29516639806414013,0.9995856704157726,0.21186651142677887,0.1793057486483101,0.1903179693108644
2020-12-18 21:00:00,0.5738320274010802,0.29373830725352357,0.9995856704157726,0.21185950411417878,0.1793724152872916,0.18619754442090136
2020-12-18 22:00:00,0.5736642402126935,0.29231021644290694,0.9995856704157726,0.21185249680157872,0.17943908192627311,0.1820771195309383
2020-12-18 23:00:00,0.5734964530243067,0.2923792128619492,0.9995856704157726,0.21184548948897863,0.1795057485652546,0.17795669464097527
2020-12-19 00:00:00,0.5733927706913484,0.2925422953057944,0.9995856704157726,0.21191893804318437,0.1795835263118123,0.17496659207329338
2020-12-19 01:00:00,0.573410666692694,0.29270537774963956,0.9995856704157726,0.21199238659739011,0.17966130405836997,0.17197648950561148
2020-12-19 02:00:00,0.5735137962409237,0.2928684601934848,0.9995856704157726,0.21206583515159586,0.17973908180492765,0.16898638693792958
2020-12-19 03:00:00,0.5736436884565966,0.29303154263733,0.9995856704157726,0.2121392837058016,0.17981685955148533,0.1659962843702477
2020-12-19 04:00:00,0.5738273977323393,0.29240155164589404,0.9995856704157726,0.21221273226000734,0.179894637298043,0.1630061818025658
2020-12-19 05:00:00,0.5740111070080818,0.29177156065445803,0.9995856704157726,0.21228618081421308,0.17997241504460068,0.16500066182273088
2020-12-19 06:00:00,0.5741948162838244,0.29193464309830325,0.9995856704157726,0.21235962936841882,0.18005019279115836,0.16699514184289596
2020-12-19 07:00:00,0.5741015088545364,0.29209772554214847,0.9995856704157726,0.21243307792262456,0.18012797053771604,0.16898962186306105
2020-12-19 08:00:00,0.5739436476399985,0.2922608079859937,0.9995856704157726,0.2125065264768303,0.18020574828427371,0.17098410188322613
2020-12-19 09:00:00,0.5737803572098543,0.2924238904298389,0.9995856704157726,0.21257997503103604,0.1802835260308314,0.17297858190339122
2020-12-19 10:00:00,0.573655144933328,0.29258697287368407,0.9995856704157726,0.2126534235852418,0.18036130377738907,0.1749730619235563
2020-12-19 11:00:00,0.5735729087053493,0.2927500553175293,0.9995856704157726,0.21272687213944755,0.18043908152394675,0.17696754194372138
2020-12-19 12:00:00,0.573517754043394,0.2929131377613745,0.9995856704157726,0.2128003206936533,0.18051685927050443,0.17896202196388647
2020-12-19 13:00:00,0.5734229208681008,0.29307622020521973,0.9995856704157726,0.21287376924785903,0.1805946370170621,0.18095650198405155
2020-12-19 14:00:00,0.5733413379354994,0.29323930264906495,0.9995856704157726,0.21294721780206477,0.18067241476361978,0.18295098200421664
2020-12-19 15:00:00,0.5731830693944228,0.29340238509291017,0.9995856704157726,0.2130206663562705,0.18075019251017746,0.18494546202438172
2020-12-19 16:00:00,0.5730173319607885,0.2935654675367554,0.9995856704157726,0.21309411491047625,0.18082797025673514,0.1869399420445468
2020-12-19 17:00:00,0.5728515945271543,0.2937285499806006,0.9995856704157726,0.213167563464682,0.18090574800329282,0.18893442206471192
2020-12-19 18:00:00,0.5726858570935202,0.292394545194787,0.9995856704157726,0.21324101201888773,0.1809835257498505,0.1849979897993629
2020-12-19 19:00:00,0.5725201196598859,0.29106054040897344,0.9995856704157726,0.21331446057309347,0.18106130349640817,0.1810615575340139
2020-12-19 20:00:00,0.5723543822262517,0.28972653562315986,0.9995856704157726,0.2133879091272992,0.18113908124296585,0.1771251252686649
2020-12-19 21:00:00,0.5721886447926174,0.28839253083734623,0.9995856704157726,0.21346135768150495,0.18121685898952353,0.17318869300331588
2020-12-19 22:00:00,0.5720229073589832,0.28705852605153265,0.9995856704157726,0.2135348062357107,0.1812946367360812,0.16925226073796687
2020-12-19 23:00:00,0.5718681007277804,0.2864285350600967,0.9995856704157726,0.21360825478991644,0.18137241448263888,0.17124674075813195
2020-12-20 00:00:00,0.571895329048817,0.286002499468935,0.9995856704157726,0.2137219312771688,0.18145019222919656,0.1733295372342804
2020-12-20 01:00:00,0.5720803194213913,0.2855764638777734,0.9995856704157726,0.21383560776442115,0.18152796997575424,0.17541233371042886
2020-12-20 02:00:00,0.5722653097939655,0.28515042828661175,0.9995856704157726,0.2139492842516735,0.18160574772231192,0.1774951301865773
2020-12-20 03:00:00,0.5724503001665397,0.28472439269545013,0.9995856704157726,0.21406296073892583,0.1816835254688696,0.17957792666272576
2020-12-20 04:00:00,0.572635290539114,0.28429835710428847,0.9984913752517994,0.2141766372261782,0.18176130321542727,0.1816607231388742
2020-12-20 05:00:00,0.5728202809116882,0.28387418164400974,0.999038522833786,0.21429031371343055,0.18183908096198495,0.18374351961502267
2020-12-20 06:00:00,0.5730052712842625,0.28423170854138996,0.9993120966247794,0.2144039902006829,0.18191685870854263,0.18582631609117112
2020-12-20 07:00:00,0.5731902616568367,0.28458923543877024,0.999448883520276,0.21451766668793526,0.1819946364551003,0.18790911256731957
2020-12-20 08:00:00,0.573375252029411,0.2849467623361505,0.9995172769680243,0.21463134317518762,0.18207241420165798,0.18999190904346802
2020-12-20 09:00:00,0.5734019933811558,0.2853042892335308,0.9995514736918985,0.21474501966243997,0.18215019194821566,0.19207470551961647
2020-12-20 10:00:00,0.5733843375451996,0.285661816130911,0.9995685720538354,0.21485869614969233,0.18222796969477334,0.19415750199576493
2020-12-20 11:00:00,0.5733678417780923,0.2860193430282913,0.999577121234804,0.2149723726369447,0.18230574744133102,0.19624029847191338
2020-12-20 12:00:00,0.5734271862796643,0.2863768699256716,0.9995813958252884,0.21508604912419702,0.1823835251878887,0.19832309494806183
2020-12-20 13:00:00,0.5736121766522385,0.28673439682305185,0.9995835331205304,0.21519972561144937,0.18246130293444637,0.20040589142421028
2020-12-20 14:00:00,0.5737971670248128,0.2870919237204321,0.9995846017681516,0.21531340209870173,0.18253908068100405,0.20248868790035873
2020-12-20 15:00:00,0.573982157397387,0.28744945061781235,0.9995851360919621,0.21542707858595408,0.18261685842756173,0.20229557174730142
2020-12-20 16:00:00,0.5739659733648177,0.28780697751519263,0.9995854032538674,0.21554075507320644,0.1826946361741194,0.20210245559424414
2020-12-20 17:00:00,0.5738324953993758,0.2881645044125729,0.99958553683482,0.2156544315604588,0.18277241392067708,0.20190933944118689
2020-12-20 18:00:00,0.5736680390625732,0.2885220313099532,0.9995856036252962,0.21576810804771115,0.18285019166723476,0.19806122363182124
2020-12-20 19:00:00,0.5735035827257706,0.2873824709776746,0.9995856370205344,0.2158817845349635,0.18292796941379244,0.1942131078224556
2020-12-20 20:00:00,0.5733391263889681,0.2862429106453961,0.9984913752517994,0.21599546102221584,0.18300574716035012,0.19036499201308996
2020-12-20 21:00:00,0.5731746700521656,0.28510335031311757,0.999038522833786,0.2161091375094682,0.1830835249069078,0.1865168762037243
2020-12-20 22:00:00,0.573010213715363,0.28467731472195595,0.9993120966247794,0.21622281399672055,0.18316130265346547,0.18266876039435867
2020-12-20 23:00:00,0.5728457573785605,0.2842512791307943,0.999448883520276,0.2163364904839729,0.18323908040002315,0.17882064458499303
2020-12-21 00:00:00,0.5730476582283625,0.28417656173636946,0.9995172769680243,0.21657085077107774,0.18331685814658083,0.17523747815366003
2020-12-21 01:00:00,0.5732495590781644,0.2841018443419446,0.9995514736918983,0.21680521105818254,0.1833946358931385,0.17260064141999412
2020-12-21 02:00:00,0.5734514599279664,0.28402712694751975,0.9995685720538354,0.21703957134528737,0.18347241363969619,0.17494838727417522
2020-12-21 03:00:00,0.5736533607777684,0.28395240955309486,0.999577121234804,0.21727393163239217,0.18355019138625386,0.17729613312835632
2020-12-21 04:00:00,0.5738552616275704,0.28387769215867004,0.9995813958252882,0.217508291919497,0.18362796913281154,0.17964387898253742
2020-12-21 05:00:00,0.5740571624773724,0.28380297476424515,0.9995835331205304,0.2177426522066018,0.18370574687936922,0.18199162483671852
2020-12-21 06:00:00,0.5742590633271744,0.28446426511443257,0.9995846017681516,0.21797701249370663,0.1837835246259269,0.18433937069089962
2020-12-21 07:00:00,0.574172115412539,0.28512555546462004,0.998437460644615,0.21821137278081143,0.18386130237248458,0.18668711654508072
2020-12-21 08:00:00,0.5740245695529641,0.28578684581480746,0.9990115655301939,0.21844573306791626,0.18393908011904225,0.18903486239926182
2020-12-21 09:00:00,0.5738770236933893,0.28644813616499487,0.9992986179729831,0.21868009335502106,0.18401685786559993,0.19138260825344292
2020-12-21 10:00:00,0.5737294778338144,0.28710942651518234,0.9994421441943778,0.2189144536421259,0.1840946356121576,0.19373035410762401
2020-12-21 11:00:00,0.5736005945082996,0.28777071686536976,0.9995139073050752,0.2191488139292307,0.1841724133587153,0.1960780999618051
2020-12-21 12:00:00,0.5735207500676205,0.2884320072155572,0.9995497888604238,0.21938317421633552,0.18425019110527296,0.1984258458159862
2020-12-21 13:00:00,0.5733732042080456,0.2890932975657446,0.9995677296380981,0.21961753450344032,0.18432796885183064,0.2007735916701673
2020-12-21 14:00:00,0.5732256583484708,0.28975458791593206,0.9995767000269353,0.21985189479054515,0.18440574659838832,0.2031213375243484
2020-12-21 15:00:00,0.573078112488896,0.2904158782661195,0.9995811852213539,0.22008625507764995,0.184483524344946,0.2054690833785295
2020-12-21 16:00:00,0.5729777799748415,0.2910771686163069,0.9995834278185631,0.22032061536475478,0.18456130209150368,0.20188591694719651
2020-12-21 17:00:00,0.5728302341152667,0.29173845896649436,0.9995845491171679,0.22055497565185958,0.18463907983806135,0.19830275051586352
2020-12-21 18:00:00,0.5726826882556918,0.2923997493166818,0.9995851097664701,0.2207893359389644,0.18471685758461903,0.19471958408453052
2020-12-21 19:00:00,0.572535142396117,0.2915639524372104,0.9995853900911212,0.2210236962260692,0.1847946353311767,0.19113641765319753
2020-12-21 20:00:00,0.5723875965365423,0.29072815555773907,0.9995855302534469,0.22125805651317404,0.1848724130777344,0.18755325122186453
2020-12-21 21:00:00,0.5722400506769674,0.2898923586782677,0.9995856003346097,0.22149241680027884,0.18495019082429207,0.18397008479053154
2020-12-21 22:00:00,0.5720925048173926,0.2905536490284551,0.9995856353751911,0.22172677708738367,0.18502796857084974,0.18038691835919854
2020-12-21 23:00:00,0.5719449589578177,0.29121493937864257,0.9995856528954817,0.2219611373744885,0.18510574631740742,0.18273466421337964
2020-12-22 00:00:00,0.5718066369950747,0.2904535152628129,0.9984102134773345,0.22228936283941467,0.18519463517154128,0.1801560144913434
2020-12-22 01:00:00,0.571700874423517,0.2904817034784959,0.9989979419465536,0.22261758830434086,0.1852835240256751,0.17757736476930722
2020-12-22 02:00:00,0.5716299865177001,0.28972027936266626,0.999291806181163,0.22294581376926706,0.18537241287980896,0.17499871504727102
2020-12-22 03:00:00,0.5715827476111152,0.28895885524683657,0.9994387382984679,0.22327403923419326,0.18546130173394282,0.17170407136654925
2020-12-22 04:00:00,0.5714444256483721,0.28819743113100693,0.9995122043571202,0.22360226469911945,0.18555019058807665,0.16840942768582745
2020-12-22 05:00:00,0.5714239572739099,0.28743600701517724,0.9995489373864463,0.22393049016404565,0.1856390794422105,0.16511478400510565
2020-12-22 06:00:00,0.5712856353111668,0.2866745828993476,0.9995673039011095,0.22425871562897184,0.18572796829634433,0.16173032960351616
2020-12-22 07:00:00,0.5711473133484237,0.285913158783518,0.9995764871584409,0.224586941093898,0.1858168571504782,0.1583458752019267
2020-12-22 08:00:00,0.5710089913856805,0.2851517346676883,0.9995810787871068,0.2249151665588242,0.18590574600461202,0.1549614208003372
2020-12-22 09:00:00,0.5708706694229374,0.28439031055185865,0.9995833746014398,0.2252433920237504,0.18599463485874587,0.15157696639874774
2020-12-22 10:00:00,0.5707323474601942,0.28362888643602896,0.9995845225086062,0.2255716174886766,0.18608352371287973,0.14819251199715827
2020-12-22 11:00:00,0.5705940254974511,0.2828674623201993,0.9995850964621894,0.2258998429536028,0.18617241256701356,0.14480805759556878
2020-12-22 12:00:00,0.5704557035347079,0.28210603820436964,0.9995853834389811,0.226228068418529,0.1862613014211474,0.1414236031939793
2020-12-22 13:00:00,0.5703173815719648,0.28134461408854,0.9995855269273769,0.22655629388345516,0.18635019027528124,0.13803914879238982
2020-12-22 14:00:00,0.5701790596092217,0.28058318997271037,0.9995855986715747,0.22688451934838136,0.1864390791294151,0.13465469439080036
2020-12-22 15:00:00,0.5700407376464786,0.2798217658568807,0.9995856345436737,0.22721274481330755,0.18652796798354893,0.13127023998921086
2020-12-22 16:00:00,0.5699024156837355,0.27906034174105104,0.9995856524797231,0.22754097027823375,0.18661685683768278,0.12788578558762137
2020-12-22 17:00:00,0.5697640937209925,0.27829891762522135,0.999585661447748,0.22786919574315995,0.1867057456918166,0.12450133118603189
2020-12-22 18:00:00,0.5696257717582492,0.2775374935093917,0.9995856659317602,0.22819742120808614,0.18679463454595047,0.1211168767844424
2020-12-22 19:00:00,0.5694874497955061,0.2767760693935621,0.9995856681737665,0.22852564667301234,0.18688352340008405,0.1177324223828529
2020-12-22 20:00:00,0.569349127832763,0.2760146452777324,0.9995856692947696,0.2288538721379385,0.1869724122542179,0.11434796798126341
2020-12-22 21:00:00,0.5692108058700199,0.27525322116190276,0.9995856698552711,0.2291820976028647,0.18706130110835173,0.11096351357967392
2020-12-22 22:00:00,0.5690724839072768,0.27449179704607307,0.9995856701355219,0.2295103230677909,0.18715018996248559,0.10757905917808443
2020-12-22 23:00:00,0.5689341619445337,0.27373037293024344,0.9995856702756472,0.2298385485327171,0.18723907881661941,0.10419460477649493
2020-12-23 00:00:00,0.5688073698526817,0.27272790937671976,0.9995856703457099,0.23032768573125495,0.1873390787750917,0.10114869679875069
2020-12-23 01:00:00,0.5687772114030304,0.271725445823196,0.9995856703807413,0.23081682292979283,0.187439078733564,0.09810278882100644
2020-12-23 02:00:00,0.5687803811537985,0.27072298226967234,0.9995856703982569,0.23130596012833068,0.1875390786920363,0.09505688084326219
2020-12-23 03:00:00,0.5687866150776126,0.26972051871614866,0.9995856704070147,0.23179509732686854,0.18763907865050855,0.09201097286551795
2020-12-23 04:00:00,0.5687619225382177,0.2687180551626249,0.9995856704113937,0.2322842345254064,0.18773907860898084,0.0889650648877737
2020-12-23 05:00:00,0.5686351304463656,0.26771559160910124,0.9995856704135831,0.23277337172394427,0.18783907856745313,0.08591915691002945
2020-12-23 06:00:00,0.5685083383545135,0.26671312805557756,0.9995856704146779,0.23326250892248213,0.18793907852592542,0.08287324893228519
2020-12-23 07:00:00,0.5683815462626615,0.2657106645020539,0.9995856704152253,0.23375164612101998,0.1880390784843977,0.07982734095454094
2020-12-23 08:00:00,0.5682547541708094,0.26470820094853015,0.999585670415499,0.23424078331955783,0.18813907844286998,0.0767814329767967
2020-12-23 09:00:00,0.5681279620789573,0.26370573739500647,0.9995856704156357,0.23472992051809569,0.18823907840134227,0.07373552499905245
2020-12-23 10:00:00,0.5680011699871053,0.2627032738414828,0.9995856704157042,0.23521905771663357,0.18833907835981456,0.0706896170213082
2020-12-23 11:00:00,0.5678743778952532,0.26170081028795905,0.9995856704157384,0.23570819491517142,0.18843907831828682,0.06764370904356395
2020-12-23 12:00:00,0.5677475858034011,0.261758093048986,0.9995856704157555,0.23619733211370927,0.18853907827675911,0.06459780106581971
2020-12-23 13:00:00,0.567620793711549,0.2607556294954623,0.9995856704157641,0.23668646931224713,0.1886390782352314,0.06155189308807545
2020-12-23 14:00:00,0.567494001619697,0.25975316594193865,0.9995856704157683,0.237175606510785,0.1887390781937037,0.058505985110331206
2020-12-23 15:00:00,0.567367209527845,0.25875070238841497,0.9995856704157704,0.23766474370932286,0.18883907815217596,0.05546007713258696
2020-12-23 16:00:00,0.567240417435993,0.25774823883489123,0.9995856704157715,0.23815388090786072,0.18893907811064825,0.05241416915484271
2020-12-23 17:00:00,0.5671136253441409,0.25674577528136755,0.9995856704157721,0.23864301810639857,0.18903907806912054,0.049368261177098464
2020-12-23 18:00:00,0.5669868332522888,0.25574331172784387,0.9995856704157724,0.23913215530493645,0.18913907802759283,0.04632235319935421
2020-12-23 19:00:00,0.5668600411604368,0.25474084817432013,0.9995856704157725,0.2396212925034743,0.1892390779860651,0.04327644522160996
2020-12-23 20:00:00,0.5667332490685847,0.25373838462079645,0.9995856704157726,0.24011042970201216,0.1893390779445374,0.040230537243865716
2020-12-23 21:00:00,0.5666064569767326,0.2527359210672728,0.9995856704157726,0.24059956690055,0.18943907790300968,0.03718462926612147
2020-12-23 22:00:00,0.5664796648848806,0.2517334575137491,0.9995856704157726,0.2410887040990879,0.18953907786148197,0.03413872128837722
2020-12-23 23:00:00,0.5663528727930285,0.25073099396022536,0.9995856704157726,0.24157784129762574,0.18963907781995423,0.03109281331063297
2020-12-24 00:00:00,0.5662878295651368,0.24962906803729917,0.9995856704157726,0.24275085336223168,0.18973907777842652,0.029548285124936104
2020-12-24 01:00:00,0.5663328393830318,0.24852714211437296,0.9995856704157726,0.24392386542683758,0.18983907773689881,0.028003756939239236
2020-12-24 02:00:00,0.5664283586608134,0.24823385042042287,0.9995856704157726,0.24509687749144352,0.1899390776953711,0.026459228753542372
2020-12-24 03:00:00,0.5666015715903131,0.2479405587264728,0.9995856704157726,0.24626988955604945,0.19003907765384337,0.024914700567845505
2020-12-24 04:00:00,0.5666306901755456,0.2476472670325227,0.9995856704157726,0.24744290162065538,0.19013907761231566,0.029301084667662756
2020-12-24 05:00:00,0.5666463893059668,0.24735397533857265,0.9995856704157726,0.24861591368526129,0.19023907757078795,0.03368746876748001
2020-12-24 06:00:00,0.5665813460780752,0.24774913664530523,0.9995856704157726,0.24978892574986722,0.19033907752926024,0.03807385286729726
2020-12-24 07:00:00,0.5665163028501835,0.24814429795203782,0.9995856704157726,0.2509619378144731,0.1904390774877325,0.04246023696711452
2020-12-24 08:00:00,0.5664512596222918,0.2470423720291116,0.9995856704157726,0.2521349498790791,0.1905390774462048,0.04684662106693177
2020-12-24 09:00:00,0.5663862163944001,0.2459404461061854,0.9995856704157726,0.253307961943685,0.1906390774046771,0.05123300516674902
2020-12-24 10:00:00,0.5663211731665085,0.246335607412918,0.9995856704157726,0.2544809740082909,0.19073907736314938,0.055619389266566274
2020-12-24 11:00:00,0.5662561299386168,0.24673076871965058,0.9995856704157726,0.25565398607289685,0.19083907732162164,0.060005773366383526
2020-12-24 12:00:00,0.5661910867107252,0.24712593002638317,0.9995856704157726,0.25682699813750276,0.19093907728009393,0.06439215746620078
2020-12-24 13:00:00,0.5661260434828335,0.24752109133311576,0.9995856704157726,0.25800001020210866,0.19103907723856622,0.06877854156601804
2020-12-24 14:00:00,0.5660610002549419,0.24791625263984832,0.9995856704157726,0.2591730222667146,0.19113907719703851,0.0731649256658353
2020-12-24 15:00:00,0.5659959570270502,0.2483114139465809,0.9995856704157726,0.26034603433132053,0.19123907715551078,0.07628627875436714
2020-12-24 16:00:00,0.5659309137991585,0.2487065752533135,0.9995856704157726,0.2615190463959265,0.19133907711398307,0.07568808026633739
2020-12-24 17:00:00,0.5658658705712668,0.24760464933038728,0.9995856704157726,0.2626920584605324,0.19143907707245536,0.07414355208064052
2020-12-24 18:00:00,0.5658008273433752,0.2465027234074611,0.9995856704157726,0.2638650705251383,0.19153907703092765,0.07259902389494366
2020-12-24 19:00:00,0.5657357841154835,0.2454007974845349,0.9995856704157726,0.26503808258974426,0.19163907698939991,0.0710544957092468
2020-12-24 20:00:00,0.5656707408875918,0.24429887156160868,0.9995856704157726,0.26621109465435017,0.1917390769478722,0.06950996752354992
2020-12-24 21:00:00,0.5656056976597001,0.24319694563868247,0.9995856704157726,0.26738410671895607,0.1918390769063445,0.06796543933785305
2020-12-24 22:00:00,0.5655406544318086,0.24209501971575625,0.9995856704157726,0.26855711878356203,0.1919390768648168,0.0664209111521562
2020-12-24 23:00:00,0.5654756112039169,0.24099309379283004,0.9995856704157726,0.26973013084816794,0.19203907682328905,0.06487638296645933
2020-12-25 00:00:00,0.5654766725687975,0.24037179679524248,0.9995856704157726,0.2709299615348049,0.19216129899691367,0.0633980921240103
2020-12-25 01:00:00,0.565745204427322,0.23972148379449956,0.9995856704157726,0.2721297922214419,0.1922835211705383,0.061919801281561285
2020-12-25 02:00:00,0.5660957125015794,0.23907117079375662,0.9995856704157726,0.2733296229080789,0.1924057433441629,0.060441510439112264
2020-12-25 03:00:00,0.5664462205758368,0.23846228784822962,0.9995856704157726,0.27452945359471587,0.19252796551778753,0.06489413188217735
2020-12-25 04:00:00,0.5667967286500943,0.2378119748474867,0.9995856704157726,0.27572928428135285,0.19265018769141215,0.06934675332524246
2020-12-25 05:00:00,0.5671472367243517,0.2379702960757199,0.9995856704157726,0.27692911496798983,0.19277240986503677,0.07379937476830754
2020-12-25 06:00:00,0.5674977447986091,0.23881707030463575,0.9995856704157726,0.2781289456546268,0.1928946320386614,0.07825199621137265
2020-12-25 07:00:00,0.5678482528728666,0.2396638445335516,0.9995856704157726,0.2793287763412638,0.19301685421228598,0.08270461765443773
2020-12-25 08:00:00,0.568198760947124,0.24051061876246746,0.9995856704157726,0.2805286070279007,0.1931390763859106,0.08715723909750284
2020-12-25 09:00:00,0.5685492690213814,0.24135739299138334,0.9995856704157726,0.2817284377145377,0.19326129855953522,0.09160986054056793
2020-12-25 10:00:00,0.5688997770956388,0.2422041672202992,0.9995856704157726,0.2829282684011747,0.19338352073315984,0.09606248198363303
2020-12-25 11:00:00,0.5692502851698962,0.24305094144921505,0.9995856704157726,0.28412809908781167,0.19350574290678446,0.10051510342669812
2020-12-25 12:00:00,0.5696007932441537,0.24389771567813093,0.9995856704157726,0.28532792977444865,0.19362796508040908,0.10496772486976322
2020-12-25 13:00:00,0.5699513013184111,0.24474448990704678,0.9995856704157726,0.2865277604610857,0.1937501872540337,0.1094203463128283
2020-12-25 14:00:00,0.5703018093926685,0.24559126413596263,0.9995856704157726,0.28772759114772267,0.19387240942765832,0.11387296775589341
2020-12-25 15:00:00,0.5706523174669259,0.24643803836487851,0.9995856704157726,0.2889274218343597,0.1939946316012829,0.1183255891989585
2020-12-25 16:00:00,0.5706533788318066,0.24728481259379437,0.9995856704157726,0.2901272525209967,0.19411685377490753,0.1227782106420236
2020-12-25 17:00:00,0.5706544401966872,0.24813158682271022,0.9995856704157726,0.29132708320763373,0.19423907594853215,0.1272308320850887
2020-12-25 18:00:00,0.5706555015615677,0.2474812738219673,0.9995856704157726,0.2925269138942707,0.19436129812215677,0.12929074018769865
2020-12-25 19:00:00,0.5706565629264484,0.24683096082122435,0.9995856704157726,0.29372674458090775,0.1944835202957814,0.12781244934524963
2020-12-25 20:00:00,0.570657624291329,0.2461806478204814,0.9995856704157726,0.29492657526754473,0.194605742469406,0.1263341585028006
2020-12-25 21:00:00,0.5706586856562097,0.2455303348197385,0.9995856704157726,0.29612640595418177,0.19472796464303063,0.1248558676603516
2020-12-25 22:00:00,0.5706597470210903,0.24488002181899554,0.9995856704157726,0.29732623664081875,0.19485018681665525,0.12357146207287158
2020-12-25 23:00:00,0.5707686149463744,0.24422970881825262,0.9995856704157726,0.2985260673274558,0.19497240899027987,0.12802408351593667
2020-12-26 00:00:00,0.571130652891523,0.24603030465017076,0.9982020914978155,0.2998197631919141,0.19510574227148064,0.1326754169887453
2020-12-26 01:00:00,0.5714926908366715,0.24749827130786736,0.9988938809567941,0.3011134590563725,0.1952390755526814,0.1373267504615539
2020-12-26 02:00:00,0.57185472878182,0.24896623796556397,0.9992397756862832,0.30240715492083087,0.1953724088338822,0.14197808393436254
2020-12-26 03:00:00,0.5722167667269685,0.2504342046232606,0.9994127230510279,0.3037008507852892,0.19550574211508298,0.14662941740717114
2020-12-26 04:00:00,0.5725788046721171,0.2519021712809572,0.9994991967334003,0.30499454664974757,0.19563907539628378,0.15128075087997975
2020-12-26 05:00:00,0.5729408426172656,0.2533701379386538,0.9995424335745864,0.3062882425142059,0.19577240867748455,0.15593208435278838
2020-12-26 06:00:00,0.5733028805624141,0.25633519182600917,0.9995640519951795,0.30758193837866427,0.19590574195868535,0.16058341782559699
2020-12-26 07:00:00,0.5736649185075626,0.2593002457133646,0.9995748612054761,0.30887563424312264,0.19603907523988612,0.1652347512984056
2020-12-26 08:00:00,0.5739892726160715,0.26226529960072,0.9995802658106243,0.31016933010758097,0.19617240852108692,0.16988608477121422
2020-12-26 09:00:00,0.5743076015667451,0.2652303534880754,0.9995829681131985,0.31146302597203934,0.1963057418022877,0.17453741824402283
2020-12-26 10:00:00,0.574638673122212,0.2681954073754308,0.9995843192644854,0.31275672183649766,0.19643907508348846,0.17918875171683146
2020-12-26 11:00:00,0.5750007110673605,0.2711604612627862,0.999584994840129,0.31405041770095604,0.19657240836468926,0.18384008518964007
2020-12-26 12:00:00,0.5753443382727089,0.2741255151501416,0.9995853326279507,0.3153441135654144,0.19670574164589003,0.18849141866244867
2020-12-26 13:00:00,0.5757063762178574,0.2755934818078382,0.9995855015218617,0.31663780942987274,0.19683907492709082,0.1931427521352573
2020-12-26 14:00:00,0.5760684141630059,0.2785585356951936,0.999585585968817,0.3179315052943311,0.1969724082082916,0.1977940856080659
2020-12-26 15:00:00,0.5760810053987777,0.28152358958254897,0.9995856281922948,0.31922520115878944,0.1971057414894924,0.20244541908087454
2020-12-26 16:00:00,0.5763346090061398,0.2844886434699044,0.9995856493040337,0.3205188970232478,0.19723907477069316,0.20709675255368315
2020-12-26 17:00:00,0.5764281381337296,0.2874536973572598,0.999585659859903,0.3218125928877062,0.19737240805189396,0.21174808602649176
2020-12-26 18:00:00,0.5764407293695014,0.2889216640149564,0.9995856651378376,0.3231062887521645,0.19750574133309473,0.21046850721378627
2020-12-26 19:00:00,0.5764533206052731,0.290389630672653,0.9995856677768051,0.3243999846166229,0.1976390746142955,0.20918892840108075
2020-12-26 20:00:00,0.5764659118410448,0.2918575973303496,0.9995856690962889,0.3256936804810812,0.1977724078954963,0.20790934958837523
