,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-12-04 07:00:00,0.0,193.02021030748,125.24038184756,240.56379439335996,0.0,0.0
2020-12-04 08:00:00,0.0,210.54030456784005,122.45182347956,231.12349999999998,0.0,0.0
2020-12-04 09:00:00,0.0,214.07931030748,117.56692974654,228.56459198718,0.0,0.0
2020-12-04 10:00:00,0.0,220.47531030748004,108.05915239856,247.69886741955983,0.0,0.0
2020-12-04 11:00:00,0.0,216.24731030748006,118.87564606241168,236.36590817670836,0.0,0.0
2020-12-04 12:00:00,0.0,217.95651030748,116.46225580056,237.45232726075994,0.0,0.0
2020-12-04 13:00:00,0.0,223.08446604711997,93.67149450708007,248.13449999999995,0.0,0.0
2020-12-04 14:00:00,0.0,214.99131030748,83.64431936982854,244.23450000000003,0.0,0.0
2020-12-04 15:00:00,0.0,229.35751030748,81.16707520152008,251.1008999999999,0.0,0.0
2020-12-04 16:00:00,0.0,218.47051030748,87.73938475756003,225.31089999999995,0.0,0.0
2020-12-04 17:00:00,0.0,226.56051030748003,100.52837417352004,187.74089999999995,0.0,0.0
2020-12-04 18:00:00,0.0,229.47051030748005,55.43459142857145,177.20508091594843,0.0,0.0
2020-12-04 19:00:00,0.0,241.65131030748006,30.445513495971397,181.14508091594843,0.0,0.0
2020-12-04 20:00:00,0.0,240.63051030748005,28.786864416971525,190.52148091594836,0.0,0.0
2020-12-04 21:00:00,0.0,204.87051030748006,11.845513495971389,272.5,0.0,0.0
2020-12-04 22:00:00,0.0,185.39131030747998,121.20146322197164,228.6775809159484,0.0,0.0
2020-12-04 23:00:00,0.0,154.03741030748,179.18766532433602,219.774487455584,0.0,0.0
2020-12-05 00:00:00,0.0,126.69099939860003,169.009764924336,269.2834797522438,0.0,0.0
2020-12-05 01:00:00,0.0,112.29099939860001,167.695764424336,254.33239999999992,0.0,0.0
2020-12-05 02:00:00,0.0,94.31179939859999,151.648765024336,233.201520247756,0.0,0.0
2020-12-05 03:00:00,0.0,103.26099939859999,145.58576592433602,207.89599999999993,0.0,0.0
2020-12-05 04:00:00,0.0,104.51816789862838,153.183765024336,200.0459999999999,0.0,0.0
2020-12-05 05:00:00,0.0,107.47099939859996,146.374764724336,192.3223999999999,0.0,0.0
2020-12-05 06:00:00,0.0,128.50013089857163,133.48189096058002,177.8259999999999,0.0,0.0
2020-12-05 07:00:00,0.0,161.2009993986,128.69316841353998,232.0723999999999,0.0,0.0
2020-12-05 08:00:00,0.0,172.8017993986,119.96135801693603,263.6623999999999,0.0,0.0
2020-12-05 09:00:00,0.0,195.81099939859996,107.95776844557996,256.5359999999999,0.0,0.0
2020-12-05 10:00:00,0.0,192.4117993986,112.21623370658001,266.2159999999999,0.0,0.0
2020-12-05 11:00:00,0.0,202.76099939859998,98.37400343357999,272.5,0.0,0.0
2020-12-05 12:00:00,0.0,192.53099939860004,103.70717608716396,271.3823999999999,0.0,0.0
2020-12-05 13:00:00,0.0,184.54099939860004,104.29808808456002,271.4523999999999,0.0,0.0
2020-12-05 14:00:00,0.0,188.2709993986,113.61177336756,267.4223999999999,0.0,0.0
2020-12-05 15:00:00,0.0,187.70099939860003,124.13246051454,268.82429999999977,0.0,0.0
2020-12-05 16:00:00,0.0,175.8808993986,139.27817467156,250.55339999999995,0.0,0.0
2020-12-05 17:00:00,0.0,178.48899939860001,137.97745264617998,239.15219999999997,0.0,0.0
2020-12-05 18:00:00,0.0,225.69099939859998,84.48124423224405,184.6890966513358,0.0,0.0
2020-12-05 19:00:00,0.0,213.62179939860005,107.19692627622405,148.4412839613559,0.0,0.0
2020-12-05 20:00:00,0.0,215.3114993986,117.05916647022401,149.83617288035595,0.0,0.0
2020-12-05 21:00:00,0.0,178.0717993986,105.95492737622405,221.47400480535592,0.0,0.0
2020-12-05 22:00:00,0.0,143.82886023529002,143.10669976089,247.02599999999995,0.0,0.0
2020-12-05 23:00:00,0.0,144.37179939860002,177.80015399057996,231.49339999999995,0.0,0.0
2020-12-06 00:00:00,0.0,124.55965123643003,167.659864397336,209.9354999999999,0.0,0.0
2020-12-06 01:00:00,0.0,110.71645123643003,160.177944809336,194.92839999999993,0.0,0.0
2020-12-06 02:00:00,0.0,104.23775123643003,158.957864919336,187.19309999999993,0.0,0.0
2020-12-06 03:00:00,0.0,101.62365123643,152.973765224336,177.08879999999988,0.0,0.0
2020-12-06 04:00:00,0.0,93.28445123642999,154.823764624336,178.4792999999999,0.0,0.0
2020-12-06 05:00:00,0.0,93.54365123642998,139.94176502433598,159.37239999999997,0.0,0.0
2020-12-06 06:00:00,0.0,98.37445123643003,137.14056932655998,161.38239999999996,0.0,0.0
2020-12-06 07:00:00,0.0,127.37305162001093,126.99366194154001,171.20739999999992,0.0,0.0
2020-12-06 08:00:00,0.0,140.93976576945005,115.59594943653997,187.26039999999995,0.0,0.0
2020-12-06 09:00:00,0.0,151.42365123643,108.66713998456004,204.34029999999993,0.0,0.0
2020-12-06 10:00:00,0.0,159.56365123643005,102.13943452558001,222.28899999999993,0.0,0.0
2020-12-06 11:00:00,0.0,166.99365123643,97.01296054164999,229.55409999999995,0.0,0.0
2020-12-06 12:00:00,0.0,167.01365123643004,99.08815070945002,230.74049999999994,0.0,0.0
2020-12-06 13:00:00,0.0,166.46365123643002,108.30421813654,239.40439999999995,0.0,0.0
2020-12-06 14:00:00,0.0,152.53243631982912,110.88925529158001,250.0687999999999,0.0,0.0
2020-12-06 15:00:00,0.0,157.99425123643005,82.07039763907,258.24319999999994,0.0,0.0
2020-12-06 16:00:00,0.0,159.49335123643004,53.815292423070076,255.6539999999999,0.0,0.0
2020-12-06 17:00:00,0.0,164.12245123643,48.95432513022403,250.27899999999988,0.0,0.0
2020-12-06 18:00:00,0.0,207.46171329943007,73.04863053822402,232.73083055184588,0.0,0.0
2020-12-06 19:00:00,0.0,208.28445123643,95.47192607622401,183.61831399264597,0.0,0.0
2020-12-06 20:00:00,0.0,203.53608917342999,98.97788746622406,193.64601399264595,0.0,0.0
2020-12-06 21:00:00,0.0,209.20445123643003,87.67492707622404,220.56020778364592,0.0,0.0
2020-12-06 22:00:00,0.0,177.67365123643,88.56035389824247,272.5,0.0,0.0
2020-12-06 23:00:00,0.0,134.825221835076,70.66892727622405,253.94599999999994,0.0,0.0
2020-12-07 00:00:00,0.0,106.508182658204,138.16173706454606,238.67249999999993,0.0,0.0
2020-12-07 01:00:00,0.0,100.93188719085033,156.435765924336,218.79349999999988,0.0,0.0
2020-12-07 02:00:00,0.0,97.22345325685,156.575765324336,220.5371725596534,0.0,0.0
2020-12-07 03:00:00,0.0,95.36262405784967,153.011765924336,225.98854044565374,0.0,0.0
2020-12-07 04:00:00,0.0,94.00594852185003,157.363765724336,227.1333565026535,0.0,0.0
2020-12-07 05:00:00,0.0,115.69345325684999,149.531765124336,205.20335650265355,0.0,0.0
2020-12-07 06:00:00,0.0,165.0622634531084,148.65593100135607,152.31817561108554,0.0,0.0
2020-12-07 07:00:00,0.0,186.31303939512838,126.53080053433604,150.19117561108555,0.0,0.0
2020-12-07 08:00:00,0.0,210.64345325684997,127.11964549231601,221.3300756110855,0.0,0.0
2020-12-07 09:00:00,0.0,208.68425325684993,115.70416175735602,146.1265048259441,0.0,0.0
2020-12-07 10:00:00,0.0,226.10345325684995,133.53759045035596,165.75290482594417,0.0,0.0
2020-12-07 11:00:00,0.0,230.13345325684998,129.189059788316,174.93290482594412,0.0,0.0
2020-12-07 12:00:00,0.0,216.00686857822282,118.18312531935601,155.45757561108556,0.0,0.0
2020-12-07 13:00:00,0.0,227.48345325685,130.079968677336,194.10757561108548,0.0,0.0
2020-12-07 14:00:00,0.0,231.28345325684992,128.517486614336,207.71252916545362,0.0,0.0
2020-12-07 15:00:00,0.0,231.26534160094036,136.72651715235602,196.87442916545365,0.0,0.0
2020-12-07 16:00:00,0.0,230.62345325684998,146.25132567864662,177.54252916545354,0.0,0.0
2020-12-07 17:00:00,0.0,225.41345325684998,71.51281247324403,125.9025291654535,0.0,0.0
2020-12-07 18:00:00,0.0,258.23345325685,99.44977741520401,133.88771962307135,0.0,0.0
2020-12-07 19:00:00,0.0,240.95425325685002,123.26092727622404,88.5104023716759,0.0,0.0
2020-12-07 20:00:00,0.0,242.1301640068498,127.12872637622402,83.70040237167606,0.0,0.0
2020-12-07 21:00:00,0.0,211.11051409354002,117.37472657622405,167.13104401198578,0.0,0.0
2020-12-07 22:00:00,0.0,185.7621870546518,97.71486640022404,245.54517442196362,0.0,0.0
2020-12-07 23:00:00,0.0,161.13345325684998,120.42355146898954,265.32589999999993,0.0,0.0
2020-12-08 00:00:00,0.0,125.07103746700946,166.15378435246012,272.5,0.0,0.0
2020-12-08 01:00:00,0.0,106.33073479792,152.40518536046014,228.69849999999997,0.0,0.0
2020-12-08 02:00:00,0.0,97.79073479791997,145.7460649864601,228.65590613999981,0.0,0.0
2020-12-08 03:00:00,0.0,99.99073479791998,152.3657848524601,221.4748999999999,0.0,0.0
2020-12-08 04:00:00,0.0,104.49073479792001,148.59998505246014,216.54499385999995,0.0,0.0
2020-12-08 05:00:00,0.0,121.02993479791999,148.7837859524601,192.9149,0.0,0.0
2020-12-08 06:00:00,0.0,160.37993479792001,145.4136873664801,133.51920114237996,0.0,0.0
2020-12-08 07:00:00,0.0,188.45993479792003,134.05453955946012,110.72823024815725,0.0,0.0
2020-12-08 08:00:00,0.0,211.94993479791998,137.5686766644601,189.0081302481573,0.0,0.0
2020-12-08 09:00:00,0.0,210.28073479791993,122.19559928194968,200.5089,0.0,0.0
2020-12-08 10:00:00,0.0,230.71993479791993,114.11559650811981,206.48249999999993,0.0,0.0
2020-12-08 11:00:00,0.0,229.64993479792,89.86477683234972,236.9888999999999,0.0,0.0
2020-12-08 12:00:00,0.0,219.41993479791995,83.93260135987401,176.4872321656756,0.0,0.0
2020-12-08 13:00:00,0.0,228.89993479791997,95.18105930987397,235.7936321656756,0.0,0.0
2020-12-08 14:00:00,0.0,236.39993479791997,51.86716658087403,259.2036321656756,0.0,0.0
2020-12-08 15:00:00,0.0,234.8377138999901,55.345642162834,248.08363216567545,0.0,0.0
2020-12-08 16:00:00,0.0,225.65771389999009,53.96634185987401,210.1036321656755,0.0,0.0
2020-12-08 17:00:00,0.0,217.46448418525404,56.44248459283405,150.72363216567555,0.0,0.0
2020-12-08 18:00:00,0.0,213.02446825567046,87.18504026883406,178.29363216567555,0.0,0.0
2020-12-08 19:00:00,0.0,257.20073479792,16.67654417778448,160.33723216567552,0.0,0.0
2020-12-08 20:00:00,0.0,255.80839189159573,30.764344477784476,160.85633344599987,0.0,0.0
2020-12-08 21:00:00,0.0,212.79073479792,10.234543777784452,249.23519871967562,0.0,0.0
2020-12-08 22:00:00,0.0,173.55693479791995,51.67242851554964,272.5,0.0,0.0
2020-12-08 23:00:00,0.0,128.77993479791996,138.1221201645497,258.65889999999996,0.0,0.0
2020-12-09 00:00:00,0.0,94.05025518793013,124.93040273257972,220.9689,0.0,0.0
2020-12-09 01:00:00,0.0,79.99349158493003,141.440765124336,226.97741601914396,0.0,0.0
2020-12-09 02:00:00,0.0,110.41349158493003,139.78776482433602,210.03741601914396,0.0,0.0
2020-12-09 03:00:00,0.0,97.20429158493005,144.36376452433598,210.21095253514403,0.0,0.0
2020-12-09 04:00:00,0.0,114.59722798192996,147.75176562433597,182.06455253514406,0.0,0.0
2020-12-09 05:00:00,0.0,128.09349158493004,141.70776532433598,176.01412278414404,0.0,0.0
2020-12-09 06:00:00,0.0,174.19349158493003,127.762272101356,135.1132382671239,0.0,0.0
2020-12-09 07:00:00,0.0,196.90349158493004,126.856796348336,218.9040382671239,0.0,0.0
2020-12-09 08:00:00,0.0,218.72399158493008,115.54680195387272,218.52886183189668,0.0,0.0
2020-12-09 09:00:00,0.0,216.52429158493007,95.45895476196944,260.22148091594835,0.0,0.0
2020-12-09 10:00:00,0.0,231.49740423375343,90.41318679994946,260.4550809159485,0.0,0.0
2020-12-09 11:00:00,0.0,218.42429158493007,90.96800911096945,272.5,0.0,0.0
2020-12-09 12:00:00,0.0,223.04349158493008,16.68967469555153,239.97148091594835,0.0,0.0
2020-12-09 13:00:00,0.0,230.93349158493007,25.775141000531505,207.71148091594839,0.0,0.0
2020-12-09 14:00:00,0.0,237.72349158493006,17.483681693531537,199.94148091594835,0.0,0.0
2020-12-09 15:00:00,0.0,230.8237415375301,30.823249015531516,167.94508091594835,0.0,0.0
2020-12-09 16:00:00,0.0,238.16349158493003,46.12949389757152,157.5714809159484,0.0,0.0
2020-12-09 17:00:00,0.0,232.83349158493007,38.18607018213149,125.74148091594842,0.0,0.0
2020-12-09 18:00:00,0.0,247.47349158493,70.95857441809153,156.1314809159484,0.0,0.0
2020-12-09 19:00:00,0.0,255.22429158493009,58.383645479531566,136.62508091594842,0.0,0.0
2020-12-09 20:00:00,0.0,254.39349158493008,57.68826027953165,135.6532023513809,0.0,0.0
2020-12-09 21:00:00,0.0,232.55171160392996,52.43446067953157,200.0675809159484,0.0,0.0
2020-12-09 22:00:00,0.0,197.13429158493005,49.37409231109884,155.5275809159484,0.0,0.0
2020-12-09 23:00:00,0.0,163.46349158493,55.11801448347995,219.07499999999993,0.0,0.0
2020-12-10 00:00:00,0.0,119.35861164089654,140.647965224336,250.3252433930214,0.0,0.0
2020-12-10 01:00:00,0.0,104.83597424232002,144.57776512433597,243.86926482845396,0.0,0.0
2020-12-10 02:00:00,0.0,102.33837424231997,142.26576582433594,246.53056482845395,0.0,0.0
2020-12-10 03:00:00,0.0,105.58227424232003,143.59576602433597,241.34056482845395,0.0,0.0
2020-12-10 04:00:00,0.0,109.71227424232002,144.16776522433597,243.27056482845396,0.0,0.0
2020-12-10 05:00:00,0.0,123.69227424231997,118.12976582433596,210.856364828454,0.0,0.0
2020-12-10 06:00:00,0.0,159.94517424232,124.50671250118998,195.54269999999994,0.0,0.0
2020-12-10 07:00:00,0.0,185.32667424232,132.49516114321,249.15715112247,0.0,0.0
2020-12-10 08:00:00,0.0,206.51905609241004,126.51292304417001,237.67294705981988,0.0,0.0
2020-12-10 09:00:00,0.0,218.51227424231993,123.37297636220998,231.62837589587,0.0,0.0
2020-12-10 10:00:00,0.0,210.2180923922299,121.73325622316997,259.78000000000014,0.0,0.0
2020-12-10 11:00:00,0.0,221.56227424231994,115.25543333987991,271.10000000000014,0.0,0.0
2020-12-10 12:00:00,0.0,207.87227424231997,116.54917813820997,272.5,0.0,0.0
2020-12-10 13:00:00,0.0,195.50523115761,120.09150700218999,272.5,0.0,0.0
2020-12-10 14:00:00,0.0,175.77307424231992,118.35820532767991,272.5,0.0,0.0
2020-12-10 15:00:00,0.0,175.8130742423199,116.8321062558802,270.38219999999984,0.0,0.0
2020-12-10 16:00:00,0.0,167.71307424231995,127.0488775788802,257.7885999999999,0.0,0.0
2020-12-10 17:00:00,0.0,175.58227424231995,149.83050238288018,206.71228097779982,0.0,0.0
2020-12-10 18:00:00,0.0,209.87227424231995,71.55746886026921,212.6358014228108,0.0,0.0
2020-12-10 19:00:00,0.0,248.85307424231996,4.901402383669222,204.0694014228108,0.0,0.0
2020-12-10 20:00:00,0.0,251.18227424231998,11.32897691506875,195.93940142281087,0.0,0.0
2020-12-10 21:00:00,0.0,212.69147424231994,13.064878565479944,260.5125000000001,0.0,0.0
2020-12-10 22:00:00,0.0,165.32627424231995,105.59767340248001,255.02889999999996,0.0,0.0
2020-12-10 23:00:00,0.0,120.54187424232,173.92176582433595,260.5209051121441,0.0,0.0
2020-12-11 00:00:00,0.0,102.53155395735001,165.241765324336,272.5,0.0,0.0
2020-12-11 01:00:00,0.0,93.83705395735002,158.881765324336,255.23329999999993,0.0,0.0
2020-12-11 02:00:00,0.0,71.73105395734999,157.931765324336,245.89719999999994,0.0,0.0
2020-12-11 03:00:00,0.0,80.15705395735003,153.241765324336,236.56139999999994,0.0,0.0
2020-12-11 04:00:00,0.0,85.66705395735002,154.421765324336,234.0314,0.0,0.0
2020-12-11 05:00:00,0.0,95.09705395735003,149.981765324336,211.49139999999994,0.0,0.0
2020-12-11 06:00:00,0.0,147.58705395735,146.71219622554,225.70149999999995,0.0,0.0
2020-12-11 07:00:00,0.0,170.11705395734998,130.42242041297004,272.5,0.0,0.0
2020-12-11 08:00:00,0.0,188.14812787070997,129.93486520174008,262.9555625264699,0.0,0.0
2020-12-11 09:00:00,0.0,194.66374536256,124.95108971156002,272.5,0.0,0.0
2020-12-11 10:00:00,0.0,202.66468863878006,117.63405058753997,272.5,0.0,0.0
2020-12-11 11:00:00,0.0,203.0670539573501,120.60167527956,272.5,0.0,0.0
2020-12-11 12:00:00,0.0,192.55705395735004,118.48636147156,272.5,0.0,0.0
2020-12-11 13:00:00,0.0,191.64085390714004,128.56985035457998,272.5,0.0,0.0
2020-12-11 14:00:00,0.0,172.29705395735002,129.82087047496995,272.5,0.0,0.0
2020-12-11 15:00:00,0.0,155.81785395735005,131.65722359858,272.02,0.0,0.0
2020-12-11 16:00:00,0.0,151.55785395735003,144.8837809221699,264.95640000000003,0.0,0.0
2020-12-11 17:00:00,0.0,158.10705395735008,154.95427286155999,221.35631154680996,0.0,0.0
2020-12-11 18:00:00,0.0,182.80765395735006,55.62655715975984,258.01631154680996,0.0,0.0
2020-12-11 19:00:00,0.0,227.25785395734997,56.65663542582152,182.64508091594848,0.0,0.0
2020-12-11 20:00:00,0.0,217.05785395735,58.50738653319162,195.3214809159484,0.0,0.0
2020-12-11 21:00:00,0.0,194.44715395735005,110.03292647622405,189.13522086636573,0.0,0.0
2020-12-11 22:00:00,0.0,146.26375395735,113.59504759876995,272.5,0.0,0.0
2020-12-11 23:00:00,0.0,117.5168855667838,171.295765324336,272.5,0.0,0.0
2020-12-12 00:00:00,0.0,95.06970376761997,165.681045150336,266.89289999999994,0.0,0.0
2020-12-12 01:00:00,0.0,78.96050376761998,163.244765124336,244.03719999999993,0.0,0.0
2020-12-12 02:00:00,0.0,76.17410376762002,158.709764824336,239.31139999999994,0.0,0.0
2020-12-12 03:00:00,0.0,76.02410376762002,152.80776492433597,231.62139999999994,0.0,0.0
2020-12-12 04:00:00,0.0,76.01520376762002,160.869764824336,241.32340483813692,0.0,0.0
2020-12-12 05:00:00,0.0,77.45410376762003,148.42776462433596,221.02139999999991,0.0,0.0
2020-12-12 06:00:00,0.0,106.22410376762005,147.02346162121,222.88009516186287,0.0,0.0
2020-12-12 07:00:00,0.0,124.94446693470168,136.09497422216998,262.22939999999994,0.0,0.0
2020-12-12 08:00:00,0.0,132.30587326028154,130.51613290121003,272.5,0.0,0.0
2020-12-12 09:00:00,0.0,134.40756625134313,128.41509339490844,272.5,0.0,0.0
2020-12-12 10:00:00,0.0,161.51490376762004,124.80310412645153,272.5,0.0,0.0
2020-12-12 11:00:00,0.0,167.02459675868164,124.35453325818997,272.5,0.0,0.0
2020-12-12 12:00:00,0.0,160.56410376762003,109.01336760921001,272.5,0.0,0.0
2020-12-12 13:00:00,0.0,161.74410376762,123.43693041518996,272.5,0.0,0.0
2020-12-12 14:00:00,0.0,158.33410376762004,134.57410698519,272.5,0.0,0.0
2020-12-12 15:00:00,0.0,155.79410376762007,144.46689280219,272.5,0.0,0.0
2020-12-12 16:00:00,0.0,149.91410376762002,156.55423550517,272.5,0.0,0.0
2020-12-12 17:00:00,0.0,170.42010376762002,157.5477376828599,248.61,0.0,0.0
2020-12-12 18:00:00,0.0,143.46490376762006,183.95408079085988,223.1265462576,0.0,0.0
2020-12-12 19:00:00,0.0,180.56490376762008,116.81120944185406,191.2117932310059,0.0,0.0
2020-12-12 20:00:00,0.0,170.44490376762008,126.458139160854,205.47118924700578,0.0,0.0
2020-12-12 21:00:00,0.0,150.56210376762004,116.45920854185403,249.852871436006,0.0,0.0
2020-12-12 22:00:00,0.0,115.19430376762003,158.34102207985993,272.5,0.0,0.0
2020-12-12 23:00:00,0.0,115.62850376762,188.93376592433597,272.5,0.0,0.0
2020-12-13 00:00:00,0.0,96.50786736922996,175.495764824336,272.5,0.0,0.0
2020-12-13 01:00:00,0.0,69.54866736922999,174.40176602433598,264.656301945,0.0,0.0
2020-12-13 02:00:00,0.0,72.02786736923001,169.51776582433595,272.5,0.0,0.0
2020-12-13 03:00:00,0.0,61.54078040273007,160.205964624336,262.1073,0.0,0.0
2020-12-13 04:00:00,0.0,60.07985433573001,155.59293472433598,266.18300000000005,0.0,0.0
2020-12-13 05:00:00,0.0,56.71786736923002,149.969765224336,246.1037,0.0,0.0
2020-12-13 06:00:00,0.0,76.46786736923004,144.01364414120002,244.0537,0.0,0.0
2020-12-13 07:00:00,0.0,88.45296736923002,138.1031386722,253.78429999999997,0.0,0.0
2020-12-13 08:00:00,0.0,104.68866736923005,127.54483134322,255.76999999999998,0.0,0.0
2020-12-13 09:00:00,0.0,117.15786736922999,125.70450425621996,272.5,0.0,0.0
2020-12-13 10:00:00,0.0,126.58786736923004,121.02896985924,272.5,0.0,0.0
2020-12-13 11:00:00,0.0,129.94786736923004,119.31385900921998,272.5,0.0,0.0
2020-12-13 12:00:00,0.0,125.61786736923004,119.39273453019996,272.5,0.0,0.0
2020-12-13 13:00:00,0.0,126.90786736923,118.83523780024,272.5,0.0,0.0
2020-12-13 14:00:00,0.0,123.55926736923001,124.00475793024,272.5,0.0,0.0
2020-12-13 15:00:00,0.0,123.88246736923,134.7218226082,272.5,0.0,0.0
2020-12-13 16:00:00,0.0,122.66146736922997,145.13969357224,253.35069999999993,0.0,0.0
2020-12-13 17:00:00,0.0,126.45236736923,160.98115319222,251.26449999999997,0.0,0.0
2020-12-13 18:00:00,0.0,149.97347757280005,175.36989269124,272.5,0.0,0.0
2020-12-13 19:00:00,0.0,174.81866736923007,97.03194602440988,267.12210000000005,0.0,0.0
2020-12-13 20:00:00,0.0,173.58866736923005,105.14171955340998,269.0221,0.0,0.0
2020-12-13 21:00:00,0.0,146.60866736923003,148.6919456424099,272.5,0.0,0.0
2020-12-13 22:00:00,0.0,145.96195495130408,181.267064827336,272.5,0.0,0.0
2020-12-13 23:00:00,0.0,108.44626736922999,174.49376632433598,264.96219999999994,0.0,0.0
2020-12-14 00:00:00,0.0,90.52043997340002,161.95376552433598,272.5,0.0,0.0
2020-12-14 01:00:00,0.0,66.5595399734,156.073765724336,272.5,0.0,0.0
2020-12-14 02:00:00,0.0,70.64873997340003,154.27176542433597,269.54701761399997,0.0,0.0
2020-12-14 03:00:00,0.0,68.70873997340003,156.87476482433598,266.96739999999994,0.0,0.0
2020-12-14 04:00:00,0.0,69.32933997340002,160.277765724336,262.4805567899999,0.0,0.0
2020-12-14 05:00:00,0.0,88.0087399734,155.59176442433596,256.882225596,0.0,0.0
2020-12-14 06:00:00,0.0,133.20873997340001,148.82337804617998,272.5,0.0,0.0
2020-12-14 07:00:00,0.0,152.5287399734,143.7450824742,264.12897249681976,0.0,0.0
2020-12-14 08:00:00,0.0,173.7948399734,133.02565896822003,257.6325999999999,0.0,0.0
2020-12-14 09:00:00,0.0,173.95953997339998,138.22166317922,272.5,0.0,0.0
2020-12-14 10:00:00,0.0,187.0741932566202,126.85437684120005,272.5,0.0,0.0
2020-12-14 11:00:00,0.0,189.7592866901798,126.99200340324003,272.5,0.0,0.0
2020-12-14 12:00:00,0.0,186.10873997340005,149.64567765724,272.5,0.0,0.0
2020-12-14 13:00:00,0.0,184.90873997340003,129.40178799324002,272.5,0.0,0.0
2020-12-14 14:00:00,0.0,192.0887399734,134.8895763182,272.5,0.0,0.0
2020-12-14 15:00:00,0.0,189.14873997339996,148.4439187422,272.5,0.0,0.0
2020-12-14 16:00:00,0.0,174.75873997339997,161.0514948152,272.5,0.0,0.0
2020-12-14 17:00:00,0.0,166.80323997340003,174.1166438422,260.6389,0.0,0.0
2020-12-14 18:00:00,0.0,147.4395399734,153.21043734768998,272.5,0.0,0.0
2020-12-14 19:00:00,0.0,211.1195399734,127.74749220988403,177.94973998640594,0.0,0.0
2020-12-14 20:00:00,0.0,201.3195399734,120.39949190988403,205.49427484540595,0.0,0.0
2020-12-14 21:00:00,0.0,170.2179399734,124.66073761929005,256.02399999999994,0.0,0.0
2020-12-14 22:00:00,0.0,149.47284843135418,201.54623491433603,231.4505999999999,0.0,0.0
2020-12-14 23:00:00,0.0,122.26873997339997,188.213765024336,201.89835910698582,0.0,0.0
2020-12-15 00:00:00,0.0,90.23323721044,182.259764624336,243.3204408930141,0.0,0.0
2020-12-15 01:00:00,0.0,80.43803721044003,178.80576512433598,230.12459999999996,0.0,0.0
2020-12-15 02:00:00,0.0,79.41703721044,169.09976602433596,229.44976061699992,0.0,0.0
2020-12-15 03:00:00,0.0,79.14383721044,166.80176482433595,233.86990000000006,0.0,0.0
2020-12-15 04:00:00,0.0,86.88383721043999,171.78576562433594,215.28561774200023,0.0,0.0
2020-12-15 05:00:00,0.0,96.57383721044005,168.04176502433597,223.61990000000003,0.0,0.0
2020-12-15 06:00:00,0.0,131.02913721043998,166.42743249569997,220.01150893665002,0.0,0.0
2020-12-15 07:00:00,0.0,158.05383721043995,159.32563601569998,218.15779999999995,0.0,0.0
2020-12-15 08:00:00,0.0,180.64373721044,157.07464664667998,250.94139999999987,0.0,0.0
2020-12-15 09:00:00,0.0,187.5602372104401,154.9228799687,272.5,0.0,0.0
2020-12-15 10:00:00,0.0,182.56463721044005,146.68240369469996,258.28038989162997,0.0,0.0
2020-12-15 11:00:00,0.0,182.66463721044,143.7637798457,260.6358746302301,0.0,0.0
2020-12-15 12:00:00,0.0,181.44383721044,143.8776143667,272.5,0.0,0.0
2020-12-15 13:00:00,0.0,191.69383721044,145.48449080772,272.5,0.0,0.0
2020-12-15 14:00:00,0.0,197.10383721044008,147.97614109971994,272.5,0.0,0.0
2020-12-15 15:00:00,0.0,200.80383721044,154.58890422767996,272.5,0.0,0.0
2020-12-15 16:00:00,0.0,180.87413826609014,164.21635834269998,272.5,0.0,0.0
2020-12-15 17:00:00,0.0,167.55849052791,176.41723321168,251.28640000000001,0.0,0.0
2020-12-15 18:00:00,0.0,180.89383721043998,124.38866194636978,245.47976897178023,0.0,0.0
2020-12-15 19:00:00,0.0,227.89463721044152,148.80953241134984,123.73286135499868,0.0,0.0
2020-12-15 20:00:00,0.0,225.13853721044012,154.94704255634986,124.37025506000003,0.0,0.0
2020-12-15 21:00:00,0.0,182.9246372104401,140.62853311134984,214.4089,0.0,0.0
2020-12-15 22:00:00,0.0,132.85463721044,177.24888442535013,269.7192,0.0,0.0
2020-12-15 23:00:00,0.0,135.91383721044002,186.42576532433597,244.65519999999992,0.0,0.0
2020-12-16 00:00:00,0.0,98.78035867921996,176.13576532433598,246.76448909537294,0.0,0.0
2020-12-16 01:00:00,0.0,91.04505867921999,168.57576532433598,262.9574874993729,0.0,0.0
2020-12-16 02:00:00,0.0,89.09525867922002,170.10576532433598,263.90548749937295,0.0,0.0
2020-12-16 03:00:00,0.0,86.32035867921998,170.50576532433598,262.49989999999997,0.0,0.0
2020-12-16 04:00:00,0.0,91.39035867922001,173.03576532433598,252.73549999999994,0.0,0.0
2020-12-16 05:00:00,0.0,101.36035867922,166.67576532433597,247.47989999999993,0.0,0.0
2020-12-16 06:00:00,0.0,141.24035867921995,164.81448995167997,198.80699999999996,0.0,0.0
2020-12-16 07:00:00,0.0,161.91217643586805,159.38327196267997,263.60899999999987,0.0,0.0
2020-12-16 08:00:00,0.0,177.02976035791596,132.45446862267997,272.5,0.0,0.0
2020-12-16 09:00:00,0.0,193.54923924387586,137.92852479907202,272.5,0.0,0.0
2020-12-16 10:00:00,0.0,202.68035867921998,129.7008885273279,272.5,0.0,0.0
2020-12-16 11:00:00,0.0,202.41035867922,149.91997358267997,272.5,0.0,0.0
2020-12-16 12:00:00,0.0,189.01035867922,137.12499799872,272.5,0.0,0.0
