,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-11-16 20:00:00,0.0,129.28030553147005,96.71206615526002,272.5,0.0,0.0
2020-11-16 21:00:00,0.0,89.50030553147,181.31806615526,261.17001066456015,0.0,0.0
2020-11-16 22:00:00,0.0,47.325405531470025,173.28096615526002,272.5,0.0,0.0
2020-11-16 23:00:00,0.0,10.509505531469975,154.55186615526,272.5,0.0,0.0
2020-11-17 00:00:00,0.0,0.0,146.10818221326002,272.5,0.0,18.372934950519998
2020-11-17 01:00:00,0.0,0.0,142.13804535525998,272.5,0.0,32.747258062200004
2020-11-17 02:00:00,0.0,0.0,129.54742355526,272.5,0.0,46.61430342326
2020-11-17 03:00:00,0.0,0.0,137.29623695526,272.5,0.0,59.93053125566
2020-11-17 04:00:00,0.0,0.0,139.58075805526,272.5,0.0,47.99550999776001
2020-11-17 05:00:00,0.0,0.0,130.24714115525998,272.5,0.0,42.445509997760006
2020-11-17 06:00:00,0.0,0.0,132.03022964224002,272.5,0.0,4.278406755419979
2020-11-17 07:00:00,0.0,17.570728999660073,127.8412872105,272.5,0.0,0.0
2020-11-17 08:00:00,0.0,36.04239324458005,113.81224039150001,272.5,0.0,0.0
2020-11-17 09:00:00,0.0,58.13159324458,122.02910378778,272.5,0.0,0.0
2020-11-17 10:00:00,0.0,64.01159324458,122.6641415778,272.5,0.0,0.0
2020-11-17 11:00:00,0.0,66.84159324458004,116.1454696248,272.5,0.0,0.0
2020-11-17 12:00:00,0.0,52.0568574895,128.2742044312601,272.5,0.0,0.0
2020-11-17 13:00:00,0.0,64.62159324457997,118.41912124978,272.5,0.0,0.0
2020-11-17 14:00:00,0.0,70.91159324458003,119.90885607678001,272.5,0.0,0.0
2020-11-17 15:00:00,0.0,69.70159324457994,132.39514164079998,272.5,0.0,0.0
2020-11-17 16:00:00,0.0,62.551593244579976,137.36244553578,272.5,0.0,0.0
2020-11-17 17:00:00,0.0,54.26159324457997,149.9193144758,272.5,0.0,0.0
2020-11-17 18:00:00,0.0,91.10503240789004,177.75397377166993,272.5,0.0,0.0
2020-11-17 19:00:00,0.0,127.92533240788998,143.32217359810977,245.7736000000001,0.0,0.0
2020-11-17 20:00:00,0.0,111.07533240789004,161.96287239110976,253.9541047195602,0.0,0.0
2020-11-17 21:00:00,0.0,74.00533240789005,207.5,269.64703366967,0.0,0.0
2020-11-17 22:00:00,0.0,32.63543240789002,192.67434225178008,272.5,0.0,0.0
2020-11-17 23:00:00,0.0,0.0,184.59151559478002,272.5,0.0,7.415467592110001
2020-11-18 00:00:00,0.0,0.0,169.81908411526,272.5,0.0,8.107674710139989
2020-11-18 01:00:00,0.0,0.0,162.13586615526,272.5,0.0,13.698130370380019
2020-11-18 02:00:00,0.0,0.0,159.61586615526,272.5,0.0,22.93732377577001
2020-11-18 03:00:00,0.0,0.0,159.87586615526,272.5,0.0,24.043523775770016
2020-11-18 04:00:00,0.0,0.0,159.01586615526,272.5,0.0,18.433523775769963
2020-11-18 05:00:00,0.0,0.0,156.44586615526,272.5,0.0,20.566323775770023
2020-11-18 06:00:00,0.0,34.27647622423,163.81054878528,272.5,0.0,0.0
2020-11-18 07:00:00,0.0,57.46647622422999,150.55203416926003,272.5,0.0,0.0
2020-11-18 08:00:00,0.0,75.55647622423,146.74579630126001,272.5,0.0,0.0
2020-11-18 09:00:00,0.0,85.00647622422998,135.28767895928,272.5,0.0,0.0
2020-11-18 10:00:00,0.0,86.45647622423003,132.55362392626,272.5,0.0,0.0
2020-11-18 11:00:00,0.0,74.82727622422999,120.94312523125998,272.5,0.0,0.0
2020-11-18 12:00:00,0.0,64.30836645965013,119.07763805628001,272.5,0.0,0.0
2020-11-18 13:00:00,0.0,74.55880967404009,132.35263842524,272.5,0.0,0.0
2020-11-18 14:00:00,0.0,87.40880967404007,138.60464299423998,272.5,0.0,0.0
2020-11-18 15:00:00,0.0,85.93880967404002,157.78576532433598,272.5,0.0,0.0
2020-11-18 16:00:00,0.0,76.5888096740401,151.31669268326,272.5,0.0,0.0
2020-11-18 17:00:00,0.0,57.10945577845001,167.02916954728,272.5,0.0,0.0
2020-11-18 18:00:00,0.0,70.13521538754001,93.97208363463018,271.2459999999999,0.0,0.0
2020-11-18 19:00:00,0.0,103.97021538754002,122.61010083092404,179.76775414646596,0.0,0.0
2020-11-18 20:00:00,0.0,94.31021538754001,115.59010083092403,207.96607186646602,0.0,0.0
2020-11-18 21:00:00,0.0,52.03021538754002,146.97688103339001,242.41849999999997,0.0,0.0
2020-11-18 22:00:00,0.0,10.836815387539998,184.78246615526,272.10602461621954,0.0,0.0
2020-11-18 23:00:00,0.0,0.0,172.93586615526,256.1250999999999,0.0,30.970884612460004
2020-11-19 00:00:00,0.0,0.0,160.5507138494,242.95089999999993,0.0,46.38351213667005
2020-11-19 01:00:00,0.0,0.0,160.9507138494,242.40089999999998,0.0,22.32237297336
2020-11-19 02:00:00,0.0,0.0,158.8107138494,215.4845,0.0,30.40237297336002
2020-11-19 03:00:00,0.0,0.0,158.1507138494,236.03089999999997,0.0,32.91237297336001
2020-11-19 04:00:00,0.0,0.0,157.8207138494,240.24089999999995,0.0,31.14717297336
2020-11-19 05:00:00,0.0,0.0,156.0607138494,199.25449999999998,0.0,15.572372973360004
2020-11-19 06:00:00,0.0,21.942427026640008,167.75600125239998,249.59089999999998,0.0,0.0
2020-11-19 07:00:00,0.0,45.497627026639975,150.3904925824,272.5,0.0,0.0
2020-11-19 08:00:00,0.0,67.43902702663999,153.42014576641998,272.5,0.0,0.0
2020-11-19 09:00:00,0.0,72.04872702664,145.31496694738,272.5,0.0,0.0
2020-11-19 10:00:00,0.0,76.13972702663995,137.08987858842,272.5,0.0,0.0
2020-11-19 11:00:00,0.0,68.05842702664003,126.04037414437997,272.5,0.0,0.0
2020-11-19 12:00:00,0.0,65.80074545644007,128.75118716638,272.5,0.0,0.0
2020-11-19 13:00:00,0.0,66.65500859683992,124.20278633338013,272.5,0.0,0.0
2020-11-19 14:00:00,0.0,80.88762702663998,136.20293577842,272.5,0.0,0.0
2020-11-19 15:00:00,0.0,48.93762702664,145.65736480342,272.5,0.0,0.0
2020-11-19 16:00:00,0.0,70.35762702664,181.99576532433596,272.5,0.0,0.0
2020-11-19 17:00:00,0.0,68.23762702664004,168.89793339338001,272.5,0.0,0.0
2020-11-19 18:00:00,0.0,71.47842702664,149.31787963246393,220.41144546851604,0.0,0.0
2020-11-19 19:00:00,0.0,105.13842702663995,117.80494852506402,195.67504546851603,0.0,0.0
2020-11-19 20:00:00,0.0,91.84842702664,126.83494852506402,214.36558930751593,0.0,0.0
2020-11-19 21:00:00,0.0,57.565627026640016,166.73344077758014,229.4088999999999,0.0,0.0
2020-11-19 22:00:00,0.0,17.244687863329993,187.95029185590994,272.5,0.0,0.0
2020-11-19 23:00:00,0.0,0.0,174.04543584289007,272.5,0.0,30.289712136669994
2020-11-20 00:00:00,0.0,0.0,166.45727897790997,272.5,0.0,56.95865262709
2020-11-20 01:00:00,0.0,0.0,158.59727897790998,272.5,0.0,63.83426441355001
2020-11-20 02:00:00,0.0,0.0,158.17727897790996,272.5,0.0,72.30946441355002
2020-11-20 03:00:00,0.0,0.0,158.35727897791,250.98499999999984,0.0,70.46426441355004
2020-11-20 04:00:00,0.0,0.0,160.20727897790997,264.01089999999994,0.0,63.55426441355001
2020-11-20 05:00:00,0.0,0.0,150.62347897790997,240.17089999999996,0.0,63.05366441355003
2020-11-20 06:00:00,0.0,0.0,157.03576532433596,264.63399999999996,0.0,10.494264413550043
2020-11-20 07:00:00,0.0,10.525735586450008,153.07881759088997,272.5,0.0,0.0
2020-11-20 08:00:00,0.0,26.095735586450026,143.35658732592995,272.5,0.0,0.0
2020-11-20 09:00:00,0.0,37.97573558645004,142.57966890392996,272.5,0.0,0.0
2020-11-20 10:00:00,0.0,47.06573558645,139.26118412288997,272.5,0.0,0.0
2020-11-20 11:00:00,0.0,43.94703558645003,126.96733423790997,272.5,0.0,0.0
2020-11-20 12:00:00,0.0,29.44105374825995,128.68691612888995,272.5,0.0,0.0
2020-11-20 13:00:00,0.0,38.443774749759996,131.01731987993,272.5,0.0,0.0
2020-11-20 14:00:00,0.0,47.31957474975998,134.83420111988997,272.5,0.0,0.0
2020-11-20 15:00:00,0.0,33.55697474976002,143.11809629789,272.5,0.0,0.0
2020-11-20 16:00:00,0.0,38.23867474975998,156.46093097793,272.5,0.0,0.0
2020-11-20 17:00:00,0.0,31.268674749759946,169.76966225988997,272.5,0.0,0.0
2020-11-20 18:00:00,0.0,71.66947474976003,150.28265010812154,235.93599879632842,0.0,0.0
2020-11-20 19:00:00,0.0,104.25947474976002,165.58932907810154,171.43508091594845,0.0,0.0
2020-11-20 20:00:00,0.0,99.67787474975998,161.94932907810156,193.00307255694852,0.0,0.0
2020-11-20 21:00:00,0.0,55.15947474975999,168.08632649705018,253.8170999999998,0.0,0.0
2020-11-20 22:00:00,0.0,25.278674749759965,197.93576532433593,272.5,0.0,0.0
2020-11-20 23:00:00,0.0,0.0,180.04925876346996,272.5,0.0,24.999125250240038
2020-11-21 00:00:00,0.0,0.0,175.709844109634,272.5,0.0,48.393118554699996
2020-11-21 01:00:00,0.0,0.0,162.409844109634,272.5,0.0,74.45801855469999
2020-11-21 02:00:00,0.0,0.0,157.879844109634,272.5,0.0,74.12918567971002
2020-11-21 03:00:00,0.0,0.0,149.28604410963402,272.5,0.0,80.93286567971002
2020-11-21 04:00:00,0.0,0.0,157.499844109634,272.5,0.0,70.90918567971002
2020-11-21 05:00:00,0.0,0.0,148.699844109634,265.22089999999986,0.0,79.42018567971
2020-11-21 06:00:00,0.0,0.0,156.11176532239998,272.5,0.0,51.196185679710034
2020-11-21 07:00:00,0.0,0.0,164.07176532239998,272.5,0.0,33.18838567971004
2020-11-21 08:00:00,0.0,0.0,138.284617941614,272.5,0.0,5.178615679710038
2020-11-21 09:00:00,0.0,12.717814320289975,174.82959405947946,272.5,0.0,0.0
2020-11-21 10:00:00,0.0,16.29181432028998,178.80176532239997,272.5,0.0,0.0
2020-11-21 11:00:00,0.0,12.15081432028995,123.98472855755,272.5,0.0,0.0
2020-11-21 12:00:00,0.0,5.875814320289994,113.71600777454998,272.5,0.0,0.0
2020-11-21 13:00:00,0.0,0.0,126.20230030559,272.5,0.0,6.900235679710018
2020-11-21 14:00:00,0.0,1.4186755196400185,173.27576532433596,272.5,0.0,0.0
2020-11-21 15:00:00,0.0,0.0,174.836565324336,272.5,0.0,5.58803448036004
2020-11-21 16:00:00,0.0,0.0,151.82520967857,272.5,0.0,7.642656418409999
2020-11-21 17:00:00,0.0,0.0,168.44079718457962,272.5,0.0,16.316796418410025
2020-11-21 18:00:00,0.0,30.598691275612598,188.7226787392673,272.5,0.0,0.0
2020-11-21 19:00:00,0.0,66.57362060860751,203.84424493872402,186.41508091594844,0.0,0.0
2020-11-21 20:00:00,0.0,55.92536994160753,205.00944493872404,202.16148091594846,0.0,0.0
2020-11-21 21:00:00,0.0,29.719620608610043,192.68424493872402,269.77121827794593,0.0,0.0
2020-11-21 22:00:00,0.0,41.01782060861008,185.51384411157,272.5,0.0,0.0
2020-11-21 23:00:00,0.0,0.0,166.09820923768,272.5,0.0,1.48232681382001
2020-11-22 00:00:00,0.0,0.0,168.164409535744,272.5,0.0,14.182149001490016
2020-11-22 01:00:00,0.0,0.0,157.076409335744,272.5,0.0,25.764149001490033
2020-11-22 02:00:00,0.0,0.0,152.898408335744,272.5,0.0,45.36534900149002
2020-11-22 03:00:00,0.0,0.0,159.2557656224,272.5,0.0,36.91614900149
2020-11-22 04:00:00,0.0,0.0,156.258409335744,272.5,0.0,37.34339900148998
2020-11-22 05:00:00,0.0,0.0,149.208409735744,264.1208999999999,0.0,56.61534900149
2020-11-22 06:00:00,0.0,0.0,143.49353849974398,272.5,0.0,33.37614900149001
2020-11-22 07:00:00,0.0,0.0,159.58476442239999,272.5,0.0,12.156149001490041
2020-11-22 08:00:00,0.0,8.617850998509976,160.844409035744,272.5,0.0,0.0
2020-11-22 09:00:00,0.0,13.249970998509983,156.25461668667998,272.5,0.0,0.0
2020-11-22 10:00:00,0.0,9.615650998509937,122.47061548665998,272.5,0.0,0.0
2020-11-22 11:00:00,0.0,23.106850998510016,124.42379441167998,272.5,0.0,0.0
2020-11-22 12:00:00,0.0,8.642050998509978,117.50749229270001,272.5,0.0,0.0
2020-11-22 13:00:00,0.0,3.234650998509993,120.50317421968,272.5,0.0,0.0
2020-11-22 14:00:00,0.0,13.471850998509982,130.74172538867998,272.5,0.0,0.0
2020-11-22 15:00:00,0.0,8.714850998509958,123.6997865617,272.5,0.0,0.0
2020-11-22 16:00:00,0.0,12.37485099850993,132.66056097665998,272.5,0.0,0.0
2020-11-22 17:00:00,0.0,16.664280998509955,161.20920027275994,272.5,0.0,0.0
2020-11-22 18:00:00,0.0,61.997365816315224,182.34841692455484,272.5,0.0,0.0
2020-11-22 19:00:00,0.0,74.99465099851002,173.7747727195599,244.6536,0.0,0.0
2020-11-22 20:00:00,0.0,67.31465099851002,173.11477311955994,263.3122392539999,0.0,0.0
2020-11-22 21:00:00,0.0,52.22369053228476,187.6543323597852,272.5,0.0,0.0
2020-11-22 22:00:00,0.0,0.9310357144794921,162.89460993768,272.5,0.0,0.0
2020-11-22 23:00:00,0.0,0.0,153.53214851668,272.5,0.0,30.867409467715248
2020-11-23 00:00:00,0.0,0.0,150.28440983768,272.5,0.0,53.79725362944526
2020-11-23 01:00:00,0.0,0.0,141.81474904968002,272.5,0.0,73.58506183980002
2020-11-23 02:00:00,0.0,0.0,129.71160923768,272.5,0.0,85.8096618398
2020-11-23 03:00:00,0.0,0.0,134.43440843768,272.5,0.0,76.36046183980004
2020-11-23 04:00:00,0.0,0.0,136.77441013768,272.5,0.0,72.17046183980004
2020-11-23 05:00:00,0.0,0.0,130.56041013768,272.5,0.0,59.08046183980001
2020-11-23 06:00:00,0.0,0.0,143.92215487633595,272.5,0.0,13.180461839800017
2020-11-23 07:00:00,0.0,12.1295381602,152.66207860892996,272.5,0.0,0.0
2020-11-23 08:00:00,0.0,17.640338160200002,119.53637921845947,272.5,0.0,0.0
2020-11-23 09:00:00,0.0,41.11953816019998,162.84727987790998,272.5,0.0,0.0
2020-11-23 10:00:00,0.0,47.2395381602,163.03727917790997,272.5,0.0,0.0
2020-11-23 11:00:00,0.0,48.34953816020003,168.66927887791,272.5,0.0,0.0
2020-11-23 12:00:00,0.0,38.5144381602,119.60564530188998,272.5,0.0,0.0
2020-11-23 13:00:00,0.0,52.43953816019996,122.49316251592995,272.5,0.0,0.0
2020-11-23 14:00:00,0.0,59.14953816019998,183.02976522433596,272.5,0.0,0.0
2020-11-23 15:00:00,0.0,54.299538160200015,179.89776522433596,272.5,0.0,0.0
2020-11-23 16:00:00,0.0,40.871538160199975,178.22976512433596,272.5,0.0,0.0
2020-11-23 17:00:00,0.0,41.11231685728474,171.44227827791,272.5,0.0,0.0
2020-11-23 18:00:00,0.0,69.20327732351002,131.34283709045997,272.5,0.0,0.0
2020-11-23 19:00:00,0.0,97.86327732351003,113.55751375357403,225.2707612904859,0.0,0.0
2020-11-23 20:00:00,0.0,81.49327732351003,109.64891722505985,255.66440000000006,0.0,0.0
2020-11-23 21:00:00,0.0,47.039877323510034,173.84732250805996,249.2844,0.0,0.0
2020-11-23 22:00:00,0.0,14.291413352826115,183.51183887490998,272.5,0.0,0.0
2020-11-23 23:00:00,0.0,0.0,166.99621740183338,272.5,0.0,18.726786647173903
2020-11-24 00:00:00,0.0,0.0,156.36127887791,272.5,0.0,12.044492332379981
2020-11-24 01:00:00,0.0,0.0,149.57127987790997,272.5,0.0,33.30009233238002
2020-11-24 02:00:00,0.0,0.0,147.61336955033596,272.5,0.0,26.150892332380007
2020-11-24 03:00:00,0.0,0.0,149.03136995033594,272.5,0.0,45.80089233238001
2020-11-24 04:00:00,0.0,0.0,150.70736905033596,272.5,0.0,41.56089233238003
2020-11-24 05:00:00,0.0,0.0,140.78933213441255,272.5,0.0,46.420092332380015
2020-11-24 06:00:00,0.0,0.0,148.72396492433595,272.5,0.0,1.8808923323800144
2020-11-24 07:00:00,0.0,33.089107667620006,151.37504110931596,272.5,0.0,0.0
2020-11-24 08:00:00,0.0,46.06910766762,176.75176452433593,272.5,0.0,0.0
2020-11-24 09:00:00,0.0,54.869107667620014,183.48576582433594,272.5,0.0,0.0
2020-11-24 10:00:00,0.0,60.444907667620036,184.73536925033596,272.5,0.0,0.0
2020-11-24 11:00:00,0.0,70.15200766761997,186.67998499233596,272.5,0.0,0.0
2020-11-24 12:00:00,0.0,45.79990766762003,128.59424606933595,272.5,0.0,0.0
2020-11-24 13:00:00,0.0,68.00910766761999,186.26776542433595,272.5,0.0,0.0
2020-11-24 14:00:00,0.0,70.41910766762001,155.1794327953359,272.5,0.0,0.0
2020-11-24 15:00:00,0.0,67.42910766762006,161.65708854496958,272.5,0.0,0.0
2020-11-24 16:00:00,0.0,53.241335572087294,167.00568314633594,272.5,0.0,0.0
2020-11-24 17:00:00,0.0,43.857146709433664,173.54594814135592,272.5,0.0,0.0
2020-11-24 18:00:00,0.0,68.50990766762001,110.2566020696801,272.5,0.0,0.0
2020-11-24 19:00:00,0.0,99.03990766762004,120.32266626458404,202.65757295189601,0.0,0.0
2020-11-24 20:00:00,0.0,87.34990766761709,113.05966506458401,233.13372519889893,0.0,0.0
2020-11-24 21:00:00,0.0,48.93610766762004,129.0574948084801,267.4110999999999,0.0,0.0
2020-11-24 22:00:00,0.0,17.399107667620026,198.13243148892,272.5,0.0,0.0
2020-11-24 23:00:00,0.0,0.0,189.00443198892,272.5,0.0,25.038892332380016
2020-11-25 00:00:00,0.0,0.0,181.35499601743,272.5,0.0,42.00089233238001
2020-11-25 01:00:00,0.0,0.0,167.18185653543,272.5,0.0,53.90089233238002
2020-11-25 02:00:00,0.0,0.0,170.48399591743,272.5,0.0,60.380892332380014
2020-11-25 03:00:00,0.0,0.0,172.64499601743,272.5,0.0,61.452192332380015
2020-11-25 04:00:00,0.0,0.0,171.42899691743,272.5,0.0,63.09219233238001
2020-11-25 05:00:00,0.0,0.0,161.45699641743,272.5,0.0,52.60399233238002
2020-11-25 06:00:00,0.0,0.0,158.69050824245002,272.5,0.0,18.277992332379995
2020-11-25 07:00:00,0.0,0.0,164.26305651478603,272.5,0.0,24.77984703880001
2020-11-25 08:00:00,0.0,0.6493529612000222,195.163765924336,272.5,0.0,0.0
2020-11-25 09:00:00,0.0,6.9293529611999976,202.55776502433596,272.5,0.0,0.0
2020-11-25 10:00:00,0.0,18.03935296119996,200.61376542433598,272.5,0.0,0.0
2020-11-25 11:00:00,0.0,18.039452961200006,202.87976532433598,272.5,0.0,0.0
2020-11-25 12:00:00,0.0,0.0,201.30976512433602,272.5,0.0,6.149247038800031
2020-11-25 13:00:00,0.0,16.247252961199987,207.5,272.5,0.0,0.0
2020-11-25 14:00:00,0.0,20.55825296120001,163.60803239745,272.5,0.0,0.0
2020-11-25 15:00:00,0.0,15.265652961200011,207.5,272.5,0.0,0.0
2020-11-25 16:00:00,0.0,14.9200529612,200.37099581742999,272.5,0.0,0.0
2020-11-25 17:00:00,0.0,20.829404210750003,184.97333333945002,272.5,0.0,0.0
2020-11-25 18:00:00,0.0,60.06309212450999,110.88204224308994,272.5,0.0,0.0
2020-11-25 19:00:00,0.0,74.55309212451002,119.48323029309404,231.873879122796,0.0,0.0
2020-11-25 20:00:00,0.0,66.34309212451002,123.97723109309405,251.13258396379595,0.0,0.0
2020-11-25 21:00:00,0.0,40.62439212450998,156.02910253688992,272.5,0.0,0.0
2020-11-25 22:00:00,0.0,0.0,202.09625682943002,272.5,0.0,6.755951345639964
2020-11-25 23:00:00,0.0,0.0,185.34433621143003,272.5,0.0,35.956451345640005
2020-11-26 00:00:00,0.0,0.0,172.55263815390998,272.5,0.0,61.402251345639996
2020-11-26 01:00:00,0.0,0.0,168.64893866890998,272.5,0.0,82.57975134564
2020-11-26 02:00:00,0.0,0.0,166.08423969890998,272.5,0.0,78.69122249469
2020-11-26 03:00:00,0.0,0.0,164.71021990491,272.5,0.0,81.45122249469
2020-11-26 04:00:00,0.0,0.0,163.84334802991,272.5,0.0,78.82122249468996
2020-11-26 05:00:00,0.0,0.0,161.04127917790996,272.5,0.0,71.81122249468996
2020-11-26 06:00:00,0.0,0.0,176.70524853592997,272.5,0.0,38.17122249468995
2020-11-26 07:00:00,0.0,0.0,151.28346091291,272.5,0.0,27.231122494689952
2020-11-26 08:00:00,0.0,0.0,166.48588596213955,272.5,0.0,8.44592249468996
2020-11-26 09:00:00,0.0,0.0,167.70622963193946,272.5,0.0,1.8858224946899576
2020-11-26 10:00:00,0.0,0.0,152.56702345890997,272.5,0.0,0.7841224946900027
2020-11-26 11:00:00,0.0,12.495377505309992,177.3538041525395,272.5,0.0,0.0
2020-11-26 12:00:00,0.0,0.0,140.84234963388997,272.5,0.0,25.28542249468995
2020-11-26 13:00:00,0.0,0.0,174.2210310429395,272.5,0.0,6.201222494689944
2020-11-26 14:00:00,0.0,10.108788407169161,157.01247964993,272.5,0.0,0.0
2020-11-26 15:00:00,0.0,0.0,161.69508610692998,272.5,0.0,0.10813931552996436
2020-11-26 16:00:00,0.0,9.640460684470101,194.57527937791,272.5,0.0,0.0
2020-11-26 17:00:00,0.0,0.9308563776300005,172.23564819591,272.5,0.0,0.0
2020-11-26 18:00:00,0.0,31.60639995360003,193.90691152796006,263.591,0.0,0.0
2020-11-26 19:00:00,0.0,66.91289984778005,162.6895705701799,230.37099999999998,0.0,0.0
2020-11-26 20:00:00,0.0,53.512899847780005,151.3695712701799,266.41575772700014,0.0,0.0
2020-11-26 21:00:00,0.0,17.080399741960036,207.5,272.5,0.0,0.0
2020-11-26 22:00:00,0.0,18.35209984778001,194.24134846291,272.5,0.0,0.0
2020-11-26 23:00:00,0.0,0.0,186.46927807790996,272.5,0.0,20.657900152219973
2020-11-27 00:00:00,0.0,0.0,181.09527917791,272.5,0.0,32.79587093067998
2020-11-27 01:00:00,0.0,0.0,175.97327867790997,272.5,0.0,47.05587093068
2020-11-27 02:00:00,0.0,0.0,175.94127857790997,272.5,0.0,65.30507093068
2020-11-27 03:00:00,0.0,0.0,178.31527867791,272.5,0.0,62.84607093067997
2020-11-27 04:00:00,0.0,0.0,179.63327957790997,272.5,0.0,49.27587093068
2020-11-27 05:00:00,0.0,0.0,171.74927937790997,272.5,0.0,38.29587093068
2020-11-27 06:00:00,0.0,0.0,177.23127807790996,272.5,0.0,0.4658709306799711
2020-11-27 07:00:00,0.0,25.754129069320022,155.41432388690998,272.5,0.0,0.0
2020-11-27 08:00:00,0.0,35.20492906931999,156.65764707693,272.5,0.0,0.0
2020-11-27 09:00:00,0.0,54.19102906932006,153.75967347692998,272.5,0.0,0.0
2020-11-27 10:00:00,0.0,59.604129069320024,152.27474118491,272.5,0.0,0.0
2020-11-27 11:00:00,0.0,60.694129069320056,147.70366392590995,272.5,0.0,0.0
2020-11-27 12:00:00,0.0,49.42412906932002,147.19579719693,272.5,0.0,0.0
2020-11-27 13:00:00,0.0,57.104129069320024,143.49829255285954,272.5,0.0,0.0
2020-11-27 14:00:00,0.0,61.52732906932002,154.54809019390996,272.5,0.0,0.0
2020-11-27 15:00:00,0.0,58.86952906932004,154.49191005300042,272.5,0.0,0.0
2020-11-27 16:00:00,0.0,52.73222906932005,163.54542141388993,272.5,0.0,0.0
2020-11-27 17:00:00,0.0,54.53192906932005,177.70376518188996,272.5,0.0,0.0
2020-11-27 18:00:00,0.0,57.55492906932004,178.88300657897997,245.76696684918988,0.0,0.0
2020-11-27 19:00:00,0.0,73.76492906932008,207.5,180.03742722396987,0.0,0.0
2020-11-27 20:00:00,0.0,58.56492906932009,203.2599984,215.84609747196987,0.0,0.0
2020-11-27 21:00:00,0.0,28.37322906932005,201.2429246799699,272.5,0.0,0.0
2020-11-27 22:00:00,0.0,0.0,204.00099631742998,272.5,0.0,9.265870930679988
2020-11-27 23:00:00,0.0,0.0,194.46776462433598,272.5,0.0,47.155870930679995
2020-11-28 00:00:00,0.0,0.0,184.26911639343,272.5,0.0,75.78745085414
2020-11-28 01:00:00,0.0,0.0,185.024065324336,272.5,0.0,80.95325085414001
2020-11-28 02:00:00,0.0,0.0,177.43296532433598,272.5,0.0,98.80745085414001
2020-11-28 03:00:00,0.0,0.0,177.82576532433603,272.5,0.0,88.16825085414006
2020-11-28 04:00:00,0.0,0.0,174.80649641743003,272.5,0.0,83.56825085414003
2020-11-28 05:00:00,0.0,0.0,165.53789641743003,265.58189999999996,0.0,89.63825085414003
2020-11-28 06:00:00,0.0,0.0,163.46806506043004,272.5,0.0,61.94905085413999
2020-11-28 07:00:00,0.0,0.0,158.48671332643002,272.5,0.0,30.20825085414001
2020-11-28 08:00:00,0.0,0.0,158.20727736941,272.5,0.0,6.268250854139993
2020-11-28 09:00:00,0.0,3.583849145859956,157.74765767643004,272.5,0.0,0.0
2020-11-28 10:00:00,0.0,0.0,153.67426906541,272.5,0.0,2.53745085414001
2020-11-28 11:00:00,0.0,0.0,147.87822524841,272.5,0.0,1.7415508541399998
2020-11-28 12:00:00,0.0,0.0,199.965765324336,272.5,0.0,0.018250854139985506
2020-11-28 13:00:00,0.0,0.89174914586002,153.01504516145008,272.5,0.0,0.0
2020-11-28 14:00:00,0.0,0.0,197.85015062699,272.5,0.0,2.238250854140004
2020-11-28 15:00:00,0.0,0.0,163.99253276843,272.5,0.0,3.0382508541400295
2020-11-28 16:00:00,0.0,0.0,184.06688780978996,272.5,0.0,10.212750854139975
2020-11-28 17:00:00,0.0,0.0,179.79054229045005,272.5,0.0,12.862150854139989
2020-11-28 18:00:00,0.0,31.93894914586003,202.75472306145002,268.96901537573996,0.0,0.0
2020-11-28 19:00:00,0.0,65.19254914585663,207.5,192.75319506019338,0.0,0.0
2020-11-28 20:00:00,0.0,56.032549145860024,207.5,202.92879264018998,0.0,0.0
2020-11-28 21:00:00,0.0,30.75254914586005,207.5,258.4726128701899,0.0,0.0
2020-11-28 22:00:00,0.0,1.7366571200299905,207.5,272.5,0.0,0.0
2020-11-28 23:00:00,0.0,0.0,186.48709641743002,272.5,0.0,42.15867116310003
2020-11-29 00:00:00,0.0,0.0,183.95499561743,272.5,0.0,58.629172993170016
2020-11-29 01:00:00,0.0,0.0,174.96699621743002,272.5,0.0,84.56607299317004
2020-11-29 02:00:00,0.0,0.0,174.35298648443003,272.5,0.0,82.73917299317002
2020-11-29 03:00:00,0.0,0.0,168.32399641743,272.5,0.0,88.61917299317004
2020-11-29 04:00:00,0.0,0.0,159.76919671743002,272.5,0.0,97.31837299317004
2020-11-29 05:00:00,0.0,0.0,144.45919591743004,257.1343999999999,0.0,111.37837299317
2020-11-29 06:00:00,0.0,0.0,159.420325736336,266.5843999999999,0.0,82.11917299317004
2020-11-29 07:00:00,0.0,0.0,144.69494535545005,272.5,0.0,63.98917299317
2020-11-29 08:00:00,0.0,0.0,170.077765124336,272.5,0.0,43.76917299317001
2020-11-29 09:00:00,0.0,0.0,129.32955270141002,272.5,0.0,32.693472993170005
2020-11-29 10:00:00,0.0,0.0,170.59906076376603,272.5,0.0,26.529172993170064
2020-11-29 11:00:00,0.0,0.0,120.12187189345003,272.5,0.0,37.098372993170045
2020-11-29 12:00:00,0.0,0.0,118.66118658845001,272.5,0.0,40.53837299317
2020-11-29 13:00:00,0.0,0.0,130.87377224945004,272.5,0.0,30.559172993170023
2020-11-29 14:00:00,0.0,0.0,187.657765624336,272.5,0.0,27.669172993170008
2020-11-29 15:00:00,0.0,0.0,190.427765524336,272.5,0.0,24.77917299317003
2020-11-29 16:00:00,0.0,0.0,187.188765324336,272.5,0.0,20.20917299317003
