,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-11-29 10:00:00,0.8029874530321661,0.6382494954646424,0.9995856703658654,0.6917586139652044,0.21458007434529175,0.12835326138008363
2020-11-29 11:00:00,0.8034832374795918,0.6400792446447438,0.999585670390819,0.6928511701630045,0.21474674094598328,0.126617380867208
2020-11-29 12:00:00,0.8039790219270175,0.6419089938248452,0.9995856704032957,0.6939437263608046,0.21491340754667485,0.12488150035433236
2020-11-29 13:00:00,0.8044748063744432,0.6437387430049466,0.9995856704095342,0.6950362825586046,0.2150800741473664,0.12314561984145672
2020-11-29 14:00:00,0.8049705908218688,0.6455684921850481,0.9995856704126532,0.6961288387564046,0.21524674074805797,0.12140973932858108
2020-11-29 15:00:00,0.8054663752692945,0.6473982413651496,0.9995856704142128,0.6972213949542047,0.2154134073487495,0.11967385881570544
2020-11-29 16:00:00,0.8059621597167203,0.6492279905452509,0.9995856704149926,0.6983139511520047,0.21558007394944106,0.1179379783028298
2020-11-29 17:00:00,0.806457944164146,0.6510577397253524,0.9995856704153826,0.6994065073498048,0.21574674055013263,0.11620209778995416
2020-11-29 18:00:00,0.8066042819021948,0.651390401675795,0.9995856704155776,0.7004990635476048,0.2159134071508242,0.11446621727707851
2020-11-29 19:00:00,0.8067506196402436,0.6517230636262377,0.9995856704156749,0.7015916197454048,0.21608007375151572,0.11273033676420287
2020-11-29 20:00:00,0.8068969573782925,0.6520557255766803,0.9995856704157238,0.7026841759432049,0.21624674035220728,0.11099445625132723
2020-11-29 21:00:00,0.8070432951163413,0.6523883875271229,0.9995856704157482,0.7037767321410049,0.21641340695289885,0.10925857573845159
2020-11-29 22:00:00,0.8071896328543902,0.6535201727570663,0.9995856704157604,0.704869288338805,0.2165800735535904,0.10752269522557595
2020-11-29 23:00:00,0.8076854173018159,0.653852834707509,0.9995856704157664,0.705961844536605,0.21674674015428197,0.10578681471270031
2020-11-30 00:00:00,0.8082329580584494,0.6549713389847246,0.9995856704157695,0.7073359962671565,0.2169245178593119,0.10467650911443807
2020-11-30 01:00:00,0.8087804988150831,0.6560898432619403,0.999585670415771,0.708710147997708,0.21710229556434188,0.10356620351617582
2020-11-30 02:00:00,0.8093280395717166,0.6572083475391559,0.9995856704157718,0.7100842997282596,0.21728007326937185,0.10245589791791357
2020-11-30 03:00:00,0.8098755803283503,0.6583268518163716,0.9995856704157722,0.711458451458811,0.21745785097440182,0.10134559231965132
2020-11-30 04:00:00,0.8104231210849838,0.6602444793730881,0.9995856704157724,0.7128326031893626,0.21763562867943176,0.10023528672138907
2020-11-30 05:00:00,0.8109706618416175,0.6613629836503037,0.9995856704157725,0.7142067549199141,0.21781340638446173,0.09912498112312683
2020-11-30 06:00:00,0.811518202598251,0.6639785751571782,0.9995856704157726,0.7155809066504656,0.2179911840894917,0.09801467552486458
2020-11-30 07:00:00,0.8120657433548847,0.6665941666640526,0.9995856704157726,0.7169550583810171,0.21816896179452167,0.09690436992660233
2020-11-30 08:00:00,0.8126132841115183,0.6692097581709271,0.9995856704157726,0.7183292101115687,0.2183467394995516,0.09579406432834008
2020-11-30 09:00:00,0.812811378158775,0.6718253496778015,0.9995856704157726,0.7197033618421201,0.21852451720458158,0.09468375873007782
2020-11-30 10:00:00,0.8130094722060318,0.6744409411846759,0.9995856704157726,0.7210775135726717,0.21870229490961154,0.09357345313181557
2020-11-30 11:00:00,0.8132075662532885,0.6770565326915504,0.9995856704157726,0.7224516653032232,0.2188800726146415,0.09246314753355332
2020-11-30 12:00:00,0.8134056603005453,0.6796721241984248,0.9995856704157726,0.7238258170337747,0.21905785031967145,0.09135284193529107
2020-11-30 13:00:00,0.813603754347802,0.6822877157052993,0.9995856704157726,0.7251999687643262,0.21923562802470142,0.09024253633702882
2020-11-30 14:00:00,0.8138018483950588,0.6834062199825149,0.9995856704157726,0.7265741204948778,0.2194134057297314,0.08913223073876657
2020-11-30 15:00:00,0.8139999424423155,0.6845247242597307,0.9995856704157726,0.7279482722254292,0.21959118343476136,0.08802192514050432
2020-11-30 16:00:00,0.8141980364895722,0.6856432285369463,0.997902372658943,0.7293224239559808,0.2197689611397913,0.08691161954224207
2020-11-30 17:00:00,0.814396130536829,0.686761732814162,0.9987440215373578,0.7306965756865323,0.21994673884482127,0.08580131394397982
2020-11-30 18:00:00,0.8145942245840857,0.6878802370913776,0.9991648459765652,0.7320707274170838,0.22012451654985124,0.08469100834571756
2020-11-30 19:00:00,0.8147923186313426,0.6889987413685933,0.9993752581961689,0.7334448791476353,0.2203022942548812,0.08358070274745531
2020-11-30 20:00:00,0.8149904126785994,0.6901172456458089,0.9994804643059708,0.7348190308781869,0.22048007195991115,0.08247039714919306
2020-11-30 21:00:00,0.8151885067258561,0.6912357499230246,0.9995330673608718,0.7361931826087383,0.22065784966494112,0.08136009155093081
2020-11-30 22:00:00,0.8153866007731129,0.6923542542002402,0.9995593688883222,0.7375673343392899,0.2208356273699711,0.08024978595266856
2020-11-30 23:00:00,0.8159341415297465,0.6934727584774559,0.9995725196520474,0.7389414860698414,0.22101340507500106,0.07913948035440631
2020-12-01 00:00:00,0.8164783514347961,0.6949977719107104,0.9995790950339098,0.7403826843561833,0.221191182780031,0.07816164944263974
2020-12-01 01:00:00,0.8170225613398456,0.6956951292175254,0.9995823827248411,0.7418238826425252,0.22136896048506097,0.07718381853087318
2020-12-01 02:00:00,0.8175667712448952,0.69722014265078,0.9995840265703069,0.743265080928867,0.22154673819009094,0.07620598761910662
2020-12-01 03:00:00,0.8181109811499447,0.6979174999575949,0.9995848484930397,0.7447062792152089,0.2217245158951209,0.07522815670734005
2020-12-01 04:00:00,0.8186551910549943,0.6986148572644099,0.999585259454406,0.7461474775015507,0.22190229360015085,0.07425032579557349
2020-12-01 05:00:00,0.8191994009600438,0.6993122145712247,0.9995854649350892,0.7475886757878927,0.22208007130518082,0.07327249488380692
2020-12-01 06:00:00,0.8197436108650934,0.7000095718780397,0.9995855676754309,0.7490298740742345,0.22225784901021078,0.07229466397204036
2020-12-01 07:00:00,0.8202878207701431,0.7022040164145134,0.9995856190456016,0.7504710723605763,0.22243562671524075,0.07131683306027378
2020-12-01 08:00:00,0.8208320306751926,0.7043984609509871,0.999585644730687,0.7519122706469182,0.2226134044202707,0.07033900214850722
2020-12-01 09:00:00,0.8213762405802422,0.7065929054874608,0.9995856575732297,0.75335346893326,0.22279118212530066,0.06936117123674065
2020-12-01 10:00:00,0.8219204504852917,0.7087873500239346,0.9995856639945011,0.754794667219602,0.22296895983033063,0.06838334032497409
2020-12-01 11:00:00,0.8224646603903413,0.7109817945604082,0.9995856672051368,0.7562358655059438,0.2231467375353606,0.06740550941320753
2020-12-01 12:00:00,0.8230088702953908,0.713176239096882,0.9995856688104545,0.7576770637922857,0.22332451524039054,0.06642767850144098
2020-12-01 13:00:00,0.8235530802004404,0.7153706836333557,0.9995856696131136,0.7591182620786275,0.2235022929454205,0.06544984758967441
2020-12-01 14:00:00,0.8240972901054899,0.7175651281698294,0.9995856700144431,0.7605594603649695,0.22368007065045048,0.06447201667790785
2020-12-01 15:00:00,0.8246415000105396,0.7197595727063031,0.9995856702151077,0.7620006586513113,0.22385784835548045,0.0634941857661413
2020-12-01 16:00:00,0.8251857099155891,0.7219540172427769,0.99958567031544,0.7634418569376532,0.2240356260605104,0.06251635485437473
2020-12-01 17:00:00,0.8257299198206387,0.7241484617792505,0.9995856703656062,0.764883055223995,0.22421340376554036,0.061538523942608184
2020-12-01 18:00:00,0.8259246830163114,0.7248458190860655,0.9995856703906894,0.766324253510337,0.22439118147057033,0.06056069303084162
2020-12-01 19:00:00,0.8261194462119841,0.7255431763928804,0.9995856704032309,0.7677654517966788,0.2245689591756003,0.05958286211907506
2020-12-01 20:00:00,0.8263142094076568,0.7262405336996953,0.9995856704095016,0.7692066500830207,0.22474673688063024,0.058605031207308506
2020-12-01 21:00:00,0.8265089726033295,0.7269378910065102,0.999585670412637,0.7706478483693625,0.2249245145856602,0.05917638661957823
2020-12-01 22:00:00,0.8270327302730567,0.7276352483133252,0.9995856704142047,0.7720890466557044,0.22510229229069018,0.05974774203184795
2020-12-01 23:00:00,0.8275769401781062,0.7291983055387706,0.9995856704149887,0.7735302449420463,0.22528006999572014,0.06031909744411767
2020-12-02 00:00:00,0.8278050118896205,0.7303714693170444,0.9995856704153807,0.7751994015170776,0.22550229212781703,0.06140563219724062
2020-12-02 01:00:00,0.8283825303105117,0.7315446330953184,0.9995856704155767,0.7768685580921088,0.22572451425991394,0.06249216695036358
2020-12-02 02:00:00,0.8289600487314027,0.7327177968735923,0.9995856704156747,0.7785377146671401,0.22594673639201082,0.06357870170348653
2020-12-02 03:00:00,0.8295375671522939,0.7338909606518661,0.9995856704157237,0.7802068712421713,0.22616895852410773,0.0646652364566095
2020-12-02 04:00:00,0.830115085573185,0.73506412443014,0.9995856704157482,0.7818760278172024,0.22639118065620464,0.06575177120973245
2020-12-02 05:00:00,0.8306926039940762,0.7362372882084138,0.9995856704157604,0.7835451843922338,0.22661340278830153,0.06683830596285541
2020-12-02 06:00:00,0.8312701224149673,0.7389075392163466,0.9995856704157665,0.785214340967265,0.22683562492039844,0.06792484071597836
2020-12-02 07:00:00,0.8318476408358584,0.7415777902242792,0.9995856704157696,0.7868834975422961,0.22705784705249535,0.06901137546910133
2020-12-02 08:00:00,0.8324251592567495,0.7442480412322119,0.9995856704157712,0.7885526541173274,0.22728006918459223,0.07009791022222428
2020-12-02 09:00:00,0.8330026776776407,0.7454212050104858,0.9995856704157718,0.7902218106923586,0.22750229131668914,0.07118444497534723
2020-12-02 10:00:00,0.8335801960985318,0.7465943687887596,0.9995856704157722,0.79189096726739,0.22772451344878605,0.0722709797284702
2020-12-02 11:00:00,0.834157714519423,0.7477675325670335,0.9995856704157724,0.7935601238424211,0.22794673558088294,0.07335751448159315
2020-12-02 12:00:00,0.834735232940314,0.7504377835749662,0.9995856704157725,0.7952292804174523,0.22816895771297985,0.0744440492347161
2020-12-02 13:00:00,0.8349633046518283,0.7531080345828989,0.9995856704157726,0.7968984369924836,0.22839117984507673,0.07553058398783906
2020-12-02 14:00:00,0.8351913763633426,0.7557782855908315,0.9995856704157726,0.7985675935675148,0.22861340197717364,0.07661711874096203
2020-12-02 15:00:00,0.8357688947842338,0.7584485365987642,0.9995856704157726,0.800236750142546,0.22883562410927055,0.07770365349408498
2020-12-02 16:00:00,0.8359969664957481,0.7611187876066969,0.9995856704157726,0.8019059067175773,0.22905784624136744,0.07879018824720793
2020-12-02 17:00:00,0.8365744849166392,0.7637890386146295,0.9995856704157726,0.8035750632926085,0.22928006837346435,0.07987672300033088
2020-12-02 18:00:00,0.8368025566281534,0.7649622023929035,0.9995856704157726,0.8052442198676398,0.22950229050556126,0.08096325775345385
2020-12-02 19:00:00,0.8370306283396677,0.7661353661711774,0.9995856704157726,0.806913376442671,0.22972451263765814,0.08050060618254053
2020-12-02 20:00:00,0.837258700051182,0.7673085299494513,0.9995856704157726,0.8085825330177022,0.22994673476975505,0.08003795461162722
2020-12-02 21:00:00,0.8374867717626963,0.7684816937277253,0.9995856704157726,0.8102516895927335,0.23016895690185196,0.0795753030407139
2020-12-02 22:00:00,0.8380642901835874,0.7696548575059993,0.9995856704157726,0.8119208461677647,0.23039117903394885,0.07911265146980058
2020-12-02 23:00:00,0.8386418086044786,0.7708280212842733,0.9995856704157726,0.8135900027427959,0.23061340116604576,0.07864999989888727
2020-12-03 00:00:00,0.839198060819033,0.7719967047758549,0.9995856704157726,0.8153798431176796,0.2308245121938042,0.07844493799840056
2020-12-03 01:00:00,0.8397543130335875,0.7731653882674365,0.9995856704157726,0.8171696834925634,0.23103562322156268,0.07823987609791386
2020-12-03 02:00:00,0.840310565248142,0.7743340717590181,0.9995856704157726,0.8189595238674471,0.23124673424932113,0.07803481419742715
2020-12-03 03:00:00,0.8408668174626964,0.7755027552505998,0.9995856704157726,0.8207493642423308,0.2314578452770796,0.07782975229694045
2020-12-03 04:00:00,0.841423069677251,0.7766714387421815,0.9995856704157726,0.8225392046172144,0.23166895630483805,0.07762469039645374
2020-12-03 05:00:00,0.8419793218918055,0.7778401222337631,0.9995856704157726,0.8243290449920981,0.2318800673325965,0.07741962849596704
2020-12-03 06:00:00,0.8425355741063599,0.7805058929550035,0.9995856704157726,0.8261188853669819,0.23209117836035498,0.07721456659548033
2020-12-03 07:00:00,0.8430918263209144,0.7831716636762439,0.9995856704157726,0.8279087257418656,0.23230228938811343,0.07700950469499361
2020-12-03 08:00:00,0.843648078535469,0.7858374343974843,0.9995856704157726,0.8296985661167493,0.2325134004158719,0.0768044427945069
2020-12-03 09:00:00,0.8442043307500234,0.787006117889066,0.9995856704157726,0.8314884064916329,0.23272451144363035,0.0765993808940202
2020-12-03 10:00:00,0.8447605829645779,0.7896718886103065,0.9995856704157726,0.8332782468665166,0.23293562247138883,0.0763943189935335
2020-12-03 11:00:00,0.8453168351791324,0.7923376593315469,0.9995856704157726,0.8350680872414004,0.23314673349914727,0.07618925709304679
2020-12-03 12:00:00,0.8458730873936868,0.7950034300527873,0.9995856704157726,0.8368579276162841,0.23335784452690575,0.07598419519256008
2020-12-03 13:00:00,0.8464293396082414,0.7961721135443689,0.9995856704157726,0.8386477679911677,0.2335689555546642,0.07577913329207338
2020-12-03 14:00:00,0.8469855918227959,0.7973407970359506,0.9995856704157726,0.8404376083660514,0.23378006658242265,0.07557407139158667
2020-12-03 15:00:00,0.8475418440373503,0.7985094805275322,0.9995856704157726,0.8422274487409351,0.23399117761018112,0.07536900949109997
2020-12-03 16:00:00,0.8480980962519048,0.7996781640191138,0.9995856704157726,0.8440172891158189,0.23420228863793957,0.07516394759061326
2020-12-03 17:00:00,0.8486543484664594,0.8008468475106955,0.9995856704157726,0.8458071294907026,0.23441339966569805,0.07495888569012656
2020-12-03 18:00:00,0.848861153971637,0.8020155310022771,0.9995856704157726,0.8475969698655862,0.2346245106934565,0.07475382378963985
2020-12-03 19:00:00,0.8490679594768146,0.8031842144938588,0.9995856704157726,0.8493868102404699,0.23483562172121497,0.07454876188915315
2020-12-03 20:00:00,0.8492747649819922,0.8043528979854404,0.9995856704157726,0.8511766506153536,0.23504673274897342,0.07434369998866644
2020-12-03 21:00:00,0.8494815704871699,0.805521581477022,0.9995856704157726,0.8529664909902374,0.2352578437767319,0.07413863808817973
2020-12-03 22:00:00,0.8500378227017243,0.8066902649686036,0.9995856704157726,0.8547563313651211,0.23546895480449034,0.07393357618769303
2020-12-03 23:00:00,0.8505940749162788,0.8078589484601854,0.9995856704157726,0.8565461717400047,0.23568006583224882,0.07372851428720631
2020-12-04 00:00:00,0.8511477649371699,0.8081423272555914,0.9995856704157726,0.8583360121148884,0.2358800657524311,0.0735234523867196
2020-12-04 01:00:00,0.8517014549580612,0.8084257060509976,0.9995856704157726,0.8601258524897721,0.2360800656726134,0.0733183904862329
2020-12-04 02:00:00,0.8522551449789523,0.8087090848464038,0.9995856704157726,0.8619156928646559,0.23628006559279568,0.07311332858574619
2020-12-04 03:00:00,0.8528088349998434,0.8089924636418099,0.9995856704157726,0.8637055332395395,0.23648006551297798,0.07290826668525949
2020-12-04 04:00:00,0.8533625250207345,0.8092758424372161,0.9995856704157726,0.8654953736144232,0.23668006543316028,0.07270320478477278
2020-12-04 05:00:00,0.8539162150416256,0.8095592212326223,0.9995856704157726,0.8672852139893069,0.23688006535334258,0.07249814288428608
2020-12-04 06:00:00,0.8544699050625169,0.8113396872576871,0.9995856704157726,0.8690750543641906,0.23708006527352488,0.07229308098379937
2020-12-04 07:00:00,0.855023595083408,0.8131201532827521,0.9995856704157726,0.8708648947390744,0.23728006519370717,0.07208801908331267
2020-12-04 08:00:00,0.8555772851042991,0.814900619307817,0.9995856704157726,0.872654735113958,0.23748006511388944,0.07188295718282596
2020-12-04 09:00:00,0.8561309751251902,0.816681085332882,0.9995856704157726,0.8744445754888417,0.23768006503407174,0.07167789528233925
2020-12-04 10:00:00,0.8566846651460813,0.818461551357947,0.9995856704157726,0.8762344158637254,0.23788006495425404,0.07147283338185255
2020-12-04 11:00:00,0.8572383551669726,0.8202420173830118,0.9995856704157726,0.8780242562386091,0.23808006487443634,0.07126777148136584
2020-12-04 12:00:00,0.8577920451878637,0.8220224834080768,0.9995856704157726,0.8798140966134927,0.23828006479461863,0.07106270958087914
2020-12-04 13:00:00,0.8583457352087548,0.8238029494331418,0.9995856704157726,0.8816039369883765,0.23848006471480093,0.07085764768039243
2020-12-04 14:00:00,0.8588994252296459,0.8255834154582067,0.9995856704157726,0.8833937773632602,0.23868006463498323,0.07065258577990573
2020-12-04 15:00:00,0.8594531152505371,0.8273638814832717,0.9995856704157726,0.8851836177381439,0.23888006455516553,0.07044752387941901
2020-12-04 16:00:00,0.8600068052714283,0.8291443475083365,0.9995856704157726,0.8869734581130276,0.2390800644753478,0.0702424619789323
2020-12-04 17:00:00,0.8605604952923194,0.8309248135334015,0.9995856704157726,0.8887632984879112,0.2392800643955301,0.0700374000784456
2020-12-04 18:00:00,0.8607647386038336,0.8312081923288077,0.9995856704157726,0.890553138862795,0.2394800643157124,0.06983233817795889
2020-12-04 19:00:00,0.8609689819153479,0.8314915711242138,0.9995856704157726,0.8923429792376787,0.2396800642358947,0.06962727627747219
2020-12-04 20:00:00,0.8611732252268622,0.83177494991962,0.9995856704157726,0.8941328196125624,0.239880064156077,0.06942221437698548
2020-12-04 21:00:00,0.8613774685383765,0.8320583287150262,0.9995856704157726,0.8959226599874461,0.2400800640762593,0.06921715247649878
2020-12-04 22:00:00,0.8619311585592676,0.8323417075104322,0.9995856704157726,0.8977125003623297,0.24028006399644158,0.06901209057601207
2020-12-04 23:00:00,0.8624848485801587,0.8334562035355738,0.9995856704157726,0.8995023407372135,0.24048006391662388,0.06880702867552536
2020-12-05 00:00:00,0.863049812252634,0.8340338201966624,0.9995856704157726,0.9013324090451438,0.24068006383680618,0.06867556382589253
2020-12-05 01:00:00,0.8636147759251093,0.834611436857751,0.9995856704157726,0.903162477353074,0.24088006375698845,0.0685440989762597
2020-12-05 02:00:00,0.8641797395975844,0.8351890535188397,0.9995856704157726,0.9049925456610042,0.24108006367717075,0.06841263412662686
2020-12-05 03:00:00,0.8647447032700597,0.8357666701799282,0.9995856704157726,0.9068226139689345,0.24128006359735304,0.06828116927699403
2020-12-05 04:00:00,0.8653096669425349,0.8363442868410168,0.9995856704157726,0.9086526822768647,0.24148006351753534,0.0681497044273612
2020-12-05 05:00:00,0.8658746306150101,0.8369219035021055,0.9995856704157726,0.910482750584795,0.24168006343771764,0.06801823957772836
2020-12-05 06:00:00,0.8664395942874854,0.8381369573161785,0.9995856704157726,0.9123128188927252,0.24188006335789994,0.06788677472809553
2020-12-05 07:00:00,0.8670045579599606,0.8393520111302515,0.9995856704157726,0.9141428872006555,0.24208006327808224,0.06775530987846269
2020-12-05 08:00:00,0.8675695216324358,0.8405670649443245,0.9995856704157726,0.9159729555085857,0.24228006319826453,0.06762384502882986
2020-12-05 09:00:00,0.868134485304911,0.8417821187583976,0.9995856704157726,0.9178030238165159,0.2424800631184468,0.06749238017919702
2020-12-05 10:00:00,0.8686994489773863,0.8429971725724706,0.9995856704157726,0.9196330921244462,0.2426800630386291,0.06736091532956419
2020-12-05 11:00:00,0.8692644126498615,0.8427151391568849,0.9995856704157726,0.9214631604323764,0.2428800629588114,0.06722945047993135
2020-12-05 12:00:00,0.8698293763223367,0.8424331057412991,0.9995856704157726,0.9232932287403067,0.2430800628789937,0.06709798563029852
2020-12-05 13:00:00,0.870394339994812,0.8436481595553721,0.9995856704157726,0.9251232970482369,0.243280062799176,0.06696652078066567
2020-12-05 14:00:00,0.8709593036672871,0.8448632133694451,0.9995856704157726,0.9269533653561672,0.2434800627193583,0.06683505593103282
2020-12-05 15:00:00,0.8715242673397624,0.8460782671835182,0.9995856704157726,0.9287834336640974,0.2436800626395406,0.06670359108139999
2020-12-05 16:00:00,0.8720892310122377,0.8472933209975912,0.9995856704157726,0.9306135019720276,0.2438800625597229,0.06657212623176714
2020-12-05 17:00:00,0.8726541946847128,0.8485083748116643,0.9995856704157726,0.932443570279958,0.24408006247990519,0.06644066138213431
2020-12-05 18:00:00,0.8731545814581897,0.8482263413960786,0.9995856704157726,0.9342736385878881,0.24428006240008746,0.06630919653250146
2020-12-05 19:00:00,0.873370098421288,0.8479443079804927,0.9995856704157726,0.9361037068958185,0.24448006232026975,0.06617773168286863
2020-12-05 20:00:00,0.8735856153843864,0.847662274564907,0.9995856704157726,0.9379337752037487,0.24468006224045205,0.06604626683323578
2020-12-05 21:00:00,0.8738011323474848,0.8473802411493212,0.9995856704157726,0.939763843511679,0.24488006216063435,0.07184571426911707
2020-12-05 22:00:00,0.87436609601996,0.8470982077337355,0.9995856704157726,0.9415939118196092,0.24508006208081665,0.07764516170499834
2020-12-05 23:00:00,0.8749310596924352,0.8468161743181497,0.9995856704157726,0.9434239801275394,0.24528006200099894,0.08344460914087962
2020-12-06 00:00:00,0.8752154996612762,0.8469293022092964,0.9979846938869468,0.94532109499126,0.24548006192118124,0.08940597008359814
2020-12-06 01:00:00,0.8758493863394939,0.8470424301004432,0.9987851821513597,0.9472182098549806,0.24568006184136354,0.09536733102631666
2020-12-06 02:00:00,0.8764832730177118,0.8471555579915899,0.9991854262835662,0.9491153247187012,0.2458800617615458,0.10132869196903517
2020-12-06 03:00:00,0.8771171596959296,0.8472686858827366,0.9993855483496694,0.9510124395824218,0.2460800616817281,0.10729005291175368
2020-12-06 04:00:00,0.8777510463741475,0.8483331122319122,0.9994856093827211,0.9529095544461424,0.2462800616019104,0.1132514138544722
2020-12-06 05:00:00,0.8783849330523652,0.8484462401230589,0.9995356398992469,0.954806669309863,0.2464800615220927,0.11921277479719071
2020-12-06 06:00:00,0.879018819730583,0.8485593680142057,0.9995606551575097,0.9567037841735836,0.246680061442275,0.12517413573990924
2020-12-06 07:00:00,0.8796527064088009,0.8501695831350112,0.9995731627866411,0.9586008990373042,0.2468800613624573,0.13113549668262775
2020-12-06 08:00:00,0.8802865930870187,0.8517797982558167,0.9995794166012069,0.9604980139010248,0.2470800612826396,0.13709685762534624
2020-12-06 09:00:00,0.8809204797652365,0.8533900133766223,0.9995825435084897,0.9623951287647454,0.2472800612028219,0.14305821856806475
2020-12-06 10:00:00,0.8815543664434543,0.8550002284974278,0.9995841069621312,0.964292243628466,0.2474800611230042,0.14901957951078323
2020-12-06 11:00:00,0.8821882531216722,0.8566104436182334,0.999584888688952,0.9661893584921867,0.24768006104318646,0.15498094045350175
2020-12-06 12:00:00,0.88282213979989,0.8582206587390389,0.9995852795523623,0.9680864733559073,0.24788006096336876,0.16094230139622023
2020-12-06 13:00:00,0.8834560264781077,0.8598308738598445,0.9995854749840675,0.9699835882196278,0.24808006088355106,0.16690366233893875
2020-12-06 14:00:00,0.8840899131563256,0.86144108898065,0.99958557269992,0.9718807030833484,0.24828006080373335,0.17286502328165723
2020-12-06 15:00:00,0.8847237998345434,0.8630513041014555,0.9995856215578462,0.9737778179470691,0.24848006072391565,0.17882638422437575
2020-12-06 16:00:00,0.8853576865127613,0.8646615192222611,0.9995856459868094,0.9756749328107897,0.24868006064409795,0.18478774516709423
2020-12-06 17:00:00,0.885991573190979,0.8662717343430666,0.999585658201291,0.9775720476745102,0.24888006056428025,0.19074910610981274
2020-12-06 18:00:00,0.8865778322128125,0.8678819494638721,0.9995856643085318,0.9794691625382308,0.24908006048446255,0.19671046705253123
2020-12-06 19:00:00,0.8868693461017917,0.8679950773550189,0.9995856673621523,0.9813662774019515,0.24928006040464482,0.20267182799524974
2020-12-06 20:00:00,0.8871608599907708,0.8681082052461656,0.9995856688889624,0.983263392265672,0.2494800603248271,0.20863318893796823
2020-12-06 21:00:00,0.887610213439033,0.8690809832139867,0.9995856696523675,0.9851605071293926,0.2496800602450094,0.21459454988068674
2020-12-06 22:00:00,0.8882441001172509,0.8701644314606259,0.9995856700340701,0.9870576219931132,0.2498800601651917,0.22055591082340523
2020-12-06 23:00:00,0.8888779867954687,0.8711372094284471,0.9995856702249214,0.9889547368568339,0.250080060085374,0.22651727176612374
2020-12-07 00:00:00,0.8894596047258646,0.873093858405361,0.9995856703203471,0.9907579865427331,0.2502689488979801,0.23227992067405745
2020-12-07 01:00:00,0.8900412226562606,0.875050507382275,0.9995856703680598,0.9925612362286323,0.2504578377105863,0.23804256958199116
2020-12-07 02:00:00,0.8906228405866566,0.8770071563591889,0.9995856703919161,0.9943644859145316,0.25064672652319236,0.24380521848992484
2020-12-07 03:00:00,0.8912044585170527,0.8789638053361029,0.9995856704038444,0.9961677356004309,0.2508356153357985,0.24956786739785855
2020-12-07 04:00:00,0.8917860764474487,0.8809204543130168,0.9995856704098085,0.9976646754999396,0.25102450414840466,0.25533051630579223
2020-12-07 05:00:00,0.8923676943778447,0.882987773568749,0.9995856704127905,0.998413145449694,0.25121339296101075,0.26109316521372594
2020-12-07 06:00:00,0.8929493123082407,0.8841556773795598,0.9995856704142816,0.9987873804245713,0.2514022817736169,0.26685581412165965
2020-12-07 07:00:00,0.8935309302386367,0.8852526762797995,0.999585670415027,0.9989744979120098,0.25159117058622305,0.27261846302959336
2020-12-07 08:00:00,0.8941125481690327,0.8878467624096981,0.9995856704153998,0.999068056655729,0.25178005939882914,0.27838111193752707
2020-12-07 09:00:00,0.8946941660994288,0.8904408485395966,0.9995856704155863,0.9991148360275885,0.2519689482114353,0.2841437608454608
2020-12-07 10:00:00,0.8952757840298248,0.8930349346694951,0.9995856704156795,0.9937518663417506,0.25215783702404143,0.2899064097533945
2020-12-07 11:00:00,0.8958574019602208,0.8956290207993937,0.999585670415726,0.9955551160276498,0.2523467258366475,0.2956690586613282
2020-12-07 12:00:00,0.8964390198906168,0.8982231069292922,0.9995856704157493,0.9973583657135491,0.25253561464925367,0.3014317075692619
2020-12-07 13:00:00,0.8970206378210128,0.9008171930591907,0.999585670415761,0.9982599905564986,0.2527245034618598,0.30719435647719556
2020-12-07 14:00:00,0.8976022557514088,0.9034112791890893,0.9995856704157667,0.9987108029779735,0.2529133922744659,0.31295700538512927
2020-12-07 15:00:00,0.897834426972428,0.9060053653189878,0.9995856704157696,0.9989362091887111,0.25310228108707206,0.318719654293063
2020-12-07 16:00:00,0.898416044902824,0.9085994514488864,0.9995856704157712,0.9990489122940797,0.2532911698996782,0.3244823032009967
2020-12-07 17:00:00,0.89899766283322,0.9096964503491262,0.9995856704157718,0.999105263846764,0.2534800587122843,0.3302449521089304
2020-12-07 18:00:00,0.8992298340542392,0.9116530993260401,0.9995856704157722,0.9991334396231063,0.25366894752489044,0.3310230184290171
2020-12-07 19:00:00,0.8994620052752582,0.9127500982262798,0.9995856704157724,0.9955551160276498,0.2538578363374966,0.3308547550514367
2020-12-07 20:00:00,0.8996941764962774,0.9138470971265196,0.9995856704157725,0.9973583657135491,0.2540467251501027,0.3306864916738563
2020-12-07 21:00:00,0.8999263477172965,0.9149440960267593,0.9995856704157726,0.9921631656335251,0.25423561396270883,0.3305182282962759
2020-12-07 22:00:00,0.9005079656476925,0.9169733714880371,0.9995856704157726,0.9939664153194244,0.254424502775315,0.3303499649186955
2020-12-07 23:00:00,0.9010895835780885,0.919002646949315,0.9995856704157726,0.9957696650053236,0.25461339158792107,0.33018170154111515
2020-12-08 00:00:00,0.901653778592643,0.9198308286338002,0.9995856704157726,0.997465640202386,0.2548022804005272,0.32976320820071414
2020-12-08 01:00:00,0.9022179736071974,0.9206590103182853,0.9995856704157726,0.9983136278009173,0.25499116921313336,0.32934471486031314
2020-12-08 02:00:00,0.9027821686217518,0.9224194685638086,0.9995856704157726,0.9987376216001829,0.25518005802573945,0.32892622151991213
