,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-12-18 08:00:00,0.07124203528494583,0.2872416377786951,0.15945806133743815,0.2163144219691751,0.26277910789358083,0.21880447568932276
2020-12-18 09:00:00,0.07124536613652961,0.28725418258208824,0.15918982294759051,0.21599900050149903,0.26297910781316486,0.21903262654013253
2020-12-18 10:00:00,0.0712486969881134,0.28726672738548137,0.15892158455774288,0.21568357903382296,0.2631791077327489,0.2192607773909423
2020-12-18 11:00:00,0.0712520278396972,0.28727927218887456,0.15865334616789525,0.21536815756614688,0.2633791076523329,0.21948892824175206
2020-12-18 12:00:00,0.07125535869128098,0.2872918169922677,0.1584249674170918,0.2150527360984708,0.26357910757191694,0.21971707909256183
2020-12-18 13:00:00,0.07125868954286477,0.2873043617956608,0.15815672902724418,0.21473731463079473,0.2637791074915009,0.2199452299433716
2020-12-18 14:00:00,0.07126202039444855,0.287316906599054,0.15788849063739654,0.21442189316311866,0.26397910741108493,0.22017338079418136
2020-12-18 15:00:00,0.07126535124603235,0.28732945140244714,0.15762025224754891,0.21410647169544259,0.26417910733066896,0.22040153164499113
2020-12-18 16:00:00,0.07126868209761614,0.2873419962058403,0.15738686715973457,0.2137910502277665,0.264379107250253,0.2206296824958009
2020-12-18 17:00:00,0.07127201294919992,0.2873545410092334,0.15753295835411438,0.21347562876009044,0.26457910716983696,0.22085783334661066
2020-12-18 18:00:00,0.07127534380078371,0.2873670858126266,0.15726471996426675,0.2131602072924144,0.264779107089421,0.22108598419742043
2020-12-18 19:00:00,0.07127867465236751,0.28737963061601973,0.15699648157441912,0.21284478582473831,0.2611699834334801,0.21538322276271604
2020-12-18 20:00:00,0.07128200550395129,0.2873921754194128,0.1567282431845715,0.21252936435706224,0.2575608597775392,0.2156113736135258
2020-12-18 21:00:00,0.07128533635553508,0.28740472022280594,0.15646000479472386,0.21221394288938616,0.2539517361215982,0.21583952446433557
2020-12-18 22:00:00,0.07128866720711888,0.2874172650261991,0.15619176640487623,0.2118985214217101,0.25415173604118224,0.21606767531514534
2020-12-18 23:00:00,0.07129199805870266,0.28742980982959226,0.15633785759925603,0.21158309995403402,0.25435173596076627,0.2162958261659551
2020-12-19 00:00:00,0.07129532891028645,0.2874423546329854,0.15648394879363586,0.21126767848635794,0.2545517358803503,0.21652397701676487
2020-12-19 01:00:00,0.07129865976187023,0.28745489943637853,0.15663003998801567,0.21095225701868187,0.2547517357999343,0.21675212786757464
2020-12-19 02:00:00,0.07130199061345403,0.28746744423977166,0.1567761311823955,0.2106368355510058,0.2549517357195183,0.2169802787183844
2020-12-19 03:00:00,0.07130532146503782,0.28747998904316485,0.1569222223767753,0.21032141408332972,0.2551517356391023,0.21720842956919417
2020-12-19 04:00:00,0.0713086523166216,0.287492533846558,0.15706831357115514,0.21000599261565364,0.25535173555868634,0.21743658042000394
2020-12-19 05:00:00,0.07131198316820539,0.2875050786499511,0.15721440476553497,0.21052895574852923,0.25555173547827037,0.2176647312708137
2020-12-19 06:00:00,0.07131531401978919,0.2875176234533443,0.15736049595991478,0.21021353428085315,0.2557517353978544,0.21789288212162347
2020-12-19 07:00:00,0.07131864487137297,0.28753016825673744,0.1575065871542946,0.20989811281317708,0.25595173531743837,0.21812103297243324
2020-12-19 08:00:00,0.07132197572295676,0.2875427130601306,0.1576526783486744,0.209582691345501,0.2561517352370224,0.218349183823243
2020-12-19 09:00:00,0.07132530657454055,0.2875552578635237,0.15764199928982883,0.20926726987782496,0.2563517351566064,0.21857733467405274
2020-12-19 10:00:00,0.07132863742612434,0.2875678026669169,0.15763437078622708,0.20895184841014888,0.25655173507619045,0.2188054855248625
2020-12-19 11:00:00,0.07133196827770813,0.28758034747031,0.1577804619806069,0.2086364269424728,0.2567517349957744,0.21903363637567227
2020-12-19 12:00:00,0.07133529912929192,0.28759289227370316,0.15792655317498672,0.20832100547479673,0.25695173491535844,0.21926178722648204
2020-12-19 13:00:00,0.07133862998087571,0.28760543707709635,0.15807264436936655,0.20800558400712066,0.25715173483494247,0.2194899380772918
2020-12-19 14:00:00,0.0713419608324595,0.2876179818804895,0.15821873556374635,0.20769016253944458,0.2573517347545265,0.21971808892810157
2020-12-19 15:00:00,0.07134529168404329,0.2876305266838826,0.1583648267581262,0.2073747410717685,0.2575517346741105,0.21994623977891134
2020-12-19 16:00:00,0.07134862253562707,0.28764307148727575,0.158510917952506,0.20705931960409243,0.2577517345936945,0.2201743906297211
2020-12-19 17:00:00,0.07135195338721087,0.28765561629066894,0.15865700914688582,0.20674389813641636,0.2579517345132785,0.22040254148053087
2020-12-19 18:00:00,0.07135528423879466,0.28766816109406207,0.1583887707570382,0.20642847666874029,0.25815173443286255,0.22063069233134064
2020-12-19 19:00:00,0.07135861509037844,0.2876807058974552,0.15812053236719056,0.2061130552010642,0.25454261077692164,0.21565909932651287
2020-12-19 20:00:00,0.07136194594196223,0.2876932507008484,0.15785229397734293,0.20579763373338814,0.2509334871209807,0.21328941896125006
2020-12-19 21:00:00,0.07136527679354603,0.2877057955042415,0.1575840555874953,0.20548221226571206,0.2511334870405647,0.21351756981205983
2020-12-19 22:00:00,0.07136860764512981,0.28771834030763466,0.15731581719764767,0.20516679079803601,0.25133348696014873,0.2137457206628696
2020-12-19 23:00:00,0.0713719384967136,0.2877308851110278,0.15746190839202748,0.20485136933035994,0.25153348687973276,0.21397387151367936
2020-12-20 00:00:00,0.0713752693482974,0.287743429914421,0.1576079995864073,0.20453594786268386,0.2517334867993168,0.21420202236448913
2020-12-20 01:00:00,0.07137860019988118,0.2877559747178141,0.15775409078078712,0.2042205263950078,0.25193348671890076,0.2144301732152989
2020-12-20 02:00:00,0.07138193105146497,0.28776851952120724,0.15790018197516695,0.20474348952788338,0.2521334866384848,0.21465832406610866
2020-12-20 03:00:00,0.07138526190304875,0.28778106432460043,0.15804627316954675,0.20526645266075896,0.2523334865580688,0.2148864749169184
2020-12-20 04:00:00,0.07138859275463255,0.28779360912799357,0.15819236436392659,0.20578941579363452,0.25253348647765284,0.21511462576772816
2020-12-20 05:00:00,0.07139192360621634,0.2878061539313867,0.1583384555583064,0.2063123789265101,0.25273348639723686,0.21534277661853793
2020-12-20 06:00:00,0.07139525445780012,0.28781869873477983,0.15848454675268622,0.2068353420593857,0.25293348631682083,0.2155709274693477
2020-12-20 07:00:00,0.07139858530938391,0.287831243538173,0.15863063794706603,0.20651992059170962,0.25313348623640486,0.21579907832015746
2020-12-20 08:00:00,0.07140191616096771,0.28784378834156615,0.15877672914144586,0.20620449912403355,0.2533334861559889,0.21602722917096723
2020-12-20 09:00:00,0.07140524701255149,0.2878563331449593,0.15892282033582567,0.2058890776563575,0.2535334860755729,0.216255380021777
2020-12-20 10:00:00,0.07140857786413528,0.2878688779483525,0.1590689115302055,0.20557365618868143,0.2537334859951569,0.21648353087258676
2020-12-20 11:00:00,0.07141190871571906,0.2878814227517456,0.15921500272458533,0.20525823472100535,0.2539334859147409,0.21671168172339653
2020-12-20 12:00:00,0.07141523956730286,0.28789396755513874,0.15936109391896514,0.20494281325332928,0.25413348583432493,0.2169398325742063
2020-12-20 13:00:00,0.07141857041888665,0.2879065123585319,0.15950718511334497,0.20546577638620486,0.25433348575390896,0.21716798342501606
2020-12-20 14:00:00,0.07142190127047043,0.28791905716192506,0.15965327630772477,0.2051503549185288,0.254533485673493,0.21739613427582583
2020-12-20 15:00:00,0.07142523212205423,0.2879316019653182,0.1597993675021046,0.2048349334508527,0.25473348559307696,0.2176242851266356
2020-12-20 16:00:00,0.07142856297363802,0.28794414676871133,0.1599454586964844,0.20451951198317664,0.254933485512661,0.21785243597744536
2020-12-20 17:00:00,0.0714318938252218,0.2879566915721045,0.16009154989086424,0.20420409051550056,0.255133485432245,0.21808058682825512
2020-12-20 18:00:00,0.07143522467680559,0.28796923637549765,0.16023764108524405,0.2038886690478245,0.25533348535182904,0.21830873767906486
2020-12-20 19:00:00,0.07143855552838939,0.2879817811788908,0.15996940269539642,0.20357324758014841,0.25553348527141306,0.21853688852987463
2020-12-20 20:00:00,0.07144188637997317,0.2879943259822839,0.1597011643055488,0.20325782611247234,0.25573348519099703,0.2187650393806844
2020-12-20 21:00:00,0.07144521723155696,0.2880068707856771,0.15978229152582363,0.20294240464479626,0.25593348511058106,0.21899319023149416
2020-12-20 22:00:00,0.07144854808314074,0.28801941558907024,0.1596001994964228,0.2026269831771202,0.2561334850301651,0.21922134108230393
2020-12-20 23:00:00,0.07145187893472454,0.28803196039246337,0.15974629069080262,0.20231156170944412,0.2563334849497491,0.2194494919331137
2020-12-21 00:00:00,0.07145520978630833,0.28804450519585656,0.15989238188518243,0.20199614024176807,0.25653348486933314,0.21967764278392346
2020-12-21 01:00:00,0.07145854063789212,0.2880570499992497,0.16003847307956226,0.201680718774092,0.2567334847889171,0.21990579363473323
2020-12-21 02:00:00,0.0714618714894759,0.2880695948026428,0.16018456427394206,0.20136529730641592,0.25693348470850114,0.220133944485543
2020-12-21 03:00:00,0.0714652023410597,0.28808213960603596,0.1603306554683219,0.2018882604392915,0.25713348462808516,0.22036209533635276
2020-12-21 04:00:00,0.07146853319264349,0.28809468440942915,0.16047674666270173,0.202405186816664,0.2573334845476692,0.22059024618716253
2020-12-21 05:00:00,0.07147186404422727,0.2881072292128223,0.16062283785708154,0.20292211319403655,0.25753348446725316,0.2208183970379723
2020-12-21 06:00:00,0.07147519489581107,0.2881197740162154,0.16076892905146137,0.20343903957140905,0.2577334843868372,0.22104654788878206
2020-12-21 07:00:00,0.07147852574739486,0.2881323188196086,0.16091502024584117,0.20312361810373297,0.2579334843064212,0.22127469873959182
2020-12-21 08:00:00,0.07148185659897864,0.28814486362300173,0.161061111440221,0.2028081966360569,0.25813348422600524,0.2215028495904016
2020-12-21 09:00:00,0.07148518745056243,0.28815740842639487,0.16099061316216579,0.20249277516838085,0.25833348414558926,0.22173100044121136
2020-12-21 10:00:00,0.07148851830214623,0.288169953229788,0.16104200534049726,0.20217735370070478,0.25853348406517324,0.2219591512920211
2020-12-21 11:00:00,0.07149184915373001,0.2881824980331812,0.16118809653487706,0.2018619322330287,0.25873348398475726,0.22218730214283086
2020-12-21 12:00:00,0.0714951800053138,0.2881950428365743,0.1613341877292569,0.20154651076535263,0.2589334839043413,0.22241545299364063
2020-12-21 13:00:00,0.07149851085689758,0.28820758763996746,0.16106594933940926,0.20123108929767655,0.2591334838239253,0.2226436038444504
2020-12-21 14:00:00,0.07150184170848138,0.28822013244336064,0.16079771094956163,0.20091566783000048,0.25933348374350934,0.22287175469526016
2020-12-21 15:00:00,0.07150517256006517,0.2882326772467538,0.160529472559714,0.2006002463623244,0.2595334836630933,0.22309990554606993
2020-12-21 16:00:00,0.07150850341164895,0.2882452220501469,0.160454460182823,0.20028482489464833,0.25973348358267734,0.2233280563968797
2020-12-21 17:00:00,0.07151183426323274,0.28825776685354004,0.16060055137720283,0.19996940342697225,0.25993348350226136,0.22355620724768946
2020-12-21 18:00:00,0.07151516511481654,0.28827031165693323,0.16033231298735517,0.19965398195929618,0.2601334834218454,0.22378435809849923
2020-12-21 19:00:00,0.07151849596640009,0.28828285646032636,0.16006407459750754,0.1993385604916201,0.25652435976590443,0.224012508949309
2020-12-21 20:00:00,0.07152182681798387,0.2882954012637195,0.1597958362076599,0.19902313902394403,0.2529152361099635,0.21830974751460464
2020-12-21 21:00:00,0.07152515766956766,0.2883079460671127,0.15952759781781228,0.19870771755626795,0.24964741295314202,0.2185378983654144
2020-12-21 22:00:00,0.07152848852115144,0.2883204908705058,0.15967368901219212,0.1983922960885919,0.24950144916797884,0.21876604921622417
2020-12-21 23:00:00,0.07153181937273524,0.28833303567389895,0.15981978020657192,0.19807687462091583,0.24970144908756284,0.2189942000670339
2020-12-22 00:00:00,0.07153515022431903,0.28834558047729214,0.15996587140095175,0.19776145315323976,0.24990144900714686,0.21922235091784367
2020-12-22 01:00:00,0.07153848107590281,0.2883581252806853,0.16011196259533156,0.19828441628611534,0.25010144892673086,0.21945050176865344
2020-12-22 02:00:00,0.0715418119274866,0.2883706700840784,0.1602580537897114,0.19880737941899093,0.2503014488463149,0.2196786526194632
2020-12-22 03:00:00,0.0715451427790704,0.28838321488747154,0.1604041449840912,0.1993303425518665,0.2505014487658989,0.21990680347027297
2020-12-22 04:00:00,0.07154847363065418,0.28839575969086473,0.16055023617847103,0.19985330568474208,0.25070144868548294,0.22013495432108274
2020-12-22 05:00:00,0.07155180448223797,0.28840830449425786,0.16069632737285086,0.20037626881761766,0.2509014486050669,0.2203631051718925
2020-12-22 06:00:00,0.07155513533382175,0.288420849297651,0.16084241856723067,0.20089923195049325,0.25110144852465094,0.22059125602270227
2020-12-22 07:00:00,0.07155846618540555,0.2884333941010442,0.1609885097616105,0.20058381048281718,0.25130144844423496,0.22081940687351204
2020-12-22 08:00:00,0.07156179703698934,0.2884459389044373,0.16072027137176287,0.2002683890151411,0.251501448363819,0.2210475577243218
2020-12-22 09:00:00,0.07156512788857312,0.28845848370783045,0.16086636256614267,0.19995296754746503,0.25170144828340296,0.22127570857513157
2020-12-22 10:00:00,0.07156845874015692,0.2884710285112236,0.16059812417629504,0.19963754607978895,0.251901448202987,0.22150385942594134
2020-12-22 11:00:00,0.07157178959174071,0.28848357331461677,0.16074421537067488,0.1993221246121129,0.252101448122571,0.2217320102767511
2020-12-22 12:00:00,0.0715751204433245,0.2884961181180099,0.16089030656505468,0.19900670314443683,0.25230144804215504,0.22196016112756087
2020-12-22 13:00:00,0.07157845129490828,0.28850866292140304,0.16062206817520705,0.19869128167676076,0.25250144796173907,0.22218831197837063
2020-12-22 14:00:00,0.07158178214649208,0.2885212077247962,0.16035382978535942,0.19837586020908468,0.25270144788132304,0.22241646282918037
2020-12-22 15:00:00,0.07158511299807586,0.28853375252818936,0.1600855913955118,0.1980604387414086,0.25290144780090706,0.22264461367999014
2020-12-22 16:00:00,0.07158844384965965,0.2885462973315825,0.15981735300566416,0.19774501727373253,0.2531014477204911,0.2228727645307999
2020-12-22 17:00:00,0.07159177470124344,0.2885588421349756,0.15974864438980887,0.19742959580605646,0.2533014476400751,0.22310091538160967
2020-12-22 18:00:00,0.07159510555282723,0.2885713869383688,0.15948040599996124,0.19711417433838038,0.25350144755965914,0.22332906623241944
2020-12-22 19:00:00,0.07159843640441102,0.28858393174176183,0.15921216761011361,0.1967987528707043,0.2498923239037182,0.21841985283999507
2020-12-22 20:00:00,0.0716017672559948,0.288596476545155,0.15894392922026598,0.19648333140302823,0.24628320024777728,0.21591432122941448
2020-12-22 21:00:00,0.07160509810757859,0.28860902134854816,0.15867569083041835,0.19616790993535216,0.2464832001673613,0.21614247208022425
2020-12-22 22:00:00,0.07160842895916239,0.2886215661519413,0.15840745244057072,0.19585248846767608,0.2466832000869453,0.216370622931034
2020-12-22 23:00:00,0.07161175981074618,0.2886341109553345,0.1581392140507231,0.195537067,0.24688320000652933,0.21659877378184378
2020-12-23 00:00:00,0.07161509066232996,0.2886466557587276,0.1582853052451029,0.19522164553232396,0.24708319992611333,0.21682692463265354
2020-12-23 01:00:00,0.07161842151391376,0.28865920056212074,0.15843139643948273,0.19574460866519952,0.24728319984569735,0.2170550754834633
2020-12-23 02:00:00,0.07162175236549755,0.2886717453655139,0.15857748763386253,0.1962675717980751,0.24748319976528138,0.21728322633427305
2020-12-23 03:00:00,0.07162508321708133,0.28868429016890707,0.15872357882824237,0.1967905349309507,0.24768319968486538,0.21751137718508282
2020-12-23 04:00:00,0.07162841406866512,0.2886968349723002,0.15886967002262217,0.19731349806382628,0.2478831996044494,0.21773952803589258
2020-12-23 05:00:00,0.07163174492024892,0.28870937977569333,0.159015761217002,0.19783646119670187,0.2480831995240334,0.21796767888670235
2020-12-23 06:00:00,0.0716350757718327,0.2887219245790865,0.1591618524113818,0.19835942432957746,0.24828319944361743,0.21819582973751211
2020-12-23 07:00:00,0.07163840662341649,0.28873446938247965,0.15930794360576164,0.19804400286190138,0.24848319936320143,0.21842398058832188
2020-12-23 08:00:00,0.07164173747500027,0.2887470141858728,0.159039705215914,0.1977285813942253,0.24868319928278546,0.21865213143913165
2020-12-23 09:00:00,0.07164506832658407,0.2887595589892659,0.15877146682606638,0.19741315992654923,0.24888319920236948,0.2188802822899414
2020-12-23 10:00:00,0.07164839917816786,0.2887721037926591,0.15850322843621875,0.19709773845887316,0.24908319912195348,0.21910843314075118
2020-12-23 11:00:00,0.07165173002975164,0.28878464859605224,0.15823499004637112,0.19678231699119708,0.2492831990415375,0.21933658399156095
2020-12-23 12:00:00,0.07165506088133543,0.2887971933994454,0.15838108124075093,0.19646689552352103,0.2494831989611215,0.2195647348423707
2020-12-23 13:00:00,0.07165839173291923,0.28880973820283856,0.1581128428509033,0.19615147405584496,0.24968319888070553,0.21979288569318048
2020-12-23 14:00:00,0.07166172258450301,0.2888222830062317,0.15784460446105567,0.19583605258816889,0.24988319880028953,0.22002103654399024
2020-12-23 15:00:00,0.0716650534360868,0.28883482780962483,0.15757636607120803,0.1955206311204928,0.25008319871987356,0.2202491873948
2020-12-23 16:00:00,0.0716683842876706,0.28884737261301796,0.1573081276813604,0.19520520965281674,0.2502831986394576,0.22047733824560978
2020-12-23 17:00:00,0.07167171513925438,0.28885991741641115,0.1574073453580471,0.19488978818514066,0.2504831985590416,0.22070548909641954
2020-12-23 18:00:00,0.07167504599083817,0.2888724622198043,0.15713910696819947,0.1945743667174646,0.2506831984786256,0.22093363994722928
2020-12-23 19:00:00,0.07167837684242195,0.2888850070231974,0.1568708685783518,0.1942589452497885,0.24707407482268468,0.21602442655480494
2020-12-23 20:00:00,0.07168170769400575,0.2888975518265906,0.15660263018850418,0.19394352378211244,0.24346495116674377,0.21213584453610337
2020-12-23 21:00:00,0.07168503854558954,0.28891009662998374,0.15633439179865655,0.19362810231443636,0.24366495108632777,0.21236399538691314
2020-12-23 22:00:00,0.07168836939717332,0.28892264143337687,0.15606615340880892,0.1933126808467603,0.2438649510059118,0.2125921462377229
2020-12-23 23:00:00,0.07169170024875711,0.28893518623677,0.15579791501896129,0.1929972593790842,0.2440649509254958,0.21282029708853267
2020-12-24 00:00:00,0.07169503110034091,0.2889477310401632,0.15594400621334112,0.19268183791140814,0.24426495084507982,0.21304844793934244
2020-12-24 01:00:00,0.0716983619519247,0.2889602758435563,0.15609009740772092,0.19320480104428372,0.24446495076466385,0.2132765987901522
2020-12-24 02:00:00,0.07170169280350848,0.28897282064694946,0.15623618860210076,0.1937277641771593,0.24466495068424784,0.21350474964096197
2020-12-24 03:00:00,0.07170502365509228,0.28898536545034265,0.15638227979648056,0.1942507273100349,0.24486495060383187,0.21373290049177174
2020-12-24 04:00:00,0.07170835450667606,0.2889979102537358,0.1565283709908604,0.19477369044291049,0.24506495052341587,0.2139610513425815
2020-12-24 05:00:00,0.07171168535825985,0.2890104550571289,0.1566744621852402,0.19529665357578607,0.2452649504429999,0.21418920219339127
2020-12-24 06:00:00,0.07171501620984364,0.28902299986052205,0.15682055337962003,0.19581961670866166,0.2454649503625839,0.21441735304420104
2020-12-24 07:00:00,0.07171834706142743,0.28903554466391523,0.15696664457399986,0.19550419524098558,0.24566495028216792,0.2146455038950108
2020-12-24 08:00:00,0.07172167791301122,0.28904808946730837,0.1566984061841522,0.1951887737733095,0.24586495020175195,0.21487365474582057
2020-12-24 09:00:00,0.071725008764595,0.2890606342707015,0.15643016779430458,0.19487335230563343,0.24606495012133595,0.2151018055966303
2020-12-24 10:00:00,0.07172833961617879,0.2890731790740947,0.15616192940445695,0.19455793083795736,0.24626495004091997,0.21532995644744007
2020-12-24 11:00:00,0.07173167046776259,0.2890857238774878,0.15589369101460931,0.19424250937028129,0.24646494996050397,0.21555810729824984
2020-12-24 12:00:00,0.07173500131934638,0.28909826868088095,0.1557450320323262,0.1939270879026052,0.246664949880088,0.2157862581490596
2020-12-24 13:00:00,0.07173833217093016,0.2891108134842741,0.15547679364247857,0.19361166643492914,0.246864949799672,0.21601440899986937
2020-12-24 14:00:00,0.07174166302251395,0.2891233582876673,0.1554118671400105,0.1932962449672531,0.24706494971925602,0.21624255985067914
2020-12-24 15:00:00,0.07174499387409775,0.2891359030910604,0.15537560973066097,0.19298082349957701,0.24726494963884005,0.2164707107014889
2020-12-24 16:00:00,0.07174832472568153,0.28914844789445354,0.15512933194078932,0.19266540203190094,0.24746494955842405,0.21669886155229867
2020-12-24 17:00:00,0.07175165557726532,0.28916099269784673,0.15488737628648147,0.19234998056422487,0.24766494947800807,0.21692701240310844
2020-12-24 18:00:00,0.07175498642884912,0.28917353750123986,0.15461913789663384,0.1920345590965488,0.24786494939759207,0.2171551632539182
2020-12-24 19:00:00,0.0717583172804329,0.289186082304633,0.1543508995067862,0.19171913762887272,0.24425582574165117,0.21242358218640023
2020-12-24 20:00:00,0.07176164813201669,0.28919862710802613,0.15408266111693858,0.19140371616119664,0.2426063432522651,0.21243574949245142
2020-12-24 21:00:00,0.07176497898360047,0.2892111719114193,0.15381442272709095,0.19108829469352057,0.24280634317184913,0.2126639003432612
2020-12-24 22:00:00,0.07176830983518427,0.28922371671481245,0.15369290957744172,0.1907728732258445,0.24300634309143312,0.21289205119407095
2020-12-24 23:00:00,0.07177164068676806,0.2892362615182056,0.15383900077182153,0.19045745175816842,0.24320634301101715,0.21312020204488072
2020-12-25 00:00:00,0.07177497153835184,0.2892488063215988,0.15398509196620136,0.19014203029049234,0.24340634293060118,0.21334835289569049
2020-12-25 01:00:00,0.07177830238993563,0.2892613511249919,0.15413118316058116,0.18982660882281627,0.24360634285018518,0.21357650374650025
2020-12-25 02:00:00,0.07178163324151943,0.28927389592838504,0.154277274354961,0.19034957195569185,0.2438063427697692,0.21380465459731002
2020-12-25 03:00:00,0.07178496409310321,0.28928644073177817,0.1544233655493408,0.19087253508856744,0.2440063426893532,0.21403280544811978
2020-12-25 04:00:00,0.071788294944687,0.28929898553517136,0.15456945674372063,0.19139549822144303,0.24420634260893723,0.21426095629892952
2020-12-25 05:00:00,0.07179162579627078,0.2893115303385645,0.15471554793810044,0.19191846135431861,0.24440634252852123,0.2144891071497393
2020-12-25 06:00:00,0.07179495664785458,0.2893240751419576,0.15486163913248027,0.1924414244871942,0.24460634244810525,0.21471725800054905
2020-12-25 07:00:00,0.07179828749943837,0.2893366199453508,0.15500773032686008,0.1929643876200698,0.24480634236768928,0.21494540885135882
2020-12-25 08:00:00,0.07180161835102215,0.28934916474874395,0.1551538215212399,0.19348735075294538,0.24500634228727328,0.2151735597021686
2020-12-25 09:00:00,0.07180494920260595,0.2893617095521371,0.15529991271561971,0.19401031388582096,0.2452063422068573,0.21540171055297835
2020-12-25 10:00:00,0.07180828005418974,0.2893742543555302,0.15544600390999955,0.19453327701869655,0.2454063421264413,0.21562986140378812
2020-12-25 11:00:00,0.07181161090577352,0.2893867991589234,0.15559209510437935,0.19505624015157214,0.24560634204602533,0.2158580122545979
2020-12-25 12:00:00,0.07181494175735731,0.28939934396231654,0.15573818629875918,0.1955792032844477,0.24580634196560935,0.21608616310540765
2020-12-25 13:00:00,0.07181827260894111,0.28941188876570967,0.15588427749313902,0.19610216641732328,0.24600634188519335,0.21631431395621742
2020-12-25 14:00:00,0.0718216034605249,0.28942443356910286,0.15603036868751882,0.19662512955019887,0.24620634180477738,0.21654246480702719
2020-12-25 15:00:00,0.07182493431210868,0.289436978372496,0.15617645988189865,0.19714809268307446,0.24640634172436138,0.21677061565783695
2020-12-25 16:00:00,0.07182826516369246,0.2894495231758891,0.15632255107627846,0.19683267121539838,0.2466063416439454,0.21699876650864672
2020-12-25 17:00:00,0.07183159601527626,0.28946206797928226,0.1564686422706583,0.1965172497477223,0.2468063415635294,0.21722691735945648
2020-12-25 18:00:00,0.07183492686686005,0.28947461278267544,0.1566147334650381,0.19620182828004623,0.24700634148311343,0.21745506821026625
2020-12-25 19:00:00,0.07183825771844383,0.2894871575860686,0.15634649507519047,0.19588640681237018,0.2433972178271725,0.21323347469090365
2020-12-25 20:00:00,0.07184158857002762,0.2894997023894617,0.15607825668534284,0.1955709853446941,0.2397880941712316,0.2125534038107908
2020-12-25 21:00:00,0.07184491942161142,0.2895122471928549,0.15620465197479086,0.19525556387701803,0.2399880940908156,0.21278155466160056
2020-12-25 22:00:00,0.0718482502731952,0.28952479199624803,0.1563507431691707,0.19494014240934196,0.24018809401039962,0.21300970551241033
2020-12-25 23:00:00,0.07185158112477899,0.28953733679964117,0.1564968343635505,0.19546310554221755,0.24038809392998364,0.2132378563632201
2020-12-26 00:00:00,0.07185491197636279,0.28954988160303435,0.15664292555793033,0.19598606867509313,0.24058809384956764,0.21346600721402986
2020-12-26 01:00:00,0.07185824282794658,0.2895624264064275,0.15678901675231016,0.19650903180796872,0.24078809376915167,0.21369415806483963
2020-12-26 02:00:00,0.07186157367953036,0.2895749712098206,0.15693510794668997,0.19703199494084428,0.24098809368873567,0.2139223089156494
2020-12-26 03:00:00,0.07186490453111415,0.28958751601321375,0.1570811991410698,0.19755495807371987,0.2411880936083197,0.21415045976645916
2020-12-26 04:00:00,0.07186823538269795,0.28960006081660694,0.1572272903354496,0.19807792120659545,0.2413880935279037,0.21437861061726893
2020-12-26 05:00:00,0.07187156623428173,0.2896126056200001,0.15737338152982944,0.19860088433947104,0.24158809344748772,0.2146067614680787
2020-12-26 06:00:00,0.07187489708586552,0.2896251504233932,0.15751947272420924,0.19912384747234663,0.24178809336707174,0.21483491231888846
2020-12-26 07:00:00,0.0718782279374493,0.2896376952267864,0.15766556391858907,0.1996468106052222,0.24198809328665574,0.21506306316969823
2020-12-26 08:00:00,0.0718815587890331,0.28965024003017953,0.15781165511296888,0.2001697737380978,0.24218809320623977,0.215291214020508
2020-12-26 09:00:00,0.07188488964061689,0.28966278483357266,0.1579577463073487,0.2006927368709734,0.24238809312582377,0.21551936487131776
2020-12-26 10:00:00,0.07188822049220067,0.2896753296369658,0.15810383750172852,0.20121570000384897,0.2425880930454078,0.2157475157221275
2020-12-26 11:00:00,0.07189155134378447,0.289687874440359,0.15824992869610835,0.20173866313672456,0.24278809296499182,0.21597566657293726
2020-12-26 12:00:00,0.07189488219536826,0.2897004192437521,0.15839601989048815,0.20226162626960015,0.24298809288457582,0.21620381742374703
2020-12-26 13:00:00,0.07189821304695204,0.28971296404714525,0.158542111084868,0.20194620480192407,0.24318809280415984,0.2164319682745568
2020-12-26 14:00:00,0.07190154389853583,0.28972550885053844,0.1586882022792478,0.201630783334248,0.24338809272374384,0.21666011912536656
2020-12-26 15:00:00,0.07190487475011963,0.28973805365393157,0.15883429347362762,0.20131536186657192,0.24358809264332787,0.21688826997617633
2020-12-26 16:00:00,0.07190820560170341,0.2897505984573247,0.15898038466800746,0.20099994039889585,0.24378809256291187,0.2171164208269861
2020-12-26 17:00:00,0.0719115364532872,0.28976314326071784,0.15912647586238726,0.20068451893121977,0.2439880924824959,0.21734457167779586
2020-12-26 18:00:00,0.07191486730487098,0.289775688064111,0.15885823747253963,0.2003690974635437,0.24418809240207992,0.21757272252860563
2020-12-26 19:00:00,0.07191819815645478,0.28978823286750416,0.158589999082692,0.20005367599586762,0.240578968746139,0.21498762587883338
2020-12-26 20:00:00,0.07192152900803857,0.2898007776708973,0.15832176069284437,0.19973825452819155,0.24077896866572301,0.21521577672964315
2020-12-26 21:00:00,0.07192485985962235,0.2898133224742905,0.15805352230299674,0.19942283306051548,0.240978968585307,0.2154439275804529
2020-12-26 22:00:00,0.07192819071120614,0.2898258672776836,0.15819961349737655,0.1991074115928394,0.24117896850489104,0.21567207843126265
2020-12-26 23:00:00,0.07193152156278994,0.28983841208107675,0.15834570469175638,0.19879199012516333,0.24137896842447504,0.21590022928207242
