,OR,SU,NO,CE
2020-10-07 01:00:00,0.1766999999999932,2.627399999999999,6.123599999999999,5.644800000000001
2020-10-07 02:00:00,9.9882,2.603399999999998,-0.8135434371531405,5.795700000000001
2020-10-07 03:00:00,10.4232,2.7536999999999985,6.265799999999999,5.610600000000001
2020-10-07 04:00:00,10.6035,2.7353999999999985,6.0573,5.460600000000001
2020-10-07 05:00:00,11.350800000000001,2.8424999999999985,5.409599999999999,0.056400000000000006
2020-10-07 06:00:00,2.4048000000000016,2.6057999999999986,3.475200000000001,2.229599999999998
2020-10-07 07:00:00,8.366100000000001,1.5930000000000106,3.6096000000000004,-4.52119398681603
2020-10-07 08:00:00,6.227100000000002,-5.784599999999999,-8.4957,-5.758296357576029
2020-10-07 09:00:00,5.1096,-1.3509023911680913,-6.929100000000004,-2.143439426847989
2020-10-07 10:00:00,-13.881,0.4003714285840516,2.5943999999999985,3.4467000000000017
2020-10-07 11:00:00,-17.91,0.630730962584078,2.5085999999999995,3.474
2020-10-07 12:00:00,3.796499999999998,2.0447999999999986,2.9193,3.8274000000000017
2020-10-07 13:00:00,2.625,1.8473999999999986,2.6960999999999995,3.5760000000000023
2020-10-07 14:00:00,-19.9245,1.5803999999999983,2.7041999999999984,3.3978
2020-10-07 15:00:00,-19.356,1.3259999999999987,2.548799999999998,-3.0125374277599803
2020-10-07 16:00:00,0.0,1.843799999999998,2.8013999999999992,3.0031671990000177
2020-10-07 17:00:00,5.661899999999999,0.0011999999999972033,-0.47760000000000247,0.2388000000000048
2020-10-07 18:00:00,-1.9580286708000472,-7.3434,-10.8522,-10.386299999999999
2020-10-07 19:00:00,-3.703871329199952,-7.4415000000000004,-11.2446,-10.290899999999999
2020-10-07 20:00:00,4.563600000000001,0.2551462795799466,-10.7712,1.945800000000002
2020-10-07 21:00:00,4.9467,-3.923546279579944,-1.3655999999999953,-9.0921
2020-10-07 22:00:00,-9.5103,-6.5079,0.0,-5.156100000000002
2020-10-07 23:00:00,0.0,2.1389999999999985,3.110700000000003,2.678987647557733
2020-10-08 00:00:00,1.9584999999999901,2.372399999999999,5.595599999999999,5.312700000000001
2020-10-08 01:00:00,-1.9584999999999901,2.4182999999999986,5.951999999999999,5.563200000000001
2020-10-08 02:00:00,9.8442,2.437199999999999,6.251699999999999,5.777100000000001
2020-10-08 03:00:00,9.366440312371822,2.5250999999999983,-0.13919999999999888,4.437612352442265
2020-10-08 04:00:00,7.841391646814117,2.511899999999999,-3.017400000000002,-6.1695
2020-10-08 05:00:00,7.898568040814055,2.5676999999999985,5.573399999999999,4.141499999999997
2020-10-08 06:00:00,10.599,2.503199999999998,4.517999999999999,5.053200000000001
2020-10-08 07:00:00,8.301,2.4677999999999987,-0.6057371557999431,2.1238218060000236
2020-10-08 08:00:00,5.892299999999999,1.6311877195801117,-8.58,-7.6296053000002075
2020-10-08 09:00:00,4.8018,0.6470122804199043,2.624399999999998,-8.0382
2020-10-08 10:00:00,0.9158999999999935,-4.579499999999996,-0.6716628442000534,3.5787000000000013
2020-10-08 11:00:00,3.8205000000000027,1.8752999999999993,2.345699999999999,3.664500000000002
2020-10-08 12:00:00,3.7329000000000008,2.021099999999999,2.7395999999999994,3.9033000000000007
2020-10-08 13:00:00,-19.5741,1.7594999999999983,2.5374,3.554400000000001
2020-10-08 14:00:00,-20.0622,-4.5138,2.2181999999999995,-2.367716505999823
2020-10-08 15:00:00,-19.301099999999998,1.9202999999999992,2.3450999999999986,3.5976000000000017
2020-10-08 16:00:00,4.128600000000002,1.9262999999999986,2.6237999999999992,3.565200000000001
2020-10-08 17:00:00,5.762700000000002,0.4920000000000009,-0.6527999999999992,0.5387999999999948
2020-10-08 18:00:00,-8.468550587489887,-7.498499999999999,-10.9929,-10.3134
2020-10-08 19:00:00,-15.49934941251011,-7.5104999999999995,-11.2968,-10.3122
2020-10-08 20:00:00,4.629300000000001,-5.112994977129873,-6.1173,-7.412999999999994
2020-10-08 21:00:00,4.824299999999997,0.9677999999999987,1.8390000000000004,2.6157000000000004
2020-10-08 22:00:00,5.802,-5.967805022870126,-8.200800000000001,-7.862699999999999
2020-10-08 23:00:00,-13.83629999999998,1.9652999999999992,0.0,0.0
2020-10-09 00:00:00,8.284799999999999,2.2718999999999987,5.436599999999999,3.701399999999998
2020-10-09 01:00:00,-9.704100000000016,2.462399999999999,5.893499999999999,5.396700000000001
2020-10-09 02:00:00,9.6303,2.5505999999999984,-1.181999999999995,5.564400000000001
2020-10-09 03:00:00,10.116,2.5214999999999987,6.145199999999998,5.547600000000001
2020-10-09 04:00:00,10.2435,2.6069999999999984,5.924699999999999,5.359500000000001
2020-10-09 05:00:00,5.425800000000002,2.6918999999999986,1.1193000000000026,-3.1380000000000052
2020-10-09 06:00:00,10.506,2.6546999999999983,4.5158999999999985,4.915200000000001
2020-10-09 07:00:00,8.025,2.4674999999999985,3.6119999999999948,-1.057784228229238
2020-10-09 08:00:00,5.4801,-1.4292914603800995,-4.463399999999993,-7.9143
2020-10-09 09:00:00,4.6173,-2.6753085396198806,-8.8011,-4.098785986960195
2020-10-09 10:00:00,3.646799999999999,-6.0225,2.4560999999999993,-0.21219906218007623
2020-10-09 11:00:00,0.8272000000000759,2.0096999999999987,2.3237999999999985,3.8295000000000012
2020-10-09 12:00:00,2.8151000000000295,2.0921999999999983,2.798399999999999,3.8880000000000017
2020-10-09 13:00:00,-19.5975,2.186099999999999,2.5953,3.476700000000003
2020-10-09 14:00:00,-19.938299999999998,1.9952999999999985,2.3465999999999987,1.7645692773695032
2020-10-09 15:00:00,-19.2597,2.0726999999999984,2.303399999999998,3.2916000000000007
2020-10-09 16:00:00,-0.843780915948301,1.9826999999999986,2.5785,3.338700000000001
2020-10-09 17:00:00,5.674199999999999,1.107599999999998,-0.014399999999994861,0.5688000000000031
2020-10-09 18:00:00,-13.272539599835852,-7.446899999999999,-10.9314,-10.431299999999998
2020-10-09 19:00:00,-4.095479484215954,-6.987,-11.238,-10.4916
2020-10-09 20:00:00,0.0,-4.262999999999998,-4.942335817304524,-3.1780754589115396
2020-10-09 21:00:00,0.0,-6.815099999999999,-8.476664182695476,-9.2739
2020-10-09 22:00:00,5.722799999999999,0.0,0.0,-0.846724541088463
2020-10-09 23:00:00,-1.3557000000000414,2.2136999999999993,4.326599999999999,4.485300000000001
2020-10-10 00:00:00,7.842600000000001,2.3972999999999978,-4.326599999999999,-4.485300000000001
2020-10-10 01:00:00,7.345400000000094,2.4350999999999985,0.0,5.289000000000001
2020-10-10 02:00:00,-12.6933,2.7437999999999985,5.9540999999999995,5.473500000000001
2020-10-10 03:00:00,1.0923999999999445,2.7521999999999984,6.091499999999999,-0.6336000000000048
2020-10-10 04:00:00,10.0611,2.522099999999999,5.933099999999999,5.3328000000000015
2020-10-10 05:00:00,11.1624,2.661299999999999,4.768500000000003,5.466900000000001
2020-10-10 06:00:00,10.8954,2.7590999999999983,2.000399999999999,5.215800000000001
2020-10-10 07:00:00,9.5745,0.829800000000013,-2.6097223915601546,-7.1577
2020-10-10 08:00:00,2.352000000000004,-5.561699999999999,-7.770899999999999,-7.7196
2020-10-10 09:00:00,7.1892,-5.7618,-8.1711,-0.965411482360139
2020-10-10 10:00:00,1.0075499999999522,0.2784000000000084,2.051422391560161,-4.063975965340205
2020-10-10 11:00:00,-4.152749999999941,2.1545999999999985,3.288599999999999,4.0353
2020-10-10 12:00:00,6.380399999999998,2.4206999999999983,3.665099999999998,4.1145000000000005
2020-10-10 13:00:00,-4.589799999999968,2.249699999999999,3.613199999999999,4.2936000000000005
2020-10-10 14:00:00,-16.476,2.263799999999999,3.730199999999999,4.421100000000001
2020-10-10 15:00:00,-7.896099999999988,2.565599999999999,3.774899999999999,4.332600000000001
2020-10-10 16:00:00,6.3225,2.0822999999999983,3.9194999999999984,2.7307874477003438
2020-10-10 17:00:00,7.154400000000001,0.3995999999999995,1.0716,2.1000000000000014
2020-10-10 18:00:00,-16.5795,-7.2375,-10.0422,-9.6318
2020-10-10 19:00:00,-16.3935,-7.2429,-10.35,-9.6639
2020-10-10 20:00:00,-6.389082388352506,-7.123499999999999,-9.943499999999998,-9.306600000000001
2020-10-10 21:00:00,5.738099999999999,1.230599999999999,-0.9747000000000021,-3.6632999999999996
2020-10-10 22:00:00,1.1626823883524544,-4.0323,0.0,0.0
2020-10-10 23:00:00,-14.477699999999999,2.1629999999999985,4.7204999999999995,3.647605539273883
2020-10-11 00:00:00,8.5032,2.3828999999999985,0.9084000000000003,2.4123944607261167
2020-10-11 01:00:00,-8.5032,-4.545899999999997,-5.6289,-6.06
2020-10-11 02:00:00,0.0,2.552999999999998,0.0,0.0
2020-10-11 03:00:00,0.0,-2.552999999999998,0.0,0.0
2020-10-11 04:00:00,3.3545999999999943,0.0,0.0,0.0
2020-10-11 05:00:00,11.6985,3.1061999999999985,6.291299999999999,6.590400000000001
2020-10-11 06:00:00,11.6493,3.1544999999999987,5.976899999999999,6.336600000000002
2020-10-11 07:00:00,10.889700000000001,3.127799999999999,5.291399999999999,-1.8890635179399524
2020-10-11 08:00:00,10.0707,1.251183472880026,-6.8556,-6.1815
2020-10-11 09:00:00,3.3551999999999964,2.406910571560033,-2.9894999999999916,-1.358436482060056
2020-10-11 10:00:00,-10.5045,-3.1924236491000215,4.2299999999999995,5.342700000000002
2020-10-11 11:00:00,8.0781,2.9681999999999986,4.181999999999999,5.385300000000001
2020-10-11 12:00:00,7.870800000000001,3.065699999999998,4.320599999999999,5.4666000000000015
2020-10-11 13:00:00,-2.923599999999965,3.008099999999999,4.436699999999999,5.463000000000001
2020-10-11 14:00:00,-14.8407,1.6166296046600124,4.206599999999999,0.27479999999999905
2020-10-11 15:00:00,-13.429599999999965,1.3019999999999996,-2.4470999999999954,-0.4200000000000017
2020-10-11 16:00:00,-4.118600000000086,0.1788000000000025,3.8546999999999985,2.6472000000000016
2020-10-11 17:00:00,7.8294000000000015,1.4303999999999988,1.0463999999999984,-0.45360000000000156
2020-10-11 18:00:00,-0.3147333215402419,-6.740099999999999,-10.0248,-8.9061
2020-10-11 19:00:00,-16.5903,-6.8283000000000005,-10.1901,-9.0462
2020-10-11 20:00:00,-7.240666678460002,-6.7965,-9.790199999999999,-8.7327
2020-10-11 21:00:00,2.6788000000001375,1.643699999999999,2.76,-0.5189999999999984
2020-10-11 22:00:00,6.270899999999999,-4.7028,-4.299299999999999,0.0
2020-10-11 23:00:00,7.297500000000001,2.5043999999999986,0.0,0.0
2020-10-12 00:00:00,-0.5465000000000071,2.618999999999999,1.129658228789566,0.0
2020-10-12 01:00:00,-12.9621,2.804999999999998,0.4180417712104365,0.0
2020-10-12 02:00:00,-2.121199999999874,2.8562999999999983,6.382499999999999,2.5124999999999957
2020-10-12 03:00:00,10.0542,2.865599999999999,6.452099999999999,6.672000000000001
2020-10-12 04:00:00,10.2252,2.7788999999999984,6.306899999999999,6.4236
2020-10-12 05:00:00,11.0472,2.7632999999999983,2.975999999999999,6.279900000000001
2020-10-12 06:00:00,10.233600000000001,2.1459000000000117,4.329599999999999,3.8267999999999986
2020-10-12 07:00:00,7.9368,-3.4252130516700277,-6.702299999999994,2.148180446720037
2020-10-12 08:00:00,5.623800000000003,-4.376586948329965,2.902799999999999,-7.555499999999999
2020-10-12 09:00:00,4.458300000000001,2.273699999999999,2.5379999999999985,-1.5248537791500212
2020-10-12 10:00:00,-0.6621999999998707,2.142299999999998,2.348699999999999,0.1053733324299948
2020-10-12 11:00:00,-4.6704500000000735,2.1683999999999983,2.3193,4.180500000000001
2020-10-12 12:00:00,0.5677499999999327,2.1266999999999987,2.597999999999999,4.283100000000001
2020-10-12 13:00:00,-20.136,2.0174999999999983,2.3834999999999997,3.9312000000000014
2020-10-12 14:00:00,-20.409,-5.924903647733441,0.7212000000000032,2.3051999999999957
2020-10-12 15:00:00,-19.720200000000002,-4.783749303513368,-9.2313,-8.2269
2020-10-12 16:00:00,3.6594000000000015,-0.5827470487531947,-8.304300000000005,-7.899899999999999
2020-10-12 17:00:00,5.223300000000002,1.6793999999999984,2.8271999999999995,3.5760000000000023
2020-10-12 18:00:00,1.8700981834999197,-7.3533,-11.043899999999999,-9.9501
2020-10-12 19:00:00,-10.752798183499923,-7.2999,-11.3517,-9.949499999999999
2020-10-12 20:00:00,0.0,0.0,0.0,-1.137599999999999
2020-10-12 21:00:00,0.0,0.0,0.0,0.0
2020-10-12 22:00:00,5.627100000000002,0.0,0.0,0.0
2020-10-12 23:00:00,6.7875,2.183699999999999,0.0,0.0
2020-10-13 00:00:00,-0.536799999999996,2.3741999999999983,0.0,0.0
2020-10-13 01:00:00,-11.877800000000006,2.5721999999999987,5.824799999999999,6.048300000000001
2020-10-13 02:00:00,6.517999999999962,2.647499999999998,6.078599999999999,5.650799999999993
2020-10-13 03:00:00,9.8397,2.678399999999998,4.3719,5.317500000000002
2020-10-13 04:00:00,10.077,2.6759999999999984,5.928299999999999,4.9605000000000015
2020-10-13 05:00:00,11.001900000000001,2.802299999999998,1.605599999999999,5.006100000000001
2020-10-13 06:00:00,9.117400000000032,2.6759999999999984,3.5675999999999988,-0.860400000000002
2020-10-13 07:00:00,8.169,-4.359061249419938,3.6740999999999984,3.251999999999999
2020-10-13 08:00:00,5.735699999999998,1.512961249419952,-5.42814205639996,-7.8530999999999995
2020-10-13 09:00:00,4.747800000000002,1.9076999999999984,2.606342056399967,-2.5467000000000084
2020-10-13 10:00:00,4.066499999999998,1.925399999999999,2.4791999999999987,3.9921000000000006
2020-10-13 11:00:00,3.551400000000001,1.925399999999999,2.4000000000000004,3.8430000000000017
2020-10-13 12:00:00,2.6003999999999934,1.7624999999999984,2.5616999999999983,4.039500000000002
2020-10-13 13:00:00,-20.2995,0.04679999999999751,1.3571999999999989,-0.24959999999999738
2020-10-13 14:00:00,-16.3134,-0.16079999999999828,0.17999999999999972,2.642100000000001
2020-10-13 15:00:00,-12.987449259620114,-6.3666,-9.1653,-10.105199999999998
2020-10-13 16:00:00,-2.3352999999999753,1.5992999999999986,-4.556124978685915,3.2286
2020-10-13 17:00:00,4.907100000000003,1.3736999999999986,2.5562999999999985,3.423300000000001
2020-10-13 18:00:00,-10.38845074037991,-7.504199999999999,-11.1009,-10.354199999999999
2020-10-13 19:00:00,-18.0078,-7.6404,-11.2722,-10.3158
2020-10-13 20:00:00,0.0,-6.633000000000001,-3.6689750213140826,-9.118800000000007
2020-10-13 21:00:00,4.257300000000001,0.0,0.0,2.581200000000001
2020-10-13 22:00:00,5.1402,0.0,3.401763956636046,-2.581200000000001
2020-10-13 23:00:00,6.291000000000002,1.3779000000000101,-3.401763956636046,0.0
2020-10-14 00:00:00,-8.669999999999959,2.381999999999999,5.521499999999999,0.0
2020-10-14 01:00:00,8.3346,2.6195999999999993,5.960399999999999,5.751900000000001
2020-10-14 02:00:00,-6.604400000000048,2.594999999999998,6.134399999999999,3.373199999999999
2020-10-14 03:00:00,8.485099999999996,2.6222999999999983,3.7197000000000067,5.731200000000001
2020-10-14 04:00:00,9.5808,2.565299999999999,0.629999999999999,5.503800000000001
2020-10-14 05:00:00,10.5486,2.5223999999999984,2.5199999999999996,5.3295
2020-10-14 06:00:00,9.9849,2.597699999999999,3.671832338280044,-2.1615000000000073
2020-10-14 07:00:00,8.1195,2.610599999999999,3.513767661719953,4.695900000000002
2020-10-14 08:00:00,5.046000000000003,-5.9733,-8.6076,-8.055599999999998
2020-10-14 09:00:00,4.1403,2.2898999999999985,2.3996999999999993,4.158300000000001
2020-10-14 10:00:00,2.9754000000000005,1.836599999999998,2.2109999999999985,1.9930666998799822
2020-10-14 11:00:00,2.8317000000000014,1.8233999999999986,2.2592999999999996,-1.327666699879984
2020-10-14 12:00:00,-6.512544036020188,1.8305999999999987,2.4755999999999982,4.403100000000001
2020-10-14 13:00:00,-20.4975,1.7132999999999985,2.174999999999999,0.7813923148000299
2020-10-14 14:00:00,-20.7816,0.5211000000000148,1.9643999999999977,0.7270076851999683
2020-10-14 15:00:00,2.081400000000002,-0.8268000000000022,1.4454000000000065,3.135300000000001
2020-10-14 16:00:00,3.6317999999999984,-1.343399999999999,-9.5412,-2.3928000000000047
2020-10-14 17:00:00,5.2911,1.714199999999999,1.8239999999999998,3.072300000000002
2020-10-14 18:00:00,-15.941255963979813,-7.446,-11.158199999999999,-10.2033
2020-10-14 19:00:00,-17.732400000000002,-7.430999999999999,-11.291699999999999,-10.140899999999998
2020-10-14 20:00:00,0.0,-7.3427999999999995,-5.762600124764276,-9.730199999999998
2020-10-14 21:00:00,0.0,-3.258599999999997,-2.064699875235725,-4.644
2020-10-14 22:00:00,5.379299999999997,1.4579999999999984,0.0,0.0
2020-10-14 23:00:00,6.446999999999999,2.0189999999999984,0.0,0.0
2020-10-15 00:00:00,-11.826299999999996,2.2280999999999986,5.478599999999998,5.135700000000002
2020-10-15 01:00:00,8.5563,2.3846999999999987,5.883299999999999,5.626800000000001
2020-10-15 02:00:00,8.375400000000035,2.519099999999998,6.020999999999999,5.727900000000001
2020-10-15 03:00:00,9.6066,2.523299999999999,-0.8166000000000011,5.7825000000000015
2020-10-15 04:00:00,0.30719999999996794,2.4377999999999993,5.870099999999999,2.2910999999999895
2020-10-15 05:00:00,10.7181,2.511899999999999,1.6380000000000017,-3.2676321394939443
2020-10-15 06:00:00,10.0764,2.458199999999998,4.367699999999998,4.941632139493947
2020-10-15 07:00:00,8.0175,2.1857999999999986,1.726499999999998,-6.7686
2020-10-15 08:00:00,5.9787,-6.0908999999999995,2.9292,-2.9985000000000035
2020-10-15 09:00:00,-0.6856016910599436,-6.0858,2.5637999999999987,-7.310999999999999
2020-10-15 10:00:00,-15.736861639530076,-6.312,-9.281699999999999,-9.159899999999999
2020-10-15 11:00:00,-4.677136669409876,1.955099999999999,2.232599999999998,3.523200000000001
2020-10-15 12:00:00,5.429100000000002,2.166299999999999,2.6297999999999977,3.774000000000001
2020-10-15 13:00:00,-12.777100000000104,2.103299999999999,2.304599999999999,3.4773000000000014
2020-10-15 14:00:00,-17.6181,2.0627999999999993,2.4701999999999984,3.4566000000000017
2020-10-15 15:00:00,2.0755000000000052,-1.8197999999999848,-6.613199999999985,3.3727171592399827
2020-10-15 16:00:00,6.2658000000000005,2.0843999999999987,2.7158999999999995,3.6750000000000007
2020-10-15 17:00:00,7.3293,1.7849999999999984,2.7593999999999976,3.6309000000000022
2020-10-15 18:00:00,-15.742799999999999,-7.2924,-10.924199999999999,-10.161900000000001
2020-10-15 19:00:00,-15.4983,-7.281899999999999,-11.2116,-10.008899999999999
2020-10-15 20:00:00,0.0,1.0529999999999982,-10.696200000000001,2.1738000000000017
2020-10-15 21:00:00,0.0,-1.0529999999999982,2.0444999999999993,0.7168828407600092
2020-10-15 22:00:00,0.0,0.0,-4.091700000000003,-7.6296
2020-10-15 23:00:00,3.7674999999999272,0.0,0.0,0.0
2020-10-16 00:00:00,-3.7674999999999272,2.7788999999999984,0.0,0.0
2020-10-16 01:00:00,0.0,2.791199999999999,6.046799999999998,6.159900000000001
2020-10-16 02:00:00,9.472399999999936,2.9384999999999986,6.206999999999999,6.256800000000002
2020-10-16 03:00:00,11.395800000000001,2.9747999999999983,6.268499999999999,6.296100000000001
2020-10-16 04:00:00,6.94840000000006,2.8919999999999986,-0.26399999999999935,-2.623200000000004
2020-10-16 05:00:00,12.0258,3.1709999999999985,5.531699999999999,6.183600000000001
2020-10-16 06:00:00,2.230800000000002,2.9246999999999987,4.073999999999998,2.337600000000002
2020-10-16 07:00:00,1.9599000000000046,1.1121000000000123,-7.783499999999999,-6.6954
2020-10-16 08:00:00,8.076,-5.5647,2.2698,-7.3227
2020-10-16 09:00:00,7.167299999999999,2.5223999999999984,2.6705999999999985,3.884100000000002
2020-10-16 10:00:00,-3.3203999999998786,-3.060299999999991,2.4000000000000004,2.5724999999999856
2020-10-16 11:00:00,-11.972399999999949,2.138699999999999,2.3667,3.8703000000000003
2020-10-16 12:00:00,5.843999999999998,2.3729999999999984,2.623199999999999,4.122000000000001
2020-10-16 13:00:00,-7.348899999999944,2.208899999999998,2.171999999999999,3.8115000000000006
2020-10-16 14:00:00,-17.4738,2.026799999999998,2.2668,3.6309000000000022
2020-10-16 15:00:00,-0.5199999999999108,0.07079999999999842,-0.9407999999999959,-2.717393517510004
2020-10-16 16:00:00,6.3117,-1.5200999999999993,-3.958500000000008,0.45749351751000233
2020-10-16 17:00:00,7.785,1.9112999999999989,2.7933000000000003,3.356700000000002
2020-10-16 18:00:00,-15.6102,-7.0821,-10.8222,-9.9681
2020-10-16 19:00:00,-15.1665,-7.1297999999999995,-10.9836,-9.8604
2020-10-16 20:00:00,-7.804900000000323,-6.9588,-10.419899999999998,-9.318
2020-10-16 21:00:00,7.6080000000000005,-3.5192999999999977,-2.517899999999994,-4.434299999999997
2020-10-16 22:00:00,4.821599999999998,0.0,0.0,0.0
2020-10-16 23:00:00,-12.429599999999999,0.0,4.800599999999998,0.0
2020-10-17 00:00:00,0.0,2.0484000000000098,-4.800599999999998,0.0
2020-10-17 01:00:00,0.0,2.9117999999999986,2.6149100980735653,0.0
2020-10-17 02:00:00,1.9730999999999934,2.822099999999999,6.225899999999998,6.038100000000001
2020-10-17 03:00:00,11.5671,2.8919999999999986,6.312599999999999,6.051300000000001
2020-10-17 04:00:00,11.6409,2.7230999999999987,-3.2920100980735647,2.8448752990735784
2020-10-17 05:00:00,12.552900000000001,2.9639999999999986,6.156899999999999,6.114900000000001
2020-10-17 06:00:00,2.0364000000000075,2.9087999999999985,5.579699999999999,2.767224700926416
2020-10-17 07:00:00,5.759999999999998,2.6129999999999978,3.6972000000000023,-6.5157
2020-10-17 08:00:00,1.0482000000000085,-2.087100000000003,3.205199999999998,1.3383000000000003
2020-10-17 09:00:00,8.273399999999999,2.1500999999999983,1.8323999999999998,4.637100000000001
2020-10-17 10:00:00,-3.6364660485685647,2.077799999999999,0.40799999999999415,4.746300000000001
2020-10-17 11:00:00,-10.352066048568503,-5.9973,-8.2395,-6.9986999999999995
2020-10-17 12:00:00,-0.08296604856856504,2.1701999999999986,3.6563999999999997,4.803300000000001
2020-10-17 13:00:00,-12.216366048568517,2.197499999999998,0.1740000000000066,-1.3945303462015488
2020-10-17 14:00:00,-13.977666048568523,-5.4515999999999885,-7.839,-6.8727
2020-10-17 15:00:00,-10.444766048568539,2.229899999999999,3.6071999999999997,4.775100000000001
2020-10-17 16:00:00,6.848933951431462,2.2844999999999986,3.6023999999999994,4.809600000000001
2020-10-17 17:00:00,8.6124,2.1755999999999984,3.6429,2.583130346201539
2020-10-17 18:00:00,-4.502537660020298,-6.9666,-10.0365,-9.2295
2020-10-17 19:00:00,-15.1005,-7.0788,-10.392,-9.2466
2020-10-17 20:00:00,0.0,-6.9243,-3.601031224470006,-3.3294000000000006
2020-10-17 21:00:00,0.0,-2.663099999999999,-7.315668775529989,-7.9220999999999995
2020-10-17 22:00:00,8.1129,0.0,0.0,0.0
2020-10-17 23:00:00,-5.911000000000051,2.6312999999999986,4.986599999999999,5.5161
2020-10-18 00:00:00,-2.2018999999999487,-2.6312999999999986,-4.986599999999999,-5.5161
2020-10-18 01:00:00,11.0379,3.011099999999998,6.271799999999999,0.0
2020-10-18 02:00:00,-10.4457,3.1682999999999986,6.553499999999999,6.786300000000001
2020-10-18 03:00:00,9.0663,3.2333999999999987,-0.2420999999999971,-1.9944000000000015
2020-10-18 04:00:00,-9.6585,-4.5603,-4.9173,-4.791899999999999
2020-10-18 05:00:00,13.4691,3.4991999999999983,6.7463999999999995,7.312500000000002
2020-10-18 06:00:00,13.3059,3.479399999999999,6.300899999999999,6.599099999999996
2020-10-18 07:00:00,10.0674,-4.7763,1.4130020795400071,6.619200000000001
2020-10-18 08:00:00,2.0244,3.0836999999999986,4.625399999999999,-5.462999999999999
2020-10-18 09:00:00,2.696400000000004,2.9624999999999986,2.744397920459992,-5.6424
2020-10-18 10:00:00,2.7372000000000014,2.934899999999999,-0.9953493917199587,-5.653499999999999
2020-10-18 11:00:00,2.4095999999999975,2.9960999999999984,-7.3647,-2.8254037713000315
2020-10-18 12:00:00,-12.2967,1.4916000000000125,0.5301983314999745,6.309300000000001
2020-10-18 13:00:00,4.157344504045074,-4.784999999999997,-1.4248489397800412,2.443203771300028
2020-10-18 14:00:00,-13.177555495954934,2.7395999999999994,5.135099999999999,6.519600000000001
2020-10-18 15:00:00,-12.11270000000006,2.771399999999998,0.5399999999999991,6.157800000000001
2020-10-18 16:00:00,-4.07870000000004,-3.0084000000000017,-1.6880999999999986,-4.096799999999998
2020-10-18 17:00:00,9.0126,2.8187999999999986,4.337699999999999,5.7456000000000005
2020-10-18 18:00:00,6.9018,-6.5457,-9.3453,-8.2026
2020-10-18 19:00:00,-15.4638,-6.6236999999999995,-9.9264,-8.381699999999999
2020-10-18 20:00:00,-9.56678900809004,-6.5358,-9.294300000000002,-7.440900000000003
2020-10-18 21:00:00,6.511199999999999,-1.3547999999999991,0.0,0.0
2020-10-18 22:00:00,-6.5966999999999985,0.0,0.0,0.0
2020-10-18 23:00:00,2.7468000000000004,0.0,4.600479071896018,0.0
2020-10-19 00:00:00,9.1707,0.428400000000007,-4.600479071896018,0.0
2020-10-19 01:00:00,-11.9175,3.209999999999998,0.0,0.0
2020-10-19 02:00:00,1.1087000000000558,3.387299999999998,6.631199999999999,6.118558652014002
2020-10-19 03:00:00,11.1741,3.461999999999999,6.756299999999999,6.4895413479859965
2020-10-19 04:00:00,11.3382,3.4739999999999984,5.842500000000003,6.879900000000001
2020-10-19 05:00:00,12.144,3.6746999999999987,1.3343999999999987,-0.05519999999999925
2020-10-19 06:00:00,7.732599999999941,2.0508000000000024,4.789199999999999,4.160399999999999
2020-10-19 07:00:00,8.6964,0.6660000000000004,4.041599999999999,2.162399999999998
2020-10-19 08:00:00,6.178500000000001,-3.1992154756100035,3.1580999999999992,-7.0272
2020-10-19 09:00:00,-5.884780915948397,-0.5924845243899952,-5.1417,-1.1219999999999999
2020-10-19 10:00:00,-3.558619084051614,2.4149999999999983,2.6325000000000003,4.335300000000001
2020-10-19 11:00:00,3.8630999999999993,2.1911999999999985,2.537699999999999,4.302900000000001
2020-10-19 12:00:00,3.6183000000000014,2.2334999999999985,2.666999999999998,4.152600000000001
2020-10-19 13:00:00,-19.0281,-0.46080000000000254,0.5700000000000003,1.0128000000000021
2020-10-19 14:00:00,-19.118399999999998,1.450800000000001,-4.272141041773281,-0.18840000000000146
2020-10-19 15:00:00,-18.264,-5.783399999999997,-4.984854070413363,-7.554600000000004
2020-10-19 16:00:00,5.469900000000003,-5.975099999999999,-7.427204887813371,-7.7136
2020-10-19 17:00:00,6.8574,1.9907999999999983,2.7536999999999985,4.015200000000002
2020-10-19 18:00:00,1.8458340259900865,-7.246199999999999,-10.850999999999999,-9.8997
2020-10-19 19:00:00,-14.17313402599009,-7.3773,-11.0373,-10.0689
2020-10-19 20:00:00,2.3566156830101477,0.0,0.0,0.0
2020-10-19 21:00:00,-2.3566156830101477,0.0,0.0,0.0
2020-10-19 22:00:00,4.030799999999999,0.0,0.0,0.0
2020-10-19 23:00:00,8.4642,0.3140015481795331,4.857599999999999,0.0
2020-10-20 00:00:00,-12.495,2.419199999999999,5.709599999999999,5.5863000000000005
2020-10-20 01:00:00,4.858200000000011,2.5736999999999988,6.167699999999998,5.896800000000002
2020-10-20 02:00:00,-4.858200000000011,-4.551609172478521,-5.1261,4.812083490777468
2020-10-20 03:00:00,10.217099999999993,2.6546999999999983,-0.19613888116583666,-2.3238519345351847
2020-10-20 04:00:00,11.0571,-3.409992375701008,-5.2293,-5.8734
2020-10-20 05:00:00,11.802900000000001,3.3497999999999983,5.986199999999999,6.001800000000001
2020-10-20 06:00:00,10.973700000000001,3.375899999999998,4.835399999999999,5.280000000000001
