,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-09-12 01:00:00,0.0,121.05915302499002,116.54131535718004,167.36562531526997,0.0,0.0
2020-09-12 02:00:00,0.0,123.43835302499002,116.14871535718005,174.86843572426994,0.0,0.0
2020-09-12 03:00:00,0.0,111.9322770549698,111.26871535718006,186.62850300924978,0.0,0.0
2020-09-12 04:00:00,0.0,122.59835302499003,112.90871535718006,173.31951332926977,0.0,0.0
2020-09-12 05:00:00,0.0,130.34312899501023,111.86991535718008,151.8121030092497,0.0,0.0
2020-09-12 06:00:00,0.0,138.17035302499002,106.26425409420008,157.03850300924975,0.0,0.0
2020-09-12 07:00:00,0.0,166.93506302499003,88.59507107669046,129.19889999999995,0.0,0.0
2020-09-12 08:00:00,0.0,189.13211769978003,66.93311240886001,130.17679999999996,0.0,0.0
2020-09-12 09:00:00,0.0,195.63515302499005,54.79118594183004,147.38506580561986,0.0,0.0
2020-09-12 10:00:00,0.0,204.53245624980005,52.07766681681003,180.52653419438013,0.0,0.0
2020-09-12 11:00:00,0.0,202.96824512539007,44.95859625985001,173.69799999999995,0.0,0.0
2020-09-12 12:00:00,0.0,200.31135302499004,48.060150443850034,189.59439999999992,0.0,0.0
2020-09-12 13:00:00,0.0,203.67435302499,29.63098386825007,201.56439999999995,0.0,0.0
2020-09-12 14:00:00,0.0,197.82735302499003,28.87923912669999,195.90439999999992,0.0,0.0
2020-09-12 15:00:00,0.0,196.35835302499,43.52982598265004,166.75799999999995,0.0,0.0
2020-09-12 16:00:00,0.0,194.54835302498998,52.24961873147677,180.28439999999998,0.0,0.0
2020-09-12 17:00:00,0.0,199.28835302499,64.84455120567999,162.2443999999999,0.0,0.0
2020-09-12 18:00:00,0.0,230.1991530249901,89.61494848634406,185.66508091594847,0.0,0.0
2020-09-12 19:00:00,0.0,229.29881779579023,89.26494848634405,187.8250809159484,0.0,0.0
2020-09-12 20:00:00,0.0,220.86915302499008,88.63344848634405,178.39508091594845,0.0,0.0
2020-09-12 21:00:00,0.0,197.23025302499002,71.03494848634404,172.44698091594836,0.0,0.0
2020-09-12 22:00:00,0.0,199.35835302498998,91.61800589186007,178.4070906025899,0.0,0.0
2020-09-12 23:00:00,0.0,163.44835302499,75.55800589186006,140.58607931458988,0.0,0.0
2020-09-13 00:00:00,0.0,124.65281233183002,60.627945386560036,209.03199999999987,0.0,0.0
2020-09-13 01:00:00,0.0,112.89201233183005,61.63954538656,230.8537,0.0,0.0
2020-09-13 02:00:00,0.0,110.07201233183,66.88484538655996,227.37139999999997,0.0,0.0
2020-09-13 03:00:00,0.0,104.67551233183,111.28260552262417,196.93499999999992,0.0,0.0
2020-09-13 04:00:00,0.0,108.92201233183,115.10176531852798,197.89959999999994,0.0,0.0
2020-09-13 05:00:00,0.0,103.73281233183003,116.07176531852798,188.00709999999995,0.0,0.0
2020-09-13 06:00:00,0.0,110.67201233183002,105.811765318528,180.11139999999992,0.0,0.0
2020-09-13 07:00:00,0.0,132.26201233183002,112.13671195050802,187.2138068416519,0.0,0.0
2020-09-13 08:00:00,0.0,152.23826124824103,101.703087686528,189.1551238478209,0.0,0.0
2020-09-13 09:00:00,0.0,163.13706341541905,87.79819789254996,206.8890238478209,0.0,0.0
2020-09-13 10:00:00,0.0,169.16521233183,79.77046587316,227.36689999999996,0.0,0.0
2020-09-13 11:00:00,0.0,165.39281233183002,80.14778988095993,227.4483,0.0,0.0
2020-09-13 12:00:00,0.0,177.43201233183004,72.87697205705996,236.56119999999996,0.0,0.0
2020-09-13 13:00:00,0.0,173.86301233183002,78.93680578805993,235.46049999999994,0.0,0.0
2020-09-13 14:00:00,0.0,164.12281233183,60.65982073956003,240.80049999999991,0.0,0.0
2020-09-13 15:00:00,0.0,180.48201233183005,77.75153982958003,269.7168999999999,0.0,0.0
2020-09-13 16:00:00,0.0,181.78201233183,74.87987479736006,272.14689999999996,0.0,0.0
2020-09-13 17:00:00,0.0,195.02201233183004,57.575327027359975,128.58407596599992,0.0,0.0
2020-09-13 18:00:00,0.0,219.50991233183007,83.42617146704401,122.85594573951587,0.0,0.0
2020-09-13 19:00:00,0.0,230.01281233183002,78.16868798104403,125.2550809159483,0.0,0.0
2020-09-13 20:00:00,0.0,212.08281233183,81.41019221656009,142.96799999999993,0.0,0.0
2020-09-13 21:00:00,0.0,198.14201233183005,86.10645330537999,165.31547124917992,0.0,0.0
2020-09-13 22:00:00,0.0,192.18891233183004,67.86685330538,225.8369,0.0,0.0
2020-09-13 23:00:00,0.0,152.80201233183004,84.38125039355998,272.5,0.0,0.0
2020-09-14 00:00:00,0.0,115.55633109416,65.29229808770002,238.5717159295898,0.0,0.0
2020-09-14 01:00:00,0.0,101.33633109415999,103.0089379171101,224.7311947799999,0.0,0.0
2020-09-14 02:00:00,0.0,104.46553109416001,102.73912332910996,213.41681899999992,0.0,0.0
2020-09-14 03:00:00,0.0,100.07553109415997,105.11176531852797,203.68744299999997,0.0,0.0
2020-09-14 04:00:00,0.0,104.82553109415997,109.02176531852797,202.86742599999982,0.0,0.0
2020-09-14 05:00:00,0.0,129.01223109415997,102.657665318528,179.84987983258196,0.0,0.0
2020-09-14 06:00:00,0.0,159.52323109416,105.53701470824,155.55640606807003,0.0,0.0
2020-09-14 07:00:00,0.0,194.88553109416,110.40997893421999,211.68203211808986,0.0,0.0
2020-09-14 08:00:00,0.0,223.61523109415998,98.91488605068977,200.97115968322012,0.0,0.0
2020-09-14 09:00:00,0.0,217.6963310941599,97.19736655569005,224.24265668322005,0.0,0.0
2020-09-14 10:00:00,0.0,232.91633109415997,87.23977071526002,242.08706772844994,0.0,0.0
2020-09-14 11:00:00,0.0,244.41553109415992,93.09943286838018,241.27372629932984,0.0,0.0
2020-09-14 12:00:00,0.0,236.26553109415997,88.25299916422,253.55378708888992,0.0,0.0
2020-09-14 13:00:00,0.0,236.52553109415993,75.24987890773991,262.90384590857013,0.0,0.0
2020-09-14 14:00:00,0.0,238.6755310941599,79.49073252374006,261.26256390857003,0.0,0.0
2020-09-14 15:00:00,0.0,231.52553109416,94.40277518926001,222.50313520164985,0.0,0.0
2020-09-14 16:00:00,0.0,220.31553109415992,113.54188909645,187.98921920006,0.0,0.0
2020-09-14 17:00:00,0.0,184.1915310941599,139.93056329105002,166.45737120006004,0.0,0.0
2020-09-14 18:00:00,0.0,236.10033109415994,93.68073325854003,82.03573764197014,0.0,0.0
2020-09-14 19:00:00,0.0,235.49233109415994,94.64750099952003,78.78657144959007,0.0,0.0
2020-09-14 20:00:00,0.0,235.08040108874997,107.17410099952004,69.29652400000002,0.0,0.0
2020-09-14 21:00:00,0.0,233.27867109957,89.91750099952002,128.58895190817995,0.0,0.0
2020-09-14 22:00:00,0.0,183.15633109415998,78.94750099952002,104.75421056659005,0.0,0.0
2020-09-14 23:00:00,0.0,148.00793109415997,66.72270099952003,169.73622866058997,0.0,0.0
2020-09-15 00:00:00,0.0,118.20072732871,118.97886561821994,165.99460000000002,0.0,0.0
2020-09-15 01:00:00,0.0,106.28311111170993,122.971765318528,156.12720000000004,0.0,0.0
2020-09-15 02:00:00,0.0,106.89292732870999,124.55176531852798,158.8804,0.0,0.0
2020-09-15 03:00:00,0.0,105.85292732871002,125.351765318528,156.50040000000004,0.0,0.0
2020-09-15 04:00:00,0.0,106.18754354571007,122.06576532046401,156.39549999999994,0.0,0.0
2020-09-15 05:00:00,0.0,125.22603994611006,117.48196532046404,147.01225067778728,0.0,0.0
2020-09-15 06:00:00,0.0,144.67996175193002,113.22349859446399,139.17577284716737,0.0,0.0
2020-09-15 07:00:00,0.0,186.66292732871,110.913393159464,202.28217284716737,0.0,0.0
2020-09-15 08:00:00,0.0,204.83372732870995,98.96256555108403,216.65577284716733,0.0,0.0
2020-09-15 09:00:00,0.0,215.19372732870997,95.55060358628418,222.91577284716732,0.0,0.0
2020-09-15 10:00:00,0.0,193.10292732870988,95.32693087970411,248.24317757154733,0.0,0.0
2020-09-15 11:00:00,0.0,196.33292732870993,94.81664460468413,260.2242902921672,0.0,0.0
2020-09-15 12:00:00,0.0,189.18792732870997,93.77382190770409,260.09217284716726,0.0,0.0
2020-09-15 13:00:00,0.0,195.04892732870985,85.53169884672488,272.5,0.0,0.0
2020-09-15 14:00:00,0.0,197.74992732870993,83.78501349719083,251.86230232226058,0.0,0.0
2020-09-15 15:00:00,0.0,189.81792732870989,101.57796757513742,245.4823023222606,0.0,0.0
2020-09-15 16:00:00,0.0,179.79692732871,118.08950646477058,245.7087023222606,0.0,0.0
2020-09-15 17:00:00,0.0,189.33292732870999,86.8953205199708,231.71870232226058,0.0,0.0
2020-09-15 18:00:00,0.0,245.23372732871,107.23444706218004,168.64104330064004,0.0,0.0
2020-09-15 19:00:00,0.0,248.35077872009012,105.64063125020003,163.60104330064,0.0,0.0
2020-09-15 20:00:00,0.0,238.7929273287099,109.05443125020003,176.06245264202022,0.0,0.0
2020-09-15 21:00:00,0.0,228.28823889670971,88.73063125020005,129.29605264202027,0.0,0.0
2020-09-15 22:00:00,0.0,192.49462732870998,74.50833125020002,204.25006248202,0.0,0.0
2020-09-15 23:00:00,0.0,154.93292732871,131.791765318528,206.49039999999997,0.0,0.0
2020-09-16 00:00:00,0.0,118.10842753101998,119.66819333252798,162.30814373105216,0.0,0.0
2020-09-16 01:00:00,0.0,112.76832753101998,120.26863730452804,119.89069460827209,0.0,0.0
2020-09-16 02:00:00,0.0,111.19062753101998,121.711765318528,131.5070946082721,0.0,0.0
2020-09-16 03:00:00,0.0,109.64062753102,121.641765318528,129.59709460827207,0.0,0.0
2020-09-16 04:00:00,0.0,113.17062753102,123.261765318528,118.15922573427208,0.0,0.0
2020-09-16 05:00:00,0.0,130.67372753101998,101.56288372980018,104.50949999999995,0.0,0.0
2020-09-16 06:00:00,0.0,158.23252753101997,77.08268342140008,111.26609999999998,0.0,0.0
2020-09-16 07:00:00,0.0,195.90862753102,78.17759432380018,177.18589999999995,0.0,0.0
2020-09-16 08:00:00,0.0,224.90062753101995,50.772659349815,174.34617820938513,0.0,0.0
2020-09-16 09:00:00,0.0,235.70306753102,52.16428756279497,178.83966425260502,0.0,0.0
2020-09-16 10:00:00,0.0,231.28642753101997,46.23962006540009,94.198,0.0,0.0
2020-09-16 11:00:00,0.0,233.65432753102004,48.64456363479995,100.41799999999999,0.0,0.0
2020-09-16 12:00:00,0.0,231.25662753101994,47.76630745659999,110.76150000000001,0.0,0.0
2020-09-16 13:00:00,0.0,240.24662753101995,63.95002543883503,158.33440000000002,0.0,0.0
2020-09-16 14:00:00,0.0,242.43062753101995,66.15750700940002,168.85440000000008,0.0,0.0
2020-09-16 15:00:00,0.0,202.50662753102,78.94069438182906,160.10439999999997,0.0,0.0
2020-09-16 16:00:00,0.0,193.66462753102,99.26323828682904,126.23439999999997,0.0,0.0
2020-09-16 17:00:00,0.0,191.80062753101996,105.16740254080905,103.38439999999994,0.0,0.0
2020-09-16 18:00:00,0.0,246.5548180437999,127.08440328539402,34.0350809159484,0.0,0.0
2020-09-16 19:00:00,0.0,255.56142753102,122.86323105437401,30.635080915948322,0.0,0.0
2020-09-16 20:00:00,0.0,233.11142753101996,116.78323105437401,22.505080915948387,0.0,0.0
2020-09-16 21:00:00,0.0,213.39798836770996,106.35603105437406,49.039476122736005,0.0,0.0
2020-09-16 22:00:00,0.0,217.43608836771,111.71099637871002,84.15283086340003,0.0,0.0
2020-09-16 23:00:00,0.0,170.09728836771,132.49627978076813,136.8724474613419,0.0,0.0
2020-09-17 00:00:00,0.0,138.10972099573,131.08284490687817,155.3084287096819,0.0,0.0
2020-09-17 01:00:00,0.0,120.58172099573,127.22894490687813,107.10202870968192,0.0,0.0
2020-09-17 02:00:00,0.0,112.88972099572999,119.15284490687813,111.18842870968192,0.0,0.0
2020-09-17 03:00:00,0.0,110.33972099572999,118.10284490687812,112.01842870968196,0.0,0.0
2020-09-17 04:00:00,0.0,109.72392099572997,120.48464490687812,105.582428709682,0.0,0.0
2020-09-17 05:00:00,0.0,138.29972099573,131.37284490687813,48.33551009368193,0.0,0.0
2020-09-17 06:00:00,0.0,153.12362099573002,129.48112240887812,41.65263223948193,0.0,0.0
2020-09-17 07:00:00,0.0,196.33972099573,125.60894404787811,2.2723488406820103,0.0,0.0
2020-09-17 08:00:00,0.0,222.08972099573,122.41384097089812,48.100601046701996,0.0,0.0
2020-09-17 09:00:00,0.0,222.48052099573,98.47948475476,35.63600000000004,0.0,0.0
2020-09-17 10:00:00,0.0,239.15972099573003,117.9165832591401,63.84240000000001,0.0,0.0
2020-09-17 11:00:00,0.0,241.35932099573003,113.36716378714011,32.581552206019936,0.0,0.0
2020-09-17 12:00:00,0.0,232.47972099573002,112.01146808016007,39.83239999999999,0.0,0.0
2020-09-17 13:00:00,0.0,236.58972099572995,92.19820846436008,50.55240000000002,0.0,0.0
2020-09-17 14:00:00,0.0,239.07972099572996,95.47036225311999,32.72649111424003,0.0,0.0
2020-09-17 15:00:00,0.0,235.48972099572995,91.48994716080003,37.15710888575995,0.0,0.0
2020-09-17 16:00:00,0.0,227.08982099572995,95.51978783435999,12.832199999999993,0.0,0.0
2020-09-17 17:00:00,0.0,196.47488183241995,101.6524871122702,4.003799999999977,0.0,0.0
2020-09-17 18:00:00,31.004919084051608,249.39085680956,131.83237881048402,0.0,0.0,0.0
2020-09-17 19:00:00,36.94491908405163,253.50785592586004,129.75979618048402,0.0,0.0,0.0
2020-09-17 20:00:00,12.371340286923925,241.55052099572995,127.25979618048403,0.0,0.0,0.0
2020-09-17 21:00:00,0.0,208.71872099573,142.52556150482002,28.70176844674006,0.0,0.0
2020-09-17 22:00:00,0.8798315532600043,166.61026151373002,129.35186150482002,0.0,0.0,0.0
2020-09-17 23:00:00,0.0,128.97678183242002,114.68756150482004,82.45173170204995,0.0,0.0
2020-09-18 00:00:00,0.0,130.20631959739995,103.16849531632998,101.84819554807007,0.0,0.0
2020-09-18 01:00:00,0.0,121.56896165140002,99.35412663333001,131.91003015507002,0.0,0.0
2020-09-18 02:00:00,0.0,122.0483889784,98.25515795033004,124.69393015507002,0.0,0.0
2020-09-18 03:00:00,0.0,122.0683889784,99.27412663333,126.18003015507004,0.0,0.0
2020-09-18 04:00:00,0.0,119.95668568639998,101.70412663333,117.72143015507004,0.0,0.0
2020-09-18 05:00:00,0.0,139.0225889784,104.72412663333,89.65687697207011,0.0,0.0
2020-09-18 06:00:00,0.0,165.64838897839996,100.44528644031,60.946758010690075,0.0,0.0
2020-09-18 07:00:00,0.0,203.33838897840002,97.46950143135,28.06206757984998,0.0,0.0
2020-09-18 08:00:00,0.0,227.12838897839995,81.82970032559633,38.45909779720377,0.0,0.0
2020-09-18 09:00:00,0.0,207.81354981509003,77.41023753633004,73.48588684307384,0.0,0.0
2020-09-18 10:00:00,0.0,231.10918897839997,76.19813535635001,63.0394868430738,0.0,0.0
2020-09-18 11:00:00,0.0,234.18228897839998,66.3596007869263,92.65588684307376,0.0,0.0
2020-09-18 12:00:00,0.0,234.0683889784,63.85636903533001,93.40954979446988,0.0,0.0
2020-09-18 13:00:00,0.0,199.50838897839992,71.19251245233002,103.8506890458701,0.0,0.0
2020-09-18 14:00:00,0.0,201.68838897839993,78.54507603531002,98.74833737217241,0.0,0.0
2020-09-18 15:00:00,0.0,196.48838897839994,75.54673903077257,81.07036262782749,0.0,0.0
2020-09-18 16:00:00,0.0,199.48838897839997,87.44413916459006,81.18240000000002,0.0,0.0
2020-09-18 17:00:00,0.0,206.55838897839996,102.20555305057005,72.25240000000004,0.0,0.0
2020-09-18 18:00:00,0.0,248.81826802781003,118.62410808421409,14.285080915948413,0.0,0.0
2020-09-18 19:00:00,0.0,252.05624981509007,120.40969465523408,6.951182511565406,0.0,0.0
2020-09-18 20:00:00,0.0,234.16918897840006,112.98969465523405,19.947708273165915,0.0,0.0
2020-09-18 21:00:00,0.0,202.37738897840003,121.35331222139999,67.04429999999999,0.0,0.0
2020-09-18 22:00:00,0.0,176.4153813243999,118.62745997957005,118.93335467483006,0.0,0.0
2020-09-18 23:00:00,0.0,152.8086889784,101.77675997957004,69.67575467483002,0.0,0.0
2020-09-19 00:00:00,0.0,130.00202933049002,116.81998490240011,91.39089999999995,0.0,0.0
2020-09-19 01:00:00,0.0,113.88252933049003,150.79129284994403,78.68166006145601,0.0,0.0
2020-09-19 02:00:00,0.0,109.98073568101003,157.103565320464,75.16789916441593,0.0,0.0
2020-09-19 03:00:00,0.0,113.61272933049003,157.795765320464,74.08242961293598,0.0,0.0
2020-09-19 04:00:00,0.0,116.98766661549,151.73516532046403,74.022429612936,0.0,0.0
2020-09-19 05:00:00,0.0,129.27668569497,161.125765320464,45.87602961293604,0.0,0.0
2020-09-19 06:00:00,0.0,138.27272933049,152.909160220444,58.235629612936,0.0,0.0
2020-09-19 07:00:00,0.0,162.8892519506901,135.741815889484,56.482395683915925,0.0,0.0
2020-09-19 08:00:00,0.0,195.63272933049006,140.872818008464,129.558795683916,0.0,0.0
2020-09-19 09:00:00,0.0,212.69272933049,133.89988400944398,143.977559173156,0.0,0.0
2020-09-19 10:00:00,0.0,202.97960671028994,129.47413399346402,170.75343219467607,0.0,0.0
2020-09-19 11:00:00,0.0,214.22272933049004,125.89921748948402,173.62879568391597,0.0,0.0
2020-09-19 12:00:00,0.0,203.23272933049003,121.42094782446401,106.35676913002737,0.0,0.0
2020-09-19 13:00:00,0.0,189.80442933049002,119.690565160484,99.69766913002744,0.0,0.0
2020-09-19 14:00:00,0.0,186.91352933049004,125.20950953446402,120.37676913002741,0.0,0.0
2020-09-19 15:00:00,0.0,197.79272933049003,138.12212222544403,117.93406913002735,0.0,0.0
2020-09-19 16:00:00,0.0,194.14272933049003,149.271520232484,109.10036913002733,0.0,0.0
2020-09-19 17:00:00,0.0,186.52963699353458,170.93403959046404,86.50103951709141,0.0,0.0
2020-09-19 18:00:00,0.0,224.13137631903004,129.47552578560405,33.10508091594839,0.0,0.0
2020-09-19 19:00:00,0.0,226.50639019631757,130.50464387462404,28.57508091594842,0.0,0.0
2020-09-19 20:00:00,0.0,219.44059016718003,124.07464387462402,23.175080915948413,0.0,0.0
2020-09-19 21:00:00,0.0,199.98042933049004,123.908443874624,46.70263840377598,0.0,0.0
2020-09-19 22:00:00,0.0,160.93644574618006,111.357443874624,9.359385166175485,0.0,0.0
2020-09-19 23:00:00,0.0,130.53979016718,115.25180919896,175.07317779874995,0.0,0.0
2020-09-20 00:00:00,0.0,95.50883478003003,104.72199176184002,125.97931614387004,0.0,0.0
2020-09-20 01:00:00,0.0,95.84430618664888,143.12199383940006,170.22839999999994,0.0,0.0
2020-09-20 02:00:00,0.0,86.6943061866489,136.32199383940005,142.9236724903089,0.0,0.0
2020-09-20 03:00:00,0.0,72.96914643364886,129.95639383940005,140.07782750969108,0.0,0.0
2020-09-20 04:00:00,0.0,100.97907394333998,125.95819383940005,122.65200000000004,0.0,0.0
2020-09-20 05:00:00,0.0,109.22513369634004,133.24739383940005,102.98199999999993,0.0,0.0
2020-09-20 06:00:00,0.0,111.53827394333999,125.56469907240005,115.16839999999995,0.0,0.0
2020-09-20 07:00:00,0.0,135.10827394333998,117.68792978238004,120.98744717882,0.0,0.0
2020-09-20 08:00:00,0.0,157.26827394333998,96.27120555336005,123.592,0.0,0.0
2020-09-20 09:00:00,0.0,162.69669266742,96.63866621036006,153.66840000000002,0.0,0.0
2020-09-20 10:00:00,0.0,179.09827394334,94.16124991436003,142.95589106508004,0.0,0.0
2020-09-20 11:00:00,0.0,178.77827394334,90.90965890240005,162.89840000000004,0.0,0.0
2020-09-20 12:00:00,0.0,175.63827394333998,89.71286234738005,155.85169152901994,0.0,0.0
2020-09-20 13:00:00,0.0,164.22665521925995,89.21041417140003,169.59527022708005,0.0,0.0
2020-09-20 14:00:00,0.0,165.80357394333998,95.10257961980005,149.522,0.0,0.0
2020-09-20 15:00:00,0.0,171.49077394334,80.6690122192001,141.6784152735999,0.0,0.0
2020-09-20 16:00:00,0.0,188.18827394334,95.5928964992001,77.49879999999997,0.0,0.0
2020-09-20 17:00:00,0.0,196.42827394333997,119.1176005031601,8.096222966039988,0.0,0.0
2020-09-20 18:00:00,0.0,234.92907394333994,111.19491552452403,3.4858767912760698,0.0,0.0
2020-09-20 19:00:00,0.0,233.46568887888003,112.96292643750404,2.93637613435601,0.0,0.0
2020-09-20 20:00:00,0.0,224.46547394334002,104.54658116040005,32.336000000000006,0.0,0.0
2020-09-20 21:00:00,0.0,206.51763478002997,126.60069176184004,42.35935997786996,0.0,0.0
2020-09-20 22:00:00,0.0,161.04533478003003,110.85069176184001,133.52190099595947,0.0,0.0
2020-09-20 23:00:00,0.0,141.69907394333998,93.07099176184002,94.98487124656003,0.0,0.0
2020-09-21 00:00:00,0.0,122.45930047000996,110.456961263528,106.66271419276205,0.0,0.0
2020-09-21 01:00:00,0.0,111.14990047000995,151.759765318528,81.87593804876207,0.0,0.0
2020-09-21 02:00:00,0.0,109.65090047000999,148.839765318528,88.67792612076207,0.0,0.0
2020-09-21 03:00:00,0.0,109.61090047000998,149.559765318528,84.46792612076209,0.0,0.0
2020-09-21 04:00:00,0.0,113.67930047000996,149.151965320464,74.17350000000002,0.0,0.0
2020-09-21 05:00:00,0.0,141.10090047000998,147.60376532046402,29.809810622825978,0.0,0.0
2020-09-21 06:00:00,0.0,162.48170047000997,154.16018580746402,27.178500000000017,0.0,0.0
2020-09-21 07:00:00,0.0,192.68170047001,149.35944311444402,0.8381361088460153,0.0,0.0
2020-09-21 08:00:00,0.0,229.16090047001003,150.05634493648404,59.622236108845954,0.0,0.0
2020-09-21 09:00:00,0.0,235.92090047001008,145.41018201134463,66.75453610884594,0.0,0.0
2020-09-21 10:00:00,0.0,247.75090047001007,134.684793211444,77.45453610884599,0.0,0.0
2020-09-21 11:00:00,0.0,247.3509004700101,140.420862962444,39.712400000000024,0.0,0.0
2020-09-21 12:00:00,0.0,230.86170047001008,128.49971188248404,11.21600000000005,0.0,0.0
2020-09-21 13:00:00,0.0,243.1009004700101,139.299841130484,45.14240000000001,0.0,0.0
2020-09-21 14:00:00,0.0,243.24090047001002,144.1787781761794,41.92230000000005,0.0,0.0
2020-09-21 15:00:00,0.0,231.18569446827516,62.991402827824885,21.306000000000047,0.0,0.0
2020-09-21 16:00:00,0.0,220.4633064717449,73.4810522719552,11.172700000000045,0.0,0.0
2020-09-21 17:00:00,0.0,230.05090047001005,96.38193944384486,38.30240000000008,0.0,0.0
2020-09-21 18:00:00,0.0,262.9009004700101,0.0,50.306000000000026,0.41335826691003774,0.0
2020-09-21 19:00:00,0.0,258.2717004700101,9.864279463289876,48.63600000000005,0.0,0.0
2020-09-21 20:00:00,0.0,256.7270613067001,17.24807946328982,46.109759395310164,0.0,0.0
2020-09-21 21:00:00,0.0,216.25836130669992,0.0,140.36419316431025,4.685720536710167,0.0
2020-09-21 22:00:00,0.0,170.9179613067,23.707274405689674,191.31449999999995,0.0,0.0
2020-09-21 23:00:00,0.0,117.37816130670001,12.23307262760008,167.35670000000002,0.0,0.0
2020-09-22 00:00:00,0.0,126.77017013117003,33.097555442929945,154.3858,0.0,0.0
2020-09-22 01:00:00,0.0,115.15177013117,85.21415544292994,126.232,0.0,0.0
2020-09-22 02:00:00,0.0,112.83427013117003,81.26415544292996,129.55440000000002,0.0,0.0
2020-09-22 03:00:00,0.0,117.10027013117003,78.88415544292997,132.76839999999999,0.0,0.0
2020-09-22 04:00:00,0.0,117.13997013117003,83.77415544292995,127.65870000000004,0.0,0.0
2020-09-22 05:00:00,0.0,144.69027013117002,85.54415544292996,145.43359999999984,0.0,0.0
2020-09-22 06:00:00,0.0,166.04027013117005,85.86944478392992,65.38892716980004,0.0,0.0
2020-09-22 07:00:00,0.0,196.66027013117002,82.48455976594994,40.30005697100614,0.0,0.0
2020-09-22 08:00:00,0.0,222.99027013117,79.97669749292996,88.60415697100626,0.0,0.0
2020-09-22 09:00:00,0.0,231.55027013116992,83.78909707392998,112.32645697100628,0.0,0.0
2020-09-22 10:00:00,0.0,239.70027013116993,81.31611444395,121.94645697100617,0.0,0.0
2020-09-22 11:00:00,0.0,237.04027013116996,75.82101746094995,129.3664569710062,0.0,0.0
2020-09-22 12:00:00,0.0,225.9136701311699,74.36888008794998,83.90259999999998,0.0,0.0
2020-09-22 13:00:00,0.0,234.49178841314998,71.03670825994996,47.285999999999966,0.0,0.0
2020-09-22 14:00:00,0.0,229.90935184919,45.94891420693011,73.03711428377991,0.0,0.0
2020-09-22 15:00:00,0.0,227.31107013116997,14.421748669929997,77.9324,0.0,0.0
2020-09-22 16:00:00,0.0,232.94027013117,26.097501965909963,41.48858571622003,0.0,0.0
2020-09-22 17:00:00,0.0,235.75027013117003,0.0,37.61240000000002,5.3379335816700575,0.0
2020-09-22 18:00:00,0.0,253.02522095283996,0.0,71.306,11.934194168339957,0.0
2020-09-22 19:00:00,0.0,256.10522095284,0.0,64.11652770837594,10.290508390115969,0.0
2020-09-22 20:00:00,0.0,260.66857013117,2.074538515930044,56.70599999999995,0.0,0.0
2020-09-22 21:00:00,0.0,216.83027013117007,0.0,136.36149999999995,0.4140427789805017,0.0
2020-09-22 22:00:00,0.0,204.89027013117,13.042157221019608,159.99339999999995,0.0,0.0
2020-09-22 23:00:00,0.0,162.10467013117002,83.62725722101959,161.69389999999996,0.0,0.0
2020-09-23 00:00:00,0.0,130.24587118761997,77.04674784635014,113.94750000000002,0.0,0.0
2020-09-23 01:00:00,0.0,125.27043990762003,88.62435633035004,110.57279999999999,0.0,0.0
2020-09-23 02:00:00,0.0,120.77507118762001,93.17025633035003,113.93273714399992,0.0,0.0
2020-09-23 03:00:00,0.0,119.55507118762002,95.29025633035003,113.9139,0.0,0.0
2020-09-23 04:00:00,0.0,119.24683194661986,98.52025633035002,112.62756285600011,0.0,0.0
2020-09-23 05:00:00,0.0,130.13343041761993,93.12495633035006,99.33750000000003,0.0,0.0
2020-09-23 06:00:00,0.0,164.99287532326468,95.71998432337001,42.78932262473535,0.0,0.0
2020-09-23 07:00:00,0.0,195.70287532326472,90.55850505735008,61.38694491933529,0.0,0.0
2020-09-23 08:00:00,0.0,219.24752022890948,89.89944790435005,115.57140000000001,0.0,0.0
2020-09-23 09:00:00,0.0,228.3028753232647,83.07806811833005,129.8596550806647,0.0,0.0
2020-09-23 10:00:00,0.0,209.4528192680895,77.97935669137,165.98139999999998,0.0,0.0
2020-09-23 11:00:00,0.0,200.49757118762,55.206252211950016,103.89599999999994,0.0,0.0
2020-09-23 12:00:00,0.0,201.86507118761998,56.00927615197,94.35957192686962,0.0,0.0
2020-09-23 13:00:00,0.0,197.49587118762,37.99529717875001,121.05599999999998,0.0,0.0
2020-09-23 14:00:00,0.0,209.59507118762,51.50469395075001,156.79240000000013,0.0,0.0
2020-09-23 15:00:00,0.0,210.17507118761998,39.757698371730015,151.27239999999995,0.0,0.0
2020-09-23 16:00:00,0.0,198.01507118762,56.04592894573,124.7024,0.0,0.0
2020-09-23 17:00:00,0.0,199.62507118762,0.0,88.56239999999998,5.520096553649921,0.0
2020-09-23 18:00:00,0.0,255.90878996601003,0.0,64.19326555407997,7.260198301319987,0.0
2020-09-23 19:00:00,0.0,264.55878996601007,0.0,52.82834402226001,7.718260505300012,0.0
2020-09-23 20:00:00,0.0,245.59878996600997,0.0,92.66986514326004,11.29826050530001,0.0
2020-09-23 21:00:00,0.0,225.78507118762002,0.0,120.88852380573962,13.196460505300013,0.0
2020-09-23 22:00:00,0.0,211.93997118762,2.559262123993932,159.45309372744566,0.0,0.0
2020-09-23 23:00:00,0.0,172.55507118762,146.90916174974012,100.22669372744568,0.0,0.0
2020-09-24 00:00:00,0.0,128.72606451024998,138.42516174974008,74.1937218005761,0.0,0.0
