,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-09-12 12:00:00,0.7812958621402236,0.6906791054189151,0.999585214785368,0.3781438145495873,0.33971972241652487,0.2721873832876421
2020-09-12 13:00:00,0.7814083424358671,0.6908081376821928,0.9995854426005701,0.37873382423783397,0.3397530557360156,0.27348269134233993
2020-09-12 14:00:00,0.7815208227315106,0.6894400827158117,0.9995855565081714,0.37932383392608066,0.3397863890555064,0.2747779993970378
2020-09-12 15:00:00,0.7816333030271542,0.6895691149790895,0.9995856134619718,0.37991384361432734,0.3398197223749972,0.2760733074517356
2020-09-12 16:00:00,0.7816077501289117,0.6882222393590933,0.9995856419388722,0.380503853302574,0.3398530556944879,0.27736861550643344
2020-09-12 17:00:00,0.7815208161380677,0.6868541843927123,0.9995856561773224,0.3810938629908207,0.3398863890139787,0.2786639235611313
2020-09-12 18:00:00,0.7812838497243343,0.6854861294263312,0.9995856632965474,0.3808454880785157,0.3399197223334695,0.274028319330315
2020-09-12 19:00:00,0.7810468833106009,0.6841180744599502,0.99958566685616,0.38059711316621075,0.3372651616690121,0.26939271509949875
2020-09-12 20:00:00,0.7808099168968676,0.6827500194935692,0.9995856686359662,0.3803487382539058,0.3372984949885029,0.26475711086868253
2020-09-12 21:00:00,0.7805729504831342,0.681381964527188,0.9995856695258692,0.3801003633416008,0.33733182830799363,0.2601215066378662
2020-09-12 22:00:00,0.7803359840694009,0.6815109967904658,0.9995856699708208,0.37985198842929585,0.3373651616274844,0.26141681469256406
2020-09-12 23:00:00,0.7804484643650444,0.6816400290537435,0.9995856701932966,0.3796036135169909,0.3373984949469752,0.2627121227472619
2020-09-13 00:00:00,0.780568887460688,0.6819652978849489,0.9995856703045346,0.37939546653844514,0.33744293937404213,0.2640883875553784
2020-09-13 01:00:00,0.7806893105563315,0.6822905667161542,0.9995856703601536,0.3791873195598994,0.3374873838011091,0.2654646523634948
2020-09-13 02:00:00,0.780809733651975,0.6826158355473595,0.9995856703879631,0.37981755718190535,0.337531828228176,0.2668409171716113
2020-09-13 03:00:00,0.7809301567476187,0.6829411043785648,0.9995856704018679,0.3804477948039113,0.3375762726552429,0.2682171819797277
2020-09-13 04:00:00,0.7810505798432622,0.6832663732097701,0.9995856704088203,0.3810780324259172,0.3376207170823099,0.2695934467878442
2020-09-13 05:00:00,0.7811710029389057,0.6835916420409753,0.9995856704122964,0.3817082700479231,0.3376651615093768,0.2709697115959606
2020-09-13 06:00:00,0.7812914260345493,0.6839169108721807,0.9995856704140346,0.38233850766992905,0.3377096059364438,0.27234597640407704
2020-09-13 07:00:00,0.7814118491301929,0.684242179703386,0.9995856704149036,0.382968745291935,0.3377540503635107,0.27372224121219346
2020-09-13 08:00:00,0.7815322722258364,0.6845674485345913,0.9995856704153381,0.38276059831338927,0.33779849479057766,0.27509850602030994
2020-09-13 09:00:00,0.78165269532148,0.6848927173657966,0.9995856704155553,0.3825524513348435,0.3378429392176446,0.27647477082842636
2020-09-13 10:00:00,0.7817731184171235,0.6852179861970019,0.9986467420776728,0.3823443043562978,0.33788738364471155,0.2778510356365428
2020-09-13 11:00:00,0.7818935415127671,0.6855432550282072,0.9991162062467227,0.38213615737775203,0.33793182807177846,0.2792273004446592
2020-09-13 12:00:00,0.7820139646084107,0.6858685238594125,0.9993509383312478,0.3819280103992063,0.3379762724988454,0.28060356525277563
2020-09-13 13:00:00,0.7821343877040542,0.6861937926906179,0.9994683043735102,0.3817198634206606,0.33802071692591235,0.28197983006089206
2020-09-13 14:00:00,0.7822548107996977,0.6865190615218232,0.9995269873946414,0.38151171644211485,0.33806516135297926,0.2833560948690085
2020-09-13 15:00:00,0.7820988918177717,0.6868443303530284,0.9981772779086229,0.38130356946356914,0.33810960578004623,0.2847323596771249
2020-09-13 16:00:00,0.7818698682040384,0.6871695991842337,0.9986467420776728,0.38109542248502337,0.33815405020711314,0.2861086244852413
2020-09-13 17:00:00,0.7819902912996819,0.6859977807857802,0.9991162062467227,0.38088727550647766,0.3381984946341801,0.28748488929335775
2020-09-13 18:00:00,0.7817612676859487,0.6848259623873267,0.9993509383312478,0.38067912852793195,0.3344338154857221,0.2829302418159601
2020-09-13 19:00:00,0.7815322440722153,0.6836541439888733,0.9994683043735102,0.3804709815493862,0.3306691363372641,0.2783755943385624
2020-09-13 20:00:00,0.781303220458482,0.6824823255904198,0.9995269873946414,0.3802628345708405,0.3269044571888061,0.27382094686116476
2020-09-13 21:00:00,0.7810741968447488,0.6813105071919663,0.999556328905207,0.3800546875922947,0.32694890161587303,0.2692662993837671
2020-09-13 22:00:00,0.7808451732310154,0.6801386887935128,0.9995709996604898,0.379846540613749,0.32699334604294,0.27064256419188354
2020-09-13 23:00:00,0.7806161496172821,0.6804639576247181,0.9995783350381312,0.3796383936352033,0.3270377904700069,0.27201882899999996
2020-09-14 00:00:00,0.7807378538097574,0.6808125239472917,0.9995820027269519,0.3794570652786886,0.32708223489707383,0.27344661174623475
2020-09-14 01:00:00,0.7808595580022326,0.6811610902698654,0.9995838365713622,0.3792757369221739,0.3271266793241408,0.27487439449246953
2020-09-14 02:00:00,0.7809812621947078,0.681509656592439,0.9995847534935675,0.3799327931662109,0.3271711237512077,0.2763021772387043
2020-09-14 03:00:00,0.781102966387183,0.6818582229150126,0.99958521195467,0.38058984941024787,0.3272155681782747,0.2777299599849391
2020-09-14 04:00:00,0.7812246705796583,0.6822067892375863,0.9995854411852212,0.3812469056542849,0.3272600126053416,0.2791577427311739
2020-09-14 05:00:00,0.7813463747721335,0.6810582683305012,0.9995855558004969,0.3810655772977702,0.32730445703240857,0.28058552547740867
2020-09-14 06:00:00,0.7814680789646087,0.6814068346530748,0.9995856131081348,0.3808842489412555,0.3273489014594755,0.28201330822364346
2020-09-14 07:00:00,0.7812403364477071,0.6817554009756485,0.9995856417619536,0.3807029205847408,0.32739334588654245,0.28344109096987824
2020-09-14 08:00:00,0.7810125939308055,0.6806068800685633,0.999585656088863,0.3805215922282261,0.32743779031360937,0.284868873716113
2020-09-14 09:00:00,0.7807848514139039,0.6794583591614781,0.9995856632523178,0.3803402638717115,0.3274822347406763,0.2862966564623478
2020-09-14 10:00:00,0.7805571088970021,0.678309838254393,0.999585666834045,0.3801589355151968,0.32752667916774325,0.2877244392085826
2020-09-14 11:00:00,0.7803293663801005,0.6786584045769666,0.9995856686249088,0.3799776071586821,0.32757112359481017,0.2891522219548174
2020-09-14 12:00:00,0.7801016238631989,0.6790069708995403,0.9995856695203406,0.37979627880216743,0.32761556802187713,0.29058000470105216
2020-09-14 13:00:00,0.7798738813462973,0.6778584499924551,0.9995856699680564,0.37961495044565274,0.32766001244894405,0.29200778744728695
2020-09-14 14:00:00,0.7796461388293957,0.67670992908537,0.9995856701919144,0.37943362208913806,0.327704456876011,0.29343557019352173
2020-09-14 15:00:00,0.779418396312494,0.6755614081782848,0.9995856703038435,0.3792522937326234,0.32774890130307793,0.2948633529397565
2020-09-14 16:00:00,0.7791906537955924,0.6759099745008584,0.9995856703598079,0.37907096537610874,0.3277933457301449,0.2962911356859913
2020-09-14 17:00:00,0.7789629112786908,0.6762585408234321,0.9995856703877902,0.37888963701959405,0.3278377901572118,0.291788006146712
2020-09-14 18:00:00,0.7787351687617892,0.675110019916347,0.9995856704017815,0.37870830866307936,0.3240731110087538,0.2872848766074327
2020-09-14 19:00:00,0.7785074262448874,0.6739614990092618,0.9995856704087769,0.3785269803065647,0.32030843186029584,0.2827817470681534
2020-09-14 20:00:00,0.7782796837279858,0.6743100653318355,0.9995856704122746,0.37834565195005004,0.32035287628736275,0.27827861752887406
2020-09-14 21:00:00,0.7780519412110842,0.6746586316544091,0.9995856704140235,0.37816432359353536,0.3203973207144297,0.27970640027510885
2020-09-14 22:00:00,0.7781736454035595,0.6750071979769827,0.9995856704148979,0.37798299523702067,0.32044176514149664,0.28113418302134363
2020-09-14 23:00:00,0.7782953495960347,0.6753557642995563,0.9995856704153351,0.377801666880506,0.32048620956856355,0.2825619657675784
2020-09-15 00:00:00,0.778416541349896,0.6756075564250272,0.9995856704155539,0.37764715714602237,0.3205306539956305,0.28404862614945503
2020-09-15 01:00:00,0.7785377331037574,0.6758593485504981,0.9995856704156633,0.3783310320120904,0.32057509842269744,0.28553528653133164
2020-09-15 02:00:00,0.7786589248576187,0.6761111406759691,0.999585670415718,0.3790149068781584,0.3206195428497644,0.28702194691320826
2020-09-15 03:00:00,0.77878011661148,0.67636293280144,0.9995856704157452,0.37969878174422644,0.3206639872768313,0.2885086072950849
2020-09-15 04:00:00,0.7789013083653414,0.6766147249269109,0.999585670415759,0.38038265661029447,0.3207084317038983,0.2899952676769615
2020-09-15 05:00:00,0.7790225001192027,0.6768665170523818,0.9995856704157658,0.3802488808800717,0.3207528761309652,0.2914819280588381
2020-09-15 06:00:00,0.7791436918730641,0.6771183091778527,0.9995856704157692,0.3801151051498489,0.3207973205580322,0.2929685884407147
2020-09-15 07:00:00,0.7789154369175487,0.6773701013033236,0.999585670415771,0.37998132941962615,0.3208417649850991,0.29445524882259133
2020-09-15 08:00:00,0.7786871819620333,0.6761248061991357,0.9995856704157718,0.37984755368940337,0.320886209412166,0.29594190920446795
2020-09-15 09:00:00,0.778458927006518,0.6748795110949478,0.9995856704157722,0.3797137779591806,0.32093065383923297,0.29742856958634456
2020-09-15 10:00:00,0.7782306720510025,0.6751313032204187,0.9995856704157724,0.3795800022289579,0.3209750982662999,0.2929843176827071
2020-09-15 11:00:00,0.7780024170954871,0.6753830953458896,0.9995856704157725,0.3794462264987351,0.32101954269336685,0.2885400657790696
2020-09-15 12:00:00,0.7778283403793642,0.6756348874713605,0.9995856704157726,0.37931245076851233,0.32106398712043377,0.28409581387543215
2020-09-15 13:00:00,0.7776000854238488,0.6746014807857237,0.9995856704157726,0.37917867503828956,0.32110843154750074,0.27965156197179464
2020-09-15 14:00:00,0.7773718304683335,0.6733561856815358,0.9995856704157726,0.37904489930806656,0.32115287597456765,0.27520731006815713
2020-09-15 15:00:00,0.7771435755128181,0.6736079778070067,0.9995856704157726,0.37891112357784373,0.3211973204016346,0.2707630581645197
2020-09-15 16:00:00,0.7769153205573027,0.6738597699324776,0.9995856704157726,0.3787773478476209,0.32124176482870154,0.26631880626088217
2020-09-15 17:00:00,0.7766870656017874,0.6741115620579485,0.9995856704157726,0.37864357211739813,0.32128620925576845,0.26187455435724466
2020-09-15 18:00:00,0.776458810646272,0.6728662669537606,0.9995856704157726,0.3784890623829145,0.3213306536828354,0.25743030245360715
2020-09-15 19:00:00,0.7762305556907565,0.6716209718495727,0.9995856704157726,0.3783345526484309,0.32137509810990234,0.25298605054996964
2020-09-15 20:00:00,0.7760023007352411,0.6703756767453848,0.9995856704157726,0.3781800429139473,0.3214195425369693,0.2485417986463321
2020-09-15 21:00:00,0.7761234924891025,0.669130381641197,0.9995856704157726,0.37802553317946364,0.3214639869640362,0.25002845902820875
2020-09-15 22:00:00,0.7762446842429639,0.6678850865370091,0.9995856704157726,0.37787102344498,0.3215084313911032,0.25151511941008536
2020-09-15 23:00:00,0.7763658759968252,0.66813687866248,0.9995856704157726,0.37855489831104805,0.3215528758181701,0.2530017797919619
2020-09-16 00:00:00,0.7764847617763301,0.668328634942293,0.9995856704157726,0.37838697926554893,0.3215973202452371,0.25446636106110304
2020-09-16 01:00:00,0.7766036475558351,0.668520391222106,0.9995856704157726,0.3782190602200498,0.321641764672304,0.25593094233024416
2020-09-16 02:00:00,0.77672253333534,0.6687121475019191,0.9995856704157726,0.3780511411745507,0.3216862090993709,0.2573955235993852
2020-09-16 03:00:00,0.7768414191148449,0.6689039037817321,0.9995856704157726,0.37788322212905157,0.32173065352643787,0.25886010486852634
2020-09-16 04:00:00,0.7769603048943499,0.6690956600615452,0.9995856704157726,0.37771530308355244,0.3217750979535048,0.26032468613766746
2020-09-16 05:00:00,0.7770791906738548,0.6692874163413582,0.9995856704157726,0.3775473840380533,0.32181954238057175,0.2617892674068085
2020-09-16 06:00:00,0.7771980764533597,0.6679820853915125,0.9986618149785405,0.3773794649925542,0.32186398680763867,0.26325384867594964
2020-09-16 07:00:00,0.7769675155234879,0.6681738416713255,0.9991237426971565,0.37721154594705514,0.32190843123470564,0.26471842994509076
2020-09-16 08:00:00,0.7767369545936159,0.6683655979511386,0.9993547065564644,0.377043626901556,0.32195287566177255,0.2661830112142318
2020-09-16 09:00:00,0.776506393663744,0.6685573542309516,0.9994701884861186,0.3768757078560569,0.32199732008883947,0.26764759248337294
2020-09-16 10:00:00,0.7766252794432489,0.6687491105107648,0.9995279294509456,0.3767077888105578,0.32204176451590644,0.269112173752514
2020-09-16 11:00:00,0.7767441652227538,0.6689408667905778,0.999556799933359,0.37653986976505865,0.32208620894297335,0.2705767550216551
2020-09-16 12:00:00,0.7768630510022587,0.6691326230703909,0.9995712351745657,0.37637195071955953,0.3221306533700403,0.2720413362907962
2020-09-16 13:00:00,0.7767160202408161,0.669324379350204,0.999578452795169,0.3762040316740604,0.32217509779710723,0.2735059175599373
2020-09-16 14:00:00,0.7764854593109441,0.669516135630017,0.9995820616054708,0.3760361126285613,0.3222195422241742,0.2749704988290784
2020-09-16 15:00:00,0.7763323574430506,0.66970789190983,0.9995838660106217,0.37586819358306217,0.3222639866512411,0.2705041678127054
2020-09-16 16:00:00,0.7761901028772186,0.6698996481896431,0.9995847682131971,0.37570027453756305,0.3223084310783081,0.26603783679633236
2020-09-16 17:00:00,0.7760009880196518,0.6685943172397973,0.9995852193144849,0.37553235549206393,0.322352875505375,0.26157150577995936
2020-09-16 18:00:00,0.7757704270897798,0.6672889862899516,0.9995854448651286,0.3753644364465648,0.318588196356917,0.25710517476358635
2020-09-16 19:00:00,0.7755398661599079,0.6659836553401058,0.9995855576404507,0.3751965174010657,0.314823517208459,0.2526388437472133
2020-09-16 20:00:00,0.775309305230036,0.6646783243902601,0.9995856140281116,0.37502859835556657,0.311058838060001,0.24817251273084026
2020-09-16 21:00:00,0.7750787443001641,0.6633729934404143,0.999585642221942,0.37486067931006745,0.307294158911543,0.24370618171446726
2020-09-16 22:00:00,0.7748481833702922,0.6620676624905686,0.9995856563188572,0.3746927602645683,0.30733860333860996,0.24517076298360835
2020-09-16 23:00:00,0.7746176224404202,0.6622594187703816,0.9995856633673148,0.3745248412190692,0.3073830477656769,0.24663534425274944
2020-09-17 00:00:00,0.7744649537640602,0.6624108524685427,0.9995856668915437,0.3751684881520907,0.30742749219274385,0.24804104788120743
2020-09-17 01:00:00,0.774580252472674,0.6625622861667038,0.9995856686536582,0.3758121350851122,0.30747193661981076,0.24944675150966544
2020-09-17 02:00:00,0.7746955511812879,0.6627137198648648,0.9995856695347154,0.3764557820181337,0.30751638104687773,0.25085245513812343
2020-09-17 03:00:00,0.7748108498899017,0.6628651535630259,0.9995856699752439,0.37709942895115517,0.30756082547394464,0.2522581587665814
2020-09-17 04:00:00,0.7749261485985155,0.6630165872611868,0.9995856701955083,0.37690469128362497,0.3076052699010116,0.2536638623950394
2020-09-17 05:00:00,0.7750414473071293,0.6631680209593479,0.9995856703056404,0.3767099536160948,0.3076497143280785,0.2550695660234974
2020-09-17 06:00:00,0.775156746015743,0.663319454657509,0.9995856703607064,0.37651521594856463,0.30769415875514544,0.2564752696519554
2020-09-17 07:00:00,0.7752720447243568,0.66347088835567,0.9995856703882395,0.37632047828103443,0.3077386031822124,0.25788097328041343
2020-09-17 08:00:00,0.7752111191718704,0.6636223220538311,0.999585670402006,0.3761257406135043,0.3077830476092793,0.2592866769088714
2020-09-17 09:00:00,0.7753264178804842,0.6637737557519922,0.9995856704088893,0.3759310029459741,0.3078274920363463,0.2606923805373294
2020-09-17 10:00:00,0.7752577611763194,0.6639251894501531,0.999585670412331,0.37573626527844395,0.3078719364634132,0.2620980841657874
2020-09-17 11:00:00,0.7753730598849332,0.6640766231483142,0.9995856704140518,0.37554152761091375,0.3079163808904802,0.2635037877942454
2020-09-17 12:00:00,0.775488358593547,0.6642280568464752,0.9995856704149123,0.37618517454393524,0.3079608253175471,0.26490949142270337
2020-09-17 13:00:00,0.7756036573021609,0.6643794905446363,0.9995856704153424,0.3759904368764051,0.30800526974461406,0.26631519505116136
2020-09-17 14:00:00,0.7757189560107746,0.6645309242427974,0.9995856704155576,0.3757956992088749,0.308049714171681,0.26772089867961935
2020-09-17 15:00:00,0.7758342547193884,0.6646823579409584,0.999585670415665,0.3756009615413447,0.3080941585987479,0.2691266023080774
2020-09-17 16:00:00,0.7759495534280022,0.6648337916391194,0.9995856704157189,0.37540622387381456,0.30813860302581486,0.2705323059365354
2020-09-17 17:00:00,0.776064852136616,0.6649852253372804,0.9995856704157458,0.37521148620628436,0.3081830474528818,0.2669534269771464
2020-09-17 18:00:00,0.7758307041358531,0.6636395718057827,0.9986676122480584,0.3750167485387542,0.305505326494576,0.2624282183200903
2020-09-17 19:00:00,0.7755965561350902,0.662293918274285,0.9991266413319155,0.374822010871224,0.3033061608834741,0.25790300966303414
2020-09-17 20:00:00,0.7753624081343273,0.6609482647427872,0.999356155873844,0.3746272732036939,0.30335060531054103,0.253377801005978
2020-09-17 21:00:00,0.7751282601335644,0.6610996984409483,0.9994709131448083,0.3744325355361637,0.30339504973760795,0.24885259234892187
2020-09-17 22:00:00,0.7752435588421782,0.6612511321391092,0.9995282917802903,0.37423779786863354,0.3034394941646749,0.2445622324532936
2020-09-17 23:00:00,0.775358857550792,0.6614025658372703,0.9995569810980315,0.37404306020110334,0.30348393859174183,0.2409833534939046
2020-09-18 00:00:00,0.7754710816271285,0.6615253256994635,0.999571325756902,0.3738215039108294,0.3035283830188088,0.2423301794816795
2020-09-18 01:00:00,0.7755833057034651,0.6616480855616567,0.9995784980863373,0.37359994762055554,0.3035728274458757,0.24367700546945445
2020-09-18 02:00:00,0.7756955297798017,0.6617708454238498,0.999582084251055,0.3733783913302816,0.3036172718729427,0.24502383145722936
2020-09-18 03:00:00,0.7758077538561382,0.661893605286043,0.9995838773334138,0.3739952196405593,0.3036617163000096,0.24637065744500428
2020-09-18 04:00:00,0.7759199779324748,0.6620163651482361,0.9995847738745931,0.3746120479508371,0.30370616072707657,0.24771748343277922
2020-09-18 05:00:00,0.7760322020088114,0.6621391250104293,0.9995852221451829,0.37439049166056315,0.3037506051541435,0.24906430942055413
2020-09-18 06:00:00,0.776144426085148,0.6622618848726225,0.9995854462804779,0.3741689353702892,0.3037950495812104,0.25041113540832904
2020-09-18 07:00:00,0.7762566501614845,0.6623846447348156,0.9995855583481252,0.37394737908001535,0.30383949400827737,0.25175796139610396
2020-09-18 08:00:00,0.7763688742378211,0.6615745570858907,0.9995856143819489,0.3737258227897414,0.3038839384353443,0.25310478738387887
2020-09-18 09:00:00,0.7764810983141577,0.6616973169480839,0.9986728297908068,0.3735042664994675,0.30392838286241125,0.2494670307838068
2020-09-18 10:00:00,0.7765933223904942,0.661820076810277,0.9991292501032897,0.37328271020919357,0.30397282728947816,0.2508138567715817
2020-09-18 11:00:00,0.7767055464668308,0.6619428366724702,0.9993574602595312,0.3730611539189197,0.30401727171654513,0.25216068275935666
2020-09-18 12:00:00,0.7768177705431674,0.6620655965346633,0.9994715653376519,0.3736779822291974,0.30406171614361205,0.25350750874713157
2020-09-18 13:00:00,0.776929994619504,0.6621883563968565,0.9995286178767123,0.3734564259389235,0.304106160570679,0.24892342244939236
2020-09-18 14:00:00,0.7770422186958404,0.6623111162590497,0.9995571441462425,0.3732348696486496,0.30415060499774593,0.24433933615165315
2020-09-18 15:00:00,0.777154442772177,0.6624338761212428,0.9995714072810076,0.3730133133583757,0.30419504942481285,0.23975524985391394
2020-09-18 16:00:00,0.7771800042773215,0.6625566359834361,0.9995785388483901,0.37279175706810175,0.3042394938518798,0.23517116355617473
2020-09-18 17:00:00,0.7770705553599015,0.6626793958456292,0.9982164094783239,0.3725702007778278,0.30428393827894673,0.23058707725843552
2020-09-18 18:00:00,0.7768333327268614,0.6613050684781635,0.9986728297908068,0.37234864448755395,0.30161268428626864,0.22600299096069631
2020-09-18 19:00:00,0.7765961100938212,0.6599307411106979,0.9991292501032897,0.37212708819728,0.2999620207068062,0.22141890466295713
2020-09-18 20:00:00,0.7763588874607811,0.6585564137432323,0.9993574602595312,0.3719055319070061,0.3000064651338732,0.21683481836521792
2020-09-18 21:00:00,0.7761216648277409,0.6571820863757666,0.9994715653376519,0.37168397561673217,0.3000509095609401,0.21225073206747871
2020-09-18 22:00:00,0.7758844421947008,0.6573048462379598,0.9995286178767123,0.37146241932645824,0.3000953539880071,0.20968639823230367
2020-09-18 23:00:00,0.7759966662710374,0.6574276061001529,0.9995571441462425,0.37124086303618437,0.300139798415074,0.21103322422007859
2020-09-19 00:00:00,0.7761055594957899,0.6575288605853701,0.9995714072810076,0.3710058974348949,0.3001731317345648,0.21233589198238245
2020-09-19 01:00:00,0.7762144527205425,0.6576301150705873,0.9995785388483901,0.37077093183360554,0.3002064650540555,0.21363855974468632
2020-09-19 02:00:00,0.776323345945295,0.6577313695558045,0.9995821046320812,0.3705359662323161,0.3002397983735463,0.21494122750699018
2020-09-19 03:00:00,0.7764322391700474,0.6578326240410216,0.9995838875239269,0.37113938523157836,0.3002731316930371,0.21624389526929405
2020-09-19 04:00:00,0.7765411323948,0.6579338785262387,0.9995847789698498,0.3717428042308406,0.30030646501252783,0.21754656303159792
2020-09-19 05:00:00,0.7766500256195525,0.6580351330114559,0.9995852246928112,0.37150783862955117,0.3003397983320186,0.21884923079390176
2020-09-19 06:00:00,0.776758918844305,0.6581363874966731,0.9995854475542918,0.3712728730282618,0.3003731316515094,0.22015189855620562
2020-09-19 07:00:00,0.7768678120690575,0.6582376419818903,0.9995855589850322,0.3710379074269724,0.30040646497100015,0.2214545663185095
2020-09-19 08:00:00,0.7766474207923069,0.6583388964671074,0.9995856147004023,0.37080294182568296,0.30043979829049094,0.22275723408081335
2020-09-19 09:00:00,0.7764068673076826,0.6584401509523246,0.9995856425580874,0.3705679762243936,0.30047313160998174,0.22405990184311722
2020-09-19 10:00:00,0.7761663138230582,0.6585414054375418,0.99958565648693,0.37033301062310414,0.30050646492947247,0.2253625696054211
2020-09-19 11:00:00,0.7759257603384339,0.6586426599227589,0.9995856634513512,0.37009804502181476,0.30053979824896326,0.22666523736772493
2020-09-19 12:00:00,0.7759708086384528,0.6587439144079761,0.9995856669335618,0.3698630794205253,0.30057313156845405,0.2279679051300288
2020-09-19 13:00:00,0.7760686086325358,0.6588451688931932,0.999585668674667,0.36962811381923594,0.3006064648879448,0.22927057289233266
2020-09-19 14:00:00,0.7760597584352956,0.6589464233784104,0.9995856695452199,0.3693931482179465,0.3006397982074356,0.23057324065463652
2020-09-19 15:00:00,0.7759301302305344,0.6590476778636276,0.9995856699804962,0.3691581826166571,0.3006731315269264,0.2318759084169404
2020-09-19 16:00:00,0.7757566515690139,0.6591489323488448,0.9995856701981344,0.3689232170153677,0.3007064648464171,0.23317857617924426
2020-09-19 17:00:00,0.7755160980843896,0.6592501868340619,0.9995856703069533,0.3686882514140783,0.3007397981659079,0.2326428013223591
2020-09-19 18:00:00,0.7752755445997652,0.6578543540896202,0.9995856703613628,0.36845328581278886,0.2980880606063865,0.22801455679914884
2020-09-19 19:00:00,0.7750349911151408,0.6564585213451787,0.9995856703885676,0.3682183202114995,0.29543632304686507,0.22338631227593858
2020-09-19 20:00:00,0.7747944376305166,0.655062688600737,0.9995856704021701,0.36798335461021003,0.2937745483598265,0.2187580677527283
2020-09-19 21:00:00,0.7745538841458922,0.6536668558562954,0.9995856704089714,0.36774838900892065,0.29380788167931726,0.21412982322951804
2020-09-19 22:00:00,0.7746627773706447,0.6537681103415125,0.999585670412372,0.36835180800818285,0.29384121499880805,0.2102102943696757
2020-09-19 23:00:00,0.7744222238860204,0.6538693648267297,0.9995856704140723,0.3689552270074451,0.29387454831829884,0.20652837954413253
2020-09-20 00:00:00,0.7745282986980996,0.6539553863360557,0.9995856704149223,0.36953182738467627,0.2939078816377896,0.20280230648807707
2020-09-20 01:00:00,0.7743924185531511,0.6540414078453816,0.9995856704153473,0.3701084277619074,0.2939412149572804,0.19989929754620575
2020-09-20 02:00:00,0.774397146234381,0.6541274293547075,0.99958567041556,0.3706850281391385,0.2939745482767711,0.1969962886043344
2020-09-20 03:00:00,0.7745032210464602,0.6542134508640334,0.9995856704156663,0.3712616285163696,0.2940078815962619,0.19409327966246306
2020-09-20 04:00:00,0.7746092958585393,0.6542994723733593,0.9995856704157194,0.37183822889360074,0.2940412149157527,0.1953517891942546
2020-09-20 05:00:00,0.7747153706706186,0.6543854938826852,0.9995856704157461,0.3724148292708319,0.2940745482352434,0.19661029872604616
2020-09-20 06:00:00,0.7748214454826977,0.6544715153920111,0.9995856704157593,0.37299142964806303,0.2941078815547342,0.19786880825783773
2020-09-20 07:00:00,0.7749275202947769,0.654557536901337,0.9995856704157658,0.37356803002529415,0.294141214874225,0.19912731778962928
2020-09-20 08:00:00,0.7750335951068561,0.654643558410663,0.9995856704157691,0.37414463040252527,0.29417454819371575,0.20038582732142085
2020-09-20 09:00:00,0.7750906367700873,0.6547295799199889,0.9995856704157707,0.37472123077975644,0.29420788151320654,0.2016443368532124
2020-09-20 10:00:00,0.7751967115821664,0.6548156014293148,0.9995856704157715,0.37529783115698756,0.29424121483269733,0.20290284638500394
2020-09-20 11:00:00,0.7752394438899637,0.6549016229386407,0.9995856704157721,0.3758744315342187,0.29427454815218806,0.20416135591679552
2020-09-20 12:00:00,0.7753455187020429,0.6549876444479666,0.9995856704157724,0.3764510319114498,0.29430788147167886,0.20541986544858706
2020-09-20 13:00:00,0.7754515935141221,0.6550736659572926,0.9995856704157724,0.3761892476881293,0.29434121479116965,0.2066783749803786
2020-09-20 14:00:00,0.7755576683262013,0.6551596874666185,0.9995856704157724,0.37592746346480876,0.2943745481106604,0.20793688451217018
2020-09-20 15:00:00,0.7756637431382805,0.6552457089759444,0.9995856704157724,0.3756656792414882,0.2944078814301512,0.20919539404396173
2020-09-20 16:00:00,0.7757698179503596,0.6553317304852703,0.9995856704157724,0.3754038950181677,0.29444121474964197,0.21045390357575328
2020-09-20 17:00:00,0.7758758927624388,0.6554177519945962,0.9995856704157724,0.37514211079484716,0.2944745480691327,0.21171241310754485
2020-09-20 18:00:00,0.7756325208651412,0.6540066862742634,0.9995856704157724,0.37488032657152665,0.2945078813886235,0.20704001035382227
2020-09-20 19:00:00,0.7753891489678437,0.6525956205539305,0.9995856704157724,0.37461854234820613,0.2918867713725503,0.2023676076000997
2020-09-20 20:00:00,0.7751457770705462,0.6511845548335976,0.9995856704157724,0.37435675812488556,0.2919201046920411,0.19769520484637712
2020-09-20 21:00:00,0.7749024051732486,0.6512705763429235,0.9995856704157724,0.37409497390156504,0.2919534380115319,0.19396913179032169
2020-09-20 22:00:00,0.7746772831251704,0.6513565978522494,0.9995856704157724,0.3738331896782445,0.29198677133102263,0.19024305873426622
2020-09-20 23:00:00,0.7747833579372495,0.6514426193615753,0.9995856704157724,0.373571405454924,0.2920201046505134,0.19150156826605777
2020-09-21 00:00:00,0.774888407871804,0.6515169921252171,0.9995856704157725,0.373296211920588,0.2920534379700042,0.192715919567337
2020-09-21 01:00:00,0.7749934578063584,0.6515913648888587,0.9995856704157726,0.37302101838625196,0.29208677128949495,0.19393027086861622
2020-09-21 02:00:00,0.7750985077409129,0.6516657376525005,0.9986896418725909,0.37274582485191593,0.29212010460898574,0.19514462216989542
2020-09-21 03:00:00,0.7752035576754673,0.6517401104161422,0.9991376561441817,0.3724706313175799,0.29215343792847653,0.19635897347117465
2020-09-21 04:00:00,0.7753086076100218,0.6518144831797839,0.9993616632799772,0.3721954377832439,0.29218677124796727,0.19757332477245387
