,CE,SU,NO
2020-05-18 17:00:00,0.0,0.0,0.0
2020-05-18 18:00:00,0.0,0.0,0.0
2020-05-18 19:00:00,0.0,0.0,0.0
2020-05-18 20:00:00,0.0,0.0,0.0
2020-05-18 21:00:00,0.0,0.0,0.0
2020-05-18 22:00:00,19.844982885883972,0.0,2.2260960951599973
2020-05-18 23:00:00,127.24266380183234,0.0,2.2260960951599973
2020-05-19 00:00:00,68.51377527155245,0.0,0.0
2020-05-19 01:00:00,93.63227527155246,0.0,0.0
2020-05-19 02:00:00,111.69957527155238,0.0,0.0
2020-05-19 03:00:00,142.97907527155246,0.0,0.0
2020-05-19 04:00:00,85.97717527155245,0.0,0.0
2020-05-19 05:00:00,58.966775271552464,0.0,0.0
2020-05-19 06:00:00,98.33507527155241,0.0,0.0
2020-05-19 07:00:00,117.60616674195245,0.0,0.0
2020-05-19 08:00:00,97.79969755880398,7.308564212135984,0.0
2020-05-19 09:00:00,88.85267036320401,17.733173526135985,0.0
2020-05-19 10:00:00,0.0,25.19024161911598,0.0
2020-05-19 11:00:00,87.492006018204,29.484774037135985,0.0
2020-05-19 12:00:00,131.93131728760403,30.64040865811599,0.0
2020-05-19 13:00:00,125.16326748380396,28.677748156095983,0.0
2020-05-19 14:00:00,0.0,23.644305579135988,0.0
2020-05-19 15:00:00,66.84565895460395,15.576063925095985,0.0
2020-05-19 16:00:00,49.67041416840404,4.943070934115984,0.0
2020-05-19 17:00:00,3.4849336046040458,0.0,0.0
2020-05-19 18:00:00,0.0,0.0,0.0
2020-05-19 19:00:00,0.0,0.0,0.0
2020-05-19 20:00:00,0.0,0.0,0.0
2020-05-19 21:00:00,0.0,0.0,0.0
2020-05-19 22:00:00,0.2810984894199997,0.0,0.9817189676300071
2020-05-19 23:00:00,76.97957057997392,0.0,0.9817189676300071
2020-05-20 00:00:00,115.34231894084407,0.0,2.8450460718900015
2020-05-20 01:00:00,192.01331655879252,0.0,2.8450460718900015
2020-05-20 02:00:00,199.77014472474096,0.0,2.8450460718900015
2020-05-20 03:00:00,211.14407662379247,0.0,2.8450460718900015
2020-05-20 04:00:00,164.69406701879254,0.0,2.8450460718900015
2020-05-20 05:00:00,151.33581362179248,0.0,2.8450460718900015
2020-05-20 06:00:00,172.09112489379243,0.0,2.8450460718900015
2020-05-20 07:00:00,84.49427273584405,0.0,2.8450460718900015
2020-05-20 08:00:00,73.14196020664403,7.021830748115984,2.8450460718900015
2020-05-20 09:00:00,17.202851082596567,17.207144374115984,2.8450460718900015
2020-05-20 10:00:00,69.51602165664403,24.585645749115983,2.8450460718900015
2020-05-20 11:00:00,89.92064719684403,28.85811450511599,2.8450460718900015
2020-05-20 12:00:00,101.66346361264405,30.062572949135987,2.8450460718900015
2020-05-20 13:00:00,78.44797230824406,28.128820845115985,2.8450460718900015
2020-05-20 14:00:00,61.85735414064411,23.094504205135983,2.8450460718900015
2020-05-20 15:00:00,44.79437176064408,15.112173191095986,2.8450460718900015
2020-05-20 16:00:00,33.46498113444402,4.743500634095984,2.8450460718900015
2020-05-20 17:00:00,0.0,0.0,0.0
2020-05-20 18:00:00,0.0,0.0,0.0
2020-05-20 19:00:00,0.0,0.0,0.0
2020-05-20 20:00:00,0.0,0.0,0.0
2020-05-20 21:00:00,0.0,0.0,0.0
2020-05-20 22:00:00,12.78521828673405,0.0,0.0
2020-05-20 23:00:00,103.26307021373405,0.0,0.0
2020-05-21 00:00:00,166.34878857060394,0.0,6.12706083669001
2020-05-21 01:00:00,189.152441012604,0.0,6.12706083669001
2020-05-21 02:00:00,221.20565916050083,0.0,6.12706083669001
2020-05-21 03:00:00,255.5139303435524,0.0,6.12706083669001
2020-05-21 04:00:00,210.07453030255246,0.0,6.12706083669001
2020-05-21 05:00:00,169.1466923855524,0.0,6.12706083669001
2020-05-21 06:00:00,223.40839151155245,0.0,6.12706083669001
2020-05-21 07:00:00,131.42103106140394,0.0,6.12706083669001
2020-05-21 08:00:00,108.971962212604,6.918600335095986,6.12706083669001
2020-05-21 09:00:00,101.53857483320397,16.545716454135984,6.12706083669001
2020-05-21 10:00:00,121.48217012280404,23.347877348135988,6.12706083669001
2020-05-21 11:00:00,115.898040117204,27.992099906115982,6.12706083669001
2020-05-21 12:00:00,114.42461940060399,29.25159163713599,6.12706083669001
2020-05-21 13:00:00,118.90903967540405,26.303000742095982,6.12706083669001
2020-05-21 14:00:00,109.00291701900399,20.63191799709598,6.12706083669001
2020-05-21 15:00:00,92.61793371660404,13.244930728135984,6.12706083669001
2020-05-21 16:00:00,74.54941088600407,4.349356494115984,6.12706083669001
2020-05-21 17:00:00,2.131320204034079,0.0,1.3629078170599973
2020-05-21 18:00:00,0.0,0.0,0.0
2020-05-21 19:00:00,0.0,0.0,0.0
2020-05-21 20:00:00,0.0,0.0,0.0
2020-05-21 21:00:00,0.0,0.0,0.0
2020-05-21 22:00:00,7.707976354604,0.0,0.8571037658106988
2020-05-21 23:00:00,78.5830731826041,0.0,0.8571037658106988
2020-05-22 00:00:00,210.65213541191397,0.0,5.014402424290697
2020-05-22 01:00:00,222.58149923491396,0.0,5.014402424290697
2020-05-22 02:00:00,273.97041947281093,0.0,5.014402424290697
2020-05-22 03:00:00,284.0738186608626,0.0,5.014402424290697
2020-05-22 04:00:00,232.42970934686252,0.0,5.014402424290697
2020-05-22 05:00:00,215.26859933086251,0.0,5.014402424290697
2020-05-22 06:00:00,218.9422197118624,0.0,5.014402424290697
2020-05-22 07:00:00,175.6174526363139,0.0,5.014402424290697
2020-05-22 08:00:00,130.116647037314,6.656410960095985,5.014402424290697
2020-05-22 09:00:00,125.10803565551377,16.711741169135983,5.014402424290697
2020-05-22 10:00:00,127.89313077491393,23.33886579409598,5.014402424290697
2020-05-22 11:00:00,126.39734731411389,27.10785535911599,5.014402424290697
2020-05-22 12:00:00,143.88148957571397,28.681012662095984,5.014402424290697
2020-05-22 13:00:00,153.54773831671423,27.78332968013599,5.014402424290697
2020-05-22 14:00:00,123.41713245171398,23.015929022115987,5.014402424290697
2020-05-22 15:00:00,114.5381806973135,15.021654462115988,5.014402424290697
2020-05-22 16:00:00,98.08754033991328,4.553181833135985,5.014402424290697
2020-05-22 17:00:00,32.47677631971328,0.0,5.014402424290697
2020-05-22 18:00:00,0.0,0.0,0.0
2020-05-22 19:00:00,0.0,0.0,0.0
2020-05-22 20:00:00,0.0,0.0,0.0
2020-05-22 21:00:00,0.0,0.0,0.0
2020-05-22 22:00:00,50.92778904897399,0.0,1.280760962110005
2020-05-22 23:00:00,7.028608967002317,0.0,1.6252465750300082
2020-05-23 00:00:00,169.0867228192725,0.0,2.8844818377200063
2020-05-23 01:00:00,308.1320690032725,0.0,2.8844818377200063
2020-05-23 02:00:00,224.15380565727244,0.0,2.8844818377200063
2020-05-23 03:00:00,205.88280087427248,0.0,2.8844818377200063
2020-05-23 04:00:00,352.23994676127245,0.0,2.8844818377200063
2020-05-23 05:00:00,358.5288376832724,0.0,2.8844818377200063
2020-05-23 06:00:00,276.60715195427235,0.0,2.8844818377200063
2020-05-23 07:00:00,377.61350414527243,0.0,2.8844818377200063
2020-05-23 08:00:00,297.66667773007237,6.785184554145985,2.8844818377200063
2020-05-23 09:00:00,260.3704557062725,17.385078978125986,2.8844818377200063
2020-05-23 10:00:00,262.9124816902724,25.055928879125982,2.8844818377200063
2020-05-23 11:00:00,270.0444772986725,29.431042454165986,2.8844818377200063
2020-05-23 12:00:00,307.94851696567247,30.617736023145984,2.8844818377200063
2020-05-23 13:00:00,282.2704239744366,28.65786746716599,2.8844818377200063
2020-05-23 14:00:00,281.3038755932725,23.57941444012598,2.8844818377200063
2020-05-23 15:00:00,263.81295366267256,15.395536688125986,2.8844818377200063
2020-05-23 16:00:00,206.3377888204725,4.578034226125984,2.8844818377200063
2020-05-23 17:00:00,104.51033694532407,0.0,2.280200034720007
2020-05-23 18:00:00,0.0,0.0,0.0
2020-05-23 19:00:00,0.0,0.0,0.0
2020-05-23 20:00:00,0.0,0.0,0.5002193636799994
2020-05-23 21:00:00,48.96695792589406,0.0,1.8747229981499967
2020-05-23 22:00:00,142.99073884184247,0.0,1.8747229981499967
2020-05-23 23:00:00,236.05363884184237,0.0,1.8747229981499967
2020-05-24 00:00:00,297.4720662697425,0.0,-1.7763568394002505e-15
2020-05-24 01:00:00,308.1481549314424,0.0,-1.7763568394002505e-15
2020-05-24 02:00:00,390.83681787239243,0.0,-1.7763568394002505e-15
2020-05-24 03:00:00,401.04750488626246,0.0,-1.7763568394002505e-15
2020-05-24 04:00:00,386.90781186279247,0.0,-1.7763568394002505e-15
2020-05-24 05:00:00,407.77507047499245,0.0,0.0
2020-05-24 06:00:00,472.9570922712725,0.0,-1.7763568394002505e-15
2020-05-24 07:00:00,458.1520367871525,0.0,-1.7763568394002505e-15
2020-05-24 08:00:00,403.62596615839243,6.879952772145985,-1.7763568394002505e-15
2020-05-24 09:00:00,356.93515374319253,17.71344278516598,-1.7763568394002505e-15
2020-05-24 10:00:00,244.16994862439242,25.45196159612598,-1.7763568394002505e-15
2020-05-24 11:00:00,356.4597349723924,29.836545689145982,-1.7763568394002505e-15
2020-05-24 12:00:00,346.7710047459876,30.957189669165988,-1.7763568394002505e-15
2020-05-24 13:00:00,333.1131852717926,28.88816979816599,-1.7763568394002505e-15
2020-05-24 14:00:00,301.68153231199256,23.676648324145987,-1.7763568394002505e-15
2020-05-24 15:00:00,185.74864089040665,15.383461213145985,-1.7763568394002505e-15
2020-05-24 16:00:00,227.28720506235246,4.4697744601259854,-1.7763568394002505e-15
2020-05-24 17:00:00,121.03572762500399,0.0,-1.7763568394002505e-15
2020-05-24 18:00:00,0.0,0.0,0.0
2020-05-24 19:00:00,0.0,0.0,0.0
2020-05-24 20:00:00,6.266998221910473,0.0,2.3016688070499995
2020-05-24 21:00:00,72.28625706525561,0.0,2.7515063568999985
2020-05-24 22:00:00,172.88047729389555,0.0,2.7515063568999985
2020-05-24 23:00:00,256.3679930258441,0.0,2.7515063568999985
2020-05-25 00:00:00,337.96694381282407,0.0,-2.220446049250313e-15
2020-05-25 01:00:00,392.17203097777247,0.0,-2.220446049250313e-15
2020-05-25 02:00:00,410.4902989988241,0.0,-2.220446049250313e-15
2020-05-25 03:00:00,413.1182591578241,0.0,-2.220446049250313e-15
2020-05-25 04:00:00,366.4087360768241,0.0,-4.440892098500626e-16
2020-05-25 05:00:00,314.24518799782413,0.0,-2.220446049250313e-15
2020-05-25 06:00:00,344.9252946618241,0.0,-2.220446049250313e-15
2020-05-25 07:00:00,265.31032064922414,0.0,-2.220446049250313e-15
2020-05-25 08:00:00,208.8236709010758,6.3938592671659835,-1.7763568394002505e-15
2020-05-25 09:00:00,218.86871701007587,16.82826264012599,-2.220446049250313e-15
2020-05-25 10:00:00,214.07822134427593,24.434494446165985,-2.220446049250313e-15
2020-05-25 11:00:00,274.54076696717766,0.5640346756640153,-2.220446049250313e-15
2020-05-25 12:00:00,234.7322260098758,30.02086605314598,-2.220446049250313e-15
2020-05-25 13:00:00,231.16836588427574,28.066124571145984,-2.220446049250313e-15
2020-05-25 14:00:00,233.61853945027545,22.965851775145985,-2.220446049250313e-15
2020-05-25 15:00:00,205.39381466527576,14.838359215165983,-2.220446049250313e-15
2020-05-25 16:00:00,177.8817804440759,4.2235894011459845,-2.220446049250313e-15
2020-05-25 17:00:00,94.39247489047588,0.0,-1.7763568394002505e-15
2020-05-25 18:00:00,0.0,0.0,0.0
2020-05-25 19:00:00,0.0,0.0,0.0
2020-05-25 20:00:00,0.0,0.0,0.0
2020-05-25 21:00:00,6.266998221910491,0.0,1.551339779919997
2020-05-25 22:00:00,107.55018590333405,0.0,2.5054951951899977
2020-05-25 23:00:00,178.46829195128245,0.0,2.5054951951899977
2020-05-26 00:00:00,265.5812143992125,0.0,-1.7763568394002505e-15
2020-05-26 01:00:00,317.7140424232124,0.0,-1.7763568394002505e-15
2020-05-26 02:00:00,302.01397689290604,0.0,-1.7763568394002505e-15
2020-05-26 03:00:00,323.5487862072124,0.0,-1.7763568394002505e-15
2020-05-26 04:00:00,321.4804457032124,0.0,-1.7763568394002505e-15
2020-05-26 05:00:00,236.71560246321246,0.0,-1.7763568394002505e-15
2020-05-26 06:00:00,274.7487820182124,0.0,-1.7763568394002505e-15
2020-05-26 07:00:00,195.64851377641264,0.0,-1.7763568394002505e-15
2020-05-26 08:00:00,147.36909430766406,6.209335875145984,-1.7763568394002505e-15
2020-05-26 09:00:00,170.73261639246405,16.626728815165986,-1.7763568394002505e-15
2020-05-26 10:00:00,163.20361479706406,24.178554265145987,-1.7763568394002505e-15
2020-05-26 11:00:00,173.37921632626404,28.468333240125983,-1.7763568394002505e-15
2020-05-26 12:00:00,194.0518869436176,29.55312193414599,-1.7763568394002505e-15
2020-05-26 13:00:00,183.99222825546406,27.508362281145985,-1.7763568394002505e-15
2020-05-26 14:00:00,169.23805141546404,22.422886897125984,-1.7763568394002505e-15
2020-05-26 15:00:00,142.44067692046406,14.420470843165987,-1.7763568394002505e-15
2020-05-26 16:00:00,6.266998221910465,3.9916850581259853,0.0
2020-05-26 17:00:00,29.603990494187986,0.0,-1.7763568394002505e-15
2020-05-26 18:00:00,0.0,0.0,0.0
2020-05-26 19:00:00,0.0,0.0,0.0
2020-05-26 20:00:00,0.0,0.0,0.0
2020-05-26 21:00:00,0.0,0.0,0.2671035440499985
2020-05-26 22:00:00,100.61979137449406,0.0,2.3037680290800013
2020-05-26 23:00:00,60.03280217044244,0.0,2.3037680290800013
2020-05-27 00:00:00,116.0985001017325,0.0,0.0
2020-05-27 01:00:00,190.68092519373246,0.0,-3.552713678800501e-15
2020-05-27 02:00:00,195.22275428773247,0.0,-3.552713678800501e-15
2020-05-27 03:00:00,227.48272706973248,0.0,-3.552713678800501e-15
2020-05-27 04:00:00,165.21302464973246,0.0,-3.552713678800501e-15
2020-05-27 05:00:00,152.3301006267324,0.0,-1.0658141036401503e-14
2020-05-27 06:00:00,307.3618551817325,0.0,-1.0658141036401503e-14
2020-05-27 07:00:00,182.51425906053245,0.0,-1.0658141036401503e-14
2020-05-27 08:00:00,159.94080482598406,5.890274673115986,-1.0658141036401503e-14
2020-05-27 09:00:00,165.72030272818404,16.183694153115987,-1.0658141036401503e-14
2020-05-27 10:00:00,177.44138275338403,23.77079607609598,-1.0658141036401503e-14
2020-05-27 11:00:00,184.40549414018395,28.08597306713599,-1.0658141036401503e-14
2020-05-27 12:00:00,202.38755568478405,29.20301575511599,-1.0658141036401503e-14
2020-05-27 13:00:00,209.35588837978406,27.217350140135988,-1.0658141036401503e-14
2020-05-27 14:00:00,229.783389766384,22.234910079115988,-1.0658141036401503e-14
2020-05-27 15:00:00,214.83994274418404,14.290638613135982,-1.0658141036401503e-14
2020-05-27 16:00:00,183.26006895058413,3.869554873095985,-1.0658141036401503e-14
2020-05-27 17:00:00,92.11487659178398,0.0,-1.0658141036401503e-14
2020-05-27 18:00:00,0.0,0.0,0.0
2020-05-27 19:00:00,0.0,0.0,0.0
2020-05-27 20:00:00,0.0,0.0,0.0
2020-05-27 21:00:00,0.0,0.0,0.0
2020-05-27 22:00:00,48.9065359648541,0.0,2.2795767676199876
2020-05-27 23:00:00,158.9458701408024,0.0,2.2795767676199947
2020-05-28 00:00:00,54.983527207612426,0.0,0.0
2020-05-28 01:00:00,114.78633677661236,0.0,0.0
2020-05-28 02:00:00,159.3110877696124,0.0,0.0
2020-05-28 03:00:00,170.14365033961232,0.0,0.0
2020-05-28 04:00:00,122.40757222261232,0.0,0.0
2020-05-28 05:00:00,206.06180023053685,0.0,0.0
2020-05-28 06:00:00,125.24013090561233,0.0,0.0
2020-05-28 07:00:00,157.75229861801233,0.0,0.0
2020-05-28 08:00:00,137.91550735466393,5.747766000135985,0.0
2020-05-28 09:00:00,127.86680420386395,15.979121123135986,0.0
2020-05-28 10:00:00,126.39406812886392,23.46259656909598,0.0
2020-05-28 11:00:00,115.7299854443052,27.76935165209598,0.0
2020-05-28 12:00:00,149.99691901966398,28.890582524115985,0.0
2020-05-28 13:00:00,10.607222127063949,26.93651104411599,0.0
2020-05-28 14:00:00,131.80715868176569,21.87979045313599,0.0
2020-05-28 15:00:00,114.79706812316563,13.917417366095984,0.0
2020-05-28 16:00:00,98.17411978711704,3.647576577115984,0.0
2020-05-28 17:00:00,8.867596168346978,0.0,0.0
2020-05-28 18:00:00,0.0,0.0,0.0
2020-05-28 19:00:00,0.0,0.0,0.0
2020-05-28 20:00:00,0.0,0.0,0.0
2020-05-28 21:00:00,0.0,0.0,0.0
2020-05-28 22:00:00,67.255575899364,0.0,3.630019118300007
2020-05-28 23:00:00,45.635829818312416,0.0,3.630019118300007
2020-05-29 00:00:00,240.72916940185243,0.0,0.0
2020-05-29 01:00:00,262.94736709685236,0.0,0.0
2020-05-29 02:00:00,283.55653848985236,0.0,0.0
2020-05-29 03:00:00,326.89657487485226,0.0,0.0
2020-05-29 04:00:00,269.74517309085235,0.0,0.0
2020-05-29 05:00:00,257.76366959485244,0.0,0.0
2020-05-29 06:00:00,291.3438273328008,0.0,0.0
2020-05-29 07:00:00,170.66086262825235,0.0,0.0
2020-05-29 08:00:00,133.87240108570393,5.670482532135983,0.0
2020-05-29 09:00:00,130.645806547704,15.967665874095987,0.0
2020-05-29 10:00:00,136.171806079504,23.496899611115985,0.0
2020-05-29 11:00:00,131.46101220870392,27.803808556115982,0.0
2020-05-29 12:00:00,163.80270080930399,28.944559644095982,0.0
2020-05-29 13:00:00,142.49098719070403,26.975913008115988,0.0
2020-05-29 14:00:00,151.87802683550396,21.923917417115984,0.0
2020-05-29 15:00:00,117.58518863930395,13.935211900115984,0.0
2020-05-29 16:00:00,105.47732066250396,3.558154475115984,0.0
2020-05-29 17:00:00,20.770080392303896,0.0,0.0
2020-05-29 18:00:00,0.0,0.0,0.0
2020-05-29 19:00:00,0.0,0.0,0.0
2020-05-29 20:00:00,0.0,0.0,0.0
2020-05-29 21:00:00,0.0,0.0,0.0
2020-05-29 22:00:00,30.307759077513882,0.0,1.9702884703899994
2020-05-29 23:00:00,92.34253370451397,0.0,1.9702884703899994
2020-05-30 00:00:00,164.75901825551236,0.0,0.0
2020-05-30 01:00:00,210.2394081455124,0.0,0.0
2020-05-30 02:00:00,215.61810070351243,0.0,0.0
2020-05-30 03:00:00,261.03378356751244,0.0,0.0
2020-05-30 04:00:00,256.8010423435124,0.0,0.0
2020-05-30 05:00:00,226.37456848551238,0.0,0.0
2020-05-30 06:00:00,308.57990611451237,0.0,0.0
2020-05-30 07:00:00,238.32745860906084,0.0,0.0
2020-05-30 08:00:00,174.22723419931233,5.5643735911159835,0.0
2020-05-30 09:00:00,172.55991454316398,15.920757799095986,0.0
2020-05-30 10:00:00,161.52369290756394,23.42168713513599,0.0
2020-05-30 11:00:00,149.606841985564,27.725154832135985,0.0
2020-05-30 12:00:00,153.438925863164,28.84245646209599,0.0
2020-05-30 13:00:00,165.047956062764,26.851937500095985,0.0
2020-05-30 14:00:00,135.33168369576399,21.79724303713599,0.0
2020-05-30 15:00:00,134.556307966364,13.844735621115987,0.0
2020-05-30 16:00:00,88.75274282636396,3.4735283581359835,0.0
2020-05-30 17:00:00,1.7667699607640088,0.0,0.0
2020-05-30 18:00:00,0.0,0.0,0.0
2020-05-30 19:00:00,0.0,0.0,0.0
2020-05-30 20:00:00,0.0,0.0,0.0
2020-05-30 21:00:00,0.572693184189994,0.0,0.3988559577599968
2020-05-30 22:00:00,36.99097603343397,0.0,1.7867547491299947
2020-05-30 23:00:00,133.92093453143397,0.0,1.7867547491299947
2020-05-31 00:00:00,81.8402724825425,0.0,0.0
2020-05-31 01:00:00,114.87200630049091,0.0,0.0
2020-05-31 02:00:00,177.00051327254252,0.0,0.0
2020-05-31 03:00:00,171.5280253455425,0.0,0.0
2020-05-31 04:00:00,193.00714409854245,0.0,0.0
2020-05-31 05:00:00,173.90609122754242,0.0,0.0
2020-05-31 06:00:00,233.5018456145425,0.0,0.0
2020-05-31 07:00:00,364.2574073421425,0.0,0.0
2020-05-31 08:00:00,300.0013114249425,5.444383137115984,0.0
2020-05-31 09:00:00,265.28610150914244,15.781848707135985,0.0
2020-05-31 10:00:00,234.90858209194258,23.282714726095985,0.0
2020-05-31 11:00:00,261.8368469163425,27.597632283095983,0.0
2020-05-31 12:00:00,227.44096742034247,28.70611219413599,0.0
2020-05-31 13:00:00,193.4935200927425,26.736260041115983,0.0
2020-05-31 14:00:00,182.1736113317426,21.716469473095984,0.0
2020-05-31 15:00:00,149.64223773789087,13.737340924135985,0.0
2020-05-31 16:00:00,113.01614734079413,3.359499019115985,0.0
2020-05-31 17:00:00,15.001599884594157,0.0,0.0
2020-05-31 18:00:00,0.0,0.0,0.0
2020-05-31 19:00:00,0.0,0.0,0.0
2020-05-31 20:00:00,0.0,0.0,0.0
2020-05-31 21:00:00,0.0,0.0,0.0
2020-05-31 22:00:00,59.49286971614397,0.0,1.7280759664499996
2020-05-31 23:00:00,142.13351231309244,0.0,1.7280759664499996
2020-06-01 00:00:00,112.92652132038234,0.0,0.0
2020-06-01 01:00:00,163.85118342338237,0.0,-5.773159728050814e-15
2020-06-01 02:00:00,323.3069583833824,0.0,-5.773159728050814e-15
2020-06-01 03:00:00,287.0266244842715,0.0,-5.773159728050814e-15
2020-06-01 04:00:00,277.5911695423823,0.0,-5.773159728050814e-15
2020-06-01 05:00:00,105.25966846138235,0.0,-5.773159728050814e-15
2020-06-01 06:00:00,95.58771469438241,0.0,-5.773159728050814e-15
2020-06-01 07:00:00,6.26699822191047,0.0,-5.773159728050814e-15
2020-06-01 08:00:00,78.45399350223397,5.337268101095985,-5.773159728050814e-15
2020-06-01 09:00:00,0.0,15.748687046135984,-5.773159728050814e-15
2020-06-01 10:00:00,113.1717978394341,23.265666824095984,-5.773159728050814e-15
2020-06-01 11:00:00,0.0,27.601755964115984,-5.773159728050814e-15
2020-06-01 12:00:00,120.41895679123401,28.781649777115987,-5.773159728050814e-15
2020-06-01 13:00:00,0.0,26.816086621115982,-5.773159728050814e-15
2020-06-01 14:00:00,91.27771813203404,21.753726598115982,-5.773159728050814e-15
2020-06-01 15:00:00,0.0,13.712400943095984,-5.773159728050814e-15
2020-06-01 16:00:00,71.38311983623399,3.3043741711359833,-5.773159728050814e-15
2020-06-01 17:00:00,0.0,0.0,-7.549516567451064e-15
2020-06-01 18:00:00,0.0,0.0,0.0
2020-06-01 19:00:00,0.0,0.0,0.0
2020-06-01 20:00:00,0.0,0.0,0.0
2020-06-01 21:00:00,0.0,0.0,0.0
2020-06-01 22:00:00,1.1731763327499998,0.0,1.6457056478500056
2020-06-01 23:00:00,14.290864437382364,0.0,2.9632798540000054
2020-06-02 00:00:00,76.3259296035224,0.0,0.0
2020-06-02 01:00:00,206.6735653005205,0.0,0.0
2020-06-02 02:00:00,229.31664003252052,0.0,0.0
2020-06-02 03:00:00,233.86140113452058,0.0,0.0
2020-06-02 04:00:00,249.24189074852245,0.0,0.0
2020-06-02 05:00:00,156.92565319956174,0.0,0.0
2020-06-02 06:00:00,181.13731127652247,0.0,0.0
2020-06-02 07:00:00,84.30441375212241,0.0,0.0
2020-06-02 08:00:00,57.95444092917401,5.153444462135985,0.0
2020-06-02 09:00:00,67.20005375557403,15.546059995095984,0.0
2020-06-02 10:00:00,83.58423374457402,23.178519761135984,0.0
2020-06-02 11:00:00,84.08088551377412,27.647436958115986,0.0
2020-06-02 12:00:00,6.26699822191047,20.75599870039959,0.0
2020-06-02 13:00:00,0.0,15.411040513070088,0.0
2020-06-02 14:00:00,44.66850218217214,21.95003918413599,0.0
2020-06-02 15:00:00,49.48024445003118,13.862620954135984,0.0
2020-06-02 16:00:00,40.366993323174,3.303839895095985,0.0
2020-06-02 17:00:00,0.0,0.0,0.0
2020-06-02 18:00:00,0.0,0.0,0.0
2020-06-02 19:00:00,0.0,0.0,0.0
2020-06-02 20:00:00,0.0,0.0,0.0
2020-06-02 21:00:00,0.0,0.0,0.0
2020-06-02 22:00:00,54.18286444903886,0.0,0.26710354405000025
2020-06-02 23:00:00,154.6966441163674,0.0,1.670496734669996
2020-06-03 00:00:00,66.44313035846729,0.0,0.0
2020-06-03 01:00:00,257.4116472774673,0.0,0.0
2020-06-03 02:00:00,273.71424727746734,0.0,0.0
2020-06-03 03:00:00,296.3337472774673,0.0,0.0
2020-06-03 04:00:00,236.0439472774674,0.0,0.0
2020-06-03 05:00:00,212.54083930046735,0.0,0.0
2020-06-03 06:00:00,181.8966008284674,0.0,0.0
2020-06-03 07:00:00,93.69408691006731,0.0,0.0
2020-06-03 08:00:00,47.099830749718976,5.139882368115984,0.0
2020-06-03 09:00:00,56.803404765118955,15.599920134095985,0.0
2020-06-03 10:00:00,55.666531872918796,23.14389190211599,0.0
2020-06-03 11:00:00,86.37645231031865,27.45610590309598,0.0
2020-06-03 12:00:00,6.266998221910484,10.549754827228407,0.0
2020-06-03 13:00:00,6.266998221910484,0.0,0.0
2020-06-03 14:00:00,69.2791582831187,21.588989712135987,0.0
2020-06-03 15:00:00,61.17882250471854,13.521654007095986,0.0
2020-06-03 16:00:00,48.06186508331842,3.128563156135984,0.0
2020-06-03 17:00:00,0.0,0.0,0.0
2020-06-03 18:00:00,0.0,0.0,0.0
2020-06-03 19:00:00,0.0,0.0,0.0
2020-06-03 20:00:00,0.0,0.0,0.0
2020-06-03 21:00:00,0.0,0.0,0.0
2020-06-03 22:00:00,6.2669982219104705,0.0,0.0
2020-06-03 23:00:00,92.4488503681425,0.0,2.5693021648100007
2020-06-04 00:00:00,40.52974332097247,0.0,0.0
2020-06-04 01:00:00,95.00409675197248,0.0,0.0
2020-06-04 02:00:00,139.37986039397248,0.0,0.0
2020-06-04 03:00:00,133.90692013206592,0.0,0.0
2020-06-04 04:00:00,73.51407219397242,0.0,0.0
2020-06-04 05:00:00,164.1101709299724,0.0,0.0
2020-06-04 06:00:00,163.50576577797244,0.0,0.0
2020-06-04 07:00:00,66.8064814867724,0.0,0.0
2020-06-04 08:00:00,0.0,4.688511664115984,0.0
2020-06-04 09:00:00,0.0,14.600856446095987,0.0
2020-06-04 10:00:00,0.0,22.15090259409598,0.0
2020-06-04 11:00:00,108.96044297571994,0.0,0.0
2020-06-04 12:00:00,0.0,27.68237735411599,0.0
2020-06-04 13:00:00,0.0,25.77869527011598,0.0
2020-06-04 14:00:00,6.26699822191047,0.0,0.0
2020-06-04 15:00:00,44.55434954562401,13.017879891115987,0.0
2020-06-04 16:00:00,0.0,2.9712140741159847,0.0
2020-06-04 17:00:00,0.0,0.0,0.0
2020-06-04 18:00:00,0.0,0.0,0.0
2020-06-04 19:00:00,0.0,0.0,0.0
2020-06-04 20:00:00,0.0,0.0,0.0
2020-06-04 21:00:00,0.0,0.0,0.0
2020-06-04 22:00:00,0.36356870866000435,0.0,0.3033904417199995
2020-06-04 23:00:00,93.77506711588245,0.0,1.0522199720899978
2020-06-05 00:00:00,178.79834764363252,0.0,0.0
2020-06-05 01:00:00,236.24550784602604,0.0,0.0
2020-06-05 02:00:00,238.73504294763248,0.0,0.0
2020-06-05 03:00:00,139.62618130563249,0.0,0.0
2020-06-05 04:00:00,244.6926066746325,0.0,0.0
2020-06-05 05:00:00,166.7548611146325,0.0,0.0
2020-06-05 06:00:00,147.4341116516325,0.0,0.0
2020-06-05 07:00:00,43.316378831235454,0.0,0.0
2020-06-05 08:00:00,0.0,0.0,0.0
2020-06-05 09:00:00,58.123317626900146,0.0,0.0
2020-06-05 10:00:00,0.0,22.045909776635984,0.0
2020-06-05 11:00:00,97.94848362572003,0.0,0.0
2020-06-05 12:00:00,101.94294247090006,0.0,0.0
2020-06-05 13:00:00,90.71940491694,0.0,0.0
2020-06-05 14:00:00,88.97152593414013,0.0,0.0
