,SU,NO,CE
2020-04-13 14:00:00,33.25051396363599,97.74036753580978,304.29751377400424
2020-04-13 15:00:00,25.12624526661598,97.74036753580978,278.2081956476042
2020-04-13 16:00:00,14.033051029615985,97.74036753580978,268.5657106152042
2020-04-13 17:00:00,1.1596152686159842,97.74036753580978,201.27824420940425
2020-04-13 18:00:00,0.0,97.74036753580978,27.173186935100002
2020-04-13 19:00:00,0.0,97.74036753580978,27.173186935100002
2020-04-13 20:00:00,0.0,97.74036753580978,43.140794330404134
2020-04-13 21:00:00,0.0,97.74036753580978,120.19743969240422
2020-04-13 22:00:00,0.0,97.74036753580978,240.70666891040423
2020-04-13 23:00:00,0.0,97.74036753580978,302.4724688934042
2020-04-14 00:00:00,0.0,94.61679556137977,328.3052354372042
2020-04-14 01:00:00,0.0,94.61679556137977,352.1768448514128
2020-04-14 02:00:00,0.0,94.61679556137977,359.1729559802043
2020-04-14 03:00:00,0.0,94.61679556137977,364.95343208520427
2020-04-14 04:00:00,0.0,94.61679556137977,368.3640411892042
2020-04-14 05:00:00,0.0,94.61679556137977,329.81368272420417
2020-04-14 06:00:00,0.0,94.61679556137977,377.51896239795275
2020-04-14 07:00:00,2.124602744655984,94.61679556137977,359.7346918507979
2020-04-14 08:00:00,15.403040806615984,94.61679556137977,319.43517724960424
2020-04-14 09:00:00,26.974315915655986,94.61679556137977,313.3898249060042
2020-04-14 10:00:00,34.555469496635986,94.61679556137977,302.84871847540416
2020-04-14 11:00:00,38.70506901965599,94.61679556137977,311.8947822708042
2020-04-14 12:00:00,39.695562894635984,94.61679556137977,324.1779787434042
2020-04-14 13:00:00,37.68768568163598,94.61679556137977,324.82935264220424
2020-04-14 14:00:00,32.66254764265599,94.61679556137977,323.6574118876042
2020-04-14 15:00:00,24.600069581635985,94.61679556137977,284.3470420348043
2020-04-14 16:00:00,13.585834077635985,94.61679556137977,269.15195048100423
2020-04-14 17:00:00,0.8963518486359848,94.61679556137977,206.89397926220428
2020-04-14 18:00:00,0.0,84.03533410072399,25.670129737859998
2020-04-14 19:00:00,0.0,78.66497896272404,25.670129737859998
2020-04-14 20:00:00,0.0,78.66497896272404,33.833841474859966
2020-04-14 21:00:00,0.0,78.66497896272404,115.12345960386
2020-04-14 22:00:00,0.0,78.66497896272404,219.09109337885997
2020-04-14 23:00:00,0.0,78.66497896272404,293.0130388908599
2020-04-15 00:00:00,0.0,75.46273540536404,339.0846994010383
2020-04-15 01:00:00,0.0,75.46273540536404,368.48268816803835
2020-04-15 02:00:00,0.0,75.46273540536404,392.71384275203843
2020-04-15 03:00:00,0.0,75.46273540536404,409.3352037840383
2020-04-15 04:00:00,0.0,75.46273540536404,385.8461037840383
2020-04-15 05:00:00,0.0,75.46273540536404,361.6759037840385
2020-04-15 06:00:00,0.0,75.46273540536404,404.26108533703837
2020-04-15 07:00:00,1.9459300446559835,75.46273540536404,351.7752377848383
2020-04-15 08:00:00,14.777480665655983,75.46273540536404,318.35715883443834
2020-04-15 09:00:00,25.237921695615984,75.46273540536404,311.24553116468985
2020-04-15 10:00:00,32.28129399561598,75.46273540536404,308.49884450048995
2020-04-15 11:00:00,36.188468745615985,75.46273540536404,295.3273946738899
2020-04-15 12:00:00,37.14512124365599,75.46273540536404,307.95922543128995
2020-04-15 13:00:00,34.95293090261598,75.46273540536404,308.64783025529005
2020-04-15 14:00:00,29.733376843615982,75.46273540536404,294.34869840768994
2020-04-15 15:00:00,21.472398962635985,72.39880202297994,271.40974995467406
2020-04-15 16:00:00,11.373867158635985,72.39880202297994,256.450340663274
2020-04-15 17:00:00,0.37455400763598423,72.39880202297994,210.225689475474
2020-04-15 18:00:00,0.0,61.06610417186411,24.794246042589997
2020-04-15 19:00:00,0.0,61.06610417186411,24.794246042589997
2020-04-15 20:00:00,0.0,61.06610417186411,54.33029096958976
2020-04-15 21:00:00,0.0,61.06610417186411,118.9774914845899
2020-04-15 22:00:00,0.0,61.06610417186411,204.72179417458986
2020-04-15 23:00:00,0.0,61.06610417186411,282.5862091665898
2020-04-16 00:00:00,0.0,59.49277233863412,333.9034458697382
2020-04-16 01:00:00,0.0,59.49277233863412,377.0578661037383
2020-04-16 02:00:00,0.0,48.89258850674819,410.0266372246242
2020-04-16 03:00:00,0.0,48.89258850674819,400.8309476786241
2020-04-16 04:00:00,0.0,48.89258850674819,406.19436883762415
2020-04-16 05:00:00,0.0,48.89258850674819,361.5455018456241
2020-04-16 06:00:00,0.0,48.89258850674819,411.4233369106242
2020-04-16 07:00:00,0.8206366074959841,48.89258850674819,357.9962111640242
2020-04-16 08:00:00,11.356981491495985,48.89258850674819,317.1577685758757
2020-04-16 09:00:00,21.231418828495986,48.89258850674819,314.1317562440758
2020-04-16 10:00:00,30.823447510515983,48.89258850674819,309.70096150427577
2020-04-16 11:00:00,34.79400930851599,48.89258850674819,302.88458706807575
2020-04-16 12:00:00,35.08997354047598,48.89258850674819,315.9598138046758
2020-04-16 13:00:00,32.79214251449598,48.89258850674819,340.01127238687576
2020-04-16 14:00:00,27.36091356449598,48.89258850674819,309.41908857767584
2020-04-16 15:00:00,19.896974976495983,48.89258850674819,300.8062699918757
2020-04-16 16:00:00,10.752614857475985,43.326389071164016,262.95206978665993
2020-04-16 17:00:00,0.2768175654759849,43.326389071164016,209.02948493485985
2020-04-16 18:00:00,0.0,43.326389071164016,23.985738023259998
2020-04-16 19:00:00,0.0,43.326389071164016,23.985738023259998
2020-04-16 20:00:00,0.0,43.326389071164016,28.40728413359719
2020-04-16 21:00:00,0.0,43.326389071164016,107.4388647575972
2020-04-16 22:00:00,0.0,43.326389071164016,203.19391075059718
2020-04-16 23:00:00,0.0,43.326389071164016,262.0327107505971
2020-04-17 00:00:00,0.0,45.45122175216401,343.12122706208555
2020-04-17 01:00:00,0.0,45.45122175216401,394.7698108620856
2020-04-17 02:00:00,0.0,45.45122175216401,413.2507108620856
2020-04-17 03:00:00,0.0,45.45122175216401,404.1224108620856
2020-04-17 04:00:00,0.0,45.45122175216401,417.6913108620856
2020-04-17 05:00:00,0.0,45.45122175216401,372.1421108620856
2020-04-17 06:00:00,0.0,45.45122175216401,396.69731086208554
2020-04-17 07:00:00,1.090119417495984,45.45122175216401,358.89825161368566
2020-04-17 08:00:00,11.001713044475986,45.45122175216401,315.00155383073724
2020-04-17 09:00:00,21.606562617515984,45.45122175216401,314.70468404293723
2020-04-17 10:00:00,28.40794095951599,45.45122175216401,307.5301756171372
2020-04-17 11:00:00,32.047165204515984,45.45122175216401,283.12727601953713
2020-04-17 12:00:00,32.12227517249598,45.45122175216401,300.47658750813713
2020-04-17 13:00:00,30.095468555495987,45.45122175216401,307.9452909945372
2020-04-17 14:00:00,26.032969231475985,45.45122175216401,302.0288801111372
2020-04-17 15:00:00,18.62853371247598,45.45122175216401,281.9524306549372
2020-04-17 16:00:00,9.419867853495983,45.45122175216401,246.8854572103372
2020-04-17 17:00:00,0.0,45.45122175216401,183.88553427077426
2020-04-17 18:00:00,0.0,45.45122175216401,24.0194258551
2020-04-17 19:00:00,0.0,45.45122175216401,24.0194258551
2020-04-17 20:00:00,0.0,45.45122175216401,49.48433706683997
2020-04-17 21:00:00,0.0,45.45122175216401,93.50036441683989
2020-04-17 22:00:00,0.0,45.45122175216401,176.69854261883992
2020-04-17 23:00:00,0.0,45.45122175216402,255.29504683383988
2020-04-18 00:00:00,0.0,47.282860261734015,336.77393687378844
2020-04-18 01:00:00,0.0,47.48978553083401,396.34281160468845
2020-04-18 02:00:00,0.0,47.48978553083401,397.55851160468853
2020-04-18 03:00:00,0.0,47.48978553083401,401.54041160468836
2020-04-18 04:00:00,0.0,47.48978553083401,427.7318573046885
2020-04-18 05:00:00,0.0,47.48978553083401,417.37621160468836
2020-04-18 06:00:00,0.0,47.48978553083401,499.7149116046885
2020-04-18 07:00:00,1.1185160275159847,47.48978553083401,446.41926803428845
2020-04-18 08:00:00,12.087475807515982,47.48978553083401,410.43745985708847
2020-04-18 09:00:00,21.711000089515988,47.48978553083401,386.5352649382885
2020-04-18 10:00:00,28.762468567495986,47.48978553083401,359.00767593308836
2020-04-18 11:00:00,32.909833789495984,47.48978553083401,333.97243979068844
2020-04-18 12:00:00,33.394696683475985,47.48978553083401,327.79817868594
2020-04-18 13:00:00,30.64138416547598,47.48978553083401,354.19969956314003
2020-04-18 14:00:00,25.694433681495983,47.48978553083401,332.19281863574014
2020-04-18 15:00:00,18.58813841447598,47.48978553083401,290.95604256394
2020-04-18 16:00:00,9.370540021475986,47.48978553083401,277.80794745014
2020-04-18 17:00:00,0.0,47.48978553083401,253.10244122385794
2020-04-18 18:00:00,0.0,47.48978553083401,53.40798199305803
2020-04-18 19:00:00,0.0,47.48978553083401,53.864413962058066
2020-04-18 20:00:00,0.0,47.48978553083401,93.15446052305802
2020-04-18 21:00:00,0.0,47.48978553083401,167.72225352805805
2020-04-18 22:00:00,0.0,47.48978553083401,244.61674008805795
2020-04-18 23:00:00,0.0,47.48978553083401,325.1027390360063
2020-04-19 00:00:00,0.0,53.377059404853995,410.2921112030064
2020-04-19 01:00:00,0.0,53.377059404853995,462.49451057300644
2020-04-19 02:00:00,0.0,53.377059404853995,488.19270870900635
2020-04-19 03:00:00,0.0,53.377059404853995,504.1187827870063
2020-04-19 04:00:00,0.0,53.377059404853995,511.47047443500634
2020-04-19 05:00:00,0.0,53.377059404853995,493.5308757880063
2020-04-19 06:00:00,0.0,53.377059404853995,516.5830902850064
2020-04-19 07:00:00,1.1353181464959845,53.377059404853995,557.1007107390066
2020-04-19 08:00:00,13.044837369475985,53.377059404853995,515.2146626566064
2020-04-19 09:00:00,23.012325555475986,53.377059404853995,458.84782801180654
2020-04-19 10:00:00,29.891894845515985,53.377059404853995,424.8852843526067
2020-04-19 11:00:00,33.14027997849598,53.377059404853995,379.6620390750066
2020-04-19 12:00:00,34.47680648347598,53.377059404853995,375.3961792546582
2020-04-19 13:00:00,31.99503341951599,53.377059404853995,383.7056639584583
2020-04-19 14:00:00,27.066667210495986,53.377059404853995,363.47975314885844
2020-04-19 15:00:00,19.664380360475985,53.377059404853995,318.70580543165823
2020-04-19 16:00:00,9.697485225495983,53.377059404853995,311.8551866632582
2020-04-19 17:00:00,0.0,53.377059404853995,261.0902372066586
2020-04-19 18:00:00,0.0,53.377059404853995,56.199138195038664
2020-04-19 19:00:00,0.0,53.377059404853995,28.165028756760005
2020-04-19 20:00:00,0.0,53.377059404853995,51.50334988674
2020-04-19 21:00:00,0.0,53.377059404853995,127.26102188674007
2020-04-19 22:00:00,0.0,53.377059404853995,230.33357604873993
2020-04-19 23:00:00,0.0,53.377059404853995,306.76679484873995
2020-04-20 00:00:00,0.0,52.521788294344,363.4067003974784
2020-04-20 01:00:00,0.0,52.521788294344,410.9669851214785
2020-04-20 02:00:00,0.0,52.521788294344,424.03760580047845
2020-04-20 03:00:00,0.0,52.521788294344,435.1347286034785
2020-04-20 04:00:00,0.0,52.521788294344,429.2345661614784
2020-04-20 05:00:00,0.0,52.521788294344,398.0684058204784
2020-04-20 06:00:00,0.0,52.521788294344,433.73804531047836
2020-04-20 07:00:00,0.9493098534959845,52.521788294344,371.2984878944784
2020-04-20 08:00:00,12.893253341515985,52.521788294344,338.83236739453
2020-04-20 09:00:00,23.03882823747598,52.521788294344,343.0811943871299
2020-04-20 10:00:00,30.203784234475982,52.521788294344,326.90717612533
2020-04-20 11:00:00,34.18653790347599,52.521788294344,316.92365358933
2020-04-20 12:00:00,34.86256537349599,52.521788294344,335.45541252672996
2020-04-20 13:00:00,32.99223402547599,52.521788294344,337.62200460853006
2020-04-20 14:00:00,27.973914584515985,52.521788294344,316.0916049349301
2020-04-20 15:00:00,20.40087204547598,52.521788294344,285.63178014952996
2020-04-20 16:00:00,10.513430568475984,52.521788294344,280.51788513833003
2020-04-20 17:00:00,0.0,52.521788294344,212.89493896973
2020-04-20 18:00:00,0.0,52.521788294344,13.1928010845299
2020-04-20 19:00:00,0.0,52.521788294344,13.1928010845299
2020-04-20 20:00:00,0.0,52.521788294344,27.791245035530096
2020-04-20 21:00:00,0.0,52.521788294344,111.25696817452996
2020-04-20 22:00:00,0.0,52.521788294344,197.37976999653
2020-04-20 23:00:00,0.0,52.521788294344,281.87538926352994
2020-04-21 00:00:00,0.0,47.516775781474,335.8418880926
2020-04-21 01:00:00,0.0,47.516775781474,354.1028536656001
2020-04-21 02:00:00,0.0,47.516775781474,383.6173434795484
2020-04-21 03:00:00,0.0,47.516775781474,368.2176056345484
2020-04-21 04:00:00,0.0,47.516775781474,375.3958598985485
2020-04-21 05:00:00,0.0,47.516775781474,358.62134296354856
2020-04-21 06:00:00,0.0,47.516775781474,393.88418598754845
2020-04-21 07:00:00,0.8658048314759843,47.516775781474,354.20108105339995
2020-04-21 08:00:00,13.672328795475982,47.516775781474,325.2154836202
2020-04-21 09:00:00,24.323109481495983,47.516775781474,314.43729829500006
2020-04-21 10:00:00,31.637224354495984,47.516775781474,301.6570363214
2020-04-21 11:00:00,35.716903642475984,47.516775781474,283.16220871260003
2020-04-21 12:00:00,36.69648154649599,47.516775781474,298.07467974
2020-04-21 13:00:00,34.80957224151599,47.516775781474,313.044932912
2020-04-21 14:00:00,29.914928162475984,47.516775781474,290.02562133080005
2020-04-21 15:00:00,21.908293338475985,47.516775781474,293.2113317173201
2020-04-21 16:00:00,11.162424875475986,47.516775781474,288.33032911912
2020-04-21 17:00:00,0.0,47.516775781474,214.4579778145201
2020-04-21 18:00:00,0.0,47.516775781474,11.689743881089903
2020-04-21 19:00:00,0.0,47.516775781474,11.689743881089903
2020-04-21 20:00:00,0.0,47.516775781474,33.781024161089995
2020-04-21 21:00:00,0.0,47.516775781474,110.17264377908998
2020-04-21 22:00:00,0.0,47.516775781474,221.25787043108997
2020-04-21 23:00:00,0.0,47.516775781474,303.66036232609014
2020-04-22 00:00:00,0.0,42.77148946318402,315.9837219299623
2020-04-22 01:00:00,0.0,39.64561263846399,368.22154259168235
2020-04-22 02:00:00,0.0,39.64561263846399,360.2998963456823
2020-04-22 03:00:00,0.0,39.64561263846399,381.9646960716824
2020-04-22 04:00:00,0.0,39.64561263846399,372.59459996968235
2020-04-22 05:00:00,0.0,39.64561263846399,334.04432613668234
2020-04-22 06:00:00,0.0,39.64561263846399,378.1811525966308
2020-04-22 07:00:00,0.6973217104759843,39.64561263846399,342.7799592660824
2020-04-22 08:00:00,13.299942913515983,39.64561263846399,303.98711517748234
2020-04-22 09:00:00,23.865854866475985,24.846809527774045,322.54761181397225
2020-04-22 10:00:00,31.192567818495984,24.846809527774045,306.6550231663723
2020-04-22 11:00:00,35.336300700515984,22.551650263959967,300.0471003419864
2020-04-22 12:00:00,36.38733333947599,22.551650263959967,323.5640667363864
2020-04-22 13:00:00,34.44984984151599,22.551650263959967,327.7054771841864
2020-04-22 14:00:00,29.507687766495984,22.551650263959967,295.55598397878646
2020-04-22 15:00:00,21.567095375475983,18.150126020235934,276.41186316271046
2020-04-22 16:00:00,10.852817578515983,18.150126020235934,252.3389210211104
2020-04-22 17:00:00,0.0,18.150126020235934,200.49345215031042
2020-04-22 18:00:00,0.0,18.150126020235934,6.26699822191047
2020-04-22 19:00:00,0.0,18.150126020235934,6.26699822191047
2020-04-22 20:00:00,0.0,18.150126020235934,24.843626528910562
2020-04-22 21:00:00,0.0,11.873298454145957,107.95423691200044
2020-04-22 22:00:00,0.0,11.873298454145957,210.9263323310004
2020-04-22 23:00:00,0.0,11.873298454145957,303.39413816000047
2020-04-23 00:00:00,0.0,9.131588544085961,337.89722710791045
2020-04-23 01:00:00,0.0,9.131588544085961,362.82260012091035
2020-04-23 02:00:00,0.0,9.131588544085961,382.1039112959104
2020-04-23 03:00:00,0.0,9.131588544085961,391.0959361469104
2020-04-23 04:00:00,0.0,9.131588544085961,386.86176255491046
2020-04-23 05:00:00,0.0,9.131588544085961,344.96183843191045
2020-04-23 06:00:00,0.0,9.131588544085961,374.90583343985884
2020-04-23 07:00:00,0.5317056904959849,9.131588544085961,344.9771730369104
2020-04-23 08:00:00,12.454123696515987,9.131588544085961,315.2649676855104
2020-04-23 09:00:00,22.707634017495987,9.131588544085961,303.9410696525104
2020-04-23 10:00:00,29.824330108475984,9.131588544085961,288.0095794635105
2020-04-23 11:00:00,33.411757992475984,9.131588544085961,280.6037245575104
2020-04-23 12:00:00,31.39109658951599,9.131588544085961,292.4806379605104
2020-04-23 13:00:00,28.001290263515983,9.131588544085961,299.07142978931046
2020-04-23 14:00:00,24.110895955475982,9.131588544085961,289.7676957387104
2020-04-23 15:00:00,17.870436249475983,9.131588544085961,247.8324236759105
2020-04-23 16:00:00,8.361899613495986,9.131588544085961,232.7965770527104
2020-04-23 17:00:00,0.0,9.131588544085961,188.59179810551043
2020-04-23 18:00:00,0.0,9.131588544085961,4.782781403910417
2020-04-23 19:00:00,0.0,9.131588544085965,6.266998221910466
2020-04-23 20:00:00,0.0,9.131588544085965,23.859977615910378
2020-04-23 21:00:00,0.0,9.131588544085965,91.88989131291056
2020-04-23 22:00:00,0.0,10.247185679325966,187.4166112656704
2020-04-23 23:00:00,0.0,10.247185679325966,266.27666901067033
2020-04-24 00:00:00,0.0,7.432902002245962,319.1119603851604
2020-04-24 01:00:00,0.0,7.432902002245962,355.0436234001604
2020-04-24 02:00:00,0.0,7.432902002245962,363.9386087111603
2020-04-24 03:00:00,0.0,7.432902002245962,364.6767711761604
2020-04-24 04:00:00,0.0,7.432902002245962,364.30237171716044
2020-04-24 05:00:00,0.0,7.432902002245962,326.5156255201605
2020-04-24 06:00:00,0.0,7.432902002245962,350.4813611161088
2020-04-24 07:00:00,0.2061398284759846,7.432902002245962,327.4502175809605
2020-04-24 08:00:00,10.095505639495984,7.432902002245962,281.0920221313604
2020-04-24 09:00:00,20.252071489495986,7.432902002245962,279.16794120696034
2020-04-24 10:00:00,26.896737980495985,7.432902002245962,274.2670824719604
2020-04-24 11:00:00,31.093260846495983,7.432902002245962,269.1857601169604
2020-04-24 12:00:00,32.970324023515985,7.432902002245962,276.2386290283604
2020-04-24 13:00:00,30.352898625475984,7.432902002245962,272.1765517663604
2020-04-24 14:00:00,23.658253265515988,7.432902002245962,254.86174900576046
2020-04-24 15:00:00,15.845213353475982,7.432902002245962,231.17646293636048
2020-04-24 16:00:00,7.651374670495985,3.565998456985962,226.94747905802035
2020-04-24 17:00:00,0.0,3.565998456985962,206.76569295822043
2020-04-24 18:00:00,0.0,3.565998456985962,1.8775049086962987
2020-04-24 19:00:00,0.0,3.1968455377099914,1.8775049086962987
2020-04-24 20:00:00,0.0,3.1968455377099914,15.383791631696386
2020-04-24 21:00:00,0.0,4.31244264709999,91.14899703130642
2020-04-24 22:00:00,0.0,4.31244264709999,172.31992219130638
2020-04-24 23:00:00,0.0,4.31244264709999,247.20668652603035
2020-04-25 00:00:00,0.0,1.6114180890799958,288.72521790846645
2020-04-25 01:00:00,0.0,1.6114180890799958,331.7328724684664
2020-04-25 02:00:00,0.0,1.6114180890799958,357.0425655574664
2020-04-25 03:00:00,0.0,1.6114180890799958,363.36829174746646
2020-04-25 04:00:00,0.0,1.6114180890799958,365.2299006924664
2020-04-25 05:00:00,0.0,1.6114180890799958,342.32527580446646
2020-04-25 06:00:00,0.0,1.6114180890799958,403.01379808661727
2020-04-25 07:00:00,0.0,1.6114180890799958,369.94314699116234
2020-04-25 08:00:00,9.815902432475983,1.6114180890799958,338.96399647826644
2020-04-25 09:00:00,21.132377839475986,1.6114180890799958,316.0805207290665
2020-04-25 10:00:00,27.99190905149598,1.6114180890799958,297.49544543126643
2020-04-25 11:00:00,31.071940917475985,1.6114180890799958,281.9138234576665
2020-04-25 12:00:00,31.159684077515983,1.6114180890799958,276.86949562586636
2020-04-25 13:00:00,27.155094269495983,1.6114180890799958,294.68922558346645
2020-04-25 14:00:00,22.081172646515988,1.6114180890799958,294.12595367406647
2020-04-25 15:00:00,16.179276685475983,1.6114180890799958,256.1184433220833
2020-04-25 16:00:00,8.206411190475984,1.6114180890799958,241.7306743846666
2020-04-25 17:00:00,0.0,1.6114180890799958,199.441865632283
2020-04-25 18:00:00,0.0,1.6114180890799958,0.7411323556499987
2020-04-25 19:00:00,0.0,1.6114180890799958,0.7411323556499987
2020-04-25 20:00:00,0.0,1.6114180890799958,22.377266626466625
2020-04-25 21:00:00,0.0,2.0942437169799963,90.06926102856659
2020-04-25 22:00:00,0.0,2.0942437169799963,176.80361614256663
2020-04-25 23:00:00,0.0,2.0942437169799963,250.1610468935667
2020-04-26 00:00:00,0.0,-4.440892098500626e-16,313.4536098479999
2020-04-26 01:00:00,0.0,-3.9968028886505635e-15,340.4915258369999
2020-04-26 02:00:00,0.0,-1.2878587085651816e-14,356.24050532999996
2020-04-26 03:00:00,0.0,-5.773159728050814e-15,368.90425293294834
2020-04-26 04:00:00,0.0,-1.2878587085651816e-14,381.2390423699484
2020-04-26 05:00:00,0.0,-5.329070518200751e-15,377.2964485219484
2020-04-26 06:00:00,0.0,-5.773159728050814e-15,428.2855914809483
2020-04-26 07:00:00,0.0,-5.773159728050814e-15,407.2386339659484
2020-04-26 08:00:00,8.844494058475986,-1.2878587085651816e-14,358.3237158781484
2020-04-26 09:00:00,18.96021553447598,-5.773159728050814e-15,318.8844745861483
2020-04-26 10:00:00,26.618440787495988,-5.329070518200751e-15,298.29051385614827
2020-04-26 11:00:00,30.940699543475983,-5.773159728050814e-15,279.41260994419986
2020-04-26 12:00:00,31.832872204515986,-5.773159728050814e-15,287.2599400985999
2020-04-26 13:00:00,29.500020782475985,-5.773159728050814e-15,296.58624336259993
2020-04-26 14:00:00,22.610870771515987,-5.773159728050814e-15,287.9590416669999
2020-04-26 15:00:00,14.978639450495987,-5.773159728050814e-15,261.3830793549898
2020-04-26 16:00:00,7.442568182495985,-5.773159728050814e-15,230.4403871921999
2020-04-26 17:00:00,0.0,-5.773159728050814e-15,182.7542676591239
2020-04-26 18:00:00,0.0,-5.329070518200751e-15,-3.552713678800501e-15
2020-04-26 19:00:00,0.0,2.164471834610004,-3.552713678800501e-15
2020-04-26 20:00:00,0.0,6.127060836690006,-3.552713678800501e-15
2020-04-26 21:00:00,0.0,6.127060836690006,56.41536089052407
2020-04-26 22:00:00,0.0,6.127060836690006,139.545772388524
2020-04-26 23:00:00,0.0,6.127060836690006,216.19826059052397
2020-04-27 00:00:00,0.0,2.049613312250009,273.5247040875039
2020-04-27 01:00:00,0.0,2.049613312250009,302.4007808744523
2020-04-27 02:00:00,0.0,2.049613312250009,332.52081726845245
2020-04-27 03:00:00,0.0,2.049613312250009,346.78323501545236
2020-04-27 04:00:00,0.0,2.049613312250009,335.25376900045245
2020-04-27 05:00:00,0.0,2.049613312250009,291.1751987994524
2020-04-27 06:00:00,0.0,2.049613312250009,311.4140528964523
2020-04-27 07:00:00,0.0,2.049613312250009,268.6740174799039
2020-04-27 08:00:00,11.386956181515984,2.049613312250009,230.92263604150403
2020-04-27 09:00:00,22.43668678447598,2.049613312250009,233.306415974904
2020-04-27 10:00:00,30.138743129515987,2.049613312250009,225.35840706870394
2020-04-27 11:00:00,34.40445582149598,2.049613312250009,212.261198730504
2020-04-27 12:00:00,35.50340329851599,2.049613312250009,224.17879185450397
2020-04-27 13:00:00,33.543633847515984,2.049613312250009,252.32277690890393
2020-04-27 14:00:00,28.54418240947598,2.049613312250009,226.52621983730396
2020-04-27 15:00:00,20.543203780495983,2.049613312250009,184.98148793090394
2020-04-27 16:00:00,9.749445547475988,2.049613312250009,165.09050747170397
2020-04-27 17:00:00,0.0,2.049613312250009,112.91135827270392
2020-04-27 18:00:00,0.0,0.0,0.0
2020-04-27 19:00:00,0.0,0.0,0.0
2020-04-27 20:00:00,0.0,6.127060836690007,0.0
2020-04-27 21:00:00,0.0,6.127060836690007,48.831878540064025
2020-04-27 22:00:00,0.0,7.479828815059994,130.23435945269395
2020-04-27 23:00:00,0.0,7.479828815059994,220.82691677469396
2020-04-28 00:00:00,0.0,3.6371865005399995,264.241420045808
2020-04-28 01:00:00,0.0,3.6371865005399995,310.49200968174404
2020-04-28 02:00:00,0.0,3.6371865005399977,321.90244094474394
2020-04-28 03:00:00,0.0,3.6371865005399995,324.61427976074395
2020-04-28 04:00:00,0.0,3.6371865005399995,316.00825477174396
2020-04-28 05:00:00,0.0,3.6371865005399995,279.074778225744
2020-04-28 06:00:00,0.0,3.6371865005399995,319.03542784269246
2020-04-28 07:00:00,0.0,3.6371865005399995,276.174231972944
2020-04-28 08:00:00,11.912608405595986,3.6371865005399977,238.59930013254404
2020-04-28 09:00:00,22.477157821615986,3.6371865005399995,230.35553867054398
2020-04-28 10:00:00,29.83429286061599,3.6371865005399977,217.619625881744
2020-04-28 11:00:00,33.986065114615975,3.6371865005399977,207.379368289744
2020-04-28 12:00:00,34.98791918261599,3.6371865005399977,224.11727425254398
2020-04-28 13:00:00,32.97896174661599,3.6371865005399977,236.55923586414406
2020-04-28 14:00:00,27.838113460635988,3.6371865005399977,206.72914388254404
2020-04-28 15:00:00,19.668686636615984,3.6371865005399977,190.57161630514403
2020-04-28 16:00:00,8.921688990635984,3.6371865005399977,184.09210331714397
2020-04-28 17:00:00,0.0,3.6371865005399977,110.69702495674404
2020-04-28 18:00:00,0.0,0.0,0.0
2020-04-28 19:00:00,0.0,0.0,0.0
2020-04-28 20:00:00,0.0,0.0,0.0
2020-04-28 21:00:00,0.0,0.0,9.750539153433976
2020-04-28 22:00:00,0.0,1.241025292750002,94.91482030068403
2020-04-28 23:00:00,0.0,1.241025292750002,164.540913788684
2020-04-29 00:00:00,0.0,0.04735639040000539,214.73278440514406
2020-04-29 01:00:00,0.0,0.04735639040000006,254.83178771814406
2020-04-29 02:00:00,0.0,0.04735639040000006,269.7830658621441
2020-04-29 03:00:00,0.0,0.04735639040000006,271.35586805314404
2020-04-29 04:00:00,0.0,0.04735639040000006,264.85571511014405
2020-04-29 05:00:00,0.0,0.04735639040000006,221.62844960514403
2020-04-29 06:00:00,0.0,0.04735639040000006,226.24279137414396
2020-04-29 07:00:00,0.0,0.04735639040000006,217.91529424474405
2020-04-29 08:00:00,11.616184987595986,0.04735639040000006,187.78009015834402
2020-04-29 09:00:00,22.21362065863599,0.04735639040000006,191.57394787754407
2020-04-29 10:00:00,29.493218586595987,0.04735639040000006,211.82878751114396
2020-04-29 11:00:00,33.58670691663599,0.04735639040000006,202.301653949744
2020-04-29 12:00:00,34.59291330761599,0.04735639040000006,209.95393455914405
2020-04-29 13:00:00,32.65664280163598,0.04735639040000006,241.27268874074403
2020-04-29 14:00:00,27.728078063615985,0.04735639040000006,217.77856249254395
2020-04-29 15:00:00,19.770349146635986,0.04735639040000006,191.244958017744
2020-04-29 16:00:00,9.048688472615984,0.04735639040000006,168.974480653144
2020-04-29 17:00:00,0.0,0.0473563904000005,88.11256259414398
2020-04-29 18:00:00,0.0,0.0,0.0
2020-04-29 19:00:00,0.0,0.0,0.0
2020-04-29 20:00:00,0.0,0.0,0.0
2020-04-29 21:00:00,0.0,1.0076849646334822,6.266998221910455
2020-04-29 22:00:00,0.0,5.733363015120011,80.63639460642395
2020-04-29 23:00:00,0.0,6.127060836690006,155.860366502854
2020-04-30 00:00:00,0.0,4.932052370280006,239.43325087122244
2020-04-30 01:00:00,0.0,4.9320523702800045,294.9468446402225
2020-04-30 02:00:00,0.0,4.9320523702800045,296.6968144552226
2020-04-30 03:00:00,0.0,4.9320523702800045,297.1598204452225
2020-04-30 04:00:00,0.0,4.9320523702800045,315.01373654122244
2020-04-30 05:00:00,0.0,4.9320523702800045,282.3688401092225
2020-04-30 06:00:00,0.0,4.9320523702800045,291.54303874022247
2020-04-30 07:00:00,0.0,4.9320523702800045,238.88560124062246
2020-04-30 08:00:00,10.510200507635986,4.9320523702800045,182.436595942274
