,OR,SU,NO,CE
2020-11-28 09:00:00,3.951599999999999,1.9412999999999982,3.431099999999999,4.013011500000002
2020-11-28 10:00:00,2.669206161356456,1.881899999999999,-8.1486,-7.8788511
2020-11-28 11:00:00,-5.704693838643593,1.9589999999999987,-3.886499999999998,-4.878821400000005
2020-11-28 12:00:00,-2.738293838643571,1.9739999999999984,3.5993999999999984,4.463976000000001
2020-11-28 13:00:00,-15.2787,1.8290999999999986,3.572099999999999,3.9557268000000017
2020-11-28 14:00:00,-15.530700000000001,1.808699999999999,3.6659999999999995,3.9492312000000016
2020-11-28 15:00:00,-11.977199999999897,1.531500000000019,3.6899999999999995,4.134004200000001
2020-11-28 16:00:00,2.8239000000001226,1.870499999999998,3.780899999999999,0.3291683999999968
2020-11-28 17:00:00,7.5699000000000005,-0.48359999999999914,-0.3143999999999991,-0.009568800000000266
2020-11-28 18:00:00,-15.9528,-6.709199999999999,-8.951699999999999,-8.989200899999998
2020-11-28 19:00:00,-1.8078184840695144,-6.809700027000002,-10.1805,-10.017519
2020-11-28 20:00:00,6.121499999999999,0.9194999999999984,1.5734999999999992,-5.256107658829592
2020-11-28 21:00:00,6.503399999999999,1.1618999999999993,-4.0161,-6.528355241170409
2020-11-28 22:00:00,7.2225,1.6283999999999983,3.5543999999999984,0.0
2020-11-28 23:00:00,0.6583173088889325,-5.9403,-6.843,0.0
2020-11-29 00:00:00,0.47761908405153974,2.332620023999999,5.392799999999999,5.237400000000001
2020-11-29 01:00:00,-12.341999999999999,-5.481539994,-5.645099999999999,0.7586999999999993
2020-11-29 02:00:00,-8.641336392940474,-5.4712800029999995,-5.3631,-5.9961
2020-11-29 03:00:00,0.0,2.801549999999999,0.0,1.125889676703622
2020-11-29 04:00:00,8.64929999999999,1.4457300604072714,0.0,-0.8228896767036282
2020-11-29 05:00:00,12.1479,3.274980014999998,6.630899999999999,6.641400000000001
2020-11-29 06:00:00,11.864400000000002,3.0974399879999988,6.097499999999999,6.222900000000001
2020-11-29 07:00:00,11.0568,2.9489999759999987,5.5535999999999985,5.919300000000002
2020-11-29 08:00:00,3.481200000000001,-5.213159994,-3.32631251056668,5.584200000000001
2020-11-29 09:00:00,3.2616000000000014,2.550859440513179,-5.130387489433314,-4.994826188426643
2020-11-29 10:00:00,2.750399999999999,2.772269999999999,4.429799999999999,-2.648090616386657
2020-11-29 11:00:00,-5.684999999999995,2.523120011999998,4.402499999999999,-1.2607831951867112
2020-11-29 12:00:00,8.0838,2.7850200239999987,4.505699999999999,5.317500000000002
2020-11-29 13:00:00,1.8695999999999984,2.467260011999998,4.550699999999999,5.184600000000001
2020-11-29 14:00:00,1.396799999999999,1.5081705020795653,0.3468000000000018,0.15000000000000213
2020-11-29 15:00:00,0.7704000000000022,-3.3118499760000013,-6.472199999999997,-6.6165
2020-11-29 16:00:00,-11.405099999999997,2.357309999999999,4.240199999999999,5.228700000000001
2020-11-29 17:00:00,7.9407,2.065499987999999,4.017599999999999,-1.9035000000000046
2020-11-29 18:00:00,6.314400000000001,1.4258399909999984,2.762999999999998,3.7173000000000016
2020-11-29 19:00:00,-16.067700000000002,-7.0690799790000005,-10.0878,-9.2775
2020-11-29 20:00:00,-6.984900000000039,-6.081364614000108,-9.8346,-9.140699999999999
2020-11-29 21:00:00,-6.799499999999959,1.4398200269999988,-3.988499999999993,-8.427
2020-11-29 22:00:00,6.2895,1.8680400209999988,3.7946999999999997,4.292100000000001
2020-11-29 23:00:00,7.317,1.8934200029999984,4.944599999999999,5.358000000000001
2020-11-30 00:00:00,8.338799999999999,2.9022000089999986,5.695799999999999,5.788800000000001
2020-11-30 01:00:00,-12.9237,2.1396043860001157,-5.343,-0.9693777536201758
2020-11-30 02:00:00,-12.3531,-1.5430498799999839,-5.115,-2.298281117999963
2020-11-30 03:00:00,-2.751334795310015,-5.836979975999999,-5.0382,-2.0468411283798815
2020-11-30 04:00:00,-1.9493652046899967,-5.751239979,-5.261699999999999,-5.7795
2020-11-30 05:00:00,11.354700000000001,2.464260005999998,5.870399999999998,6.265200000000002
2020-11-30 06:00:00,10.3956,2.086260014999998,4.3439999999999985,5.355600000000001
2020-11-30 07:00:00,7.7684999999999995,2.1822599759999974,3.7329,-6.949199999999999
2020-11-30 08:00:00,-1.2944999999999993,2.9202599759999988,3.068699999999998,4.2852000000000015
2020-11-30 09:00:00,4.091100000000001,-6.069119990999999,2.813699999999999,3.9789000000000003
2020-11-30 10:00:00,-18.7335,2.0743500029999984,2.6136,3.6426000000000016
2020-11-30 11:00:00,3.0017999999999994,2.1769199909999983,2.5319999999999983,3.8169000000000013
2020-11-30 12:00:00,2.8353,2.097959990999999,2.840399999999999,3.8145000000000016
2020-11-30 13:00:00,-20.571,2.2229399909999987,2.942999999999998,3.6906000000000017
2020-11-30 14:00:00,-20.7696,2.143739996999998,2.426400000000008,-8.34
2020-11-30 15:00:00,1.9920000000000009,-4.283820125999995,-8.416799999999988,-8.0787
2020-11-30 16:00:00,3.836400000000001,2.1853800089999984,2.923799999999998,3.5772000000000013
2020-11-30 17:00:00,5.196899999999999,2.1346800209999977,3.1697999999999986,3.8100000000000005
2020-11-30 18:00:00,3.9731999999999985,-6.692039982,-9.6861,-9.664499999999999
2020-11-30 19:00:00,-17.689799999999998,-7.160879994,-10.665299999999998,-10.217699999999999
2020-11-30 20:00:00,4.598099999999999,-6.521802685133171,-3.3795000000000037,-3.1347512138669344
2020-11-30 21:00:00,-1.0808190840517256,1.274340002999999,-9.506699999999999,-0.196748786133071
2020-11-30 22:00:00,7.157919084051642,1.793459990999998,3.4055999999999997,3.792300000000002
2020-11-30 23:00:00,8.6082,2.2412999849999986,4.695299999999999,4.655700000000001
2020-12-01 00:00:00,-7.353599999999915,2.3808599909999986,5.521799999999999,5.4525000000000015
2020-12-01 01:00:00,-11.9298,-5.4702,-3.059656443133207,-5.3743979891332
2020-12-01 02:00:00,0.36540000000000106,-5.372220008999999,-5.2752,3.616697989133195
2020-12-01 03:00:00,10.7505,2.7139799789999985,0.08635644313320778,-5.9574
2020-12-01 04:00:00,10.814400000000001,-2.983277194866825,-5.374199999999999,-6.1854
2020-12-01 05:00:00,11.6928,2.913239987999998,5.937899999999999,5.884200000000001
2020-12-01 06:00:00,10.8645,2.703570017999999,4.850099999999999,5.151900000000001
2020-12-01 07:00:00,-12.701699999999999,2.5453199759999983,4.149299999999998,4.612500000000002
2020-12-01 08:00:00,8.3142,-2.6806200449999853,-2.2226163361133615,-2.9785633187333644
2020-12-01 09:00:00,4.498099999999937,2.217239996999999,3.2058,-7.7808
2020-12-01 10:00:00,-14.6496,2.215290023999999,2.9793000000000003,3.993900000000001
2020-12-01 11:00:00,-14.937,2.007000002999998,2.9621999999999993,4.047900000000001
2020-12-01 12:00:00,4.3834999999999855,2.178480011999998,3.3230999999999984,4.485600000000001
2020-12-01 13:00:00,2.221300000000042,1.9231800209999985,-4.341083663886636,3.749100000000002
2020-12-01 14:00:00,-15.9891,1.8781200059999987,2.9816999999999982,3.654300000000001
2020-12-01 15:00:00,-5.627299999999963,1.9943100149999982,2.9225999999999974,-1.546336681266645
2020-12-01 16:00:00,7.122900000000001,2.1194700149999983,3.025499999999999,3.8889000000000005
2020-12-01 17:00:00,8.3865,2.0641199939999986,3.2286,3.969000000000001
2020-12-01 18:00:00,7.094700000000001,-1.01543998799999,-9.609599999999999,-9.1518
2020-12-01 19:00:00,-15.0822,-7.371120018,-10.696200000000001,-9.947099999999999
2020-12-01 20:00:00,-7.521900000000002,0.8512200149999982,-10.451999999999998,-9.6954
2020-12-01 21:00:00,7.7538,1.0462200179999988,2.213099999999999,0.6542690829963487
2020-12-01 22:00:00,3.9371000000000134,-6.388679993999999,-3.6884999999999923,4.154700000000001
2020-12-01 23:00:00,-0.11270000000001446,2.1320399819999984,4.930199999999998,4.971600000000001
2020-12-02 00:00:00,10.4082,2.482739999999999,4.354243053000222,-5.0094363109962
2020-12-02 01:00:00,-10.942499999999999,-5.538659991,-4.00323671800011,5.775900000000002
2020-12-02 02:00:00,2.3511800960000357,2.567880020999999,-2.902506335000112,5.852400000000001
2020-12-02 03:00:00,8.108880096000036,2.629020011999998,6.460799999999999,3.223867227999847
2020-12-02 04:00:00,-2.267360192000069,0.9700197989999975,6.3065999999999995,-6.017099999999999
2020-12-02 05:00:00,12.2325,2.8520399849999984,6.000299999999999,5.949600000000001
2020-12-02 06:00:00,11.2953,2.607840026999999,4.745699999999999,5.022900000000001
2020-12-02 07:00:00,7.940399999999997,0.040800011999998276,3.2547000000000033,1.6379999999999981
2020-12-02 08:00:00,2.652000000000008,1.9660800000000016,2.4863999999999997,1.3789245846200515
2020-12-02 09:00:00,6.331799999999999,-0.8567768199999151,1.3403999999999954,-0.8359245846200523
2020-12-02 10:00:00,5.651399999999999,-2.4715885654000544,0.9348000000000027,-8.142
2020-12-02 11:00:00,0.6045593702540373,0.24514556239997276,-5.9358,3.6819000000000006
2020-12-02 12:00:00,-3.5978406297458605,2.0105999789999993,3.0944999999999983,4.0257000000000005
2020-12-02 13:00:00,-6.416080915948427,1.8994199879999991,2.8161000000000005,3.6690000000000005
2020-12-02 14:00:00,-18.691499999999998,-6.293039985,-8.860199999999999,-5.6429610312600005
2020-12-02 15:00:00,-18.3864,1.217644749940007,-8.8272,-8.1555
2020-12-02 16:00:00,4.6533000000000015,-1.0518648669400008,-8.564400000000001,-5.802615155300032
2020-12-02 17:00:00,6.192599999999999,1.8890400089999986,3.1163999999999987,3.7734000000000014
2020-12-02 18:00:00,5.031000000000002,1.242480023999999,1.8722999999999992,2.557500000000001
2020-12-02 19:00:00,-16.986,-7.374599999999999,-10.9119,-10.3887
2020-12-02 20:00:00,-1.542437824559773,-7.280099976,-2.477399999999994,-3.453586712440128
2020-12-02 21:00:00,-16.2012,-7.0870800030000005,0.0,-5.219137100999845
2020-12-02 22:00:00,0.27129999999986865,0.0,0.0,0.0
2020-12-02 23:00:00,4.800300000000007,2.044500017999999,0.0,0.0
2020-12-03 00:00:00,-5.071599999999876,2.3400599699999987,5.696099999999999,5.314500000000001
2020-12-03 01:00:00,0.04169999999999341,2.4994499999999986,6.135,5.5581000000000005
2020-12-03 02:00:00,10.1571,2.570760008999999,5.158774416895113,4.1573564108949945
2020-12-03 03:00:00,10.4874,2.6113200209999983,3.208525583104887,5.743500000000001
2020-12-03 04:00:00,10.5699,2.6109600089999994,-3.339600000000001,-2.6948564108949995
2020-12-03 05:00:00,11.337900000000001,2.813099993999999,5.811599999999999,5.785800000000001
2020-12-03 06:00:00,3.529200000000003,2.6141999999999985,4.604099999999999,3.2988
2020-12-03 07:00:00,8.241600000000005,1.4531699190000147,2.9583000000000013,2.017199999999999
2020-12-03 08:00:00,6.236700000000001,-5.901779985,-0.07949517215999435,-6.7896
2020-12-03 09:00:00,4.414849999999927,-4.2583499879999955,0.6003784646601105,3.6303
2020-12-03 10:00:00,-11.375049999999863,2.2105799909999986,0.10084118204002834,3.4497000000000018
2020-12-03 11:00:00,-6.1426500000000495,2.087100011999998,-6.055924474540138,-8.934899999999999
2020-12-03 12:00:00,-10.97334999999996,2.110739987999998,3.1496999999999993,3.847200000000001
2020-12-03 13:00:00,-17.677799999999998,2.0834999849999987,2.7464999999999993,3.266400000000001
2020-12-03 14:00:00,-18.060299999999998,2.0525400269999983,2.5365,3.2421000000000006
2020-12-03 15:00:00,-0.7872000000000696,2.0786700059999985,2.537099999999999,3.2232000000000003
2020-12-03 16:00:00,3.110999999999997,-0.3406798920000007,-3.691642047830129,-0.8783999999999992
2020-12-03 17:00:00,6.7971,0.6549599040000018,2.4004420478301256,-0.40560000000000684
2020-12-03 18:00:00,6.0684000000000005,-4.269000008999999,-9.838799999999999,-9.4515
2020-12-03 19:00:00,-15.976499999999998,-7.381380005999999,-11.2605,-10.4247
2020-12-03 20:00:00,0.0,-7.339859991,1.003499999999999,1.6698000000000022
2020-12-03 21:00:00,6.801,1.1150400209999978,-6.515699999999996,-6.8112
2020-12-03 22:00:00,3.399999999999908,-6.459600003,-7.8656999999999995,-7.813199999999999
2020-12-03 23:00:00,-10.200999999999908,2.2919999939999984,0.0,1.558032849789953
2020-12-04 00:00:00,9.768600000000001,2.5199999999999987,0.0,-1.558032849789953
2020-12-04 01:00:00,10.3989,2.6648999999999985,6.177899999999998,5.519700000000001
2020-12-04 02:00:00,0.1726999999998604,2.6762999999999986,6.4125,5.6034000000000015
2020-12-04 03:00:00,-2.9215999999998985,2.7029999999999985,2.3558999999999983,5.677800000000001
2020-12-04 04:00:00,2.2284000000000344,2.573999999999999,6.1941,5.419200000000001
2020-12-04 05:00:00,11.877600000000001,2.672699999999998,1.4304000000000023,2.2994999999999948
2020-12-04 06:00:00,11.2842,2.5466999999999986,4.582800000000002,2.773199999999999
2020-12-04 07:00:00,5.798400000000001,1.5696000060000088,3.0563999999999965,-0.5360603187780697
2020-12-04 08:00:00,-13.9851,-0.12501271342193832,-0.17736773235597525,-7.731299999999999
2020-12-04 09:00:00,1.2577217188825216,-6.0123,-2.3590630377361066,-1.0341396812219443
2020-12-04 10:00:00,-2.0279782811174982,-4.970487286578049,-8.694420000000001,3.5901000000000014
2020-12-04 11:00:00,0.052621718882534196,1.9511999999999992,-0.8491159935579908,3.662700000000001
2020-12-04 12:00:00,-0.01947828111741501,2.0543999999999984,3.20472,3.6915000000000013
2020-12-04 13:00:00,-15.952499999999999,2.1260999999999983,3.0452999999999992,3.6144000000000016
2020-12-04 14:00:00,-11.935500000000076,1.8683999999999985,2.0635337201799757,-6.9317999999999955
2020-12-04 15:00:00,3.6381000000000157,1.902899999999999,2.862689999999999,4.085400000000001
2020-12-04 16:00:00,7.3782,1.9202999999999992,3.1892999999999994,3.4608000000000008
2020-12-04 17:00:00,8.5053,1.8800999999999988,1.6348230434701065,-0.1536000000000044
2020-12-04 18:00:00,4.161913124469919,-6.953399999999999,-9.7719,-9.4062
2020-12-04 19:00:00,-15.0294,-7.3338,-10.4817,-9.902099999999999
2020-12-04 20:00:00,-14.6511,0.9962999999999989,-4.8429,-5.027399999999998
2020-12-04 21:00:00,0.0,-5.425371446850079,-9.0339,-8.6751
2020-12-04 22:00:00,0.0,-6.098528553149919,0.0,0.0
2020-12-04 23:00:00,0.0,0.0,0.0,0.0
2020-12-05 00:00:00,0.0,0.45945013200002105,5.210671300434889,0.0
2020-12-05 01:00:00,0.0,2.6418000269999986,6.170399999999999,5.822700000000001
2020-12-05 02:00:00,3.322999999999997,3.1232100089999983,-5.1138,5.956200000000001
2020-12-05 03:00:00,-3.322999999999997,3.305099981999998,6.441299999999999,5.978700000000001
2020-12-05 04:00:00,4.762500000000026,3.077160008999999,6.233699999999999,4.338263949944931
2020-12-05 05:00:00,12.9882,-4.802369981999999,-5.164199999999999,-5.5938
2020-12-05 06:00:00,12.7635,3.3589199969999983,5.4689999999999985,-6.1587
2020-12-05 07:00:00,10.248599999999971,3.219239996999999,4.703099999999999,-1.251263949944942
2020-12-05 08:00:00,-11.138399999999999,2.9285399909999983,-5.160037444944919,-7.287
2020-12-05 09:00:00,-11.5842,-5.147580014999999,-5.090887540044918,4.213200000000001
2020-12-05 10:00:00,-11.8746,-5.21865,-2.4363463154450375,4.310100000000001
2020-12-05 11:00:00,-5.756399999999999,2.9375999729999984,3.456299999999999,4.408500000000001
2020-12-05 12:00:00,5.449999999999976,2.959619996999998,3.7631999999999994,4.692300000000001
2020-12-05 13:00:00,6.584299999999958,3.0156000209999982,4.002899999999999,4.770900000000002
2020-12-05 14:00:00,10.735199999999999,2.8512599819999984,3.890999999999999,4.5615000000000006
2020-12-05 15:00:00,10.325900000000068,2.7252599759999985,3.9080999999999992,-0.4476000000000049
2020-12-05 16:00:00,10.8882,0.7478398800000008,-1.0721402947900316,0.03359999999999985
2020-12-05 17:00:00,-1.2816000000000045,-0.2750399760000022,0.4325402947900301,0.02640000000000242
2020-12-05 18:00:00,-12.759599999999999,1.6308600269999989,-8.7108,-8.3823
2020-12-05 19:00:00,-12.9519,-6.813719994,-9.8451,-9.4686
2020-12-05 20:00:00,-12.701999999999998,-4.0643400029999945,-8.037364482346051,-2.1560999999999986
2020-12-05 21:00:00,-4.6976999999999975,-6.548460027,-3.051535517653946,-8.366999999999999
2020-12-05 22:00:00,0.0,-6.111300003,0.0,0.0
2020-12-05 23:00:00,0.0,0.0,0.0,0.0
2020-12-06 00:00:00,4.762500000000102,2.5659000269999988,5.633999999999999,5.7021000000000015
2020-12-06 01:00:00,-4.762500000000102,-2.5659000269999988,-5.442,-0.11280000000000179
2020-12-06 02:00:00,0.0,0.0,-0.1919999999999984,-5.5893
2020-12-06 03:00:00,8.9733,3.083460002999998,6.4910999999999985,6.390600000000001
2020-12-06 04:00:00,-8.9733,3.0279600209999984,6.396899999999999,6.302100000000001
2020-12-06 05:00:00,13.9767,3.4744200089999984,6.094799999999999,6.827700000000002
2020-12-06 06:00:00,13.9164,3.464579987999999,-5.234999999999999,1.1627999999999972
2020-12-06 07:00:00,6.406500000000001,3.2992200149999977,-3.0617999999999927,1.5684000000000005
2020-12-06 08:00:00,2.343600000000002,0.7392598890000137,-6.3081000000000005,-3.629999999999999
2020-12-06 09:00:00,2.0268000000000015,3.049260014999998,4.997099999999999,5.677200000000001
2020-12-06 10:00:00,2.084399999999995,-5.03736,4.752899999999999,-4.956000000000003
2020-12-06 11:00:00,0.9756,-5.120999982,4.529999999999999,-6.131399999999999
2020-12-06 12:00:00,0.22560000000000002,3.0956400179999983,4.529399999999999,5.773200000000001
2020-12-06 13:00:00,0.9276000000000053,2.8927200089999987,4.545899999999999,5.604600000000001
2020-12-06 14:00:00,-4.135000000000019,2.8609800209999987,-1.056000000000001,-2.0063999999999993
2020-12-06 15:00:00,-11.268,-0.7305900659999978,-6.8034,-3.1062575071904917
2020-12-06 16:00:00,5.940400000000011,2.8473300119999987,4.622699999999998,5.4954575071904905
2020-12-06 17:00:00,10.905000000000001,0.22475997600000142,3.4346999999999994,0.7524000000000015
2020-12-06 18:00:00,6.533899999999946,-2.0411098950000017,-0.344699999999996,-0.2336999999999989
2020-12-06 19:00:00,-13.4079,-6.461969987999999,-9.6843,-8.918099999999999
2020-12-06 20:00:00,-13.3644,-6.439500027,-9.3423,-8.5671
2020-12-06 21:00:00,-13.0419,-6.228060018,-8.559899999999999,-8.0055
2020-12-06 22:00:00,-11.04529999999994,0.0,0.0,0.0
2020-12-06 23:00:00,10.4799,0.0,0.0,5.612400000000001
2020-12-07 00:00:00,-6.384400000000099,2.8554600269999986,6.112799999999999,6.221400000000001
2020-12-07 01:00:00,-4.095499999999902,2.979599981999998,6.477899999999999,6.459900000000001
2020-12-07 02:00:00,0.0,2.9753999999999987,6.635399999999999,2.4495000000000005
2020-12-07 03:00:00,10.082099999999999,3.0823199819999987,0.021900000000005804,-0.003600000000002268
2020-12-07 04:00:00,12.429,2.951759987999999,0.75,0.8436000000000021
2020-12-07 05:00:00,13.0869,-2.8696801049999827,1.5935999999999986,-0.3576000000000015
2020-12-07 06:00:00,4.078800000000001,-5.141699997000001,1.5629999999999953,-6.173699999999999
2020-12-07 07:00:00,7.2527999999999935,-4.87578,-7.5684,-6.7797
2020-12-07 08:00:00,-9.662500000000037,3.058500011999998,3.2327999999999992,4.380600000000001
2020-12-07 09:00:00,5.110600000000034,2.8185600059999976,2.9472000000000005,4.146900000000001
2020-12-07 10:00:00,6.9114,2.2801199939999997,2.769,4.262100000000001
2020-12-07 11:00:00,6.635999999999999,2.2778700149999986,2.6480999999999995,4.466700000000001
2020-12-07 12:00:00,6.4041000000000015,2.347079984999999,2.937899999999999,4.045499999999997
2020-12-07 13:00:00,1.2240917270000367,2.2673400179999987,2.727599999999999,-7.694999999999999
2020-12-07 14:00:00,-17.342100000000002,2.2338900149999983,2.6136,2.563799999999997
2020-12-07 15:00:00,-17.295299999999997,2.1954600179999986,-2.7125999999999877,3.6213000000000015
2020-12-07 16:00:00,5.549400000000002,2.1798000119999985,2.633399999999998,3.7887000000000013
2020-12-07 17:00:00,7.098600000000001,0.6267599399999995,-0.6252000000000066,-0.745199999999997
2020-12-07 18:00:00,6.088500000000002,-2.901419867999998,1.7653865555600348,-2.094899999999999
2020-12-07 19:00:00,-16.080299999999998,-7.295640024,-10.652099999999999,-10.1868
2020-12-07 20:00:00,-1.2225917270000366,-7.1691599969999995,-10.3698,-9.8697
2020-12-07 21:00:00,-15.575099999999999,-6.876540003,-9.2286,-8.9562
2020-12-07 22:00:00,-14.7744,0.0,-6.272886555560035,0.0
2020-12-07 23:00:00,0.0,2.231879993999999,4.718099999999999,4.907400000000001
2020-12-08 00:00:00,5.990600000000018,-1.340219894999981,-4.718099999999999,-4.907400000000001
2020-12-08 01:00:00,10.0491,2.7927599999999986,6.010199999999998,5.806500000000001
2020-12-08 02:00:00,10.6035,2.922060005999998,6.266399999999999,5.8881000000000006
2020-12-08 03:00:00,-1.4719000000001436,2.912940011999999,6.200399999999998,-0.445800000000002
2020-12-08 04:00:00,-3.0348999999998796,2.783400005999998,3.178200000000004,5.769300000000001
2020-12-08 05:00:00,11.782200000000001,3.0203999789999987,0.6071999999999989,5.9979000000000005
2020-12-08 06:00:00,10.8054,-5.195759991,-6.7461,2.895599999999998
2020-12-08 07:00:00,8.252400000000002,2.703719990999999,1.1429999999999954,-1.762189743220194
2020-12-08 08:00:00,6.4086,2.351459984999998,3.186,4.164600000000001
2020-12-08 09:00:00,5.506799999999998,2.1004199759999986,2.8916999999999984,-3.9511298323799053
2020-12-08 10:00:00,0.13010000000002897,1.9355999969999989,2.6228999999999996,-2.977380424399911
2020-12-08 11:00:00,-8.645499999999856,1.7861400119999988,2.6549999999999994,3.8388000000000018
2020-12-08 12:00:00,-11.035099999999886,2.0036999879999984,2.961899999999998,4.0053
2020-12-08 13:00:00,3.2231999999999985,1.8653399879999988,2.6775,3.555600000000002
2020-12-08 14:00:00,-19.4655,0.8016000000000041,2.452499999999999,1.0608000000000075
2020-12-08 15:00:00,-8.011899999999912,-0.644880072000003,-0.16080000000000183,-1.358659622679852
2020-12-08 16:00:00,3.9939,-1.1071200120000029,-1.1015999999999977,-0.9322384111200108
2020-12-08 17:00:00,5.775300000000001,-1.3355999759999975,-0.5064000000000064,0.9972980337998578
2020-12-08 18:00:00,4.9482,1.9028399759999983,2.0600999999999985,-9.053700000000001
2020-12-08 19:00:00,-17.1591,-7.195980018,-11.1471,-10.6194
2020-12-08 20:00:00,-8.625341625999852,-7.148100027,-10.9437,-10.217699999999999
2020-12-08 21:00:00,5.1831,-3.878519921999998,-5.92109999999999,2.2818000000000005
2020-12-08 22:00:00,6.028199999999998,-6.268079997,-8.3862,-4.9434000000000005
2020-12-08 23:00:00,-5.46725837400046,2.342880020999999,4.5291,4.302600000000001
2020-12-09 00:00:00,-13.7001,2.5120800209999983,5.536499999999998,5.124900000000001
2020-12-09 01:00:00,-2.0640000000000462,-1.8677854946700165,-5.477099999999999,-6.396599999999999
2020-12-09 02:00:00,6.434700000000001,2.7283200149999978,6.2414999999999985,4.023299999999995
2020-12-09 03:00:00,9.9108,2.8190400239999986,6.293399999999998,5.563500000000001
2020-12-09 04:00:00,10.0956,0.8939363833299581,-5.4918,-6.3312
2020-12-09 05:00:00,11.046,-4.284109755670073,-2.172899999999993,-6.2865
2020-12-09 06:00:00,10.0917,2.8618199969999987,4.328099999999999,4.732200000000001
2020-12-09 07:00:00,7.7475000000000005,2.7157800179999985,3.6468,4.265700000000002
2020-12-09 08:00:00,5.325600000000001,2.3565000209999987,2.989799999999999,3.8397000000000006
2020-12-09 09:00:00,-17.7003,2.1500400179999986,2.713799999999999,3.6522000000000006
2020-12-09 10:00:00,-16.196899999999886,2.1196499999999983,2.5233000000000008,3.582300000000002
2020-12-09 11:00:00,-18.432,2.0058000029999983,2.6567999999999987,2.8463999999999885
2020-12-09 12:00:00,4.893599999999999,2.2267799969999986,2.8625999999999987,3.853500000000002
2020-12-09 13:00:00,-5.513000000000069,2.0026200239999987,2.625899999999998,3.5916000000000015
2020-12-09 14:00:00,2.490099999999945,-0.7495113999898528,2.4222,3.328800000000001
2020-12-09 15:00:00,6.3948,0.8462400600000031,-0.23039999999999594,0.10199999999999676
2020-12-09 16:00:00,7.792200000000001,-0.9574799970000001,0.19151990833987043,-0.047999999999994714
2020-12-09 17:00:00,8.7471,1.9225200089999985,-0.5479199083398711,0.21359999999999957
2020-12-09 18:00:00,-14.151,-6.737399979,-9.349499999999999,-8.8923
2020-12-09 19:00:00,-14.2254,-7.432655531999999,-11.078399999999998,-10.256699999999999
2020-12-09 20:00:00,8.2143,-7.169279976,-5.640000000000001,-10.0101
2020-12-09 21:00:00,-12.965399999999999,-3.3057844770000013,-9.5733,0.5763405500399532
2020-12-09 22:00:00,0.0,0.0,0.0,-5.377240550039957
2020-12-09 23:00:00,0.0,0.0,0.0,0.0
2020-12-10 00:00:00,0.0,2.688000002999998,0.0,5.394300000000001
2020-12-10 01:00:00,11.8713,2.8126200059999986,6.216299999999999,5.660700000000001
2020-12-10 02:00:00,-9.838799999999999,2.881979984999999,6.408299999999999,-6.0015
2020-12-10 03:00:00,1.0454999999999917,-5.241720021,-5.0988,5.871000000000001
2020-12-10 04:00:00,12.2454,2.824920002999998,5.004600000000003,5.6595
2020-12-10 05:00:00,12.8307,1.8817799460000222,-5.642099999999999,5.893800000000001
2020-12-10 06:00:00,11.958300000000001,-4.793939973,4.7391,-2.6455529286788604
2020-12-10 07:00:00,6.5916,2.5918799729999984,3.962399999999999,-7.1814
2020-12-10 08:00:00,7.742400000000011,2.1132600089999984,3.2429999999999986,4.053300000000001
2020-12-10 09:00:00,3.7235999999999905,1.958939996999998,2.9924999999999997,3.836100000000001
2020-12-10 10:00:00,3.4908000000000072,1.7984999879999988,2.9162999999999997,-3.2677470713211605
2020-12-10 11:00:00,-8.068793250650245,1.9218000089999983,2.901,3.996900000000001
2020-12-10 12:00:00,6.189600000000002,2.109540011999999,3.3116999999999983,4.368000000000001
2020-12-10 13:00:00,-17.243699999999997,2.053080002999998,2.9924999999999997,3.9072000000000013
2020-12-10 14:00:00,-17.8974,1.9262400029999984,0.8567999999999998,3.4926000000000013
2020-12-10 15:00:00,-17.330900000000042,1.965719996999998,0.004800000000003024,-0.028800000000003934
2020-12-10 16:00:00,5.142899999999997,2.1685200119999983,-0.9719999999999942,-0.8748000000000005
2020-12-10 17:00:00,6.7395,0.34080010799999627,-0.43320000000000647,-0.3131999999999948
2020-12-10 18:00:00,6.0456,1.3581599880000041,-9.379499999999998,-8.8137
2020-12-10 19:00:00,-16.3434,-7.003679985000001,-10.8933,-10.1736
2020-12-10 20:00:00,4.571075834999988,-7.049669987999999,-10.618799999999998,-10.0248
2020-12-10 21:00:00,-7.061182584349709,-4.758150102000001,-2.5115999999999996,-2.8082999999999974
2020-12-10 22:00:00,7.2645,-6.548579973,0.0,0.0
2020-12-10 23:00:00,-13.6686,1.9322999849999993,4.640399999999999,4.723200000000001
2020-12-11 00:00:00,8.071200000000022,2.1926999999999985,5.605499999999999,5.342400000000001
2020-12-11 01:00:00,10.1181,2.383499999999999,5.196934350720078,5.6118000000000015
2020-12-11 02:00:00,8.034199999999757,2.411999999999998,-5.0588999999999995,-6.0399
2020-12-11 03:00:00,-3.951599999999871,1.8354000150000154,6.444899999999999,-3.3996000000000066
2020-12-11 04:00:00,-1.3456999999999084,-5.5665000000000004,-0.8955343507200748,-6.2379
2020-12-11 05:00:00,11.7339,2.6504999999999983,5.996699999999999,5.7636
2020-12-11 06:00:00,11.0571,2.5832999999999986,-6.446699999999989,1.3424999999999914
2020-12-11 07:00:00,6.940799999999996,2.427299999999998,3.7460999999999993,4.548000000000001
2020-12-11 08:00:00,7.221600000000002,2.1119999999999983,3.108599999999999,4.026300000000002
