,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-11-10 03:00:00,0.0,104.30023745029037,165.42766313116962,211.94284742659997,0.0,0.0
2020-11-10 04:00:00,0.0,121.41897826836998,167.87766313116964,187.26090073699987,0.0,0.0
2020-11-10 05:00:00,0.0,130.06297826836996,167.021765318528,186.91239999999993,0.0,0.0
2020-11-10 06:00:00,0.0,168.21897826837,169.97176531852799,212.98239999999996,0.0,0.0
2020-11-10 07:00:00,0.0,193.15897826836996,142.84115204316944,237.02194668660005,0.0,0.0
2020-11-10 08:00:00,0.0,216.32897826836998,143.73895456516945,207.54415418440018,0.0,0.0
2020-11-10 09:00:00,0.0,225.65897826836996,143.11459040616944,198.24092733940003,0.0,0.0
2020-11-10 10:00:00,0.0,230.88172826837007,146.21177120116948,200.70780000000008,0.0,0.0
2020-11-10 11:00:00,0.0,227.68997200475013,136.53757082818947,224.88089999999988,0.0,0.0
2020-11-10 12:00:00,0.0,230.2689782683701,145.08344381816943,207.86090000000002,0.0,0.0
2020-11-10 13:00:00,0.0,237.93897826837005,102.7953897631696,237.04089999999997,0.0,0.0
2020-11-10 14:00:00,0.0,229.86977826837008,104.71276112532303,223.68502672944646,0.0,0.0
2020-11-10 15:00:00,0.0,239.12098453199005,107.36876080805621,213.2376267294464,0.0,0.0
2020-11-10 16:00:00,0.0,226.39897826837012,119.32587527216961,201.95402672944658,0.0,0.0
2020-11-10 17:00:00,0.0,227.66897826836998,158.17507296032312,158.62402672944648,0.0,0.0
2020-11-10 18:00:00,0.0,240.05977826837002,136.74543489690402,103.06904766786542,0.0,0.0
2020-11-10 19:00:00,0.0,248.1054221745775,142.72090437992404,78.50508091594841,0.0,0.0
2020-11-10 20:00:00,0.0,255.72977826837013,138.10090437992403,87.27007900824538,0.0,0.0
2020-11-10 21:00:00,0.0,224.3303919522795,144.15486970426002,134.61069999999995,0.0,0.0
2020-11-10 22:00:00,0.0,219.69897826836996,171.99539707207904,142.45448631609054,0.0,0.0
2020-11-10 23:00:00,0.0,168.72056458446042,147.97979707207907,262.27729999999997,0.0,0.0
2020-11-11 00:00:00,0.0,149.10033858309998,172.511765318528,246.96239999999995,0.0,0.0
2020-11-11 01:00:00,0.0,121.35113858309998,169.251765318528,206.9988999999999,0.0,0.0
2020-11-11 02:00:00,0.0,125.9490385831,166.35176531852798,204.23540412399987,0.0,0.0
2020-11-11 03:00:00,0.0,124.2203385831,167.041765318528,206.66239999999993,0.0,0.0
2020-11-11 04:00:00,0.0,131.5603385831,167.991765318528,201.903495876,0.0,0.0
2020-11-11 05:00:00,0.0,143.8903385831,165.38176531852798,184.96239999999995,0.0,0.0
2020-11-11 06:00:00,0.0,187.8503385831,166.741765318528,210.15239999999994,0.0,0.0
2020-11-11 07:00:00,0.0,209.2594385831,153.68708468619204,254.31999426609747,0.0,0.0
2020-11-11 08:00:00,0.0,233.46433858309996,147.47867366517204,225.30637660271753,0.0,0.0
2020-11-11 09:00:00,0.0,237.49370310813995,139.21851669624942,241.7085602996003,0.0,0.0
2020-11-11 10:00:00,0.0,245.64127405806025,135.6058510172494,251.47246029960039,0.0,0.0
2020-11-11 11:00:00,0.0,246.0103385831001,131.93693746528947,264.9580602996002,0.0,0.0
2020-11-11 12:00:00,0.0,234.71033858310008,142.37033182628943,272.5,0.0,0.0
2020-11-11 13:00:00,0.0,243.9013385831,146.58896086426944,251.32526567966968,0.0,0.0
2020-11-11 14:00:00,0.0,238.09113858310005,146.85920719024946,239.39123513404004,0.0,0.0
2020-11-11 15:00:00,0.0,249.75333858310006,157.53058252624942,205.97116567966964,0.0,0.0
2020-11-11 16:00:00,0.0,242.79033858309995,161.77322350024943,190.3952449950401,0.0,0.0
2020-11-11 17:00:00,0.0,237.28033858310002,172.1875483052494,176.7288338130401,0.0,0.0
2020-11-11 18:00:00,0.0,241.37113858310002,140.16477200394402,140.6724157357455,0.0,0.0
2020-11-11 19:00:00,0.0,260.34619941979014,149.74090437992402,93.62591792127546,0.0,0.0
2020-11-11 20:00:00,0.0,256.29113858310006,146.53090437992404,115.18735451096546,0.0,0.0
2020-11-11 21:00:00,0.0,263.2281385831,154.17676970426,120.86983054562954,0.0,0.0
2020-11-11 22:00:00,0.0,216.63033858310004,132.53866970426003,222.07880168962944,0.0,0.0
2020-11-11 23:00:00,0.0,176.84033858309996,176.55957139388968,248.38789999999997,0.0,0.0
2020-11-12 00:00:00,0.0,137.83073322282,162.64598758486989,176.39149999999995,0.0,0.0
2020-11-12 01:00:00,0.0,120.91063322282,160.41957139388967,210.14848701542547,0.0,0.0
2020-11-12 02:00:00,0.0,120.59183322282001,160.1795713938897,206.0546870154255,0.0,0.0
2020-11-12 03:00:00,0.0,124.49983322282,161.68946813450006,213.2124,0.0,0.0
2020-11-12 04:00:00,0.0,128.69983322282,164.25946813450005,199.54240000000001,0.0,0.0
2020-11-12 05:00:00,0.0,139.33983322282,160.10946813450008,192.35240000000002,0.0,0.0
2020-11-12 06:00:00,0.0,167.22063322282,158.9161762424999,160.6079000000001,0.0,0.0
2020-11-12 07:00:00,0.0,206.58983322282003,155.92730456850006,109.45484656639997,0.0,0.0
2020-11-12 08:00:00,0.0,232.22983322282008,156.7081279724801,163.69354656639996,0.0,0.0
2020-11-12 09:00:00,0.0,239.41983322282005,157.48009044252007,174.45054656639996,0.0,0.0
2020-11-12 10:00:00,0.0,246.21983322282006,150.7264106495201,190.37074656639993,0.0,0.0
2020-11-12 11:00:00,0.0,240.39236252919997,140.7995424915201,128.55999999999995,0.0,0.0
2020-11-12 12:00:00,0.0,233.25972646463995,132.91260153448005,148.0668,0.0,0.0
2020-11-12 13:00:00,0.0,240.63983322282002,140.09009785048008,192.5663999999999,0.0,0.0
2020-11-12 14:00:00,0.0,244.33983322281998,128.19118382238955,206.6264,0.0,0.0
2020-11-12 15:00:00,0.0,240.59041067462022,117.32179928858943,204.7164,0.0,0.0
2020-11-12 16:00:00,0.0,199.96983322282003,115.59810626658941,152.36999999999995,0.0,0.0
2020-11-12 17:00:00,0.0,183.75403322281997,131.49371545230005,122.82639999999998,0.0,0.0
2020-11-12 18:00:00,0.0,234.98063322282,145.44006719228003,116.13293531721993,0.0,0.0
2020-11-12 19:00:00,0.0,262.77917810744765,149.49090437992402,68.92508091594833,0.0,0.0
2020-11-12 20:00:00,0.0,253.85063322282008,139.93090437992402,98.68698071757586,0.0,0.0
2020-11-12 21:00:00,0.0,259.7657555931495,149.04866970426002,99.74079999999996,0.0,0.0
2020-11-12 22:00:00,0.0,207.04523322282,127.38866970426002,213.4939316603295,0.0,0.0
2020-11-12 23:00:00,0.0,172.80983322282,140.5788307085896,260.6704,0.0,0.0
2020-11-13 00:00:00,0.0,131.17077366943,143.68603279786416,211.43399999999997,0.0,0.0
2020-11-13 01:00:00,0.0,126.09647366943,149.88293279786413,209.06880434077587,0.0,0.0
2020-11-13 02:00:00,0.0,123.18067366942996,165.511765318528,195.77791430111205,0.0,0.0
2020-11-13 03:00:00,0.0,121.06997366942996,166.891765318528,194.63039999999998,0.0,0.0
2020-11-13 04:00:00,0.0,130.96997366943,167.671765318528,182.344881358112,0.0,0.0
2020-11-13 05:00:00,0.0,139.33997366942998,165.931765318528,169.73039999999995,0.0,0.0
2020-11-13 06:00:00,0.0,185.47997366942997,160.10955193290948,128.36534279193046,0.0,0.0
2020-11-13 07:00:00,0.0,207.93417366943004,139.0177348258895,152.11609999999993,0.0,0.0
2020-11-13 08:00:00,0.0,233.29997366943007,138.03203111892952,212.26789999999994,0.0,0.0
2020-11-13 09:00:00,0.0,241.6999736694301,113.65029734199956,238.64789999999994,0.0,0.0
2020-11-13 10:00:00,0.0,237.7374736694301,117.19854625732953,264.87789999999995,0.0,0.0
2020-11-13 11:00:00,0.0,246.67997366943007,114.50058250172964,255.5514999999999,0.0,0.0
2020-11-13 12:00:00,0.0,237.94997366943008,112.78017696599957,272.5,0.0,0.0
2020-11-13 13:00:00,0.0,246.7999736694301,104.6446879073829,265.29949440574654,0.0,0.0
2020-11-13 14:00:00,0.0,246.65711692668344,113.6513026144229,233.46900559425313,0.0,0.0
2020-11-13 15:00:00,0.0,244.5122204121767,120.07839345238291,228.08439999999996,0.0,0.0
2020-11-13 16:00:00,0.0,240.96997366943012,127.09655259938292,194.6144,0.0,0.0
2020-11-13 17:00:00,0.0,235.11597366943005,138.1941153574229,140.74439999999998,0.0,0.0
2020-11-13 18:00:00,0.0,235.01677366943,127.42177344348005,137.2062315281599,0.0,0.0
2020-11-13 19:00:00,0.0,269.0547736694301,140.41423772616403,72.35194282047576,0.0,0.0
2020-11-13 20:00:00,0.0,259.7507736694301,135.76423772616403,89.80751294447583,0.0,0.0
2020-11-13 21:00:00,0.0,229.13011366943002,134.38972577564002,144.2864999999999,0.0,0.0
2020-11-13 22:00:00,0.0,185.78305366942993,129.76134697912,218.2706276466095,0.0,0.0
2020-11-13 23:00:00,0.0,162.6576366626079,141.45200734555164,258.97339999999997,0.0,0.0
2020-11-14 00:00:00,0.0,159.69614654193998,139.26495207057997,272.5,0.0,0.0
2020-11-14 01:00:00,0.0,133.58694654194,129.61695207058,232.27599999999995,0.0,0.0
2020-11-14 02:00:00,0.0,126.62521654194,140.92495207057996,223.37569999999988,0.0,0.0
2020-11-14 03:00:00,0.0,129.15074654194,135.86495207058,222.76239999999996,0.0,0.0
2020-11-14 04:00:00,0.0,139.67614654194,139.19636746148473,202.18102731109525,0.0,0.0
2020-11-14 05:00:00,0.0,132.91614654194,164.88176531852798,188.54239999999993,0.0,0.0
2020-11-14 06:00:00,0.0,153.4985600181985,152.228779998528,169.71388100384246,0.0,0.0
2020-11-14 07:00:00,0.0,183.09694654193999,144.913527958548,159.96491570043202,0.0,0.0
2020-11-14 08:00:00,0.0,218.34614654194007,155.73218760052805,227.0693810038424,0.0,0.0
2020-11-14 09:00:00,0.0,228.48614654194003,135.019749258508,255.72938100384243,0.0,0.0
2020-11-14 10:00:00,0.0,226.9262330656815,126.77529312552801,272.5,0.0,0.0
2020-11-14 11:00:00,0.0,233.57614654193998,123.48243510352802,272.5,0.0,0.0
2020-11-14 12:00:00,0.0,223.31614654194004,118.578833901548,269.0793810038424,0.0,0.0
2020-11-14 13:00:00,0.0,221.75614654194004,127.786905050548,266.6281810038425,0.0,0.0
2020-11-14 14:00:00,0.0,220.96614654194005,129.828238429528,255.94298100384242,0.0,0.0
2020-11-14 15:00:00,0.0,214.55614654194,119.85327670346948,272.5,0.0,0.0
2020-11-14 16:00:00,0.0,216.00614654194004,48.20143476698001,218.2619934433998,0.0,0.0
2020-11-14 17:00:00,0.0,215.68614654194002,58.01640363198007,179.37699344339984,0.0,0.0
2020-11-14 18:00:00,0.0,217.63694654194,71.05413390606958,202.209,0.0,0.0
2020-11-14 19:00:00,0.0,251.07694654193995,82.93608054858015,154.19999999999993,0.0,0.0
2020-11-14 20:00:00,0.0,264.5375622359151,84.72130965060492,149.10999999999996,0.0,0.0
2020-11-14 21:00:00,0.0,262.64614654193997,78.27988054858017,165.44334224208944,0.0,0.0
2020-11-14 22:00:00,0.0,223.74614654194005,70.02109452860473,242.8689,0.0,0.0
2020-11-14 23:00:00,0.0,176.67294654193998,52.53846542657996,239.23229999999995,0.0,0.0
2020-11-15 00:00:00,0.0,161.93967584626,40.80729452860476,272.5,0.0,0.0
2020-11-15 01:00:00,0.0,134.13047584626,132.97141937754006,228.65599999999998,0.0,0.0
2020-11-15 02:00:00,0.0,130.04377584626002,140.32476974298,228.59259999999998,0.0,0.0
2020-11-15 03:00:00,0.0,131.70967584626004,139.03976532433597,228.20239999999998,0.0,0.0
2020-11-15 04:00:00,0.0,132.83967584626,136.50066974298,222.04239999999996,0.0,0.0
2020-11-15 05:00:00,0.0,120.01967584625996,126.66976532433597,196.64148916526696,0.0,0.0
2020-11-15 06:00:00,0.0,134.94097584626002,128.64375682098,194.10588916526703,0.0,0.0
2020-11-15 07:00:00,0.0,151.67167584626,109.19353967697998,217.44778916526695,0.0,0.0
2020-11-15 08:00:00,0.0,179.01967584626,103.66487390795999,231.5339891652671,0.0,0.0
2020-11-15 09:00:00,0.0,189.58967584626004,92.491244308,247.37311468863794,0.0,0.0
2020-11-15 10:00:00,0.0,188.85467584626,89.23573804919232,261.5472999999999,0.0,0.0
2020-11-15 11:00:00,0.0,193.49017350614392,76.52052341500001,272.5,0.0,0.0
2020-11-15 12:00:00,0.0,192.7926781863761,73.69214760472198,272.5,0.0,0.0
2020-11-15 13:00:00,0.0,187.41397584626,77.41897201723805,272.5,0.0,0.0
2020-11-15 14:00:00,0.0,189.90827584626,89.53247072598003,254.84726326036,0.0,0.0
2020-11-15 15:00:00,0.0,184.55047584626,85.31575752077984,256.98146326036,0.0,0.0
2020-11-15 16:00:00,0.0,201.15967584626,104.35539334079982,196.0252562435401,0.0,0.0
2020-11-15 17:00:00,0.0,207.97967584626005,118.13823199781982,150.1514561029201,0.0,0.0
2020-11-15 18:00:00,0.0,248.23047584626005,149.59321972685052,137.37512406508932,0.0,0.0
2020-11-15 19:00:00,0.0,253.13047584626005,95.50969215845035,151.37512406508944,0.0,0.0
2020-11-15 20:00:00,0.0,242.33771146817068,113.62100411853996,153.4051240650894,0.0,0.0
2020-11-15 21:00:00,0.0,260.73967584626,103.17100411853997,153.92392406508947,0.0,0.0
2020-11-15 22:00:00,0.0,215.30967584625998,86.70100411853997,254.5658017780896,0.0,0.0
2020-11-15 23:00:00,0.0,163.30047584626,67.95720411853998,247.4577,0.0,0.0
2020-11-16 00:00:00,0.0,146.90956597169998,138.66266974298,268.2423999999999,0.0,0.0
2020-11-16 01:00:00,0.0,118.2670929617,124.14886974298001,221.3877999999999,0.0,0.0
2020-11-16 02:00:00,0.0,114.65195733978935,122.53186974298,224.89075776803034,0.0,0.0
2020-11-16 03:00:00,0.0,117.83629296170001,130.12266974298,216.3223999999999,0.0,0.0
2020-11-16 04:00:00,0.0,125.36467772273048,135.91266974298,192.29384223196948,0.0,0.0
2020-11-16 05:00:00,0.0,140.05956597169995,130.95266974298002,184.71239999999995,0.0,0.0
2020-11-16 06:00:00,0.0,189.9695659717,135.49669638596,211.1323999999999,0.0,0.0
2020-11-16 07:00:00,0.0,206.05956597169993,124.57634622700002,270.29239999999993,0.0,0.0
2020-11-16 08:00:00,0.0,219.99036597169996,126.48352574998,270.8982749433601,0.0,0.0
2020-11-16 09:00:00,0.0,239.87956597170006,115.93108564497997,272.5,0.0,0.0
2020-11-16 10:00:00,0.0,244.6295659717001,110.46960068196,272.5,0.0,0.0
2020-11-16 11:00:00,0.0,250.02956597170004,104.95920560996,272.5,0.0,0.0
2020-11-16 12:00:00,0.0,241.02956597170007,101.34717710397999,272.5,0.0,0.0
2020-11-16 13:00:00,0.0,247.40956597170003,105.41047675196,272.5,0.0,0.0
2020-11-16 14:00:00,0.0,247.38976597170011,104.99040164298,272.5,0.0,0.0
2020-11-16 15:00:00,0.0,220.96724277848008,115.36667407396001,272.5,0.0,0.0
2020-11-16 16:00:00,0.0,200.4479659717,128.04695639598,272.5,0.0,0.0
2020-11-16 17:00:00,0.0,196.62676597170002,149.74951003498,228.40183093411997,0.0,0.0
2020-11-16 18:00:00,0.0,251.55816597170002,6.608086055820024,235.93823093411993,0.0,0.0
2020-11-16 19:00:00,0.0,277.7303659717013,12.080904418644053,195.54662499569463,0.0,0.0
2020-11-16 20:00:00,0.0,265.4903659717001,3.1609044186440487,230.13918737969584,0.0,0.0
2020-11-16 21:00:00,0.0,225.71036597169999,82.85533200949905,218.92459950884094,0.0,0.0
2020-11-16 22:00:00,0.0,183.53546597169998,108.63109930234015,272.5,0.0,0.0
2020-11-16 23:00:00,0.0,158.6765576740599,155.37266974298,272.5,0.0,0.0
2020-11-17 00:00:00,0.0,148.74292882682997,149.44660174298002,272.5,0.0,0.0
2020-11-17 01:00:00,0.0,139.35812882682995,142.95884894297998,267.6823999999999,0.0,0.0
2020-11-17 02:00:00,0.0,135.35102882682997,138.45202714298,254.18239999999992,0.0,0.0
2020-11-17 03:00:00,0.0,129.62102882682996,138.11704054298002,265.6123999999999,0.0,0.0
2020-11-17 04:00:00,0.0,132.35102882682997,140.40156164298,260.9223999999999,0.0,0.0
2020-11-17 05:00:00,0.0,122.59140115181,125.72445480098003,221.10399999999996,0.0,0.0
2020-11-17 06:00:00,0.0,179.14102882682997,131.08661025596,252.5123999999999,0.0,0.0
2020-11-17 07:00:00,0.0,204.4127615344302,121.090080691,272.5,0.0,0.0
2020-11-17 08:00:00,0.0,215.94911807323015,115.144833872,272.5,0.0,0.0
2020-11-17 09:00:00,0.0,237.95943530625007,114.18052645698,272.5,0.0,0.0
2020-11-17 10:00:00,0.0,243.2258741027001,107.84942772599999,272.5,0.0,0.0
2020-11-17 11:00:00,0.0,250.2610288268301,109.414555773,272.5,0.0,0.0
2020-11-17 12:00:00,0.0,240.1610288268301,103.32226677396002,272.5,0.0,0.0
2020-11-17 13:00:00,0.0,248.04102882683,111.68820739798,272.5,0.0,0.0
2020-11-17 14:00:00,0.0,252.6831288268301,110.44832983997998,272.5,0.0,0.0
2020-11-17 15:00:00,0.0,242.06189451708028,118.41800062699996,267.1928999999998,0.0,0.0
2020-11-17 16:00:00,0.0,213.69808966351994,130.63153168398,258.7998520061801,0.0,0.0
2020-11-17 17:00:00,0.0,205.40808966351992,143.188400624,239.7171172975599,0.0,0.0
2020-11-17 18:00:00,0.0,243.31796313657978,3.9993502264697263,265.6037251458305,0.0,0.0
2020-11-17 19:00:00,0.0,279.07182882683014,23.385709508489754,197.8775000000001,0.0,0.0
2020-11-17 20:00:00,0.0,262.2218288268301,18.65713270848974,229.42728031256013,0.0,0.0
2020-11-17 21:00:00,0.0,225.15182882683,40.44776958005008,272.5,0.0,0.0
2020-11-17 22:00:00,0.0,183.78192882682998,124.5518345180501,272.5,0.0,0.0
2020-11-17 23:00:00,0.0,167.07008920989995,168.03660174298,272.5,0.0,0.0
2020-11-18 00:00:00,0.0,151.8641344966,157.49438717735,265.9777999999999,0.0,0.0
2020-11-18 01:00:00,0.0,144.5968344966,145.48438717735002,255.00239999999994,0.0,0.0
2020-11-18 02:00:00,0.0,137.0830344966,142.96438717735,241.1128999999999,0.0,0.0
2020-11-18 03:00:00,0.0,135.9768344966,143.22438717735002,240.5623999999999,0.0,0.0
2020-11-18 04:00:00,0.0,141.58683449659998,142.36438717735,240.0723999999999,0.0,0.0
2020-11-18 05:00:00,0.0,143.6609344966,139.79438717735002,204.46599999999995,0.0,0.0
2020-11-18 06:00:00,0.0,194.29683449659996,139.55906980737,234.96229999999989,0.0,0.0
2020-11-18 07:00:00,0.0,202.98137722241785,119.15125519135002,267.57589999999993,0.0,0.0
2020-11-18 08:00:00,0.0,214.4468081792505,114.41051732334999,272.5,0.0,0.0
2020-11-18 09:00:00,0.0,225.32382630835264,105.31891794137003,272.5,0.0,0.0
2020-11-18 10:00:00,0.0,226.29299717965046,110.01664494835,272.5,0.0,0.0
2020-11-18 11:00:00,0.0,244.33617000645026,104.77544625335,272.5,0.0,0.0
2020-11-18 12:00:00,0.0,236.68683449660008,101.65145907837001,272.5,0.0,0.0
2020-11-18 13:00:00,0.0,237.33683449659998,108.10115944733002,272.5,0.0,0.0
2020-11-18 14:00:00,0.0,250.18683449660006,114.35316401633,269.4223999999999,0.0,0.0
2020-11-18 15:00:00,0.0,248.7168344966,97.02344743035,267.2023999999999,0.0,0.0
2020-11-18 16:00:00,0.0,231.50683449660008,125.73861370534999,255.2323999999999,0.0,0.0
2020-11-18 17:00:00,0.0,201.09944420679008,144.10429056937002,241.64239999999992,0.0,0.0
2020-11-18 18:00:00,0.0,228.85763449660004,123.81907397599997,165.80349999999999,0.0,0.0
2020-11-18 19:00:00,0.0,270.1176344966001,63.43444531875991,163.00349999999997,0.0,0.0
2020-11-18 20:00:00,0.0,267.8826344966001,56.4144453187599,183.77681772000017,0.0,0.0
2020-11-18 21:00:00,0.0,218.17763449660004,82.79007137476003,237.74599999999998,0.0,0.0
2020-11-18 22:00:00,0.0,180.60052665400994,168.13098717735002,215.46829999999997,0.0,0.0
2020-11-18 23:00:00,0.0,173.5765344966,156.28438717735,198.7916625474731,0.0,0.0
2020-11-19 00:00:00,0.0,143.74279135254,143.75438717735003,182.6793122275329,0.0,0.0
2020-11-19 01:00:00,0.0,129.63179135254003,144.15438717735,172.2866122275329,0.0,0.0
2020-11-19 02:00:00,0.0,127.45099135254002,142.01438717735002,181.27981181753293,0.0,0.0
2020-11-19 03:00:00,0.0,124.05539135254003,141.35438717735002,183.0030210682668,0.0,0.0
2020-11-19 04:00:00,0.0,133.49099135254002,141.02438717735,173.63595936953297,0.0,0.0
2020-11-19 05:00:00,0.0,142.28099135254,139.26438717735002,168.88633075177765,0.0,0.0
2020-11-19 06:00:00,0.0,180.87099135254002,143.35967458035,187.96303075177775,0.0,0.0
2020-11-19 07:00:00,0.0,202.27579135254,133.07176591035,239.08253075177765,0.0,0.0
2020-11-19 08:00:00,0.0,214.31179135253998,120.94001909437003,264.0933999999999,0.0,0.0
2020-11-19 09:00:00,0.0,220.66179135254006,112.83484027533,272.5,0.0,0.0
2020-11-19 10:00:00,0.0,234.05848985198006,110.24975191636999,272.5,0.0,0.0
2020-11-19 11:00:00,0.0,237.39099135254008,109.72784747233,272.5,0.0,0.0
2020-11-19 12:00:00,0.0,228.56099135254004,104.35486049433,272.5,0.0,0.0
2020-11-19 13:00:00,0.0,231.20099135254003,108.34720024132996,272.5,0.0,0.0
2020-11-19 14:00:00,0.0,238.74099135254005,111.80660910636999,272.5,0.0,0.0
2020-11-19 15:00:00,0.0,206.79099135254003,121.26103813137003,272.5,0.0,0.0
2020-11-19 16:00:00,0.0,205.22866018123005,126.79110546333,272.5,0.0,0.0
2020-11-19 17:00:00,0.0,190.38125218923005,143.09430672133,263.10988867699996,0.0,0.0
2020-11-19 18:00:00,0.0,229.33179135254002,91.10167116221996,182.294684815,0.0,0.0
2020-11-19 19:00:00,0.0,262.99179135254,50.34234005481997,178.55658481499998,0.0,0.0
2020-11-19 20:00:00,0.0,253.95213519154,61.876140054819984,190.49298481499997,0.0,0.0
2020-11-19 21:00:00,0.0,211.16864751354004,46.682340054819946,272.5,0.0,0.0
2020-11-19 22:00:00,0.0,165.22699135254,135.3972772518201,268.4059999999999,0.0,0.0
2020-11-19 23:00:00,0.0,163.58059135254004,159.78438717735003,250.10719999999995,0.0,0.0
2020-11-20 00:00:00,0.0,126.45453518765999,149.56438717735,233.61239999999992,0.0,0.0
2020-11-20 01:00:00,0.0,114.02243518766,140.48008717735001,192.68599999999995,0.0,0.0
2020-11-20 02:00:00,0.0,114.65013518766,141.28438717735,192.79847065599998,0.0,0.0
2020-11-20 03:00:00,0.0,113.47013518765996,141.46438717735003,197.20239999999995,0.0,0.0
2020-11-20 04:00:00,0.0,118.93233518766002,143.31438717735,194.83552934399992,0.0,0.0
2020-11-20 05:00:00,0.0,130.84013518766002,143.4940961113905,172.3323999999999,0.0,0.0
2020-11-20 06:00:00,0.0,173.44013518766,128.19442927833,196.79549999999995,0.0,0.0
2020-11-20 07:00:00,0.0,182.98093518766,121.73512579033,261.61469999999997,0.0,0.0
2020-11-20 08:00:00,0.0,209.38573518766,118.86369552536999,272.5,0.0,0.0
2020-11-20 09:00:00,0.0,221.91013518766002,118.08677710337,272.5,0.0,0.0
2020-11-20 10:00:00,0.0,231.00013518765996,114.76829232233,272.5,0.0,0.0
2020-11-20 11:00:00,0.0,230.68013518766,110.07444243734999,272.5,0.0,0.0
2020-11-20 12:00:00,0.0,223.31013518765997,104.19402432833,272.5,0.0,0.0
2020-11-20 13:00:00,0.0,228.50523518766,106.52442807936998,272.5,0.0,0.0
2020-11-20 14:00:00,0.0,237.38103518765996,110.34130931933001,272.5,0.0,0.0
2020-11-20 15:00:00,0.0,226.69013376766003,120.18790449732998,272.07805476338996,0.0,0.0
2020-11-20 16:00:00,0.0,225.22843660765994,128.14453917737004,259.9486742307499,0.0,0.0
2020-11-20 17:00:00,0.0,221.33013518765995,145.27677045933,216.11445476338997,0.0,0.0
2020-11-20 18:00:00,0.0,261.73093518766,65.20707957179162,197.53599879632844,0.0,0.0
2020-11-20 19:00:00,0.0,255.92093518766004,80.51375854177161,171.43508091594842,0.0,0.0
2020-11-20 20:00:00,0.0,251.33933518766,91.29822560442113,173.12478091594838,0.0,0.0
2020-11-20 21:00:00,0.0,206.82093518765996,176.56842560442112,165.18148091594836,0.0,0.0
2020-11-20 22:00:00,0.0,175.31683518766,155.6004256044211,235.12889999999996,0.0,0.0
2020-11-20 23:00:00,0.0,172.78013518766,166.87438717735,261.3349879453701,0.0,0.0
2020-11-21 00:00:00,0.0,126.47696891647001,156.27506790091968,256.1859999999999,0.0,0.0
2020-11-21 01:00:00,0.0,117.27596891647,151.18010460397602,268.6865630399436,0.0,0.0
2020-11-21 02:00:00,0.0,108.07806891647,146.65010460397602,253.7845968321839,0.0,0.0
2020-11-21 03:00:00,0.0,112.99616891647,146.14010460397603,240.2908239336839,0.0,0.0
2020-11-21 04:00:00,0.0,117.39616891647,146.27010460397602,231.29256973068385,0.0,0.0
2020-11-21 05:00:00,0.0,108.88516891647002,140.99576531659199,209.21459683218382,0.0,0.0
2020-11-21 06:00:00,0.0,125.62996891646999,124.805577254976,202.64829999999992,0.0,0.0
2020-11-21 07:00:00,0.0,166.59616891647,125.29752517995605,264.8423999999999,0.0,0.0
2020-11-21 08:00:00,0.0,179.88044621800827,119.45487843595602,272.5,0.0,0.0
2020-11-21 09:00:00,0.0,201.02316891646996,114.73906697895603,272.5,0.0,0.0
2020-11-21 10:00:00,0.0,204.59716891646994,112.02255636195599,272.5,0.0,0.0
2020-11-21 11:00:00,0.0,188.97696891646999,93.9334890577,272.5,0.0,0.0
2020-11-21 12:00:00,0.0,194.18116891647,96.8338682747,272.5,0.0,0.0
2020-11-21 13:00:00,0.0,189.46116891646997,101.56456080574,272.5,0.0,0.0
2020-11-21 14:00:00,0.0,190.72416891647006,103.06426130169996,272.5,0.0,0.0
2020-11-21 15:00:00,0.0,181.7357416149316,109.3140818067,272.5,0.0,0.0
2020-11-21 16:00:00,0.0,186.79416891646997,127.18747017871998,272.5,0.0,0.0
2020-11-21 17:00:00,0.0,179.13216891647,140.4719886007,272.5,0.0,0.0
2020-11-21 18:00:00,0.0,188.51316891647005,171.51095103443012,222.27999999999986,0.0,0.0
2020-11-21 19:00:00,0.0,220.64996891647007,140.25064656688141,186.4150809159484,0.0,0.0
2020-11-21 20:00:00,0.0,213.97222891647002,151.78019546365104,192.23628091594844,0.0,0.0
2020-11-21 21:00:00,0.0,183.79596891647006,149.52869546365102,237.58126938117883,0.0,0.0
2020-11-21 22:00:00,0.0,180.59795780086222,160.39230461172,271.49798091594835,0.0,0.0
2020-11-21 23:00:00,0.0,158.86916891647,153.39610461172,272.5,0.0,0.0
2020-11-22 00:00:00,0.0,124.63284344991342,156.83810490397602,272.5,0.0,0.0
2020-11-22 01:00:00,0.0,122.98879177896002,145.750104703976,272.5,0.0,0.0
2020-11-22 02:00:00,0.0,106.5058615208242,133.48830370397602,241.9489999999998,0.0,0.0
2020-11-22 03:00:00,0.0,101.71064036614253,138.29782489797603,245.67188085368144,0.0,0.0
2020-11-22 04:00:00,0.0,108.31996177896006,142.00356470697602,231.68870266386386,0.0,0.0
2020-11-22 05:00:00,0.0,103.61679177896006,141.407765816592,196.28239999999994,0.0,0.0
2020-11-22 06:00:00,0.0,115.37679177896005,137.401723903976,207.90239999999991,0.0,0.0
2020-11-22 07:00:00,0.0,136.59679177896004,143.380776703976,218.6862164824546,0.0,0.0
2020-11-22 08:00:00,0.0,145.89159177896008,144.89207558193797,249.3939,0.0,0.0
