,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-11-18 17:00:00,0.6491897400427694,0.3177293015872738,0.9995856704157726,0.1421839484584706,0.140404112393088,0.08649822025549661
2020-11-18 18:00:00,0.648993256286957,0.317407841646521,0.9995856704157726,0.1419623921681967,0.14043744571257877,0.08190677425519265
2020-11-18 19:00:00,0.6487967725311445,0.31708638170576825,0.9995856704157726,0.1417408358779228,0.14047077903206953,0.07731532825488868
2020-11-18 20:00:00,0.6486002887753322,0.3167649217650155,0.9995856704157726,0.1415192795876489,0.14050411235156027,0.07272388225458472
2020-11-18 21:00:00,0.6484038050195197,0.3164434618242627,0.9995856704157726,0.141297723297375,0.14053744567105103,0.06813243625428075
2020-11-18 22:00:00,0.6482073212637073,0.3161220018835099,0.9995856704157726,0.1410761670071011,0.1405707789905418,0.06409952961815363
2020-11-18 23:00:00,0.6480108375078948,0.31580054194275714,0.9995856704157726,0.1408546107168272,0.14060411231003256,0.06543899590336379
2020-11-19 00:00:00,0.647811791558419,0.31523177016464793,0.9995856704157726,0.14064646373828146,0.14064855673709947,0.0668079010089155
2020-11-19 01:00:00,0.6476127456089431,0.3146629983865387,0.9995856704157726,0.1412767013602874,0.1406930011641664,0.0681768061144672
2020-11-19 02:00:00,0.6474136996594673,0.3140942266084295,0.9995856704157726,0.1419069389822933,0.1407374455912333,0.06954571122001892
2020-11-19 03:00:00,0.647223263161288,0.3135254548303203,0.9995856704157726,0.14253717660429924,0.14078189001830024,0.07091461632557063
2020-11-19 04:00:00,0.6470242172118121,0.3129566830522111,0.9995856704157726,0.14316741422630516,0.14082633444536716,0.07228352143112234
2020-11-19 05:00:00,0.6468404558596332,0.3123879112741018,0.9995856704157726,0.1437976518483111,0.14087077887243407,0.07365242653667405
2020-11-19 06:00:00,0.6466414099101573,0.3118191394959926,0.9995856704157726,0.14358950486976535,0.140915223299501,0.07502133164222576
2020-11-19 07:00:00,0.6464423639606814,0.3112503677178834,0.9995856704157726,0.1433813578912196,0.14095966772656793,0.07639023674777747
2020-11-19 08:00:00,0.6462433180112056,0.3106815959397742,0.9995856704157726,0.1431732109126739,0.14100411215363484,0.07775914185332919
2020-11-19 09:00:00,0.6460442720617298,0.31011282416166497,0.9995856704157726,0.14296506393412814,0.14104855658070176,0.0791280469588809
2020-11-19 10:00:00,0.6458452261122539,0.30954405238355576,0.9995856704157726,0.1427569169555824,0.1410930010077687,0.08041762588085109
2020-11-19 11:00:00,0.6456505650717508,0.30897528060544655,0.9995856704157726,0.1425487699770367,0.1411374454348356,0.0817865309864028
2020-11-19 12:00:00,0.6455124259305098,0.30840650882733733,0.9995856704157726,0.14234062299849096,0.14118188986190253,0.08315543609195451
2020-11-19 13:00:00,0.6453491042690603,0.3078377370492281,0.9995856704157726,0.14213247601994522,0.14122633428896944,0.08452434119750622
2020-11-19 14:00:00,0.6451500583195845,0.3072689652711189,0.9995856704157726,0.14192432904139948,0.14127077871603638,0.08589324630305793
2020-11-19 15:00:00,0.6449510123701087,0.3067001934930097,0.9995856704157726,0.14171618206285375,0.1413152231431033,0.08726215140860964
2020-11-19 16:00:00,0.6447519664206327,0.3061314217149005,0.9995856704157726,0.14150803508430804,0.1413596675701702,0.0850814161419302
2020-11-19 17:00:00,0.6445529204711569,0.3055626499367913,0.9995856704157726,0.1412998881057623,0.14140411199723715,0.08146573865963488
2020-11-19 18:00:00,0.644353874521681,0.30499387815868206,0.9995856704157726,0.14109174112721656,0.14144855642430407,0.07690373147967247
2020-11-19 19:00:00,0.6441548285722052,0.30442510638057285,0.9995856704157726,0.14088359414867083,0.14149300085137098,0.07234172429971006
2020-11-19 20:00:00,0.6439557826227293,0.30385633460246364,0.9995856704157726,0.1406754471701251,0.1415374452784379,0.06777971711974765
2020-11-19 21:00:00,0.6437567366732535,0.30328756282435443,0.9995856704157726,0.14046730019157938,0.14158188970550484,0.06321770993978523
2020-11-19 22:00:00,0.6435576907237777,0.3027187910462452,0.9995856704157726,0.14025915321303364,0.14162633413257175,0.05865570275982282
2020-11-19 23:00:00,0.6433586447743018,0.302150019268136,0.9995856704157726,0.1400510062344879,0.14167077855963867,0.06002460786537452
2020-11-20 00:00:00,0.6433129334128312,0.3026287385735624,0.9995856704157726,0.14077510903360257,0.1417152229867056,0.06161430411844655
2020-11-20 01:00:00,0.6434792197727323,0.3031074578789887,0.9995856704157726,0.14149921183271724,0.14175966741377252,0.06320400037151859
2020-11-20 02:00:00,0.6436455061326333,0.30358617718441505,0.9995856704157726,0.14138493003128022,0.14180411184083944,0.06479369662459061
2020-11-20 03:00:00,0.6438117924925343,0.3040648964898414,0.9995856704157726,0.14127064822984323,0.14184855626790635,0.06638339287766265
2020-11-20 04:00:00,0.6439780788524353,0.3045436157952678,0.9995856704157726,0.14115636642840623,0.1418930006949733,0.06797308913073467
2020-11-20 05:00:00,0.6441443652123363,0.30535321283683836,0.9995856704157726,0.1418804692275209,0.1419374451220402,0.0695627853838067
2020-11-20 06:00:00,0.6441585503125004,0.30583193214226473,0.9995856704157726,0.1417661874260839,0.14198188954910712,0.07115248163687872
2020-11-20 07:00:00,0.6439753899630246,0.3063106514476911,0.9995856704157726,0.1416519056246469,0.14202633397617406,0.07274217788995074
2020-11-20 08:00:00,0.6437922296135488,0.30678937075311746,0.9995856704157726,0.14153762382320992,0.14207077840324098,0.07433187414302277
2020-11-20 09:00:00,0.6436090692640729,0.30726809005854383,0.9995856704157726,0.14142334202177292,0.1421152228303079,0.07592157039609479
2020-11-20 10:00:00,0.6434259089145971,0.3077468093639702,0.9995856704157726,0.14130906022033593,0.1421596672573748,0.07751126664916681
2020-11-20 11:00:00,0.6432804146534266,0.30822552866939656,0.9995856704157726,0.14119477841889894,0.14220411168444175,0.07910096290223884
2020-11-20 12:00:00,0.6431872406041076,0.30870424797482293,0.9995856704157726,0.14108049661746191,0.14224855611150866,0.08069065915531086
2020-11-20 13:00:00,0.6430355161562167,0.3091829672802493,0.9995856704157726,0.14096621481602492,0.14229300053857558,0.08228035540838288
2020-11-20 14:00:00,0.6428523558067408,0.30966168658567567,0.9995856704157726,0.14085193301458793,0.14233744496564252,0.0838700516614549
2020-11-20 15:00:00,0.6426691954572651,0.31014040589110203,0.9995856704157726,0.14073765121315093,0.14238188939270943,0.08545974791452693
2020-11-20 16:00:00,0.6424860351077892,0.3106191251965284,0.9995856704157726,0.14062336941171394,0.14242633381977635,0.08704944416759895
2020-11-20 17:00:00,0.6423028747583134,0.31109784450195477,0.9995856704157726,0.14050908761027694,0.14247077824684326,0.08863914042067098
2020-11-20 18:00:00,0.6421197144088375,0.3115765638073811,0.9995856704157726,0.14039480580883995,0.1425152226739102,0.090228836673743
2020-11-20 19:00:00,0.6419365540593617,0.31205528311280745,0.9995856704157726,0.14028052400740296,0.14255966710097712,0.08588762064130091
2020-11-20 20:00:00,0.6417533937098858,0.3125340024182338,0.9995856704157726,0.14016624220596596,0.14260411152804403,0.08154640460885883
2020-11-20 21:00:00,0.64157023336041,0.3130127217236602,0.9995856704157726,0.14005196040452897,0.14264855595511097,0.07720518857641674
2020-11-20 22:00:00,0.6413870730109342,0.31349144102908655,0.9995856704157726,0.13993767860309198,0.1426930003821779,0.07286397254397464
2020-11-20 23:00:00,0.6412039126614584,0.3139701603345129,0.9995856704157726,0.13982339680165498,0.1427374448092448,0.07445366879704667
2020-11-21 00:00:00,0.641379422917894,0.3146648294690281,0.9995856704157726,0.13976275224499277,0.14278188923631172,0.07614640091627282
2020-11-21 01:00:00,0.6415549331743297,0.31535949860354323,0.9995856704157726,0.13970210768833055,0.14282633366337866,0.07783913303549898
2020-11-21 02:00:00,0.6417304434307654,0.3160541677380584,0.9995856704157726,0.13964146313166834,0.14287077809044557,0.07953186515472514
2020-11-21 03:00:00,0.6419059536872009,0.3167488368725735,0.9995856704157726,0.13958081857500612,0.14291522251751249,0.0812245972739513
2020-11-21 04:00:00,0.6420814639436366,0.31744350600708865,0.9995856704157726,0.13952017401834388,0.1429596669445794,0.08291732939317746
2020-11-21 05:00:00,0.6422569742000723,0.3188326779875205,0.9995856704157726,0.14029791406223333,0.14300411137164634,0.08461006151240362
2020-11-21 06:00:00,0.6424324844565079,0.3195273471220357,0.9995856704157726,0.14107565410612277,0.14304855579871326,0.08630279363162977
2020-11-21 07:00:00,0.6422791015148324,0.32022201625655083,0.9995856704157726,0.14185339415001222,0.14309300022578017,0.08799552575085592
2020-11-21 08:00:00,0.6421051650618912,0.320916685391066,0.9995856704157726,0.14179274959335,0.1431374446528471,0.08968825787008208
2020-11-21 09:00:00,0.6419312286089499,0.3216113545255811,0.9995856704157726,0.1417321050366878,0.14318188907991403,0.09138098998930824
2020-11-21 10:00:00,0.6417572946335452,0.32230602366009625,0.9995856704157726,0.14167146048002557,0.14322633350698094,0.0930737221085344
2020-11-21 11:00:00,0.6419328048899808,0.3230006927946114,0.9995856704157726,0.14161081592336336,0.14327077793404785,0.09476645422776056
2020-11-21 12:00:00,0.6421083151464165,0.32369536192912657,0.9995856704157726,0.14155017136670114,0.1433152223611148,0.0964591863469867
2020-11-21 13:00:00,0.6422838254028522,0.3243900310636417,0.9995856704157726,0.14148952681003893,0.1433596667881817,0.09815191846621286
2020-11-21 14:00:00,0.6424593356592878,0.32508470019815683,0.9995856704157726,0.14142888225337671,0.14340411121524863,0.09984465058543902
2020-11-21 15:00:00,0.6426348459157235,0.325779369332672,0.9995856704157726,0.1413682376967145,0.14344855564231557,0.10153738270466518
2020-11-21 16:00:00,0.6426855243700051,0.32647403846718714,0.9995856704157726,0.14130759314005228,0.14349300006938248,0.10323011482389134
2020-11-21 17:00:00,0.6426468774530499,0.3271687076017023,0.9995856704157726,0.14124694858339007,0.1435374444964494,0.1049228469431175
2020-11-21 18:00:00,0.6424729410001088,0.3278633767362174,0.9995856704157726,0.14118630402672785,0.1435818889235163,0.10068466677682954
2020-11-21 19:00:00,0.6422990045471676,0.32855804587073256,0.9995856704157726,0.14112565947006564,0.14362633335058325,0.0964464866105416
2020-11-21 20:00:00,0.6421250680942263,0.3292527150052477,0.9995856704157726,0.14106501491340342,0.14367077777765017,0.09220830644425367
2020-11-21 21:00:00,0.6419511316412851,0.3299473841397629,0.9995856704157726,0.1410043703567412,0.14371522220471708,0.08797012627796572
2020-11-21 22:00:00,0.641777195188344,0.33064205327427804,0.9995856704157726,0.140943725800079,0.14375966663178402,0.08919687849377807
2020-11-21 23:00:00,0.6417316113030125,0.33133672240879314,0.9995856704157726,0.14088308124341675,0.14380411105885094,0.09088961061300424
2020-11-22 00:00:00,0.6419066091208343,0.33125899007803417,0.9995856704157726,0.140809027375739,0.14384855548591785,0.09256026361949488
2020-11-22 01:00:00,0.642081606938656,0.33118125774727525,0.9995856704157726,0.14073497350806125,0.14389299991298476,0.09423091662598553
2020-11-22 02:00:00,0.6422566047564778,0.3311035254165163,0.9995856704157726,0.1406609196403835,0.1439374443400517,0.09590156963247616
2020-11-22 03:00:00,0.6424316025742995,0.3310257930857573,0.9995856704157726,0.14058686577270574,0.14398188876711862,0.0975722226389668
2020-11-22 04:00:00,0.6426066003921214,0.33094806075499833,0.9995856704157726,0.14051281190502798,0.14402633319418554,0.09924287564545745
2020-11-22 05:00:00,0.6427815982099431,0.33156483127015607,0.9995856704157726,0.14127714263790186,0.14407077762125248,0.10091352865194808
2020-11-22 06:00:00,0.6429565960277649,0.33148709893939715,0.9995856704157726,0.1412030887702241,0.1441152220483194,0.10258418165843873
2020-11-22 07:00:00,0.6431315938455866,0.3314093666086382,0.9995856704157726,0.14112903490254636,0.1441596664753863,0.10425483466492937
2020-11-22 08:00:00,0.6433065916634084,0.3313316342778792,0.9995856704157726,0.1410549810348686,0.14420411090245322,0.10592548767142002
2020-11-22 09:00:00,0.6434815894812301,0.33125390194712023,0.9995856704157726,0.14098092716719085,0.14424855532952016,0.10759614067791065
2020-11-22 10:00:00,0.643656587299052,0.33117616961636126,0.9995856704157726,0.14090687329951307,0.14429299975658708,0.1092667936844013
2020-11-22 11:00:00,0.6438315851168737,0.3310984372856023,0.9995856704157726,0.14083281943183532,0.144337444183654,0.11093744669089194
2020-11-22 12:00:00,0.6440065829346955,0.3310207049548433,0.9995856704157726,0.14091067933850057,0.14438188861072093,0.11260809969738259
2020-11-22 13:00:00,0.6441815807525172,0.33094297262408434,0.9995856704157726,0.14116455418913135,0.14442633303778785,0.11427875270387322
2020-11-22 14:00:00,0.644356578570339,0.33086524029332537,0.9995856704157726,0.1410905003214536,0.14447077746485476,0.11594940571036387
2020-11-22 15:00:00,0.6445315763881607,0.33078750796256645,0.9995856704157726,0.1410164464537758,0.14451522189192167,0.1176200587168545
2020-11-22 16:00:00,0.6447065742059825,0.3307097756318075,0.9995856704157726,0.14094239258609806,0.14455966631898862,0.11929071172334514
2020-11-22 17:00:00,0.6448527652769328,0.3306320433010485,0.9995856704157726,0.1408683387184203,0.14460411074605553,0.12096136472983579
2020-11-22 18:00:00,0.6446783163853778,0.33055431097028953,0.9995856704157726,0.14079428485074255,0.14464855517312245,0.12263201773632643
2020-11-22 19:00:00,0.6445038674938227,0.33047657863953056,0.9995856704157726,0.1407202309830648,0.14469299960018936,0.11837175845730297
2020-11-22 20:00:00,0.6443294186022677,0.3303988463087716,0.9995856704157726,0.14064617711538702,0.1447374440272563,0.1141114991782795
2020-11-22 21:00:00,0.6441549697107126,0.3303211139780126,0.9995856704157726,0.14057212324770926,0.14478188845432322,0.10985123989925602
2020-11-22 22:00:00,0.6441228449666798,0.33024338164725364,0.9995856704157726,0.1404980693800315,0.14482633288139013,0.11152189290574667
2020-11-22 23:00:00,0.643986866769465,0.33016564931649467,0.9995856704157726,0.14042401551235376,0.14487077730845707,0.1131925459122373
2020-11-23 00:00:00,0.644008693511285,0.32961211051285455,0.9995856704157726,0.140349961644676,0.14492633284310016,0.11485583921112193
2020-11-23 01:00:00,0.6441839475484137,0.3290585717092144,0.9995856704157726,0.14027590777699825,0.14498188837774328,0.11651913251000655
2020-11-23 02:00:00,0.6443592015855424,0.32850503290557426,0.9995856704157726,0.14020185390932047,0.14503744391238638,0.11818242580889117
2020-11-23 03:00:00,0.6445344556226712,0.3279514941019341,0.9995856704157726,0.1401278000416427,0.14509299944702947,0.11984571910777579
2020-11-23 04:00:00,0.6447097096597999,0.3273979552982939,0.9995856704157726,0.14005374617396496,0.1451485549816726,0.12150901240666041
2020-11-23 05:00:00,0.6448849636969286,0.3268444164946538,0.9995856704157726,0.14081807690683887,0.14520411051631568,0.12317230570554502
2020-11-23 06:00:00,0.644716966979854,0.3262908776910136,0.9995856704157726,0.14074402303916111,0.1452596660509588,0.12483559900442964
2020-11-23 07:00:00,0.644542774307606,0.3257373388873735,0.9995856704157726,0.14066996917148333,0.1453152215856019,0.12649889230331426
2020-11-23 08:00:00,0.6443685816353578,0.3251838000837333,0.9995856704157726,0.14059591530380558,0.14537077712024501,0.12816218560219889
2020-11-23 09:00:00,0.6441943889631098,0.32463026128009315,0.9995856704157726,0.14052186143612783,0.1454263326548881,0.1268325235009986
2020-11-23 10:00:00,0.6440201962908617,0.324076722476453,0.9995856704157726,0.14044780756845007,0.14548188818953123,0.12505651551857297
2020-11-23 11:00:00,0.6438460036186137,0.32352318367281285,0.9995856704157726,0.14037375370077232,0.14553744372417432,0.12328050753614732
2020-11-23 12:00:00,0.6438318477542744,0.32296964486917273,0.9995856704157726,0.14029969983309457,0.1455929992588174,0.12494380083503194
2020-11-23 13:00:00,0.643696815697288,0.32241610606553256,0.9995856704157726,0.14022564596541678,0.14564855479346053,0.12660709413391655
2020-11-23 14:00:00,0.6435408728742592,0.3218625672618924,0.9995856704157726,0.14015159209773903,0.14570411032810363,0.12827038743280117
2020-11-23 15:00:00,0.643366680202011,0.32130902845825227,0.9995856704157726,0.14007753823006128,0.14575966586274675,0.1299336807316858
2020-11-23 16:00:00,0.643192487529763,0.3207554896546121,0.9995856704157726,0.14000348436238352,0.14581522139738984,0.1315969740305704
2020-11-23 17:00:00,0.6430182948575149,0.320201950850972,0.9995856704157726,0.13992943049470577,0.14587077693203296,0.13326026732945503
2020-11-23 18:00:00,0.6428441021852669,0.3196484120473318,0.9995856704157726,0.13985537662702802,0.14592633246667605,0.12899264834282556
2020-11-23 19:00:00,0.6426699095130187,0.3190948732436917,0.9995856704157726,0.13978132275935023,0.14598188800131917,0.12472502935619606
2020-11-23 20:00:00,0.6424957168407707,0.3185413344400515,0.9995856704157726,0.13970726889167248,0.14603744353596226,0.12045741036956654
2020-11-23 21:00:00,0.6423215241685226,0.31798779563641133,0.9995856704157726,0.13963321502399473,0.14609299907060536,0.11618979138293706
2020-11-23 22:00:00,0.6421473314962746,0.3174342568327712,0.9995856704157726,0.13955916115631697,0.14614855460524848,0.11785308468182168
2020-11-23 23:00:00,0.6419731388240264,0.31688071802913104,0.9995856704157726,0.13948510728863922,0.14620411013989157,0.1195163779807063
2020-11-24 00:00:00,0.6417927968872239,0.31666360479983136,0.9995856704157726,0.1393976441099459,0.1462596656745347,0.1211355130490786
2020-11-24 01:00:00,0.6416124549504213,0.3164464915705317,0.9995856704157726,0.1393101809312526,0.14631522120917778,0.12275464811745089
2020-11-24 02:00:00,0.6414321130136188,0.31622937834123194,0.9995856704157726,0.13922271775255932,0.1463707767438209,0.12437378318582319
2020-11-24 03:00:00,0.6412517710768162,0.31601226511193226,0.9995856704157726,0.139135254573866,0.146426332278464,0.1259929182541955
2020-11-24 04:00:00,0.6410714291400137,0.3157951518826325,0.9995856704157726,0.1390477913951727,0.14648188781310711,0.12761205332256778
2020-11-24 05:00:00,0.6408910872032111,0.31557803865333284,0.9995856704157726,0.13979871281703107,0.1465374433477502,0.12923118839094008
2020-11-24 06:00:00,0.6407107452664085,0.3160597508164842,0.9995856704157726,0.13971124963833775,0.14659299888239333,0.13085032345931238
2020-11-24 07:00:00,0.640530403329606,0.3151576456902704,0.9995856704157726,0.13962378645964446,0.14664855441703642,0.13246945852768469
2020-11-24 08:00:00,0.6403500613928034,0.3142555405640566,0.9995856704157726,0.13953632328095117,0.1467041099516795,0.134088593596057
2020-11-24 09:00:00,0.6401697194560009,0.31335343543784283,0.9995856704157726,0.13944886010225785,0.14675966548632263,0.1349623024164539
2020-11-24 10:00:00,0.6399893775191983,0.312451330311629,0.9995856704157726,0.13936139692356456,0.14681522102096572,0.1358360112368508
2020-11-24 11:00:00,0.6398090355823958,0.3115492251854152,0.9995856704157726,0.13927393374487126,0.14687077655560885,0.13670972005724769
2020-11-24 12:00:00,0.6396286936455932,0.3120838160153403,0.9995856704157726,0.13918647056617794,0.14692633209025194,0.13832885512562
2020-11-24 13:00:00,0.6394483517087907,0.3111817108891265,0.9995856704157726,0.13909900738748465,0.14698188762489506,0.13523175495327908
2020-11-24 14:00:00,0.639268009771988,0.3102796057629127,0.9995856704157726,0.13901154420879136,0.14703744315953815,0.13152572731722487
2020-11-24 15:00:00,0.6390876678351854,0.3093775006366989,0.9995856704157726,0.13892408103009804,0.14709299869418127,0.12721395010008305
2020-11-24 16:00:00,0.638907325898383,0.3084753955104851,0.9995856704157726,0.13883661785140475,0.14714855422882436,0.12290217288294124
2020-11-24 17:00:00,0.6387269839615803,0.3075732903842713,0.9995856704157726,0.13874915467271146,0.14720410976346746,0.11859039566579943
2020-11-24 18:00:00,0.6385466420247778,0.30667118525805753,0.9995856704157726,0.13866169149401816,0.14725966529811058,0.11427861844865762
2020-11-24 19:00:00,0.6383663000879752,0.30576908013184373,0.9995856704157726,0.13857422831532484,0.14731522083275367,0.1099668412315158
2020-11-24 20:00:00,0.6381859581511727,0.3048669750056299,0.9995856704157726,0.13848676513663155,0.1473707763673968,0.105655064014374
2020-11-24 21:00:00,0.6380056162143701,0.3039648698794161,0.9995856704157726,0.13839930195793826,0.14742633190203988,0.10134328679723219
2020-11-24 22:00:00,0.6378252742775675,0.3030627647532023,0.9981667281533314,0.13831183877924494,0.147481887436683,0.09703150958009037
2020-11-24 23:00:00,0.637644932340765,0.3021606596269885,0.998876199284552,0.13822437560055165,0.1475374429713261,0.09366606206061567
2020-11-25 00:00:00,0.6374709958878239,0.3018664854631696,0.9992309348501622,0.13816373104388943,0.14760410961030762,0.0953514344722358
2020-11-25 01:00:00,0.6372970594348827,0.30157231129935064,0.9994083026329673,0.13810308648722722,0.14767077624928912,0.09703680688385594
2020-11-25 02:00:00,0.6371231229819416,0.30127813713553164,0.9994969865243699,0.138042441930565,0.14773744288827062,0.09872217929547607
2020-11-25 03:00:00,0.6369491865290005,0.3009839629717127,0.9995413284700712,0.1379817973739028,0.14780410952725215,0.10040755170709621
2020-11-25 04:00:00,0.6367752500760593,0.3006897888078937,0.9995634994429218,0.13792115281724057,0.14787077616623365,0.10209292411871634
2020-11-25 05:00:00,0.6366013136231182,0.30039561464407477,0.9995745849293471,0.13869889286113002,0.14793744280521517,0.10377829653033648
2020-11-25 06:00:00,0.6364273771701769,0.30031611835036437,0.9995801276725599,0.1386382483044678,0.14800410944419667,0.1054636689419566
2020-11-25 07:00:00,0.6362534407172359,0.29933695228963125,0.9995828990441663,0.1385776037478056,0.1480707760831782,0.10714904135357675
2020-11-25 08:00:00,0.6360795042642947,0.2983577862288982,0.9995842847299693,0.13851695919114337,0.1481374427221597,0.10883441376519688
2020-11-25 09:00:00,0.6359055678113535,0.2973786201681651,0.9995849775728709,0.13845631463448116,0.1482041093611412,0.11051978617681701
2020-11-25 10:00:00,0.6357316313584125,0.296399454107432,0.9995853239943217,0.13839567007781892,0.14827077600012273,0.11220515858843715
2020-11-25 11:00:00,0.6355576949054713,0.2954202880466989,0.9995854972050471,0.1383350255211567,0.14833744263910423,0.11389053100005729
2020-11-25 12:00:00,0.6353837584525301,0.29444112198596584,0.9995855838104097,0.1382743809644945,0.14840410927808576,0.11557590341167742
2020-11-25 13:00:00,0.6352098219995891,0.2934619559252327,0.9995856271130912,0.13821373640783227,0.14847077591706725,0.11726127582329755
2020-11-25 14:00:00,0.6350358855466479,0.29248278986449966,0.9995856487644318,0.13815309185117006,0.14853744255604878,0.11301573594940358
2020-11-25 15:00:00,0.6348619490937067,0.29150362380376654,0.9995856595901021,0.13809244729450784,0.14860410919503028,0.1087701960755096
2020-11-25 16:00:00,0.6346880126407657,0.2905244577430334,0.9995856650029374,0.13803180273784563,0.14867077583401178,0.10452465620161562
2020-11-25 17:00:00,0.6345140761878245,0.28954529168230037,0.9995856677093549,0.1379711581811834,0.1487374424729933,0.10027911632772164
2020-11-25 18:00:00,0.6343401397348833,0.28856612562156725,0.9974859535063153,0.1379105136245212,0.1488041091119748,0.09603357645382767
2020-11-25 19:00:00,0.6341662032819423,0.2875869595608342,0.998185859142801,0.13784986906785898,0.14887077575095647,0.09178803657993369
2020-11-25 20:00:00,0.6339922668290011,0.28660779350010107,0.9988857647792868,0.13778922451119677,0.148937442389938,0.08754249670603971
2020-11-25 21:00:00,0.63381833037606,0.285628627439368,0.9992357175975297,0.13772857995453455,0.1490041090289195,0.08348616391598258
2020-11-25 22:00:00,0.6336443939231188,0.2846494613786349,0.9994106940066511,0.13766793539787234,0.14907077566790103,0.08018695373975572
2020-11-25 23:00:00,0.6334704574701777,0.28367029531790183,0.9974207342237842,0.13760729084121012,0.14913744230688253,0.08187232615137585
2020-11-26 00:00:00,0.6332942150431772,0.28369725537946283,0.9981423796211137,0.1375466462845479,0.14920410894586403,0.08355769856299598
2020-11-26 01:00:00,0.6331179726161766,0.28372421544102383,0.9988640250184432,0.1374860017278857,0.14927077558484556,0.08524307097461611
2020-11-26 02:00:00,0.6329417301891761,0.2837511755025849,0.9992248477171078,0.13742535717122348,0.14933744222382705,0.08692844338623626
2020-11-26 03:00:00,0.6327654877621756,0.2837781355641459,0.9994052590664402,0.1379783803848686,0.14940410886280858,0.08861381579785639
2020-11-26 04:00:00,0.632589245335175,0.2838050956257069,0.9994954647411064,0.13791773582820638,0.14947077550179008,0.09029918820947652
2020-11-26 05:00:00,0.6324130029081745,0.28383205568726794,0.9995405675784396,0.13826778393973707,0.1495374421407716,0.09198456062109665
2020-11-26 06:00:00,0.6322367604811738,0.2846806220305762,0.9995631189971061,0.13820713938307486,0.1496041087797531,0.0936699330327168
2020-11-26 07:00:00,0.6320605180541733,0.28552918837388447,0.9995743947064394,0.13814649482641264,0.1496707754187346,0.09535530544433693
2020-11-26 08:00:00,0.6318842756271726,0.284880667487534,0.999580032561106,0.13808585026975043,0.14973744205771614,0.09704067785595706
2020-11-26 09:00:00,0.6317080332001721,0.28423214660118346,0.9995828514884393,0.1380252057130882,0.14980410869669764,0.09872605026757719
2020-11-26 10:00:00,0.6315317907731715,0.2850807129444918,0.999584260952106,0.137964561156426,0.14987077533567916,0.10041142267919732
2020-11-26 11:00:00,0.6313555483461709,0.28592927928780004,0.9995849656839393,0.13790391659976378,0.14993744197466066,0.10209679509081747
2020-11-26 12:00:00,0.6311793059191704,0.2867778456311083,0.999585318049856,0.13868165664365323,0.1500041086136422,0.1037821675024376
2020-11-26 13:00:00,0.6310030634921698,0.28762641197441663,0.9995854942328142,0.138621012086991,0.1500707752526237,0.10546753991405773
2020-11-26 14:00:00,0.6308268210651693,0.2869778910880661,0.9995855823242934,0.1385603675303288,0.1501374418916052,0.10715291232567786
2020-11-26 15:00:00,0.6306505786381686,0.2863293702017156,0.999585626370033,0.13849972297366658,0.15020410853058672,0.10833967296507781
2020-11-26 16:00:00,0.6304743362111681,0.2856808493153651,0.9995856483929029,0.13843907841700437,0.15027077516956822,0.10952643360447774
2020-11-26 17:00:00,0.6302980937841676,0.2850323284290146,0.9995856594043377,0.13837843386034213,0.15033744180854974,0.11099296257339608
2020-11-26 18:00:00,0.630121851357167,0.28438380754266407,0.9995856649100551,0.1383177893036799,0.15040410844753124,0.1067474226995021
2020-11-26 19:00:00,0.6299456089301664,0.28373528665631353,0.9995856676629139,0.1382571447470177,0.15047077508651277,0.10250188282560813
2020-11-26 20:00:00,0.6297693665031658,0.28308676576996306,0.9995856690393432,0.13819650019035548,0.15053744172549427,0.09825634295171415
2020-11-26 21:00:00,0.6295931240761653,0.2824382448836125,0.9995856697275579,0.13813585563369327,0.15060410836447577,0.09401080307782017
2020-11-26 22:00:00,0.6294168816491648,0.28178972399726204,0.9995856700716652,0.13807521107703105,0.1506707750034573,0.0897652632039262
2020-11-26 23:00:00,0.6292406392221642,0.28125934642158007,0.9995856702437189,0.13801456652036884,0.1507374416424388,0.09145063561554634
2020-11-27 00:00:00,0.6290633719176388,0.28140100182843486,0.9995856703297457,0.13792710334167554,0.15080410828142032,0.09307713039152465
2020-11-27 01:00:00,0.6288861046131136,0.2815426572352897,0.998106436549252,0.13783964016298225,0.15087077492040182,0.09470362516750297
2020-11-27 02:00:00,0.6287088373085883,0.2816843126421445,0.9988460534825123,0.13775217698428893,0.15093744155938335,0.0963301199434813
2020-11-27 03:00:00,0.6285315700040629,0.28182596804899934,0.9992158619491424,0.13766471380559564,0.15100410819836485,0.09795661471945961
2020-11-27 04:00:00,0.6283543026995376,0.28196762345585413,0.9994007661824573,0.13757725062690235,0.15107077483734638,0.09958310949543794
2020-11-27 05:00:00,0.6281770353950122,0.2821092788627089,0.999493218299115,0.1383281720487607,0.15113744147632788,0.10120960427141626
2020-11-27 06:00:00,0.627999768090487,0.2830725405513111,0.9995394443574438,0.13907909347061906,0.15120410811530938,0.10283609904739459
2020-11-27 07:00:00,0.6278225007859617,0.2825387150102544,0.999562557386608,0.13899163029192574,0.1512707747542909,0.1044625938233729
2020-11-27 08:00:00,0.6276452334814363,0.2820048894691977,0.998106436549252,0.13890416711323245,0.1513374413932724,0.10608908859935123
