,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-12-01 19:00:00,0.0,211.37494612571,25.742468505439803,220.96180657890028,0.0,0.0
2020-12-01 20:00:00,0.0,203.23494612570997,21.124467405439816,241.2905,0.0,0.0
2020-12-01 21:00:00,0.0,172.97104612571,93.25715170586,226.07615038586002,0.0,0.0
2020-12-01 22:00:00,0.0,122.27444612570993,176.75183209986,228.66916604248019,0.0,0.0
2020-12-01 23:00:00,0.0,118.08394612571,167.26376592433598,264.8406999999999,0.0,0.0
2020-12-02 00:00:00,0.0,99.09188794859999,152.18176532433597,272.5,0.0,0.0
2020-12-02 01:00:00,0.0,81.68658794860002,150.10176502433598,272.5,0.0,0.0
2020-12-02 02:00:00,0.0,80.54188794859999,149.34376462433596,259.7652602445,0.0,0.0
2020-12-02 03:00:00,0.0,76.39188794860002,147.30576492433602,271.31,0.0,0.0
2020-12-02 04:00:00,0.0,71.06698794859997,148.23776552433597,272.5,0.0,0.0
2020-12-02 05:00:00,0.0,91.74188794860002,139.87176582433597,256.5788999999999,0.0,0.0
2020-12-02 06:00:00,0.0,132.81638794859998,144.46056439987996,253.10684531758005,0.0,0.0
2020-12-02 07:00:00,0.0,120.01188794859999,130.03286910585996,272.5,0.0,0.0
2020-12-02 08:00:00,0.0,139.8396879486,129.24077249407006,272.5,0.0,0.0
2020-12-02 09:00:00,0.0,150.19878794859997,132.71066581588,259.18748004599,0.0,0.0
2020-12-02 10:00:00,0.0,149.10098794860005,131.38744060786001,271.30547307721,0.0,0.0
2020-12-02 11:00:00,0.0,160.68188794860004,122.46410635185998,264.26062707601,0.0,0.0
2020-12-02 12:00:00,0.0,167.02237521339003,123.43405545087997,272.5,0.0,0.0
2020-12-02 13:00:00,0.0,159.4818879486,129.92402792185996,267.6924281260101,0.0,0.0
2020-12-02 14:00:00,0.0,155.22880392559003,123.28523192987998,272.5,0.0,0.0
2020-12-02 15:00:00,0.0,158.74606970378994,126.95256207988001,262.33000000000004,0.0,0.0
2020-12-02 16:00:00,0.0,146.88259021642003,144.13468725205004,249.2063999999999,0.0,0.0
2020-12-02 17:00:00,0.0,149.47188794859997,160.41442361688001,210.74521215699002,0.0,0.0
2020-12-02 18:00:00,0.0,190.94188794860003,47.817415862880154,230.8577121569899,0.0,0.0
2020-12-02 19:00:00,0.0,222.96268794860003,34.097935422070066,181.9329171039999,0.0,0.0
2020-12-02 20:00:00,0.0,211.79268794860002,33.29319978088007,198.56622740818995,0.0,0.0
2020-12-02 21:00:00,0.0,184.4551879486,39.20101552507009,244.50719999999995,0.0,0.0
2020-12-02 22:00:00,0.0,133.35688794859996,107.44552922607008,272.5,0.0,0.0
2020-12-02 23:00:00,0.0,86.67728794859998,166.78976472433595,272.5,0.0,0.0
2020-12-03 00:00:00,0.0,99.81037307154999,156.93776632433597,272.5,0.0,0.0
2020-12-03 01:00:00,0.0,89.56367307154994,151.62476532433598,272.5,0.0,0.0
2020-12-03 02:00:00,0.0,83.36367307154995,149.24776502433596,272.5,0.0,0.0
2020-12-03 03:00:00,0.0,79.74367307154995,147.895764624336,272.5,0.0,0.0
2020-12-03 04:00:00,0.0,79.75947307154998,145.16318871581632,268.996378482,0.0,0.0
2020-12-03 05:00:00,0.0,100.34367307154997,141.16976552433596,259.951278482,0.0,0.0
2020-12-03 06:00:00,0.0,107.35803390824,142.03878612988,272.5,0.0,0.0
2020-12-03 07:00:00,0.0,131.09073390824,122.51555696688001,272.5,0.0,0.0
2020-12-03 08:00:00,0.0,141.48884276970986,119.48454194887996,272.5,0.0,0.0
2020-12-03 09:00:00,0.0,160.61073390823992,113.60312413281997,272.5,0.0,0.0
2020-12-03 10:00:00,0.0,165.46073390823994,111.60490480287999,272.5,0.0,0.0
2020-12-03 11:00:00,0.0,164.16202504677014,110.88657060041967,272.5,0.0,0.0
2020-12-03 12:00:00,0.0,189.07367307154993,111.05276028983998,272.5,0.0,0.0
2020-12-03 13:00:00,0.0,164.11367307155,113.74046703983998,272.5,0.0,0.0
2020-12-03 14:00:00,0.0,171.11367307154995,118.71875962888001,272.5,0.0,0.0
2020-12-03 15:00:00,0.0,160.16613920256998,122.15454601385999,272.5,0.0,0.0
2020-12-03 16:00:00,0.0,173.1397463141499,122.41494582688001,253.9389,0.0,0.0
2020-12-03 17:00:00,0.0,160.33367307154998,147.05744352584,216.47522798664005,0.0,0.0
2020-12-03 18:00:00,0.0,197.88763369793,37.22174560170001,237.75889999999998,0.0,0.0
2020-12-03 19:00:00,0.0,236.89447307155007,2.589152505859995,195.29225307521995,0.0,0.0
2020-12-03 20:00:00,0.0,210.73447307154998,8.805152005860005,227.22353410222001,0.0,0.0
2020-12-03 21:00:00,0.0,174.07447307154996,28.46729105508001,272.5,0.0,0.0
2020-12-03 22:00:00,0.0,131.60017307155,111.53506216308006,272.5,0.0,0.0
2020-12-03 23:00:00,0.0,95.41969682049601,158.53976552433596,272.5,0.0,0.0
2020-12-04 00:00:00,0.0,35.261166042074024,150.93976532433598,272.5,0.0,0.0
2020-12-04 01:00:00,0.0,46.63232752307394,146.109765324336,272.5,0.0,0.0
2020-12-04 02:00:00,0.0,49.197255750073964,145.729765324336,272.5,0.0,0.0
2020-12-04 03:00:00,0.0,54.35787069430004,144.83976532433599,272.5,0.0,0.0
2020-12-04 04:00:00,0.0,52.441670694300036,149.139765324336,268.7026856305479,0.0,0.0
2020-12-04 05:00:00,0.0,74.12787069430003,145.84976532433598,247.99343496177391,0.0,0.0
2020-12-04 06:00:00,0.0,112.31787069430001,145.26251015885998,267.773434961774,0.0,0.0
2020-12-04 07:00:00,0.0,135.75147069430005,128.87524235886,272.5,0.0,0.0
2020-12-04 08:00:00,0.0,156.19187069430004,119.44608398486,272.5,0.0,0.0
2020-12-04 09:00:00,0.0,157.9766706943,117.26762082651605,272.5,0.0,0.0
2020-12-04 10:00:00,0.0,169.63698533512803,118.58458232918396,272.5,0.0,0.0
2020-12-04 11:00:00,0.0,166.13470605347203,117.34239603183998,272.5,0.0,0.0
2020-12-04 12:00:00,0.0,161.8538706943,113.45651630585999,272.5,0.0,0.0
2020-12-04 13:00:00,0.0,155.5304032207001,112.79935096485997,272.5,0.0,0.0
2020-12-04 14:00:00,0.0,131.96787069429996,125.33826015887998,272.5,0.0,0.0
2020-12-04 15:00:00,0.0,145.88033697411998,130.63548568986,272.5,0.0,0.0
2020-12-04 16:00:00,0.0,123.96787069429999,138.92494132887998,272.5,0.0,0.0
2020-12-04 17:00:00,0.0,130.08207069430006,149.99463074483998,245.73017150986993,0.0,0.0
2020-12-04 18:00:00,0.0,161.8886706943001,46.79770042570988,272.5,0.0,0.0
2020-12-04 19:00:00,0.0,185.54867069429994,11.89392249311004,263.1236,0.0,0.0
2020-12-04 20:00:00,0.0,173.04867069429994,19.36772249311001,272.5,0.0,0.0
2020-12-04 21:00:00,0.0,142.55247069430004,84.81097237610999,272.5,0.0,0.0
2020-12-04 22:00:00,0.0,98.53057069430002,168.86100218885997,267.75377003025,0.0,0.0
2020-12-04 23:00:00,0.0,64.5078706943,177.46216532433598,272.5,0.0,0.0
2020-12-05 00:00:00,0.0,44.459877317700006,163.01538491233597,272.5,0.0,0.0
2020-12-05 01:00:00,0.0,34.600977317699986,164.30376442433598,272.5,0.0,0.0
2020-12-05 02:00:00,0.0,34.27137731769999,148.25676502433598,272.5,0.0,0.0
2020-12-05 03:00:00,0.0,31.74137731770004,142.193765924336,272.5,0.0,0.0
2020-12-05 04:00:00,0.0,38.66137731769997,149.79176502433597,272.5,0.0,0.0
2020-12-05 05:00:00,0.0,29.167777317699976,142.98276472433596,249.94889999999995,0.0,0.0
2020-12-05 06:00:00,0.0,64.15137731769998,135.62715150488,257.43889999999993,0.0,0.0
2020-12-05 07:00:00,0.0,81.12257348022158,123.13880889183999,268.7953372427485,0.0,0.0
2020-12-05 08:00:00,0.0,94.36287348022157,114.61654981583999,270.68027523874844,0.0,0.0
2020-12-05 09:00:00,0.0,105.89287348022155,104.95202895087996,264.684784640817,0.0,0.0
2020-12-05 10:00:00,0.0,125.44757348022162,106.35602432288003,268.42278449670846,0.0,0.0
2020-12-05 11:00:00,0.0,124.3220734802216,103.45206393888,272.5,0.0,0.0
2020-12-05 12:00:00,0.0,121.01137731770002,101.82289526586001,272.5,0.0,0.0
2020-12-05 13:00:00,0.0,113.02137731770004,101.29234858986005,272.5,0.0,0.0
2020-12-05 14:00:00,0.0,116.75137731770002,110.60603387286,262.08293778965,0.0,0.0
2020-12-05 15:00:00,0.0,112.20487731770004,118.90546106783998,257.81705919026996,0.0,0.0
2020-12-05 16:00:00,0.0,104.3612773177,134.48197505086,236.49726550085006,0.0,0.0
2020-12-05 17:00:00,0.0,106.96937731769998,134.44967862411005,219.44399999999996,0.0,0.0
2020-12-05 18:00:00,0.0,111.57797731770007,85.19527006188002,208.16909679962993,0.0,0.0
2020-12-05 19:00:00,0.0,142.10217731770007,99.82715210586002,130.02508410964992,0.0,0.0
2020-12-05 20:00:00,0.0,133.80217731770006,97.43915230586,153.65991302265002,0.0,0.0
2020-12-05 21:00:00,0.0,106.55217731769999,90.98515320586003,210.6578049536501,0.0,0.0
2020-12-05 22:00:00,0.0,73.74967731769998,112.50678657551013,248.11289999999994,0.0,0.0
2020-12-05 23:00:00,0.0,41.06777731770002,175.15702470633596,242.68495526217407,0.0,0.0
2020-12-06 00:00:00,0.0,58.65137731770001,166.84495140586,268.62661479548996,0.0,0.0
2020-12-06 01:00:00,0.0,45.2113773177,159.58095180586,265.0888999999999,0.0,0.0
2020-12-06 02:00:00,0.0,27.442177317699997,152.86511198186,235.59249999999994,0.0,0.0
2020-12-06 03:00:00,0.0,30.081377317700017,149.59295220586,243.7039852045099,0.0,0.0
2020-12-06 04:00:00,0.0,21.877777317700005,151.44295160586,227.13249999999996,0.0,0.0
2020-12-06 05:00:00,0.0,22.00137731769999,136.56005400586,216.99890000000002,0.0,0.0
2020-12-06 06:00:00,0.0,38.31137731769999,137.52682983185997,219.0089,0.0,0.0
2020-12-06 07:00:00,0.0,58.041500562376015,124.74214232384001,224.447,0.0,0.0
2020-12-06 08:00:00,0.0,65.35920056237599,111.57200504475203,244.88689999999997,0.0,0.0
2020-12-06 09:00:00,0.0,68.045428220946,103.68214052886003,261.9667999999999,0.0,0.0
2020-12-06 10:00:00,0.0,76.09815972844602,101.03074968100397,272.5,0.0,0.0
2020-12-06 11:00:00,0.0,83.528159728446,97.156307471804,272.5,0.0,0.0
2020-12-06 12:00:00,0.0,94.95153856413,100.06908489586002,272.5,0.0,0.0
2020-12-06 13:00:00,0.0,92.41573366969405,108.69047864184,272.5,0.0,0.0
2020-12-06 14:00:00,0.0,83.61573366969404,114.00953586588,272.5,0.0,0.0
2020-12-06 15:00:00,0.0,87.64014377817941,121.60155515686003,272.5,0.0,0.0
2020-12-06 16:00:00,0.0,89.41014377817945,130.88902931986,272.5,0.0,0.0
2020-12-06 17:00:00,0.0,83.02098306498993,136.21938099286,272.5,0.0,0.0
2020-12-06 18:00:00,0.0,101.21644433783999,99.03687238737595,243.965581495234,0.0,0.0
2020-12-06 19:00:00,0.0,133.78754433784005,95.809904018644,177.00306677976593,0.0,0.0
2020-12-06 20:00:00,0.0,122.3875443378401,96.68144541164406,191.34312471376586,0.0,0.0
2020-12-06 21:00:00,0.0,96.30754433784001,88.01290501864405,252.34496057076598,0.0,0.0
2020-12-06 22:00:00,0.0,60.56714433783997,134.79393147041,272.5,0.0,0.0
2020-12-06 23:00:00,0.0,56.75772237526985,163.26875056698003,272.5,0.0,0.0
2020-12-07 00:00:00,0.0,41.42303536743999,157.14466884298,272.5,0.0,0.0
2020-12-07 01:00:00,0.0,29.253035367440003,153.00667034298002,272.5,0.0,0.0
2020-12-07 02:00:00,0.0,18.619535367440005,153.14666974298,272.5,0.0,0.0
2020-12-07 03:00:00,0.0,11.463835367440009,149.58267034298,256.9367999999999,0.0,0.0
2020-12-07 04:00:00,0.0,29.19303536744003,153.93467014298,268.58889999999985,0.0,0.0
2020-12-07 05:00:00,0.0,42.47303536744,146.10266954298,246.65889999999993,0.0,0.0
2020-12-07 06:00:00,0.0,64.87012304959995,149.84602548300006,272.5,0.0,0.0
2020-12-07 07:00:00,0.0,85.72398904261986,126.43000496498003,272.5,0.0,0.0
2020-12-07 08:00:00,0.0,98.72243536744,121.23012985096003,271.5634417863803,0.0,0.0
2020-12-07 09:00:00,0.0,97.06383536743996,118.50006619400006,267.75479852384956,0.0,0.0
2020-12-07 10:00:00,0.0,114.48303536743997,122.02469486899999,272.3358516214496,0.0,0.0
2020-12-07 11:00:00,0.0,117.98323536743995,125.02943419496002,265.6621358832895,0.0,0.0
2020-12-07 12:00:00,0.0,108.85303536743993,122.35402973800001,272.5,0.0,0.0
2020-12-07 13:00:00,0.0,115.86303536744003,126.65087309598002,259.74201564059956,0.0,0.0
2020-12-07 14:00:00,0.0,113.92949894402035,124.65993114098004,257.7656156405996,0.0,0.0
2020-12-07 15:00:00,0.0,111.94383536744002,132.81362157100003,231.13496310675993,0.0,0.0
2020-12-07 16:00:00,0.0,110.0245987422401,142.45592471900002,224.51136310675992,0.0,0.0
2020-12-07 17:00:00,0.0,113.79303536744,166.22275574,172.87136310675987,0.0,0.0
2020-12-07 18:00:00,0.0,146.61303536744012,77.99972068195999,183.0430156405997,0.0,0.0
2020-12-07 19:00:00,0.0,167.73383536744004,28.677810363760358,167.13661564059964,0.0,0.0
2020-12-07 20:00:00,0.0,159.5898861204399,31.630969460760355,184.31301564059976,0.0,0.0
2020-12-07 21:00:00,0.0,129.71865524626068,68.62805424313942,204.34249999999992,0.0,0.0
2020-12-07 22:00:00,0.0,90.23725492582003,71.62274963998001,272.5,0.0,0.0
2020-12-07 23:00:00,0.0,39.85081822585905,158.78376496703052,267.97349999999994,0.0,0.0
2020-12-08 00:00:00,0.0,56.18536206380949,151.59266884298,272.5,0.0,0.0
2020-12-08 01:00:00,0.0,42.60360761495051,141.81066974298,272.5,0.0,0.0
2020-12-08 02:00:00,0.0,36.31413483937997,137.50066954298,272.5,0.0,0.0
2020-12-08 03:00:00,0.0,38.514134839380006,137.80466934298,272.5,0.0,0.0
2020-12-08 04:00:00,0.0,37.48873483938002,142.12266954298002,272.5,0.0,0.0
2020-12-08 05:00:00,0.0,42.756634839380006,134.22267044298,269.1488999999999,0.0,0.0
2020-12-08 06:00:00,0.0,68.28802233318953,131.36101183899999,272.5,0.0,0.0
2020-12-08 07:00:00,0.0,70.45597400268997,121.93898629229949,272.5,0.0,0.0
2020-12-08 08:00:00,0.0,94.09987400268999,122.01685862835002,243.3148187095399,0.0,0.0
2020-12-08 09:00:00,0.0,102.56257400269001,120.02875295833005,233.70000000000013,0.0,0.0
2020-12-08 10:00:00,0.0,103.1765740026899,111.16063868341018,261.37379999999996,0.0,0.0
2020-12-08 11:00:00,0.0,112.16707400268997,120.11394640033001,249.2285985364801,0.0,0.0
2020-12-08 12:00:00,0.0,101.93707400269004,111.95578141935002,272.5,0.0,0.0
2020-12-08 13:00:00,0.0,111.41707400268999,100.20135958000978,271.07640000000015,0.0,0.0
2020-12-08 14:00:00,0.0,107.43787400268995,102.10496685101005,272.5,0.0,0.0
2020-12-08 15:00:00,0.0,106.09787400268996,103.66454253197004,261.38,0.0,0.0
2020-12-08 16:00:00,0.0,105.57137400268994,104.20414213001003,245.38639999999992,0.0,0.0
2020-12-08 17:00:00,0.0,104.17707400268999,128.5642435162141,207.53662377299588,0.0,0.0
2020-12-08 18:00:00,0.0,131.99707400269006,27.952652001814073,235.10662377299596,0.0,0.0
2020-12-08 19:00:00,0.0,178.11787400269006,4.068622453014058,168.58122377299588,0.0,0.0
2020-12-08 20:00:00,0.0,171.33787400269003,7.683978838953902,179.87506023140602,0.0,0.0
2020-12-08 21:00:00,0.0,143.52267400269,0.0,243.68072986488636,3.198657940985953,0.0
2020-12-08 22:00:00,0.0,94.47407400268993,95.56670175001406,230.50879486999608,0.0,0.0
2020-12-08 23:00:00,0.0,45.16797400268996,130.71318826900995,272.5,0.0,0.0
2020-12-09 00:00:00,0.0,16.117074002689975,168.54238647735002,272.5,0.0,0.0
2020-12-09 01:00:00,0.0,0.0,162.98738697735004,272.5,0.0,7.496625997310016
2020-12-09 02:00:00,0.0,0.0,161.33438667735004,272.5,0.0,7.382925997310025
2020-12-09 03:00:00,0.0,0.0,158.31038637735,272.5,0.0,9.112925997310015
2020-12-09 04:00:00,0.0,1.0870740026899894,161.69838747735002,272.5,0.0,0.0
2020-12-09 05:00:00,0.0,5.691174002689998,155.65438717735,272.5,0.0,0.0
2020-12-09 06:00:00,0.0,42.07848839104,149.69612882586,270.9189756608097,0.0,0.0
2020-12-09 07:00:00,0.0,55.42846036266958,140.24704292884002,272.5,0.0,0.0
2020-12-09 08:00:00,0.0,77.91515558272044,132.15568334682644,272.5,0.0,0.0
2020-12-09 09:00:00,0.0,95.88848839104001,127.02122702885998,272.5,0.0,0.0
2020-12-09 10:00:00,0.0,98.80847707144997,130.05925906683999,272.5,0.0,0.0
2020-12-09 11:00:00,0.0,93.89109585784,130.61408137785997,272.5,0.0,0.0
2020-12-09 12:00:00,0.0,87.03109585784003,130.17461348783996,272.5,0.0,0.0
2020-12-09 13:00:00,0.0,94.92109585784,131.66007979281994,270.86602877504964,0.0,0.0
2020-12-09 14:00:00,0.0,97.87402755435,121.52285527483355,258.526034988526,0.0,0.0
2020-12-09 15:00:00,0.0,86.08222755435001,136.70818780781997,248.51603498852597,0.0,0.0
2020-12-09 16:00:00,0.0,88.44222755434998,150.81995273785998,216.15603498852607,0.0,0.0
2020-12-09 17:00:00,0.0,94.59142755435,160.1859692863439,184.32603498852612,0.0,0.0
2020-12-09 18:00:00,0.0,106.25602755434998,172.53545093274408,135.59303498852606,0.0,0.0
2020-12-09 19:00:00,0.0,155.38222755434998,128.021241124504,86.1236384477661,0.0,0.0
2020-12-09 20:00:00,0.0,154.55142755435003,119.24205592450403,103.94881743476594,0.0,0.0
2020-12-09 21:00:00,0.0,105.21222755435004,114.472056324504,187.21355846676607,0.0,0.0
2020-12-09 22:00:00,0.0,67.07592755435,132.12506885227003,241.04399999999995,0.0,0.0
2020-12-09 23:00:00,0.0,20.571427554349974,178.56566235783998,267.1956070805196,0.0,0.0
2020-12-10 00:00:00,0.0,0.0,162.54183638579002,267.3473999999999,0.0,14.365037163150006
2020-12-10 01:00:00,0.0,0.0,158.23469160056,256.57529999999997,0.0,36.898360150479995
2020-12-10 02:00:00,0.0,0.0,155.92269230056,256.9688999999999,0.0,43.29836015048
2020-12-10 03:00:00,0.0,0.0,157.25269250056002,251.77889999999994,0.0,52.382660150479964
2020-12-10 04:00:00,0.0,0.0,157.82469170056,253.70889999999994,0.0,38.23836015047999
2020-12-10 05:00:00,0.0,0.0,131.78669230056,219.027,0.0,28.417860150480003
2020-12-10 06:00:00,0.0,0.8624398495199932,133.79862993556,254.81019999999992,0.0,0.0
2020-12-10 07:00:00,0.0,34.03073984951999,138.98503858658003,272.5,0.0,0.0
2020-12-10 08:00:00,0.0,62.21163984952001,156.11887573203967,272.5,0.0,0.0
2020-12-10 09:00:00,0.0,70.56163984951996,140.74869379658,272.5,0.0,0.0
2020-12-10 10:00:00,0.0,73.10163984952001,140.26571360954,272.5,0.0,0.0
2020-12-10 11:00:00,0.0,73.61163984952002,186.88345711783955,272.5,0.0,0.0
2020-12-10 12:00:00,0.0,59.92163984952002,133.92489557258,272.5,0.0,0.0
2020-12-10 13:00:00,0.0,70.56163984951996,170.11248769543954,272.5,0.0,0.0
2020-12-10 14:00:00,0.0,75.78013984952,143.42852910563954,272.5,0.0,0.0
2020-12-10 15:00:00,0.0,74.96933984952,141.92649750605,272.5,0.0,0.0
2020-12-10 16:00:00,0.0,59.522479012830004,143.19458976154004,272.5,0.0,0.0
2020-12-10 17:00:00,0.0,56.342979012829964,159.12961476054,252.10685143670008,0.0,0.0
2020-12-10 18:00:00,0.0,94.19457901282999,131.61599245282403,199.599360666816,0.0,0.0
2020-12-10 19:00:00,0.0,133.17537901283004,113.52892597622404,142.46396066681598,0.0,0.0
2020-12-10 20:00:00,0.0,127.79607901283002,117.24145595922401,149.05430661881593,0.0,0.0
2020-12-10 21:00:00,0.0,90.67537901283004,111.32892597622404,215.60893542581596,0.0,0.0
2020-12-10 22:00:00,0.0,41.50537901282998,148.53885623904006,272.5,0.0,0.0
2020-12-10 23:00:00,0.0,11.492968739623524,191.34576582433598,272.5,0.0,0.0
2020-12-11 00:00:00,0.0,0.0,174.77369181556003,272.5,0.0,27.79825852805349
2020-12-11 01:00:00,0.0,0.0,170.15519180056,272.5,0.0,32.25813318199997
2020-12-11 02:00:00,0.0,0.0,171.58869180056,272.5,0.0,45.118133182
2020-12-11 03:00:00,0.0,0.0,166.89869180056002,272.5,0.0,45.938133181999994
2020-12-11 04:00:00,0.0,0.0,168.07869180056002,272.5,0.0,49.67413318199999
2020-12-11 05:00:00,0.0,0.0,163.63869180056003,270.7588999999999,0.0,30.998133182000007
2020-12-11 06:00:00,0.0,10.623166818000016,163.71504830656002,272.5,0.0,0.0
2020-12-11 07:00:00,0.0,44.02186681799999,153.91781254580002,272.5,0.0,0.0
2020-12-11 08:00:00,0.0,65.27186681799999,152.16388336076002,272.5,0.0,0.0
2020-12-11 09:00:00,0.0,74.21186681799995,137.41688150578005,272.5,0.0,0.0
2020-12-11 10:00:00,0.0,81.68186681800002,182.865765324336,272.5,0.0,0.0
2020-12-11 11:00:00,0.0,76.97186681800004,137.49456707378002,272.5,0.0,0.0
2020-12-11 12:00:00,0.0,66.46186681799996,135.37925326578002,272.5,0.0,0.0
2020-12-11 13:00:00,0.0,72.27001957586987,189.9574666317497,272.5,0.0,0.0
2020-12-11 14:00:00,0.0,84.60186681799996,159.53283956021957,272.5,0.0,0.0
2020-12-11 15:00:00,0.0,78.03911406013003,153.3864153928,272.5,0.0,0.0
2020-12-11 16:00:00,0.0,68.02416681799996,161.67684822932995,272.5,0.0,0.0
2020-12-11 17:00:00,0.0,60.73880598131006,161.83936465578,263.58524789643997,0.0,0.0
2020-12-11 18:00:00,0.0,90.84480598131006,132.3724968504199,233.26890000000003,0.0,0.0
2020-12-11 19:00:00,0.0,133.43560598130628,155.90266356967524,125.50508091594847,0.0,0.0
2020-12-11 20:00:00,0.0,126.49540598131001,149.88266356967523,147.0356867419448,0.0,0.0
2020-12-11 21:00:00,0.0,90.95560598131004,134.43696356967524,217.79538546894474,0.0,0.0
2020-12-11 22:00:00,0.0,44.175605981309936,155.7505757426201,272.5,0.0,0.0
2020-12-11 23:00:00,0.0,43.48187513915664,169.45758359478003,272.5,0.0,0.0
2020-12-12 00:00:00,0.0,20.68061685844665,161.61286655759,272.5,0.0,0.0
2020-12-12 01:00:00,0.0,0.0,158.12270786259,272.5,0.0,1.6907831415533368
2020-12-12 02:00:00,0.0,0.0,154.12188771559002,272.5,0.0,3.6293831415533235
2020-12-12 03:00:00,0.0,0.0,148.21988781559,272.5,0.0,3.7793831415533807
2020-12-12 04:00:00,0.0,0.0,156.28188771559,272.5,0.0,10.568583141553345
2020-12-12 05:00:00,0.0,0.0,143.83192151558998,272.5,0.0,2.8113831415533443
2020-12-12 06:00:00,0.0,24.630816858446664,141.64405563860998,272.5,0.0,0.0
2020-12-12 07:00:00,0.0,45.310516858446654,137.35066788256998,272.5,0.0,0.0
2020-12-12 08:00:00,0.0,66.52141685844668,134.61528673561,272.5,0.0,0.0
2020-12-12 09:00:00,0.0,89.99061685844674,135.23491531558997,272.5,0.0,0.0
2020-12-12 10:00:00,0.0,81.71141685844674,123.77661005156997,272.5,0.0,0.0
2020-12-12 11:00:00,0.0,92.8506168584467,116.61640700858999,272.5,0.0,0.0
2020-12-12 12:00:00,0.0,80.76061685844678,108.14428145860998,272.5,0.0,0.0
2020-12-12 13:00:00,0.0,81.94061685844673,121.79114430659,272.5,0.0,0.0
2020-12-12 14:00:00,0.0,78.5306168584467,126.27738078059002,272.5,0.0,0.0
2020-12-12 15:00:00,0.0,75.99061685844674,143.59780665158996,272.5,0.0,0.0
2020-12-12 16:00:00,0.0,70.11061685844669,155.68514935456997,272.5,0.0,0.0
2020-12-12 17:00:00,0.0,91.36061685844669,156.63824627757,272.5,0.0,0.0
2020-12-12 18:00:00,0.0,88.97354770060002,127.75732467601995,272.5,0.0,0.0
2020-12-12 19:00:00,0.0,114.59434770060001,129.7062743654201,189.8425,0.0,0.0
2020-12-12 20:00:00,0.0,105.42174770060006,137.31007416542008,198.1289,0.0,0.0
2020-12-12 21:00:00,0.0,79.93434770060003,121.75427346542006,266.660078205,0.0,0.0
2020-12-12 22:00:00,0.0,41.45434770060003,185.65549377242004,272.5,0.0,0.0
2020-12-12 23:00:00,0.0,54.47354770059999,184.34588881558997,272.5,0.0,0.0
2020-12-13 00:00:00,0.0,32.483593027619975,166.68855798076,272.5,0.0,0.0
2020-12-13 01:00:00,0.0,10.468393027619992,167.56639919876,272.5,0.0,0.0
2020-12-13 02:00:00,0.0,6.64159302762,164.1573140152201,269.30439999999993,0.0,0.0
2020-12-13 03:00:00,0.0,10.767593027619977,161.27103775676,270.0526999999999,0.0,0.0
2020-12-13 04:00:00,0.0,11.217193027620027,155.17858785975997,244.74249999999998,0.0,0.0
2020-12-13 05:00:00,0.0,0.0,145.57156737776,233.63889999999998,0.0,2.362406972380005
2020-12-13 06:00:00,0.0,10.910293027620007,146.22472563373998,230.80949999999999,0.0,0.0
2020-12-13 07:00:00,0.0,26.168393027620002,137.37890021573998,242.09889999999993,0.0,0.0
2020-12-13 08:00:00,0.0,57.08759302762001,126.82059288675995,243.30519999999993,0.0,0.0
2020-12-13 09:00:00,0.0,58.077593027619976,124.98026579975996,260.0351999999999,0.0,0.0
2020-12-13 10:00:00,0.0,67.50759302762002,120.30473140277999,271.7321999999999,0.0,0.0
2020-12-13 11:00:00,0.0,59.38839302762003,118.58962055275995,270.69329999999997,0.0,0.0
2020-12-13 12:00:00,0.0,55.07489302762002,170.99176502433593,272.5,0.0,0.0
2020-12-13 13:00:00,0.0,67.82759302762,115.17567939477999,272.5,0.0,0.0
2020-12-13 14:00:00,0.0,68.96759302762005,123.28051947377995,272.5,0.0,0.0
2020-12-13 15:00:00,0.0,69.36759302761999,133.99758415173994,272.5,0.0,0.0
2020-12-13 16:00:00,0.0,59.41569302761998,144.41545511577996,272.5,0.0,0.0
2020-12-13 17:00:00,0.0,71.53759302762002,160.25691473575998,272.5,0.0,0.0
2020-12-13 18:00:00,0.0,88.53674542046006,163.13461425277998,272.5,0.0,0.0
2020-12-13 19:00:00,0.0,115.73839302762003,165.2326097752201,181.78149999999994,0.0,0.0
2020-12-13 20:00:00,0.0,114.50839302762002,168.3676092752201,188.65627402899992,0.0,0.0
2020-12-13 21:00:00,0.0,87.52839302762,162.4956090752201,241.55640031799993,0.0,0.0
2020-12-13 22:00:00,0.0,67.67725122508008,180.78335796276,272.5,0.0,0.0
2020-12-13 23:00:00,0.0,35.48346976835995,170.09901947775998,272.5,0.0,0.0
2020-12-14 00:00:00,0.0,26.640610929000054,155.71055904688998,272.5,0.0,0.0
2020-12-14 01:00:00,0.0,19.092110929000018,156.07376572433597,272.5,0.0,0.0
2020-12-14 02:00:00,0.0,11.702110929000034,154.27176542433597,248.61889999999997,0.0,0.0
2020-12-14 03:00:00,0.0,9.762110929000036,156.87476482433598,218.86749999999984,0.0,0.0
2020-12-14 04:00:00,0.0,4.787710929000021,160.277765724336,237.20889999999994,0.0,0.0
2020-12-14 05:00:00,0.0,29.062110929,155.59176442433596,235.37889999999996,0.0,0.0
2020-12-14 06:00:00,0.0,74.26211092900002,153.28981413386998,245.3421,0.0,0.0
