,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-09-25 23:00:00,0.7670149379480707,0.6175582969374341,0.9995569086321664,0.3553638447634052,0.26998225309549695,0.14095303355821423
2020-09-26 00:00:00,0.7671304928759914,0.6175923471180015,0.9995712895239695,0.3550886512290692,0.27001558641498774,0.1421747445670995
2020-09-26 01:00:00,0.7672460478039123,0.6176263972985689,0.9986687717022052,0.35481345769473316,0.2700489197344785,0.14339645557598474
2020-09-26 02:00:00,0.767361602731833,0.6176604474791364,0.9991272210589889,0.35453826416039713,0.27008225305396927,0.14461816658486998
2020-09-26 03:00:00,0.7674771576597538,0.6176944976597039,0.9993564457373808,0.3542630706260611,0.27011558637346006,0.14583987759375522
2020-09-26 04:00:00,0.7675927125876745,0.6177285478402712,0.9994710580765767,0.35482626169227677,0.2701489196929508,0.14706158860264046
2020-09-26 05:00:00,0.7677082675155953,0.6177625980208387,0.9986687717022052,0.3553894527584924,0.2701822530124416,0.1482832996115257
2020-09-26 06:00:00,0.767823822443516,0.6177966482014061,0.9991272210589889,0.35595264382470804,0.2702155863319324,0.14950501062041094
2020-09-26 07:00:00,0.7679393773714367,0.6178306983819736,0.9993564457373808,0.35651583489092364,0.2702489196514231,0.15072672162929618
2020-09-26 08:00:00,0.7680549322993575,0.6178647485625409,0.9994710580765767,0.3570790259571393,0.2702822529709139,0.15194843263818142
2020-09-26 09:00:00,0.7681704872272782,0.6178987987431084,0.9995283642461746,0.3576422170233549,0.2703155862904047,0.15317014364706666
2020-09-26 10:00:00,0.768286042155199,0.6179328489236758,0.9986687717022052,0.3573670234890189,0.27034891960989543,0.15439185465595193
2020-09-26 11:00:00,0.7684015970831197,0.6179668991042433,0.9991272210589889,0.35709182995468286,0.2703822529293862,0.15561356566483717
2020-09-26 12:00:00,0.7685171520110405,0.6180009492848106,0.9993564457373808,0.35681663642034683,0.270415586248877,0.1568352766737224
2020-09-26 13:00:00,0.7686327069389612,0.6180349994653781,0.9994710580765767,0.3565414428860108,0.27044891956836775,0.15805698768260765
2020-09-26 14:00:00,0.768748261866882,0.6180690496459456,0.9995283642461746,0.35626624935167484,0.27048225288785854,0.1592786986914929
2020-09-26 15:00:00,0.7688638167948028,0.618103099826513,0.9986687717022052,0.3559910558173388,0.27051558620734933,0.16050040970037813
2020-09-26 16:00:00,0.7689793717227235,0.6181371500070804,0.9991272210589889,0.3557158622830028,0.27054891952684007,0.16172212070926337
2020-09-26 17:00:00,0.7690949266506443,0.6181712001876478,0.9993564457373808,0.35544066874866675,0.27058225284633086,0.1629438317181486
2020-09-26 18:00:00,0.7688610348691883,0.6169953635107711,0.9994710580765767,0.35516547521433073,0.27061558616582165,0.15823463044151972
2020-09-26 19:00:00,0.7686271430877323,0.6155323264616798,0.9986687717022052,0.3548902816799947,0.26683979590978746,0.15352542916489084
2020-09-26 20:00:00,0.7683932513062763,0.6140692894125884,0.9991272210589889,0.3546150881456587,0.26687312922927825,0.14881622788826196
2020-09-26 21:00:00,0.7681776093740397,0.6141033395931558,0.9993564457373808,0.35433989461132265,0.26690646254876904,0.14410702661163308
2020-09-26 22:00:00,0.767961967441803,0.6141373897737232,0.9994710580765767,0.3540647010769866,0.2669397958682598,0.1440418462795034
2020-09-26 23:00:00,0.7677280756603471,0.6141714399542907,0.9995283642461746,0.3537895075426506,0.26697312918775057,0.14526355728838863
2020-09-27 00:00:00,0.7677958858984213,0.6142045940769508,0.998674568971723,0.3534874953862835,0.26700646250724136,0.14644111006676155
2020-09-27 01:00:00,0.7679083661940648,0.6142377481996109,0.9991301196937478,0.35318548322991633,0.2670397958267321,0.1476186628451345
2020-09-27 02:00:00,0.7679512867241073,0.614270902322271,0.99935789505476,0.35288347107354917,0.2670731291462229,0.14879621562350745
2020-09-27 03:00:00,0.7680637670197508,0.6143040564449311,0.9994717827352664,0.35258145891718207,0.2671064624657137,0.14997376840188037
2020-09-27 04:00:00,0.7681762473153942,0.6143372105675913,0.9995287265755195,0.3522794467608149,0.2671397957852044,0.15115132118025332
2020-09-27 05:00:00,0.7682887276110378,0.6143703646902514,0.998674568971723,0.35197743460444775,0.2671731291046952,0.15232887395862624
2020-09-27 06:00:00,0.7684012079066813,0.6144035188129116,0.9991301196937478,0.3525138070486323,0.26720646242418594,0.15350642673699919
2020-09-27 07:00:00,0.7685136882023248,0.6144366729355717,0.99935789505476,0.3530501794928168,0.26723979574367673,0.15468397951537213
2020-09-27 08:00:00,0.7686261684979683,0.6144698270582317,0.9994717827352664,0.35358655193700134,0.2672731290631675,0.15586153229374505
2020-09-27 09:00:00,0.7687386487936119,0.6145029811808919,0.998674568971723,0.3541229243811858,0.26730646238265826,0.157039085072118
2020-09-27 10:00:00,0.7688511290892553,0.614536135303552,0.9991301196937478,0.35465929682537034,0.26733979570214905,0.15821663785049095
2020-09-27 11:00:00,0.7689636093848988,0.6145692894262121,0.99935789505476,0.35519566926955487,0.26737312902163984,0.15939419062886387
2020-09-27 12:00:00,0.7690760896805424,0.6146024435488723,0.9994717827352664,0.3557320417137394,0.2674064623411306,0.16057174340723682
2020-09-27 13:00:00,0.7691885699761859,0.6146355976715324,0.9995287265755195,0.35626841415792393,0.26743979566062137,0.16174929618560974
2020-09-27 14:00:00,0.7693010502718294,0.6146687517941926,0.999557198495646,0.3568047866021084,0.26747312898011216,0.16292684896398268
2020-09-27 15:00:00,0.7694135305674729,0.6147019059168526,0.998674568971723,0.3565027744457413,0.2675064622996029,0.16410440174235563
2020-09-27 16:00:00,0.7695260108631164,0.6147350600395127,0.9991301196937478,0.35620076228937414,0.2675397956190937,0.16528195452072855
2020-09-27 17:00:00,0.7696384911587599,0.6147682141621729,0.99935789505476,0.355898750133007,0.2675731289385845,0.1664595072991015
2020-09-27 18:00:00,0.7694015247450268,0.614801368284833,0.9994717827352664,0.3555967379766399,0.2676064622580752,0.1617061477919603
2020-09-27 19:00:00,0.7691645583312935,0.6133374351778343,0.998674568971723,0.3552947258202727,0.2638306720020411,0.15695278828481912
2020-09-27 20:00:00,0.7689275919175603,0.6133705893004945,0.9991301196937478,0.3549927136639056,0.26386400532153187,0.15219942877767792
2020-09-27 21:00:00,0.7690400722132038,0.6134037434231546,0.99935789505476,0.35469070150753845,0.2638973386410226,0.15337698155605087
2020-09-27 22:00:00,0.7691525525088473,0.6134368975458148,0.998674568971723,0.3543886893511713,0.2639306719605134,0.15455453433442382
2020-09-27 23:00:00,0.7692650328044909,0.6134700516684748,0.9991301196937478,0.3540866771948042,0.2639640052800042,0.15573208711279674
2020-09-28 00:00:00,0.7693746946874611,0.6135023097346498,0.9993578950547601,0.3537712557274215,0.2639973385994949,0.15687284136826338
2020-09-28 01:00:00,0.7694843565704315,0.6135345678008248,0.9994717827352664,0.35353436257611265,0.2640306719189857,0.15801359562373
2020-09-28 02:00:00,0.7695940184534018,0.6135668258669998,0.9995287265755195,0.35405732570928167,0.2640640052384765,0.1591543498791966
2020-09-28 03:00:00,0.769703680336372,0.6135990839331749,0.9995571984956461,0.3545802888424507,0.26409733855796724,0.16029510413466325
2020-09-28 04:00:00,0.7698133422193424,0.6136313419993499,0.9995714344557094,0.3551032519756197,0.26413067187745803,0.16143585839012986
2020-09-28 05:00:00,0.7699230041023127,0.6136636000655249,0.999578552435741,0.3547878305082371,0.2641640051969488,0.1625766126455965
2020-09-28 06:00:00,0.770032665985283,0.6136958581316998,0.9995821114257568,0.3544724090408545,0.26419733851643956,0.16371736690106312
2020-09-28 07:00:00,0.7698191896002183,0.6137281161978748,0.9986803662412408,0.3541569875734718,0.26423067183593035,0.16485812115652973
2020-09-28 08:00:00,0.7695794047738117,0.6137603742640498,0.9991330183285068,0.3538415661060892,0.26426400515542114,0.16599887541199637
2020-09-28 09:00:00,0.7693396199474052,0.6137926323302249,0.9993593443721396,0.3535261446387066,0.2642973384749119,0.16713962966746299
2020-09-28 10:00:00,0.7691180849702179,0.6138248903963999,0.9994725073939561,0.3532107231713239,0.26433067179440267,0.1682803839229296
2020-09-28 11:00:00,0.7688965499930307,0.6138571484625749,0.9986803662412408,0.3528953017039413,0.26436400511389346,0.16942113817839624
2020-09-28 12:00:00,0.7686750150158435,0.6138894065287499,0.9991330183285068,0.3525798802365587,0.2643973384333842,0.17056189243386286
2020-09-28 13:00:00,0.7687846768988137,0.6139216645949249,0.9993593443721396,0.352264458769176,0.264430671752875,0.1717026466893295
2020-09-28 14:00:00,0.768894338781784,0.6139539226610998,0.9994725073939561,0.3519490373017934,0.2644640050723657,0.1728434009447961
2020-09-28 15:00:00,0.7690040006647544,0.6139861807272748,0.9995290889048642,0.3516336158344107,0.2644973383918565,0.17398415520026272
2020-09-28 16:00:00,0.7691136625477246,0.6140184387934499,0.9986803662412408,0.3513181943670281,0.2645306717113473,0.17512490945572937
2020-09-28 17:00:00,0.769223324430695,0.6140506968596249,0.9991330183285068,0.3510027728996455,0.26456400503083805,0.17626566371119598
2020-09-28 18:00:00,0.7689835396042884,0.6140829549257999,0.9993593443721396,0.3506873514322628,0.26459733835032884,0.1714755056811485
2020-09-28 19:00:00,0.7687437547778818,0.6130237673092622,0.9994725073939561,0.3503719299648802,0.26463067166981963,0.16668534765110105
2020-09-28 20:00:00,0.7685222198006946,0.6130560253754372,0.9995290889048642,0.3500565084974976,0.26466400498931036,0.16189518962105356
2020-09-28 21:00:00,0.768282434974288,0.6130882834416123,0.9995573796603184,0.3497410870301149,0.26469733830880116,0.15710503159100608
2020-09-28 22:00:00,0.7680426501478815,0.6131205415077873,0.9995715250380455,0.35026405016328394,0.26473067162829195,0.15824578584647273
2020-09-28 23:00:00,0.7681523120308518,0.6131527995739622,0.999578597726909,0.35078701329645295,0.2647640049477827,0.15938654010193934
2020-09-29 00:00:00,0.7681523992007966,0.6131841615822299,0.9995821340713408,0.3504581825173422,0.2647973382672735,0.1604904958294584
2020-09-29 01:00:00,0.7682594988901035,0.6132155235904976,0.9986855837839892,0.35012935173823134,0.26483067158676427,0.16159445155697746
2020-09-29 02:00:00,0.7683665985794105,0.6132468855987653,0.9991356270998809,0.3498005209591205,0.264864004906255,0.16269840728449653
2020-09-29 03:00:00,0.7684736982687174,0.613278247607033,0.9993606487578268,0.35031007478056136,0.2648973382257458,0.1638023630120156
2020-09-29 04:00:00,0.7685807979580244,0.6133096096153007,0.9994731595867997,0.34998124400145053,0.2649306715452366,0.16490631873953468
2020-09-29 05:00:00,0.7686878976473314,0.6133409716235684,0.9995294150012862,0.3496524132223397,0.2649640048647273,0.16601027446705374
2020-09-29 06:00:00,0.7687949973366383,0.6133723336318361,0.9995575427085295,0.3493235824432289,0.2649973381842181,0.1671142301945728
2020-09-29 07:00:00,0.7689020970259453,0.6134036956401038,0.999571606562151,0.3489947516641181,0.2650306715037089,0.16821818592209187
2020-09-29 08:00:00,0.7687955078845871,0.6134350576483715,0.9986855837839892,0.34866592088500725,0.26506400482319964,0.16932214164961093
2020-09-29 09:00:00,0.7686443780353452,0.6134664196566392,0.9991356270998809,0.3483370901058965,0.26509733814269043,0.17042609737713
2020-09-29 10:00:00,0.7684298033546898,0.6134977816649069,0.9993606487578268,0.34800825932678564,0.2651306714621812,0.17153005310464906
2020-09-29 11:00:00,0.7685369030439968,0.6127338479070673,0.9994731595867997,0.3476794285476748,0.26516400478167196,0.17263400883216812
2020-09-29 12:00:00,0.7686200640123906,0.612765209915335,0.9995294150012862,0.347350597768564,0.26519733810116275,0.17373796455968718
2020-09-29 13:00:00,0.768490940360807,0.6127965719236027,0.9995575427085295,0.3470217669894532,0.26523067142065354,0.17484192028720624
2020-09-29 14:00:00,0.7684426186322701,0.6128279339318704,0.999571606562151,0.34669293621034236,0.2652640047401443,0.1759458760147253
2020-09-29 15:00:00,0.768424373552173,0.6128592959401381,0.9995786384889618,0.34636410543123153,0.26529733805963507,0.1770498317422444
2020-09-29 16:00:00,0.7683831352023086,0.6128906579484058,0.9995821544523672,0.3460352746521207,0.26533067137912586,0.17815378746976346
2020-09-29 17:00:00,0.768369440840407,0.6129220199566735,0.99958391243407,0.3457064438730099,0.2653640046986166,0.17925774319728252
2020-09-29 18:00:00,0.7681270938203372,0.6114562947352824,0.9986855837839892,0.3453776130938991,0.2653973380181074,0.17443078663928746
2020-09-29 19:00:00,0.7678847468002673,0.6099905695138913,0.9991356270998809,0.34504878231478825,0.2649364295214536,0.1696038300812924
2020-09-29 20:00:00,0.7676423997801973,0.6085248442925002,0.9993606487578268,0.3447199515356774,0.2649697628409443,0.16477687352329734
2020-09-29 21:00:00,0.7674000527601275,0.6085562063007679,0.9994731595867997,0.34439112075656664,0.2650030961604351,0.16260285975510613
2020-09-29 22:00:00,0.7671577057400576,0.6085875683090356,0.9995294150012862,0.3440622899774558,0.2650364294799259,0.1637068154826252
2020-09-29 23:00:00,0.7669153587199876,0.6086189303173033,0.9995575427085295,0.34373345919834497,0.26506976279941663,0.16481077121014426
2020-09-30 00:00:00,0.7669756803642612,0.608650292325571,0.999571606562151,0.3433912191082187,0.26509198501133124,0.16587792841475704
2020-09-30 01:00:00,0.7670802178602019,0.6086816543338387,0.9995786384889618,0.34304897901809234,0.2651142072232458,0.16694508561936983
2020-09-30 02:00:00,0.7671847553561424,0.6087130163421064,0.9995821544523672,0.34270673892796605,0.26513642943516036,0.1680122428239826
2020-09-30 03:00:00,0.7672892928520829,0.6087443783503741,0.9995839124340697,0.3432028834383914,0.2651586516470749,0.16907940002859537
2020-09-30 04:00:00,0.7673938303480234,0.6087757403586418,0.9995847914249212,0.34286064334826505,0.26518087385898953,0.17014655723320815
2020-09-30 05:00:00,0.7674983678439641,0.6088071023669095,0.9995852309203468,0.34251840325813876,0.2652030960709041,0.17121371443782094
2020-09-30 06:00:00,0.7673934940926769,0.6088384643751772,0.9995854506680597,0.3421761631680124,0.26522531828281865,0.17228087164243372
2020-09-30 07:00:00,0.7671485848792408,0.6088698263834449,0.9995855605419162,0.3418339230778861,0.2652475404947332,0.1733480288470465
2020-09-30 08:00:00,0.7669036756658046,0.6089011883917126,0.9995856154788444,0.34149168298775984,0.2652697627066478,0.1744151860516593
2020-09-30 09:00:00,0.7666832014366322,0.6089325503999803,0.9995856429473085,0.3411494428976335,0.2652919849185624,0.17548234325627207
2020-09-30 10:00:00,0.7664382922231959,0.608963912408248,0.9995856566815405,0.3408072028075072,0.26531420713047693,0.17654950046088486
2020-09-30 11:00:00,0.7661933830097598,0.6089952744165157,0.9995856635486564,0.34046496271738086,0.26533642934239154,0.17761665766549764
2020-09-30 12:00:00,0.765985295982228,0.6090266364247834,0.9986908013267374,0.34012272262725457,0.2653586515543061,0.17868381487011042
2020-09-30 13:00:00,0.7660810867451185,0.6075609112033923,0.999138235871255,0.3397804825371282,0.26538087376622066,0.1797509720747232
2020-09-30 14:00:00,0.7659219999709064,0.60759227321166,0.9993619531435138,0.33943824244700194,0.2654030959781352,0.180818129279336
2020-09-30 15:00:00,0.7657375881018137,0.6076236352199277,0.9994738117796432,0.3390960023568756,0.26542531819004983,0.18188528648394875
2020-09-30 16:00:00,0.7656248052733536,0.6076549972281954,0.9995297410977079,0.3387537622667493,0.2654475404019644,0.18295244368856153
2020-09-30 17:00:00,0.7654801756120082,0.6076863592364631,0.9995577057567403,0.33841152217662296,0.26546976261387895,0.18401960089317432
2020-09-30 18:00:00,0.7652352663985721,0.606220634015072,0.9995716880862563,0.33806928208649667,0.2650749858569659,0.17915584581227298
2020-09-30 19:00:00,0.7649903571851359,0.6047549087936809,0.9995786792510143,0.3377270419963704,0.26356530807485,0.17429209073137164
2020-09-30 20:00:00,0.7647454479716997,0.6032891835722898,0.9995821748333935,0.33738480190624404,0.26358753028676457,0.1694283356504703
2020-09-30 21:00:00,0.7645005387582636,0.6018234583508987,0.9995839226245831,0.33704256181611775,0.26360975249867913,0.16456458056956894
2020-09-30 22:00:00,0.7642556295448274,0.6018548203591664,0.9995847965201778,0.3367003217259914,0.2636319747105937,0.16563173777418172
2020-09-30 23:00:00,0.7640107203313913,0.6018861823674341,0.9995852334679752,0.3363580816358651,0.2636541969225083,0.1666988949787945
2020-10-01 00:00:00,0.7638366991067829,0.6019166483192167,0.9995854519418739,0.3359890229237077,0.26367641913442286,0.16773661336306572
2020-10-01 01:00:00,0.76393867440906,0.6019471142709992,0.9995855611788232,0.3356199642115502,0.2636986413463374,0.16877433174733694
2020-10-01 02:00:00,0.7640232878694312,0.6019775802227818,0.999585615797298,0.3352509054993928,0.26372086355825197,0.16981205013160816
2020-10-01 03:00:00,0.7641252631717084,0.6020080461745644,0.9995856431065353,0.33510924809759535,0.2637430857701666,0.17084976851587938
2020-10-01 04:00:00,0.7641997911027173,0.602038512126347,0.999585656761154,0.3347401893854379,0.26376530798208114,0.17188748690015057
2020-10-01 05:00:00,0.7642789193148356,0.6020689780781295,0.9995856635884631,0.3343711306732805,0.2637875301939957,0.1729252052844218
2020-10-01 06:00:00,0.7641852510547409,0.6020994440299121,0.9995856670021179,0.3340020719611231,0.2638097524059103,0.173962923668693
2020-10-01 07:00:00,0.7639377796476412,0.6021299099816947,0.9995856687089452,0.3336330132489656,0.26383197461782487,0.17500064205296423
2020-10-01 08:00:00,0.7636903082405415,0.6021603759334773,0.9995856695623588,0.3332639545368082,0.26385419682973943,0.17603836043723545
2020-10-01 09:00:00,0.7634428368334419,0.6021908418852598,0.9995856699890656,0.33289489582465076,0.263876419041654,0.17707607882150667
2020-10-01 10:00:00,0.7631953654263423,0.6022213078370424,0.999585670202419,0.33252583711249334,0.2638986412535686,0.17811379720577789
2020-10-01 11:00:00,0.7629478940192426,0.6009427087895682,0.9995856703090958,0.3321567784003359,0.26392086346548316,0.17915151559004908
2020-10-01 12:00:00,0.7629001088693788,0.6009731747413508,0.9995856703624342,0.3317877196881785,0.2639430856773977,0.1801892339743203
2020-10-01 13:00:00,0.7626526374622791,0.6010036406931334,0.9982511930963426,0.331418660976021,0.26396530788931233,0.18122695235859151
2020-10-01 14:00:00,0.7625384576560414,0.601034106644916,0.9986960188694858,0.3310496022638636,0.2639875301012269,0.18226467074286273
2020-10-01 15:00:00,0.7624014019374608,0.6010645725966985,0.9991408446426292,0.3306805435517062,0.26400975231314144,0.18330238912713395
2020-10-01 16:00:00,0.7625033772397379,0.6010950385484811,0.9993632575292007,0.33031148483954875,0.264031974525056,0.18041906620052992
2020-10-01 17:00:00,0.7626053525420151,0.6011255045002637,0.9994744639724865,0.32994242612739133,0.2640541967369706,0.1769926849729932
2020-10-01 18:00:00,0.7623578811349155,0.5996588832223875,0.9995300671941296,0.3295733674152339,0.26407641894888517,0.1720994910717503
2020-10-01 19:00:00,0.7621104097278159,0.5981922619445112,0.9995578688049511,0.32920430870307643,0.26264972772923306,0.16720629717050736
2020-10-01 20:00:00,0.7618629383207162,0.596725640666635,0.9995717696103619,0.328835249990919,0.2626719499411476,0.16231310326926446
2020-10-01 21:00:00,0.7616154669136166,0.5967561066184176,0.9995787200130671,0.3284661912787616,0.26269417215306223,0.16335082165353568
2020-10-01 22:00:00,0.7613679955065169,0.5967865725702002,0.9995821952144197,0.32809713256660417,0.2627163943649768,0.1643885400378069
2020-10-01 23:00:00,0.7614699708087941,0.5968170385219828,0.999583932815096,0.32772807385444674,0.26273861657689135,0.16542625842207812
2020-10-02 00:00:00,0.7615709212338436,0.596846608415858,0.9995848016154342,0.3273456058312738,0.26276083878880596,0.16643453799104907
2020-10-02 01:00:00,0.7616718716588933,0.5968761783097332,0.9995852360156035,0.3269631378081009,0.2627830610007205,0.16744281756002002
2020-10-02 02:00:00,0.7617728220839428,0.5969057482036083,0.9995854532156879,0.32658066978492795,0.2628052832126351,0.16845109712899098
2020-10-02 03:00:00,0.7618737725089924,0.5969353180974836,0.9995855618157301,0.32655931349031175,0.26282750542454963,0.16945937669796193
2020-10-02 04:00:00,0.7619747229340419,0.5969648879913587,0.9995856161157513,0.3261768454671388,0.26284972763646425,0.1704676562669329
2020-10-02 05:00:00,0.7620756733590915,0.5969944578852339,0.9995856432657618,0.3257943774439659,0.2628719498483788,0.17147593583590381
2020-10-02 06:00:00,0.7620181458227938,0.5970240277791091,0.9995856568407671,0.32541190942079296,0.26289417206029336,0.17248421540487477
2020-10-02 07:00:00,0.7620250616756723,0.5970535976729843,0.9995856636282698,0.3250294413976201,0.2629163942722079,0.17349249497384572
2020-10-02 08:00:00,0.761776565391345,0.5970831675668594,0.9995856670220212,0.32464697337444715,0.26293861648412253,0.17450077454281668
2020-10-02 09:00:00,0.761589896199327,0.5956156502310759,0.9995856687188969,0.3242645053512742,0.2629608386960371,0.17550905411178763
2020-10-02 10:00:00,0.7613413999149997,0.5941481328952922,0.9995856695673347,0.3238820373281013,0.26298306090795165,0.1765173336807586
2020-10-02 11:00:00,0.7610929036306724,0.5941777027891675,0.9995856699915535,0.32349956930492835,0.26300528311986626,0.17752561324972954
2020-10-02 12:00:00,0.7609916159004726,0.5927101854533838,0.9995856702036631,0.3231171012817554,0.2630275053317808,0.1785338928187005
2020-10-02 13:00:00,0.7607431196161453,0.592739755347259,0.9995856703097177,0.3227346332585825,0.2630497275436954,0.17954217238767145
2020-10-02 14:00:00,0.760494623331818,0.5927693252411342,0.998700656684857,0.32235216523540955,0.26307194975560994,0.1805504519566424
2020-10-02 15:00:00,0.7602461270474907,0.5927988951350094,0.9991431635503147,0.3219696972122366,0.26309417196752455,0.17755953166140345
2020-10-02 16:00:00,0.7600474984272269,0.5928284650288845,0.9993644169830436,0.32158722918906374,0.2631163941794391,0.17456861136616447
2020-10-02 17:00:00,0.759900007851853,0.5928580349227598,0.999475043699408,0.3212047611658908,0.26313861639135366,0.17157769107092552
2020-10-02 18:00:00,0.7596515115675256,0.5913905175869761,0.9995303570575902,0.3208222931427179,0.2631608386032682,0.16665505835438232
2020-10-02 19:00:00,0.7594030152831983,0.5899230002511926,0.998700656684857,0.32043982511954494,0.2598472156419169,0.16173242563783916
2020-10-02 20:00:00,0.759154518998871,0.588455482915409,0.9991431635503147,0.320057357096372,0.25986943785383143,0.156809792921296
2020-10-02 21:00:00,0.7589060227145438,0.5869879655796253,0.9993644169830436,0.3196748890731991,0.25989166006574604,0.15188716020475282
2020-10-02 22:00:00,0.7586575264302164,0.5870175354735006,0.999475043699408,0.31929242105002614,0.2599138822776606,0.1528037563192037
2020-10-02 23:00:00,0.7585020081945006,0.5870471053673757,0.9995303570575902,0.3189099530268532,0.25993610448957516,0.15381203588817466
2020-10-03 00:00:00,0.7586060332515303,0.5870802594900358,0.9995580137366814,0.31855430362571135,0.2599583267014898,0.1548571139800519
2020-10-03 01:00:00,0.7587100583085601,0.587113413612696,0.999571842076227,0.3181986542245695,0.25998054891340433,0.15590219207192912
2020-10-03 02:00:00,0.7588140833655898,0.5871465677353561,0.9995787562459998,0.31784300482342764,0.2600027711253189,0.15694727016380636
2020-10-03 03:00:00,0.7589181084226195,0.5871797218580163,0.9995822133308861,0.31748735542228573,0.26002499333723345,0.1579923482556836
2020-10-03 04:00:00,0.7590221334796492,0.5872128759806763,0.9995839418733294,0.3171317060211439,0.26004721554914806,0.15903742634756082
2020-10-03 05:00:00,0.759126158536679,0.5872460301033364,0.999584806144551,0.31761444122055366,0.2600694377610626,0.16008250443943808
2020-10-03 06:00:00,0.7592301835937086,0.5872791842259966,0.9995852382801619,0.31809717641996343,0.2600916599729772,0.16112758253131532
2020-10-03 07:00:00,0.7593342086507384,0.5873123383486567,0.9995854543479672,0.3185799116193732,0.26011388218489173,0.16217266062319255
2020-10-03 08:00:00,0.7592164889070765,0.5873454924713168,0.9995855623818699,0.319062646818783,0.26013610439680634,0.16321773871506978
2020-10-03 09:00:00,0.7593205139641063,0.587378646593977,0.9995856163988213,0.31870699741764114,0.2601583266087209,0.16426281680694702
2020-10-03 10:00:00,0.7593370047174857,0.5874118007166371,0.9995856434072969,0.3183513480164993,0.26018054882063546,0.16530789489882425
2020-10-03 11:00:00,0.7594410297745153,0.5874449548392972,0.9995856569115347,0.31799569861535737,0.2602027710325501,0.1663529729907015
2020-10-03 12:00:00,0.7595450548315451,0.5874781089619573,0.9995856636636536,0.3176400492142155,0.26022499324446463,0.16739805108257874
2020-10-03 13:00:00,0.7596490798885748,0.5875112630846174,0.9995856670397132,0.31728439981307366,0.2602472154563792,0.16844312917445597
2020-10-03 14:00:00,0.7597531049456046,0.5875444172072776,0.9995856687277429,0.31692875041193175,0.26026943766829375,0.1694882072663332
2020-10-03 15:00:00,0.7598571300026342,0.5875775713299377,0.9995856695717578,0.3165731010107899,0.26029165988020836,0.16460237307269635
2020-10-03 16:00:00,0.759961155059664,0.5876107254525978,0.9995856699937651,0.31621745160964804,0.2603138820921229,0.15971653887905948
2020-10-03 17:00:00,0.7600651801166937,0.587643879575258,0.9995856702047689,0.3158618022085062,0.2603361043040375,0.15483070468542262
2020-10-03 18:00:00,0.7598197584643466,0.5861799464682592,0.9995856703102708,0.31550615280736427,0.26035832651595203,0.14994487049178576
2020-10-03 19:00:00,0.7595743368119994,0.5847160133612606,0.9995856703630217,0.3151505034062224,0.25905810913487776,0.1450590362981489
2020-10-03 20:00:00,0.7593289151596523,0.5832520802542619,0.9995856703893972,0.31479485400508056,0.25908033134679237,0.14017320210451206
2020-10-03 21:00:00,0.7590834935073051,0.583285234376922,0.9995856704025848,0.31443920460393865,0.2591025535587069,0.1352873679108752
2020-10-03 22:00:00,0.7589475337772775,0.5833183884995822,0.9982294533348909,0.3140835552027968,0.2591247757706215,0.13633244600275243
2020-10-03 23:00:00,0.7590515588343073,0.5833515426222423,0.9986734095175761,0.31372790580165494,0.2591469979825361,0.13737752409462967
2020-10-04 00:00:00,0.7591568649881687,0.5833873849172021,0.9991295399666743,0.3133856657115286,0.25916922019445066,0.1384594007094132
2020-10-04 01:00:00,0.7592621711420301,0.583423227212162,0.9993576051912234,0.3130434256214023,0.2591914424063652,0.13954127732419677
2020-10-04 02:00:00,0.7593674772958915,0.5834590695071219,0.9994716378034979,0.31270118553127596,0.25921366461827977,0.1406231539389803
2020-10-04 03:00:00,0.7594727834497528,0.5834949118020817,0.9995286541096352,0.31235894544114967,0.2592358868301944,0.14170503055376388
2020-10-04 04:00:00,0.7595780896036142,0.5835307540970416,0.9995571622627037,0.3120167053510233,0.25925810904210894,0.14278690716854742
2020-10-04 05:00:00,0.7596833957574756,0.5835665963920014,0.9995714163392381,0.31251284986144867,0.2592803312540235,0.14386878378333096
2020-10-04 06:00:00,0.759788701911337,0.5836024386869613,0.9995785433775053,0.313008994371874,0.2593025534659381,0.14495066039811452
2020-10-04 07:00:00,0.7598940080651984,0.5836382809819212,0.9995821068966388,0.31350513888229936,0.25932477567785267,0.14603253701289806
2020-10-04 08:00:00,0.7599993142190598,0.583674123276881,0.9995838886562056,0.3140012833927247,0.25934699788976723,0.14711441362768163
2020-10-04 09:00:00,0.7601046203729211,0.5837099655718408,0.999584779535989,0.31449742790315005,0.2593692201016818,0.14819629024246517
2020-10-04 10:00:00,0.7602099265267825,0.5837458078668006,0.9995852249758806,0.3149935724135754,0.2593914423135964,0.1492781668572487
2020-10-04 11:00:00,0.7603152326806439,0.5837816501617605,0.9995854476958265,0.31521233941246757,0.25941366452551096,0.15036004347203227
2020-10-04 12:00:00,0.7604205388345053,0.5838174924567204,0.9995855590557996,0.31498503237688796,0.2594358867374255,0.1514419200868158
2020-10-04 13:00:00,0.7605258449883667,0.5838533347516802,0.9995856147357861,0.3147577253413083,0.25945810894934007,0.15252379670159938
2020-10-04 14:00:00,0.7606311511422281,0.5838891770466401,0.9995856425757793,0.3145304183057287,0.2594803311612547,0.15360567331638292
2020-10-04 15:00:00,0.7607364572960895,0.5839250193415999,0.999585656495776,0.31430311127014915,0.25950255337316924,0.15468754993116646
