,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-11-24 09:00:00,0.0,91.48404256525336,117.3084495660633,272.5,0.0,0.0
2020-11-24 10:00:00,0.0,108.75669496772001,115.97719920859672,272.5,0.0,0.0
2020-11-24 11:00:00,0.0,119.91669496771998,117.69276421484,272.5,0.0,0.0
2020-11-24 12:00:00,0.0,103.42669496772002,119.73249856783997,272.5,0.0,0.0
2020-11-24 13:00:00,0.0,114.15669496771999,128.68473024685997,272.5,0.0,0.0
2020-11-24 14:00:00,0.0,116.56669496772001,139.03221529083993,272.5,0.0,0.0
2020-11-24 15:00:00,0.0,110.83761066383002,144.13856087385997,272.5,0.0,0.0
2020-11-24 16:00:00,0.0,103.86529496772003,144.02529109897011,272.5,0.0,0.0
2020-11-24 17:00:00,0.0,113.13669496772,155.03524518572982,245.91285306944013,0.0,0.0
2020-11-24 18:00:00,0.0,164.53669496772,25.4963766227701,272.5,0.0,0.0
2020-11-24 19:00:00,0.0,183.58749496772,4.742057024504031,251.605295042066,0.0,0.0
2020-11-24 20:00:00,0.0,174.25292006899,4.705078012300049,272.5,0.0,0.0
2020-11-24 21:00:00,0.0,126.62749496772004,74.11244595557004,269.22759999999994,0.0,0.0
2020-11-24 22:00:00,0.0,91.48586986645009,173.20402224883998,249.83439999999993,0.0,0.0
2020-11-24 23:00:00,0.0,67.50669496772001,172.15982274883999,272.5,0.0,0.0
2020-11-25 00:00:00,0.0,53.32092756853002,164.46210421172,272.5,0.0,0.0
2020-11-25 01:00:00,0.0,41.42092756853,158.18010471172,272.5,0.0,0.0
2020-11-25 02:00:00,0.0,55.73466673184,153.51981144792333,272.5,0.0,0.0
2020-11-25 03:00:00,0.0,49.08705998626996,155.75210421172,272.5,0.0,0.0
2020-11-25 04:00:00,0.0,58.32466673183997,151.50598575015,272.5,0.0,0.0
2020-11-25 05:00:00,0.0,79.30386673184002,144.56410461171998,249.07184674242995,0.0,0.0
2020-11-25 06:00:00,0.0,74.33250540509,141.79761643674,272.5,0.0,0.0
2020-11-25 07:00:00,0.0,87.83386673183999,144.17458888874,272.5,0.0,0.0
2020-11-25 08:00:00,0.0,90.30466673183997,143.39833996474005,272.5,0.0,0.0
2020-11-25 09:00:00,0.0,106.73216673183997,138.33833693971997,272.5,0.0,0.0
2020-11-25 10:00:00,0.0,119.17386673183992,126.82579688808666,272.5,0.0,0.0
2020-11-25 11:00:00,0.0,119.30386673183995,128.67580454071998,272.5,0.0,0.0
2020-11-25 12:00:00,0.0,100.85386673183997,133.81456592572005,272.5,0.0,0.0
2020-11-25 13:00:00,0.0,118.40386673183997,142.83646845074,272.5,0.0,0.0
2020-11-25 14:00:00,0.0,123.98386673184001,139.11514059174,272.5,0.0,0.0
2020-11-25 15:00:00,0.0,116.40016673183997,141.82925057575005,272.5,0.0,0.0
2020-11-25 16:00:00,0.0,116.05456673183997,140.63145190055,272.5,0.0,0.0
2020-11-25 17:00:00,0.0,123.21346673183996,127.29578800115007,250.39440000000002,0.0,0.0
2020-11-25 18:00:00,0.0,178.80386673184,0.5765411343499238,272.5,0.0,0.0
2020-11-25 19:00:00,0.0,181.81466673184002,3.854338487384041,248.676469819766,0.0,0.0
2020-11-25 20:00:00,0.0,173.60466673184004,8.348339287384043,267.93517466076594,0.0,0.0
2020-11-25 21:00:00,0.0,144.32226673184,54.275405922150014,272.5,0.0,0.0
2020-11-25 22:00:00,0.0,92.40466673184001,161.82385487315008,259.70439999999996,0.0,0.0
2020-11-25 23:00:00,0.0,77.24672756853,168.45144440572003,272.5,0.0,0.0
2020-11-26 00:00:00,0.0,69.3406984630216,161.44376452433596,272.5,0.0,0.0
2020-11-26 01:00:00,0.0,59.69969846302159,157.65376502433597,272.5,0.0,0.0
2020-11-26 02:00:00,0.0,60.21069846302161,155.16376602433598,272.5,0.0,0.0
2020-11-26 03:00:00,0.0,57.450698463021624,153.82976622433597,272.5,0.0,0.0
2020-11-26 04:00:00,0.0,60.08069846302162,152.09376442433597,272.5,0.0,0.0
2020-11-26 05:00:00,0.0,67.09069846302161,147.62576552433595,272.5,0.0,0.0
2020-11-26 06:00:00,0.0,97.67429846302164,152.16407416974,272.5,0.0,0.0
2020-11-26 07:00:00,0.0,113.23090477953994,126.74228654672001,272.5,0.0,0.0
2020-11-26 08:00:00,0.0,125.155336574085,124.95803840273999,272.5,0.0,0.0
2020-11-26 09:00:00,0.0,122.69083657408501,124.23868800077486,272.5,0.0,0.0
2020-11-26 10:00:00,0.0,131.10548547314,128.02584909272002,272.5,0.0,0.0
2020-11-26 11:00:00,0.0,146.98868767502992,125.27728994466509,272.5,0.0,0.0
2020-11-26 12:00:00,0.0,118.16003657408501,152.18525797897487,272.5,0.0,0.0
2020-11-26 13:00:00,0.0,120.04738015512007,129.08154583073997,272.5,0.0,0.0
2020-11-26 14:00:00,0.0,124.32058157492,127.79166539773999,272.5,0.0,0.0
2020-11-26 15:00:00,0.0,117.43538157492004,137.15391174074,272.5,0.0,0.0
2020-11-26 16:00:00,0.0,133.31808157492011,142.44174968374,272.5,0.0,0.0
2020-11-26 17:00:00,0.0,131.79808157492002,161.44241369172002,272.5,0.0,0.0
2020-11-26 18:00:00,0.0,163.98988157492008,107.65434912233994,272.5,0.0,0.0
2020-11-26 19:00:00,0.0,195.0888815749201,116.09970805873996,210.43799999999987,0.0,0.0
2020-11-26 20:00:00,0.0,181.68888157492003,104.77970875873996,246.48275772699992,0.0,0.0
2020-11-26 21:00:00,0.0,141.04888157492005,183.65635646679155,240.64148091594845,0.0,0.0
2020-11-26 22:00:00,0.0,107.66439310179003,177.30017409672,272.5,0.0,0.0
2020-11-26 23:00:00,0.0,79.15819674294002,169.52810371171998,272.5,0.0,0.0
2020-11-27 00:00:00,0.0,78.34808157492003,167.67976552433595,272.5,0.0,0.0
2020-11-27 01:00:00,0.0,52.76068157492,162.55776502433596,272.5,0.0,0.0
2020-11-27 02:00:00,0.0,57.042381574920014,162.52576492433596,272.5,0.0,0.0
2020-11-27 03:00:00,0.0,56.88808157492004,164.89976502433598,272.5,0.0,0.0
2020-11-27 04:00:00,0.0,61.86808157492,166.21776592433596,272.5,0.0,0.0
2020-11-27 05:00:00,0.0,72.84808157492,158.33376572433596,272.5,0.0,0.0
2020-11-27 06:00:00,0.0,102.48183482725,161.43170393971997,272.5,0.0,0.0
2020-11-27 07:00:00,0.0,127.59306954808997,138.47314952072,272.5,0.0,0.0
2020-11-27 08:00:00,0.0,143.13101841562994,135.03823284574,272.5,0.0,0.0
2020-11-27 09:00:00,0.0,150.9172206805501,129.21849911074,272.5,0.0,0.0
2020-11-27 10:00:00,0.0,161.93026954809002,122.39981117451968,272.5,0.0,0.0
2020-11-27 11:00:00,0.0,163.02026954808994,130.76248955971997,272.5,0.0,0.0
2020-11-27 12:00:00,0.0,151.75026954808996,130.25462283074,272.5,0.0,0.0
2020-11-27 13:00:00,0.0,158.89781182664998,129.04457693812017,272.5,0.0,0.0
2020-11-27 14:00:00,0.0,138.85945838691967,135.36344438625034,272.5,0.0,0.0
2020-11-27 15:00:00,0.0,122.95070648456002,138.50758971140996,272.5,0.0,0.0
2020-11-27 16:00:00,0.0,113.99880648455996,146.60424704769997,272.5,0.0,0.0
2020-11-27 17:00:00,0.0,115.79850648456,153.16259081569999,272.5,0.0,0.0
2020-11-27 18:00:00,0.0,157.22150648455994,120.36736493361002,272.5,0.0,0.0
2020-11-27 19:00:00,0.0,173.43150648456003,148.69511872940996,207.05970000000002,0.0,0.0
2020-11-27 20:00:00,0.0,158.23150648456001,144.84223711140996,242.48125026599993,0.0,0.0
2020-11-27 21:00:00,0.0,131.19850648456,162.34761618541003,272.5,0.0,0.0
2020-11-27 22:00:00,0.0,92.52781182664998,187.10810451171997,272.5,0.0,0.0
2020-11-27 23:00:00,0.0,79.43150648455997,165.43430391172,258.4989649977795,0.0,0.0
2020-11-28 00:00:00,0.0,55.72678831463,183.74576532433596,272.5,0.0,0.0
2020-11-28 01:00:00,0.0,16.910733336269487,169.32810461172,272.5,0.0,0.0
2020-11-28 02:00:00,0.0,20.329118263910004,169.99576532433596,272.5,0.0,0.0
2020-11-28 03:00:00,0.0,19.489118263909972,167.815765324336,272.5,0.0,0.0
2020-11-28 04:00:00,0.0,18.098418263910006,173.94576532433598,272.5,0.0,0.0
2020-11-28 05:00:00,0.0,18.019118263910002,162.38576532433598,257.01089999999994,0.0,0.0
2020-11-28 06:00:00,0.0,47.27911826390999,148.05406503218995,272.5,0.0,0.0
2020-11-28 07:00:00,0.0,65.96991826391,144.47652974325007,272.5,0.0,0.0
2020-11-28 08:00:00,0.0,94.96931660244009,148.7283855637,272.5,0.0,0.0
2020-11-28 09:00:00,0.0,113.24911826390998,148.26876587072,272.5,0.0,0.0
2020-11-28 10:00:00,0.0,116.59911826391,144.1953772597,272.5,0.0,0.0
2020-11-28 11:00:00,0.0,116.65911826391,138.3993334427,272.5,0.0,0.0
2020-11-28 12:00:00,0.0,99.50891992537996,137.03892409271998,272.5,0.0,0.0
2020-11-28 13:00:00,0.0,108.54911826390999,143.53615335574003,272.5,0.0,0.0
2020-11-28 14:00:00,0.0,105.41911826391,148.18326428273997,272.5,0.0,0.0
2020-11-28 15:00:00,0.0,104.61911826390998,154.51364096272002,272.5,0.0,0.0
2020-11-28 16:00:00,0.0,97.44461826391003,162.3118250397,272.5,0.0,0.0
2020-11-28 17:00:00,0.0,94.79521826391004,170.31165048474003,272.5,0.0,0.0
2020-11-28 18:00:00,0.0,93.48991826391001,137.24965641699004,272.5,0.0,0.0
2020-11-28 19:00:00,0.0,134.4499182639066,122.01433928738402,208.55837375260936,0.0,0.0
2020-11-28 20:00:00,0.0,125.28991826391002,122.80113928738402,222.98856289521183,0.0,0.0
2020-11-28 21:00:00,0.0,107.71631826391003,111.04433928738402,272.5,0.0,0.0
2020-11-28 22:00:00,0.0,67.18471826391003,196.32170461172,256.66491120927003,0.0,0.0
2020-11-28 23:00:00,0.0,36.169979100599974,182.16226532433598,272.5,0.0,0.0
2020-11-29 00:00:00,0.0,14.919869699539987,178.00176452433595,272.5,0.0,0.0
2020-11-29 01:00:00,0.0,0.0,169.01376512433598,272.5,0.0,11.017030300460053
2020-11-29 02:00:00,0.0,0.0,168.67176542433597,272.5,0.0,9.19013030046002
2020-11-29 03:00:00,0.0,0.0,162.37076532433596,272.5,0.0,15.070130300460015
2020-11-29 04:00:00,0.0,0.0,153.81596562433597,272.5,0.0,12.290130300460056
2020-11-29 05:00:00,0.0,0.0,138.505964824336,272.5,0.0,32.20553030046002
2020-11-29 06:00:00,0.0,0.0,143.31836187070002,272.5,0.0,12.534030300460024
2020-11-29 07:00:00,0.0,6.181869699539984,154.50676614833597,272.5,0.0,0.0
2020-11-29 08:00:00,0.0,18.300669699539974,125.38501495872,272.5,0.0,0.0
2020-11-29 09:00:00,0.0,31.860669699540004,119.85066089570003,272.5,0.0,0.0
2020-11-29 10:00:00,0.0,35.540669699539976,113.62269661373998,272.5,0.0,0.0
2020-11-29 11:00:00,0.0,47.929869699539964,118.72678008774002,272.5,0.0,0.0
2020-11-29 12:00:00,0.0,44.48986969953996,108.94313472874,272.5,0.0,0.0
2020-11-29 13:00:00,0.0,42.98986969953997,121.39488044374002,272.5,0.0,0.0
2020-11-29 14:00:00,0.0,45.45520730990003,129.7218172627,272.5,0.0,0.0
2020-11-29 15:00:00,0.0,44.45180730990003,139.05552678474,272.5,0.0,0.0
2020-11-29 16:00:00,0.0,52.915207309900055,177.17876532433598,272.5,0.0,0.0
2020-11-29 17:00:00,0.0,60.3352073099,170.44868632072007,272.5,0.0,0.0
2020-11-29 18:00:00,0.0,98.41690730990003,188.56584536872,272.5,0.0,0.0
2020-11-29 19:00:00,0.0,130.69360886284997,139.97191610122164,251.89508091594843,0.0,0.0
2020-11-29 20:00:00,0.0,122.25360886285002,134.32591610122162,270.1495162809483,0.0,0.0
2020-11-29 21:00:00,0.0,92.72360886285004,185.38843448817005,272.5,0.0,0.0
2020-11-29 22:00:00,0.0,98.02819119436002,191.61972460333598,272.5,0.0,0.0
2020-11-29 23:00:00,0.0,58.90506235933999,192.64176522433598,272.5,0.0,0.0
2020-11-30 00:00:00,0.0,43.26100136835001,159.01576502433602,272.5,0.0,0.0
2020-11-30 01:00:00,0.0,24.096601368350004,174.55976442433598,272.5,0.0,0.0
2020-11-30 02:00:00,0.0,20.98100136835004,176.34576582433598,272.5,0.0,0.0
2020-11-30 03:00:00,0.0,18.42100136835002,180.861764524336,272.5,0.0,0.0
2020-11-30 04:00:00,0.0,20.547501368350012,178.00376462433601,272.5,0.0,0.0
2020-11-30 05:00:00,0.0,32.959001368350044,173.61376512433603,272.5,0.0,0.0
2020-11-30 06:00:00,0.0,78.52330136835002,172.02767081937,272.5,0.0,0.0
2020-11-30 07:00:00,0.0,97.21180136835,152.88979075196198,272.5,0.0,0.0
2020-11-30 08:00:00,0.0,130.83100136835,127.44093556533002,272.5,0.0,0.0
2020-11-30 09:00:00,0.0,139.33100136835,188.599765024336,272.5,0.0,0.0
2020-11-30 10:00:00,0.0,146.00100136834996,186.610765224336,272.5,0.0,0.0
2020-11-30 11:00:00,0.0,148.72100136835,183.191765624336,272.5,0.0,0.0
2020-11-30 12:00:00,0.0,138.44100136834996,185.823765624336,272.5,0.0,0.0
2020-11-30 13:00:00,0.0,135.02100136835,127.61538244437006,272.5,0.0,0.0
2020-11-30 14:00:00,0.0,146.82100136834995,175.3751099368096,272.5,0.0,0.0
2020-11-30 15:00:00,0.0,144.38100136835,172.16070650760943,272.5,0.0,0.0
2020-11-30 16:00:00,0.0,135.66100136835004,162.80964938220936,272.5,0.0,0.0
2020-11-30 17:00:00,0.0,123.30720136835004,165.68766507235003,272.5,0.0,0.0
2020-11-30 18:00:00,0.0,123.47180136835007,184.68716318897998,204.74517840754,0.0,0.0
2020-11-30 19:00:00,0.0,156.11180136835006,207.5,126.61103879831992,0.0,0.0
2020-11-30 20:00:00,0.0,147.1418013683501,206.5239995,152.76878487831985,0.0,0.0
2020-11-30 21:00:00,0.0,124.50850136835007,199.78350013599996,200.0090909893199,0.0,0.0
2020-11-30 22:00:00,0.0,94.90111279531985,190.70292748635003,272.5,0.0,0.0
2020-11-30 23:00:00,0.0,56.010922261880175,181.04576582433603,272.5,0.0,0.0
2020-12-01 00:00:00,0.0,32.73036786824017,176.393765624336,272.5,0.0,0.0
2020-12-01 01:00:00,0.0,22.863567868240175,168.635765324336,272.5,0.0,0.0
2020-12-01 02:00:00,0.0,12.283567868240251,165.369765624336,272.5,0.0,0.0
2020-12-01 03:00:00,0.0,0.0,165.289766024336,272.5,0.0,1.8056321317598094
2020-12-01 04:00:00,0.0,15.583567868240173,164.835764424336,272.5,0.0,0.0
2020-12-01 05:00:00,0.0,21.153567868240195,158.647765724336,272.5,0.0,0.0
2020-12-01 06:00:00,0.0,45.93436786824021,161.44016007737002,272.5,0.0,0.0
2020-12-01 07:00:00,0.0,69.29436786824023,143.84679448937004,272.5,0.0,0.0
2020-12-01 08:00:00,0.0,101.71356786824016,171.64449977633004,272.5,0.0,0.0
2020-12-01 09:00:00,0.0,112.22356786824018,138.73640992235002,272.5,0.0,0.0
2020-12-01 10:00:00,0.0,119.77356786824026,128.07218324435,272.5,0.0,0.0
2020-12-01 11:00:00,0.0,120.34356786824023,139.73180713335003,272.5,0.0,0.0
2020-12-01 12:00:00,0.0,108.31356786824023,133.49764768137,272.5,0.0,0.0
2020-12-01 13:00:00,0.0,108.29056786824017,145.01547157337,272.5,0.0,0.0
2020-12-01 14:00:00,0.0,119.69356786824022,152.06630045435,272.5,0.0,0.0
2020-12-01 15:00:00,0.0,121.66356786824022,180.7699970342094,272.5,0.0,0.0
2020-12-01 16:00:00,0.0,118.23356786824027,160.06534954833,272.5,0.0,0.0
2020-12-01 17:00:00,0.0,111.46356786824018,179.9449423946094,272.5,0.0,0.0
2020-12-01 18:00:00,0.0,129.81064697471007,122.17887952901415,269.0568760556359,0.0,0.0
2020-12-01 19:00:00,0.0,159.00914697471006,126.06662245301405,205.84597605563596,0.0,0.0
2020-12-01 20:00:00,0.0,150.86914697471005,121.44862135301406,226.82667725063598,0.0,0.0
2020-12-01 21:00:00,0.0,111.33914697471008,136.4026593986499,272.5,0.0,0.0
2020-12-01 22:00:00,0.0,83.32807344439976,197.556645118336,272.5,0.0,0.0
2020-12-01 23:00:00,0.0,40.737573444399864,179.07834779535003,272.5,0.0,0.0
2020-12-02 00:00:00,0.0,22.50077253432979,169.52038717735002,272.5,0.0,0.0
2020-12-02 01:00:00,0.0,9.760772534329837,167.44038687735002,272.5,0.0,0.0
2020-12-02 02:00:00,0.0,3.950772534329807,166.68238647735,272.5,0.0,0.0
2020-12-02 03:00:00,0.0,0.0,164.64438677735006,272.5,0.0,11.678427465670179
2020-12-02 04:00:00,0.0,1.289772534329793,165.57638737735002,272.5,0.0,0.0
2020-12-02 05:00:00,0.0,15.150772534329825,157.21038767735,260.9828999999999,0.0,0.0
2020-12-02 06:00:00,0.0,45.4915725343298,150.56695942137,272.5,0.0,0.0
2020-12-02 07:00:00,0.0,71.37504771430957,147.50576389635,272.5,0.0,0.0
2020-12-02 08:00:00,0.0,102.54077253432979,155.37062121033,272.5,0.0,0.0
2020-12-02 09:00:00,0.0,113.71077253432976,154.46882053137,272.5,0.0,0.0
2020-12-02 10:00:00,0.0,121.50077253432981,153.45621552735003,272.5,0.0,0.0
2020-12-02 11:00:00,0.0,122.49077253432979,149.40428114235002,272.5,0.0,0.0
2020-12-02 12:00:00,0.0,112.01077253432977,144.15349032237,272.5,0.0,0.0
2020-12-02 13:00:00,0.0,121.29077253432975,150.64346279334998,272.5,0.0,0.0
2020-12-02 14:00:00,0.0,127.86077253432973,152.08846680137,272.5,0.0,0.0
2020-12-02 15:00:00,0.0,126.76077253432976,155.75579695137003,272.5,0.0,0.0
2020-12-02 16:00:00,0.0,117.41339735435002,168.53318739335006,272.5,0.0,0.0
2020-12-02 17:00:00,0.0,107.35797253432978,171.04205846737005,272.5,0.0,0.0
2020-12-02 18:00:00,0.0,127.85214606464001,103.31504728799405,272.5,0.0,0.0
2020-12-02 19:00:00,0.0,171.35214606463998,126.18262185301404,167.50867983624588,0.0,0.0
2020-12-02 20:00:00,0.0,160.18214606464,123.03262105301405,192.94625529924588,0.0,0.0
2020-12-02 21:00:00,0.0,130.48904606464,120.40268194401408,249.35381263931183,0.0,0.0
2020-12-02 22:00:00,0.0,81.74634606463997,198.11068769234998,259.49529069691005,0.0,0.0
2020-12-02 23:00:00,0.0,46.048406901329955,184.12838657735,272.5,0.0,0.0
2020-12-03 00:00:00,0.0,22.834310515299993,174.27638817735001,272.5,0.0,0.0
2020-12-03 01:00:00,0.0,0.0,168.96338717735003,272.5,0.0,3.2748894847000036
2020-12-03 02:00:00,0.0,0.0,170.063765024336,272.5,0.0,6.802489484699998
2020-12-03 03:00:00,0.0,0.0,158.64113645035005,272.5,0.0,1.615689484700006
2020-12-03 04:00:00,0.0,0.0,157.16258687735,272.5,0.0,3.5948894847000084
2020-12-03 05:00:00,0.0,18.98431051529999,160.20474049489016,272.1953999999999,0.0,0.0
2020-12-03 06:00:00,0.0,59.2343105153,162.75822100137003,272.5,0.0,0.0
2020-12-03 07:00:00,0.0,82.0043105153,143.23499183837,272.5,0.0,0.0
2020-12-03 08:00:00,0.0,102.40431051530001,148.28777682037,272.5,0.0,0.0
2020-12-03 09:00:00,0.0,111.52431051529997,165.99621070397956,272.5,0.0,0.0
2020-12-03 10:00:00,0.0,116.37431051529995,168.91588180537963,272.5,0.0,0.0
2020-12-03 11:00:00,0.0,119.98431051530001,133.19141705135004,272.5,0.0,0.0
2020-12-03 12:00:00,0.0,107.71431051529997,185.397765724336,272.5,0.0,0.0
2020-12-03 13:00:00,0.0,120.02061051530004,165.86584977457957,272.5,0.0,0.0
2020-12-03 14:00:00,0.0,123.91831051529999,159.7650557906901,272.5,0.0,0.0
2020-12-03 15:00:00,0.0,128.13431051529994,141.73836367369012,272.5,0.0,0.0
2020-12-03 16:00:00,0.0,121.98864967860999,141.75473143498,272.5,0.0,0.0
2020-12-03 17:00:00,0.0,106.83334967861002,158.83173829833004,252.85064557965,0.0,0.0
2020-12-03 18:00:00,0.0,146.89174967860998,173.45431871537,131.46989987821007,0.0,0.0
2020-12-03 19:00:00,0.0,187.80804967861008,184.72541794658002,52.94199999999993,0.0,0.0
2020-12-03 20:00:00,0.0,161.64804967861008,195.41321755763178,80.40148091594827,0.0,0.0
2020-12-03 21:00:00,0.0,124.98804967860998,180.7188771456318,164.31051352617857,0.0,0.0
2020-12-03 22:00:00,0.0,82.51374967861001,172.63058727735003,258.66629999999964,0.0,0.0
2020-12-03 23:00:00,0.0,51.22431051530001,158.45438737735,272.5,0.0,0.0
2020-12-04 00:00:00,0.0,15.21581051530001,146.04238718335,272.5,0.0,0.0
2020-12-04 01:00:00,0.0,5.096964423689542,143.35948717735002,272.5,0.0,0.0
2020-12-04 02:00:00,0.0,18.449527588099976,145.64438717735,272.5,0.0,0.0
2020-12-04 03:00:00,0.0,17.862427588099983,144.75438717735003,272.5,0.0,0.0
2020-12-04 04:00:00,0.0,26.931867588100012,141.10108717735002,272.5,0.0,0.0
2020-12-04 05:00:00,0.0,52.823127918569995,145.76438717735002,257.5733999999999,0.0,0.0
2020-12-04 06:00:00,0.0,91.01312791857002,139.81494503035003,272.5,0.0,0.0
2020-12-04 07:00:00,0.0,116.48312791857005,125.53007722435001,272.5,0.0,0.0
2020-12-04 08:00:00,0.0,134.88712791857003,130.82531885635,272.5,0.0,0.0
2020-12-04 09:00:00,0.0,148.15112791857,125.94042512332999,272.5,0.0,0.0
2020-12-04 10:00:00,0.0,151.99380649841,124.03264777535,272.5,0.0,0.0
2020-12-04 11:00:00,0.0,147.60333516589,120.63783090332998,272.5,0.0,0.0
2020-12-04 12:00:00,0.0,137.83333516588996,109.15195117735001,272.5,0.0,0.0
2020-12-04 13:00:00,0.0,114.35969868192346,108.49478583634999,272.5,0.0,0.0
2020-12-04 14:00:00,0.0,114.99439868192346,121.03369503037004,272.5,0.0,0.0
2020-12-04 15:00:00,0.0,117.93044868192347,126.33092056135001,272.5,0.0,0.0
2020-12-04 16:00:00,0.0,105.06395868192348,134.62037620037,272.5,0.0,0.0
2020-12-04 17:00:00,0.0,106.06153516589004,145.69006561633,249.22562914233,0.0,0.0
2020-12-04 18:00:00,0.0,145.49195762017996,178.21514133304004,120.89772914233002,0.0,0.0
2020-12-04 19:00:00,0.0,161.52813516589,149.37068585472994,124.8377291423301,0.0,0.0
2020-12-04 20:00:00,0.0,149.02813516589,141.16068585472993,151.8621800633301,0.0,0.0
2020-12-04 21:00:00,0.0,113.26813516589004,130.77068585472995,233.33332810433006,0.0,0.0
2020-12-04 22:00:00,0.0,72.15001271160008,177.63788717735002,267.97709999999995,0.0,0.0
2020-12-04 23:00:00,0.0,78.88733516589,179.55838717735003,272.5,0.0,0.0
2020-12-05 00:00:00,0.0,54.23612507176004,165.53238677735,272.5,0.0,0.0
2020-12-05 01:00:00,0.0,28.327835577759984,156.79260623835003,272.5,0.0,0.0
2020-12-05 02:00:00,0.0,21.827835577759988,148.17138687735002,272.5,0.0,0.0
2020-12-05 03:00:00,0.0,30.777035577760003,140.68671777735003,272.5,0.0,0.0
2020-12-05 04:00:00,0.0,34.109335577759985,141.62258687735002,272.5,0.0,0.0
2020-12-05 05:00:00,0.0,34.98703557775997,142.89738657735,258.51989999999995,0.0,0.0
2020-12-05 06:00:00,0.0,63.18703557776,153.11062105203405,266.00989999999996,0.0,0.0
2020-12-05 07:00:00,0.0,88.71703557776,143.17089846599401,272.5,0.0,0.0
2020-12-05 08:00:00,0.0,111.79703557775998,147.78381936299402,272.5,0.0,0.0
2020-12-05 09:00:00,0.0,118.59303557775999,138.119298498034,272.5,0.0,0.0
2020-12-05 10:00:00,0.0,131.40703557776,133.35166390603408,272.5,0.0,0.0
2020-12-05 11:00:00,0.0,126.68513557776004,128.53553348603404,272.5,0.0,0.0
2020-12-05 12:00:00,0.0,108.56783557776,112.01522472301406,272.5,0.0,0.0
2020-12-05 13:00:00,0.0,100.57783557776001,110.69201813701407,272.5,0.0,0.0
2020-12-05 14:00:00,0.0,112.55093557775999,135.68950342001403,272.5,0.0,0.0
2020-12-05 15:00:00,0.0,115.21703557775999,168.07134561345953,272.5,0.0,0.0
2020-12-05 16:00:00,0.0,108.33703557776,161.35590472401404,272.5,0.0,0.0
2020-12-05 17:00:00,0.0,99.10426810413588,162.87576967499405,272.5,0.0,0.0
2020-12-05 18:00:00,0.0,106.70193557776004,197.3737330047201,186.03095743404987,0.0,0.0
2020-12-05 19:00:00,0.0,141.13783557776003,207.5,101.56555979276999,0.0,0.0
2020-12-05 20:00:00,0.0,144.31703557776,207.5,99.58128890577007,0.0,0.0
2020-12-05 21:00:00,0.0,105.58783557775998,207.5,172.25249999999994,0.0,0.0
2020-12-05 22:00:00,0.0,65.21783557776,198.58788728035003,254.75300460919004,0.0,0.0
2020-12-05 23:00:00,0.0,75.55509256418003,189.10364655935,272.5,0.0,0.0
2020-12-06 00:00:00,0.0,59.50788800887,183.94462104485208,272.5,0.0,0.0
2020-12-06 01:00:00,0.0,34.588688008869994,171.644044782336,261.12589999999994,0.0,0.0
2020-12-06 02:00:00,0.0,33.35998800887004,170.201185015336,253.39059999999995,0.0,0.0
2020-12-06 03:00:00,0.0,30.93788800887002,167.00576522433602,254.79679999999993,0.0,0.0
2020-12-06 04:00:00,0.0,34.077888008870005,168.85576462433605,235.7035,0.0,0.0
2020-12-06 05:00:00,0.0,22.21918800887,153.97376502433602,225.5699,0.0,0.0
2020-12-06 06:00:00,0.0,34.880888008870016,151.46226470335,227.57989999999998,0.0,0.0
2020-12-06 07:00:00,0.0,51.25878800887001,133.23155731833003,222.4235,0.0,0.0
2020-12-06 08:00:00,0.0,74.93788800887,132.38796479833002,263.93989999999997,0.0,0.0
2020-12-06 09:00:00,0.0,80.73788800886996,125.70137540035003,272.5,0.0,0.0
2020-12-06 10:00:00,0.0,77.39868800886998,111.41248984237004,272.5,0.0,0.0
2020-12-06 11:00:00,0.0,85.36778800886995,118.74422210833002,272.5,0.0,0.0
2020-12-06 12:00:00,0.0,96.32788800886999,114.00451976735005,272.5,0.0,0.0
2020-12-06 13:00:00,0.0,95.77788800886998,122.62591351333003,272.5,0.0,0.0
2020-12-06 14:00:00,0.0,86.97788800886998,127.94497073737006,272.5,0.0,0.0
2020-12-06 15:00:00,0.0,85.62771956107999,127.45319002835006,272.5,0.0,0.0
2020-12-06 16:00:00,0.0,85.64246508658003,144.71763415835005,272.5,0.0,0.0
2020-12-06 17:00:00,0.0,97.00054232382998,157.75481586435,272.5,0.0,0.0
2020-12-06 18:00:00,0.0,103.01031652685,177.49162135635,229.21419722022998,0.0,0.0
2020-12-06 19:00:00,0.0,135.58141652685,204.16558677735,132.35074871503005,0.0,0.0
2020-12-06 20:00:00,0.0,124.18141652685003,203.41658807735004,155.9403467420299,0.0,0.0
2020-12-06 21:00:00,0.0,98.10141652685002,196.36858777735003,200.06364250603002,0.0,0.0
2020-12-06 22:00:00,0.0,70.51351633788002,190.34479635335,272.5,0.0,0.0
2020-12-06 23:00:00,0.0,66.43642186894,183.32376612433603,272.5,0.0,0.0
2020-12-07 00:00:00,0.0,43.41304531829998,174.605764424336,272.5,0.0,0.0
2020-12-07 01:00:00,0.0,20.875345318299974,170.46776592433602,272.5,0.0,0.0
2020-12-07 02:00:00,0.0,23.27193154821783,168.5262007806521,272.5,0.0,0.0
2020-12-07 03:00:00,0.0,26.044545318300013,165.78012629756998,272.5,0.0,0.0
2020-12-07 04:00:00,0.0,31.85515908838218,163.311965724336,272.5,0.0,0.0
