,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-12-01 05:00:00,0.7039484311621332,0.28844348091168626,0.9995856704157726,0.8932770230867244,0.18039719685104244,0.11949411553477822
2020-12-01 06:00:00,0.7042535884110441,0.28885656336660986,0.9995856704157726,0.893980709262936,0.18049719680951473,0.12039363444765593
2020-12-01 07:00:00,0.7045571929069286,0.2892696458215335,0.9995856704157726,0.8946843954391477,0.18059719676798702,0.12129315336053362
2020-12-01 08:00:00,0.7046587277744715,0.2896827282764572,0.9995856704157726,0.8953880816153594,0.1806971967264593,0.12219267227341131
2020-12-01 09:00:00,0.7048528067059123,0.2900958107313808,0.9995856704157726,0.8960917677915711,0.18079719668493158,0.12309219118628903
2020-12-01 10:00:00,0.7051167490482215,0.29050889318630446,0.9995856704157726,0.8967954539677827,0.18089719664340387,0.12399171009916674
2020-12-01 11:00:00,0.7050724595877556,0.2909219756412281,0.9995856704157726,0.8974991401439943,0.18099719660187616,0.12489122901204444
2020-12-01 12:00:00,0.7053776168366666,0.2913350580961518,0.9995856704157726,0.8982028263202061,0.18109719656034845,0.12579074792492215
2020-12-01 13:00:00,0.7053333273762006,0.2917481405510754,0.9995856704157726,0.8989065124964177,0.1811971965188207,0.12669026683779983
2020-12-01 14:00:00,0.7052890379157346,0.29216122300599906,0.9995856704157726,0.8996101986726294,0.181297196477293,0.12758978575067753
2020-12-01 15:00:00,0.7052447484552687,0.2925743054609227,0.9995856704157726,0.900313884848841,0.1813971964357653,0.12848930466355524
2020-12-01 16:00:00,0.7052004589948028,0.2929873879158464,0.9995856704157726,0.9010175710250528,0.1814971963942376,0.12938882357643294
2020-12-01 17:00:00,0.7051561695343368,0.29340047037077,0.9995856704157726,0.9017212572012644,0.18159719635270985,0.13028834248931065
2020-12-01 18:00:00,0.7051118800738709,0.29231646559603486,0.9995856704157726,0.902424943377476,0.18169719631118214,0.1277134556219073
2020-12-01 19:00:00,0.705067590613405,0.2912324608212997,0.9995856704157726,0.9031286295536878,0.18179719626965443,0.12513856875450396
2020-12-01 20:00:00,0.7050233011529391,0.2901484560465646,0.9995856704157726,0.9038323157298994,0.18189719622812672,0.12256368188710064
2020-12-01 21:00:00,0.7049790116924731,0.28906445127182945,0.9995856704157726,0.904536001906111,0.181997196186599,0.11998879501969731
2020-12-01 22:00:00,0.7049347222320071,0.2886654383940084,0.9995856704157726,0.9052396880823227,0.18209719614507128,0.11948654985316992
2020-12-01 23:00:00,0.7051727027705957,0.28758143361927324,0.9995856704157726,0.9059433742585344,0.18219719610354357,0.11898430468664253
2020-12-02 00:00:00,0.7051181645360703,0.28637735715464474,0.9995856704157726,0.9065934231899713,0.18229719606201586,0.118371663946355
2020-12-02 01:00:00,0.7054130730109217,0.2851732806900163,0.9995856704157726,0.9072434721214081,0.18239719602048812,0.11775902320606746
2020-12-02 02:00:00,0.7057079814857732,0.2839692042253878,0.9995856704157726,0.907893521052845,0.1824971959789604,0.11714638246577992
2020-12-02 03:00:00,0.7060028899606247,0.2827651277607593,0.9995856704157726,0.9085435699842819,0.1825971959374327,0.11653374172549238
2020-12-02 04:00:00,0.706297798435476,0.2815610512961308,0.9995856704157726,0.9091936189157187,0.182697195895905,0.11592110098520485
2020-12-02 05:00:00,0.7065927069103275,0.2803569748315023,0.9995856704157726,0.9098436678471556,0.18279719585437726,0.1153084602449173
2020-12-02 06:00:00,0.7068868852979943,0.2791528983668738,0.9995856704157726,0.9104937167785925,0.18289719581284955,0.11469581950462976
2020-12-02 07:00:00,0.7071042732946694,0.2794459091319041,0.9995856704157726,0.9111437657100294,0.18299719577132184,0.11408317876434222
2020-12-02 08:00:00,0.7070497350601439,0.2797389198969344,0.9995856704157726,0.9117938146414662,0.18309719572979413,0.11347053802405468
2020-12-02 09:00:00,0.7069951968256185,0.2800319306619647,0.9995856704157726,0.9124438635729031,0.18319719568826642,0.11285789728376715
2020-12-02 10:00:00,0.7069406585910931,0.280324941426995,0.9973676892061459,0.91309391250434,0.1832971956467387,0.11224525654347961
2020-12-02 11:00:00,0.7068861203565676,0.2806179521920253,0.9981070162760215,0.9137439614357769,0.18339719560521098,0.11163261580319206
2020-12-02 12:00:00,0.7068315821220422,0.28091096295705564,0.9988463433458971,0.9143940103672137,0.18349719556368327,0.11101997506290452
2020-12-02 13:00:00,0.7067770438875167,0.28120397372208594,0.9992160068808349,0.9150440592986506,0.18359719552215556,0.11040733432261698
2020-12-02 14:00:00,0.7067225056529913,0.27999989725745744,0.9994008386483036,0.9156941082300875,0.18369719548062782,0.10979469358232945
2020-12-02 15:00:00,0.7066679674184659,0.27879582079282894,0.9994932545320382,0.9163441571615243,0.18379719543910011,0.10918205284204191
2020-12-02 16:00:00,0.7066134291839407,0.27759174432820044,0.9995394624739053,0.9169942060929612,0.1838971953975724,0.10856941210175437
2020-12-02 17:00:00,0.7065588909494153,0.27638766786357194,0.999562566444839,0.9176442550243981,0.1839971953560447,0.10795677136146684
2020-12-02 18:00:00,0.7065043527148899,0.27518359139894344,0.9995741184303059,0.9182943039558349,0.18409719531451696,0.10527148892030334
2020-12-02 19:00:00,0.7064498144803645,0.27397951493431494,0.9995798944230393,0.9189443528872718,0.18419719527298925,0.10258620647913985
2020-12-02 20:00:00,0.706395276245839,0.2727754384696865,0.9995827824194059,0.9195944018187087,0.18429719523146154,0.09990092403797636
2020-12-02 21:00:00,0.7063407380113136,0.271571362005058,0.9995842264175893,0.9202444507501456,0.18439719518993383,0.09721564159681287
2020-12-02 22:00:00,0.7062861997767882,0.2703672855404295,0.999584948416681,0.9208944996815824,0.1844971951484061,0.09453035915564938
2020-12-02 23:00:00,0.706406083876052,0.269163209075801,0.9995853094162268,0.9215445486130193,0.1845971951068784,0.09235909245928953
2020-12-03 00:00:00,0.7065647203460478,0.26824855914599566,0.9995854899159997,0.9221543696114096,0.18469719506535068,0.09053182325980978
2020-12-03 01:00:00,0.7068547606531765,0.2673339092161904,0.9995855801658862,0.9227641906098,0.18479719502382297,0.08870455406033004
2020-12-03 02:00:00,0.7071448009603053,0.26710425118329917,0.998138321531904,0.9233740116081902,0.18489719498229523,0.08687728486085029
2020-12-03 03:00:00,0.7074348412674341,0.2661896012534939,0.9988619959738383,0.9239838326065806,0.18499719494076752,0.08505001566137055
2020-12-03 04:00:00,0.7077248815745628,0.26527495132368856,0.9992238331948055,0.9245936536049709,0.18509719489923981,0.0832227464618908
2020-12-03 05:00:00,0.7080149218816916,0.2650452932907974,0.9994047518052891,0.9252034746033613,0.1851971948577121,0.08139547726241106
2020-12-03 06:00:00,0.7079555154794435,0.26562773059065087,0.9994952111105307,0.9258132956017515,0.18529719481618437,0.07956820806293131
2020-12-03 07:00:00,0.7080531545225108,0.26621016789050433,0.9995404407631517,0.9264231166001419,0.18539719477465666,0.07774093886345157
2020-12-03 08:00:00,0.7079937481202627,0.26679260519035786,0.9995630555894621,0.9270329375985322,0.18549719473312895,0.07591366966397183
2020-12-03 09:00:00,0.7079343417180147,0.2673750424902113,0.9995743630026174,0.9276427585969225,0.18559719469160124,0.07408640046449208
2020-12-03 10:00:00,0.7078749353157666,0.266460392560406,0.999580016709195,0.9282525795953128,0.1856971946500735,0.07225913126501234
2020-12-03 11:00:00,0.7078155289135185,0.2670428298602595,0.9995828435624838,0.9288624005937032,0.1857971946085458,0.07043186206553259
2020-12-03 12:00:00,0.7077561225112704,0.267625267160113,0.9995842569891282,0.9294722215920935,0.1858971945670181,0.06860459286605285
2020-12-03 13:00:00,0.7076967161090223,0.26671061723030765,0.9995849637024504,0.9300820425904838,0.18599719452549038,0.0667773236665731
2020-12-03 14:00:00,0.7076373097067742,0.26579596730050237,0.9995853170591116,0.9306918635888741,0.18609719448396264,0.06495005446709336
2020-12-03 15:00:00,0.7075779033045261,0.26488131737069703,0.9995854937374421,0.9313016845872645,0.18619719444243493,0.06312278526761361
2020-12-03 16:00:00,0.707518496902278,0.26396666744089176,0.9995855820766074,0.9319115055856548,0.18629719440090722,0.060349186370466754
2020-12-03 17:00:00,0.70745909050003,0.2630520175110864,0.99958562624619,0.9325213265840451,0.18639719435937951,0.05757558747331989
2020-12-03 18:00:00,0.7073996840977819,0.2621373675812811,0.9995856483309813,0.9331311475824354,0.18649719431785178,0.05480198857617303
2020-12-03 19:00:00,0.7073402776955338,0.2612227176514758,0.999585659373377,0.9337409685808258,0.18659719427632407,0.05202838967902616
2020-12-03 20:00:00,0.7072808712932857,0.2603080677216705,0.9995856648945748,0.934350789579216,0.18669719423479636,0.0492547907818793
2020-12-03 21:00:00,0.7072214648910375,0.2593934177918652,0.9995856676551738,0.9349606105776064,0.18679719419326865,0.04648119188473244
2020-12-03 22:00:00,0.7071620584887894,0.25847876786205987,0.9995856690354732,0.9355704315759967,0.18689719415174091,0.04370759298758557
2020-12-03 23:00:00,0.7071026520865413,0.25756411793225453,0.9995856697256228,0.9361802525743871,0.1869971941102132,0.04188032378810583
2020-12-04 00:00:00,0.7073820985980128,0.2580688229013491,0.9995856700706978,0.9367900735727773,0.1870971940686855,0.04006041429119083
2020-12-04 01:00:00,0.707670345369696,0.2585735278704436,0.9995856702432352,0.9373998945711677,0.1871971940271578,0.03975440937151756
2020-12-04 02:00:00,0.7079585921413792,0.2590782328395381,0.9995856703295039,0.938009715569558,0.18729719398563005,0.04193596855889145
2020-12-04 03:00:00,0.7082468389130624,0.2595829378086326,0.9995856703726382,0.9386195365679483,0.18739719394410234,0.04411752774626535
2020-12-04 04:00:00,0.7085191930387715,0.26008764277772717,0.9995856703942053,0.9392293575663386,0.18749719390257463,0.046299086933639245
2020-12-04 05:00:00,0.7087311192305481,0.26059234774682166,0.9995856704049889,0.939839178564729,0.18759719386104692,0.04946376002457125
2020-12-04 06:00:00,0.708779851642494,0.2610970527159162,0.9995856704103806,0.9404489995631193,0.1876971938195192,0.05262843311550325
2020-12-04 07:00:00,0.7087186517048004,0.2616017576850107,0.9995856704130767,0.9410588205615096,0.18779719377799148,0.05579310620643525
2020-12-04 08:00:00,0.7086574517671067,0.263603549883764,0.9995856704144246,0.9416686415598999,0.18789719373646377,0.05895777929736725
2020-12-04 09:00:00,0.7085962518294131,0.26560534208251735,0.9995856704150986,0.9422784625582903,0.18799719369493606,0.062122452388299255
2020-12-04 10:00:00,0.7085350518917194,0.26760713428127064,0.9995856704154354,0.9428882835566805,0.18809719365340832,0.06528712547923125
2020-12-04 11:00:00,0.7084738519540258,0.26960892648002394,0.9995856704156039,0.9434981045550709,0.18819719361188061,0.06845179857016326
2020-12-04 12:00:00,0.7084126520163321,0.2701136314491185,0.9995856704156882,0.9441079255534612,0.1882971935703529,0.07161647166109526
2020-12-04 13:00:00,0.7083514520786385,0.270618336418213,0.9995856704157303,0.9447177465518516,0.1883971935288252,0.07033487009333791
2020-12-04 14:00:00,0.7082902521409448,0.27112304138730753,0.9995856704157514,0.9453275675502418,0.18849719348729746,0.06905326852558057
2020-12-04 15:00:00,0.708229052203251,0.271627746356402,0.9995856704157621,0.9459373885486322,0.18859719344576975,0.0677716669578232
2020-12-04 16:00:00,0.7081678522655575,0.27213245132549657,0.9995856704157672,0.9465472095470225,0.18869719340424204,0.06649006539006586
2020-12-04 17:00:00,0.7081066523278637,0.27263715629459107,0.99958567041577,0.9471570305454128,0.18879719336271433,0.06372382619548374
2020-12-04 18:00:00,0.7080454523901701,0.27314186126368556,0.9995856704157713,0.9477668515438031,0.1888971933211866,0.060957587000901634
2020-12-04 19:00:00,0.7079842524524764,0.2736465662327801,0.9995856704157718,0.9483766725421935,0.1889971932796589,0.05819134780631952
2020-12-04 20:00:00,0.7079230525147828,0.2741512712018746,0.9995856704157721,0.9489864935405838,0.18909719323813118,0.05542510861173741
2020-12-04 21:00:00,0.7078618525770891,0.27465597617096915,0.9995856704157724,0.9495963145389741,0.18919719319660347,0.0526588694171553
2020-12-04 22:00:00,0.7078006526393955,0.27516068114006365,0.9995856704157724,0.9502061355373644,0.18929719315507573,0.049892630222573196
2020-12-04 23:00:00,0.7077394527017018,0.2756653861091582,0.9995856704157724,0.9508159565357548,0.18939719311354802,0.053057303313505194
2020-12-05 00:00:00,0.7078446416174332,0.27667815561588666,0.9995856704157725,0.9514123682231296,0.18949719307202031,0.05617045847136013
2020-12-05 01:00:00,0.7080972814889748,0.2776909251226151,0.9995856704157726,0.9520087799105043,0.1895971930304926,0.05928361362921507
2020-12-05 02:00:00,0.7083760481445193,0.27870369462934363,0.9995856704157726,0.952605191597879,0.18969719298896487,0.062396768787070005
2020-12-05 03:00:00,0.7086481651185944,0.2797164641360721,0.9995856704157726,0.9532016032852538,0.18979719294743716,0.06550992394492494
2020-12-05 04:00:00,0.7089207480993907,0.28072923364280056,0.9995856704157726,0.9537980149726286,0.18989719290590945,0.06862307910277987
2020-12-05 05:00:00,0.7091995147549351,0.2817420031495291,0.9995856704157726,0.9543944266600034,0.18999719286438174,0.07173623426063482
2020-12-05 06:00:00,0.7091288347011029,0.28275477265625754,0.9995856704157726,0.9549908383473781,0.190097192822854,0.07484938941848975
2020-12-05 07:00:00,0.709186199398023,0.283767542162986,0.9995856704157726,0.9555872500347529,0.1901971927813263,0.07796254457634468
2020-12-05 08:00:00,0.7091155193441906,0.28627739889937326,0.9995856704157726,0.9561836617221277,0.1902971927397986,0.08107569973419962
2020-12-05 09:00:00,0.709124485708364,0.2887872556357606,0.9995856704157726,0.9567800734095024,0.19039719269827088,0.08418885489205455
2020-12-05 10:00:00,0.7091396086966206,0.29129711237214784,0.9995856704157726,0.9573764850968771,0.19049719265674314,0.08730201004990948
2020-12-05 11:00:00,0.7092189104757829,0.2938069691085351,0.9995856704157726,0.9579728967842519,0.19059719261521543,0.09041516520776442
2020-12-05 12:00:00,0.7094402421419179,0.2956793886919379,0.9995856704157726,0.9585693084716267,0.19069719257368772,0.09352832036561935
2020-12-05 13:00:00,0.7096851692446609,0.29669215819866634,0.9995856704157726,0.9591657201590015,0.19079719253216001,0.0966414755234743
2020-12-05 14:00:00,0.7097672736748697,0.2992020149350536,0.9995856704157726,0.9597621318463763,0.19089719249063228,0.09975463068132923
2020-12-05 15:00:00,0.7096965936210374,0.3017118716714409,0.9995856704157726,0.9603585435337509,0.19099719244910457,0.10286778583918416
2020-12-05 16:00:00,0.7096259135672051,0.3042217284078282,0.9995856704157726,0.9609549552211257,0.19109719240757686,0.1059809409970391
2020-12-05 17:00:00,0.7095552335133728,0.30523449791455665,0.9995856704157726,0.9615513669085005,0.19119719236604915,0.1074286886527805
2020-12-05 18:00:00,0.7094845534595404,0.30624726742128516,0.9995856704157726,0.9621477785958753,0.19129719232452141,0.10461093152512133
2020-12-05 19:00:00,0.7094138734057082,0.3072600369280136,0.9995856704157726,0.9627441902832501,0.1913971922829937,0.10179317439746215
2020-12-05 20:00:00,0.7093431933518758,0.3082728064347421,0.9995856704157726,0.9633406019706248,0.191497192241466,0.09897541726980298
2020-12-05 21:00:00,0.7092725132980434,0.3092855759414706,0.9995856704157726,0.9639370136579996,0.1915971921999383,0.0961576601421438
2020-12-05 22:00:00,0.7092018332442112,0.31029834544819906,0.9995856704157726,0.9645334253453743,0.19169719215841055,0.09333990301448462
2020-12-05 23:00:00,0.7091311531903788,0.3113111149549275,0.9995856704157726,0.9651298370327491,0.19179719211688284,0.09599768411501791
2020-12-06 00:00:00,0.7090609855754574,0.31199109852826434,0.9995856704157726,0.9640632102897453,0.19189719207535513,0.09901516310928346
2020-12-06 01:00:00,0.7093127513587801,0.3127327667008746,0.9995856704157726,0.9646059847323453,0.19199719203382742,0.10203264210354901
2020-12-06 02:00:00,0.7095920304532355,0.3134744348734848,0.99813078508147,0.9651487591749451,0.1920971919922997,0.10505012109781456
2020-12-06 03:00:00,0.7098713095476908,0.31421610304609504,0.9988582277486213,0.9656915336175451,0.19219719195077198,0.10806760009208011
2020-12-06 04:00:00,0.7101505886421462,0.3149577712187052,0.9992219490821969,0.9662343080601451,0.19229719190924427,0.11108507908634566
2020-12-06 05:00:00,0.7104298677366016,0.31569961628399074,0.9994038097489847,0.9667770825027451,0.19239719186771656,0.1141025580806112
2020-12-06 06:00:00,0.710709146831057,0.31725337978934565,0.9994947400823785,0.9673198569453451,0.19249719182618882,0.11712003707487675
2020-12-06 07:00:00,0.7109884259255124,0.3188071432947005,0.9995402052490756,0.967862631387945,0.19259719178466111,0.1201375160691423
2020-12-06 08:00:00,0.7112677050199677,0.3203609068000554,0.999562937832424,0.968405405830545,0.1926971917431334,0.12315499506340785
2020-12-06 09:00:00,0.7115469841144231,0.32191467030541027,0.9995743041240982,0.968948180273145,0.1927971917016057,0.1261724740576734
2020-12-06 10:00:00,0.7118262632088784,0.3234684338107652,0.9995799872699354,0.9694909547157449,0.19289719166007796,0.12918995305193895
2020-12-06 11:00:00,0.7121055423033339,0.3250221973161201,0.999582828842854,0.9700337291583448,0.19299719161855025,0.1322074320462045
2020-12-06 12:00:00,0.7123848213977892,0.32657596082147494,0.9995842496293131,0.9705765036009448,0.19309719157702254,0.13522491104047005
2020-12-06 13:00:00,0.7126641004922446,0.32812972432682985,0.9995849600225429,0.9711192780435448,0.19319719153549483,0.1382423900347356
2020-12-06 14:00:00,0.7129433795867,0.32968348783218476,0.9995853152191576,0.9716620524861448,0.1932971914939671,0.14125986902900117
2020-12-06 15:00:00,0.7132226586811553,0.3312372513375396,0.999585492817465,0.9722048269287448,0.1933971914524394,0.14427734802326672
2020-12-06 16:00:00,0.7133661649309062,0.33279101484289453,0.9995855816166187,0.9727476013713448,0.19349719141091168,0.1472948270175323
2020-12-06 17:00:00,0.7132959973159847,0.3343447783482494,0.9995856260161955,0.9732903758139447,0.19359719136938397,0.15031230601179785
2020-12-06 18:00:00,0.7132258297010633,0.3344014546239455,0.9995856482159841,0.9738331502565447,0.19369719132785623,0.1473988727205493
2020-12-06 19:00:00,0.7131556620861418,0.3344581308996416,0.9995856593158782,0.9743759246991446,0.19379719128632852,0.14448543942930073
2020-12-06 20:00:00,0.7130854944712203,0.3345148071753377,0.9995856648658252,0.9749186991417446,0.19389719124480082,0.14157200613805215
2020-12-06 21:00:00,0.7130153268562988,0.33457148345103377,0.9995856676407988,0.9754614735843445,0.1939971912032731,0.1386585728468036
2020-12-06 22:00:00,0.7129451592413775,0.3346281597267299,0.9995856690282856,0.9760042480269445,0.19409719116174537,0.13700430000573446
2020-12-06 23:00:00,0.7129627933790244,0.3353698278993401,0.9995856697220291,0.9765470224695445,0.19419719112021766,0.140021779
2020-12-07 00:00:00,0.7131523637577187,0.3354170515991028,0.9995856700689009,0.9770495689790979,0.19429719107868995,0.14294358183067618
2020-12-07 01:00:00,0.713424212490788,0.3354642752988655,0.9995856702423366,0.9775521154886513,0.19439719103716224,0.14586538466135238
2020-12-07 02:00:00,0.7136960612238574,0.33551149899862825,0.9995856703290544,0.9780546619982048,0.1944971909956345,0.14878718749202854
2020-12-07 03:00:00,0.7139679099569268,0.33555872269839093,0.9995856703724134,0.9785572085077582,0.1945971909541068,0.1517089903227047
2020-12-07 04:00:00,0.7142397586899961,0.33560594639815367,0.999585670394093,0.9790597550173116,0.1946971909125791,0.15463079315338088
2020-12-07 05:00:00,0.7145116074230655,0.33565317009791634,0.9995856704049328,0.979562301526865,0.19479719087105138,0.15755259598405708
2020-12-07 06:00:00,0.7144340094467581,0.33648913896378235,0.9995856704103527,0.9800648480364185,0.19489719082952364,0.16047439881473324
2020-12-07 07:00:00,0.7143564114704506,0.3373484579962897,0.9995856704130626,0.9805673945459719,0.19499719078799593,0.1633962016454094
2020-12-07 08:00:00,0.714278813494143,0.3382077770287971,0.9995856704144176,0.9810699410555253,0.19509719074646822,0.1663180044760856
2020-12-07 09:00:00,0.7142012155178356,0.3390670960613045,0.9981232486310361,0.9815724875650786,0.19519719070494052,0.16923980730676177
2020-12-07 10:00:00,0.7141236175415281,0.33992641509381183,0.9988544595234043,0.9820750340746321,0.19529719066341278,0.17216161013743794
2020-12-07 11:00:00,0.7140460195652205,0.34078573412631924,0.9992200649695885,0.9825775805841855,0.19539719062188507,0.17508341296811414
2020-12-07 12:00:00,0.713968421588913,0.3416450531588266,0.9994028676926805,0.9830801270937389,0.19549719058035736,0.1780052157987903
2020-12-07 13:00:00,0.7138908236126056,0.34186693503834953,0.9994942690542266,0.9835826736032923,0.19559719053882965,0.18092701862946647
2020-12-07 14:00:00,0.713813225636298,0.3420888169178724,0.9995399697349995,0.9840852201128458,0.19569719049730191,0.1796029998910691
2020-12-07 15:00:00,0.7137356276599905,0.34231069879739534,0.999562820075386,0.9845877666223992,0.1957971904557742,0.17659389043623117
2020-12-07 16:00:00,0.7136580296836831,0.34167293060024395,0.9995742452455791,0.9850903131319526,0.1958971904142465,0.1735847809813932
2020-12-07 17:00:00,0.7135804317073755,0.3410351624030925,0.9995799578306759,0.985592859641506,0.1959971903727188,0.17057567152655526
2020-12-07 18:00:00,0.713502833731068,0.3403973942059411,0.9995828141232241,0.9860954061510595,0.19609719033119105,0.1675665620717173
2020-12-07 19:00:00,0.7134252357547606,0.3397596260087897,0.9995842422694984,0.9865979526606129,0.19619719028966334,0.16455745261687935
2020-12-07 20:00:00,0.7133476377784531,0.3391218578116383,0.9995849563426354,0.9871004991701663,0.19629719024813563,0.1615483431620414
2020-12-07 21:00:00,0.7132700398021455,0.33848408961448684,0.9995853133792039,0.9876030456797197,0.19639719020660792,0.15853923370720346
2020-12-07 22:00:00,0.7131924418258381,0.3378463214173354,0.9995854918974881,0.9881055921892732,0.1964971901650802,0.1555301242523655
2020-12-07 23:00:00,0.7131148438495306,0.337208553220184,0.9995855811566303,0.9886081386988266,0.19659719012355248,0.15748900421325607
2020-12-08 00:00:00,0.7130362209959953,0.3369654543272162,0.9995856257862014,0.98911068520838,0.19669719008202477,0.15943316476397584
2020-12-08 01:00:00,0.7131922246432686,0.3367223554342484,0.9995856481009868,0.9896132317179334,0.19679719004049706,0.16137732531469562
2020-12-08 02:00:00,0.7134630484991101,0.3357942646443664,0.9995856592583797,0.9901157782274868,0.19689718999896932,0.1633214858654154
2020-12-08 03:00:00,0.7137338723549517,0.3348661738544845,0.9995856648370762,0.9906183247370403,0.19699718995744162,0.1652656464161352
2020-12-08 04:00:00,0.713886317223052,0.33462307496151666,0.9995856676264244,0.9911208712465936,0.1970971899159139,0.16720980696685497
2020-12-08 05:00:00,0.7138076943695167,0.3343799760685488,0.9995856690210984,0.991623417756147,0.1971971898743862,0.16915396751757475
2020-12-08 06:00:00,0.7138034940583722,0.33494897250832567,0.9995856697184353,0.9921259642657004,0.1972971898328585,0.17109812806829452
2020-12-08 07:00:00,0.7137248712048369,0.3350906912224961,0.999585670067104,0.9926285107752539,0.19739718979133075,0.17304228861901433
2020-12-08 08:00:00,0.7136462483513016,0.3341626004326141,0.9995856702414383,0.9931310572848073,0.19749718974980304,0.17117678524526173
2020-12-08 09:00:00,0.7135676254977663,0.33323450964273216,0.9995856703286053,0.9936336037943607,0.19759718970827533,0.16931128187150912
2020-12-08 10:00:00,0.7134890026442311,0.3323064188528502,0.9995856703721888,0.9941361503039141,0.19769718966674762,0.1674457784977565
2020-12-08 11:00:00,0.7134103797906958,0.3313783280629683,0.9995856703939807,0.9946386968134676,0.1977971896252199,0.16558027512400386
2020-12-08 12:00:00,0.7133317569371606,0.3319473245027451,0.9995856704048767,0.995141243323021,0.19789718958369218,0.16371477175025123
2020-12-08 13:00:00,0.7132531340836252,0.332516320942522,0.9995856704103245,0.9956437898325744,0.19799718954216447,0.1617162922569349
2020-12-08 14:00:00,0.7131745112300899,0.33158823015264,0.9974094295472212,0.9961463363421278,0.19809718950063676,0.1586924633919262
2020-12-08 15:00:00,0.7130958883765547,0.33066013936275807,0.9981348431700716,0.9966488828516813,0.19819718945910902,0.15566863452691748
2020-12-08 16:00:00,0.7130172655230194,0.32973204857287614,0.9988602567929221,0.9971514293612347,0.19829718941758132,0.15264480566190874
2020-12-08 17:00:00,0.7129386426694841,0.3288039577829942,0.9992229636043473,0.9976539758707881,0.1983971893760536,0.14962097679690003
2020-12-08 18:00:00,0.7128600198159488,0.3278758669931122,0.9994043170100598,0.9981565223803415,0.1984971893345259,0.14659714793189133
2020-12-08 19:00:00,0.7127813969624135,0.3269477762032303,0.9994949937129162,0.998659068889895,0.19859718929299816,0.1435733190668826
2020-12-08 20:00:00,0.7127027741088783,0.32601968541334836,0.9995403320643442,0.9989103421446717,0.19869718925147045,0.14054949020187388
2020-12-08 21:00:00,0.712624151255343,0.3250915946234664,0.9995630012400585,0.99903597877206,0.19879718920994274,0.13752566133686517
2020-12-08 22:00:00,0.7125455284018077,0.32416350383358444,0.9995743358279155,0.9990987970857542,0.19889718916841503,0.13450183247185643
2020-12-08 23:00:00,0.7124669055482724,0.3232354130437025,0.9995800031218439,0.9991302062426013,0.1989971891268873,0.13275096420723984
2020-12-09 00:00:00,0.7123921259849352,0.32298638743051694,0.9981475971632541,0.9991459108210248,0.19908607798102115,0.13416836762007753
2020-12-09 01:00:00,0.712317346421598,0.3227373618173314,0.9988666337895133,0.9981833410023726,0.19917496683515498,0.1355857710329152
2020-12-09 02:00:00,0.7124446631816673,0.3224883362041459,0.9992261521026429,0.9986724782009104,0.19926385568928884,0.13700317444575288
2020-12-09 03:00:00,0.7126463874446951,0.3222393105909604,0.9994059112592077,0.9989170468001795,0.1993527445434227,0.13842057785859058
2020-12-09 04:00:00,0.7125716078813579,0.3219902849777748,0.9994957908374901,0.9990393310998139,0.19944163339755652,0.13983798127142827
2020-12-09 05:00:00,0.7126600725935675,0.3217412593645893,0.9981475971632541,0.9981833410023726,0.19953052225169038,0.14125538468426596
2020-12-09 06:00:00,0.7125852930302303,0.3209250937141064,0.9988666337895133,0.9986724782009104,0.1996194111058242,0.14267278809710365
2020-12-09 07:00:00,0.7125105134668931,0.32000058715300933,0.9992261521026429,0.9989170468001795,0.19970829995995806,0.14409019150994135
2020-12-09 08:00:00,0.7124357339035559,0.3190760805919123,0.9994059112592077,0.9990393310998139,0.1997971888140919,0.14550759492277904
2020-12-09 09:00:00,0.7123609543402187,0.31815157403081523,0.9994957908374901,0.999100473249631,0.19988607766822575,0.14692499833561665
2020-12-09 10:00:00,0.7122861747768815,0.3172270674697182,0.9995407306266314,0.9991310443245396,0.19997496652235958,0.14834240174845434
2020-12-09 11:00:00,0.7122113952135443,0.3172805606601214,0.999563200521202,0.999146329861994,0.20006385537649343,0.14975980516129203
2020-12-09 12:00:00,0.712136615650207,0.31785314132868314,0.9995744354684872,0.9991539726307211,0.2001527442306273,0.1511772085741297
2020-12-09 13:00:00,0.7120618360868699,0.3169286347675861,0.9995800529421299,0.9991577940150848,0.20024163308476112,0.1520694259768967
2020-12-09 14:00:00,0.7119870565235327,0.31600412820648904,0.9995828616789513,0.9991597047072666,0.20033052193889497,0.15017800254999705
2020-12-09 15:00:00,0.7119122769601954,0.315079621645392,0.9995842660473621,0.9991606600533574,0.2004194107930288,0.14712473486464675
2020-12-09 16:00:00,0.7118374973968583,0.3141551150842949,0.9995849682315673,0.9991611377264029,0.20050829964716266,0.14407146717929648
2020-12-09 17:00:00,0.7117627178335211,0.31323060852319784,0.99958531932367,0.9991613765629256,0.2005971885012965,0.14101819949394617
2020-12-09 18:00:00,0.7116879382701838,0.3123061019621008,0.9995854948697214,0.999161495981187,0.20068607735543034,0.1379649318085959
2020-12-09 19:00:00,0.7116131587068466,0.31138159540100374,0.999585582642747,0.9991615556903177,0.2007749662095642,0.13491166412324562
2020-12-09 20:00:00,0.7115383791435095,0.3104570888399067,0.9995856265292598,0.999161585544883,0.20086385506369803,0.13185839643789532
2020-12-09 21:00:00,0.7114635995801722,0.30953258227880964,0.9995856484725163,0.9991616004721656,0.20095274391783188,0.12880512875254505
